execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-07T11:23:42.805421+00:00,GIGLcNgNOP4,49954,3040,97,35767,85721,5260,8300,327,424,False,False,False,False
2026-05-07T11:23:42.805421+00:00,neH5XN_YzW0,175,11,1,1208,1383,76,87,5,6,False,False,False,False
2026-05-07T11:23:42.805421+00:00,9Gr2QjvSQ-I,202408,9126,451,309627,512035,27687,36813,1916,2367,False,False,False,False
2026-05-07T11:23:42.805421+00:00,YAA0iXJ9gCQ,79416,5855,77,113683,193099,11079,16934,355,432,False,False,False,False
2026-05-07T11:23:42.805421+00:00,TyGoMtXLLBU,6966,352,30,10615,17581,903,1255,244,274,False,False,False,False
2026-05-07T11:23:42.805421+00:00,NlFAfAqX1zE,117933,8324,282,106545,224478,14444,22768,557,839,False,False,False,False
2026-05-07T11:23:42.805421+00:00,54IzxU24YT0,76968,4367,220,77540,154508,8645,13012,591,811,False,False,False,False
2026-05-07T11:23:42.805421+00:00,vQnUaLtBmBE,1883,219,7,1026,2909,99,318,4,11,False,False,False,False
2026-05-07T11:23:42.805421+00:00,J6Tn0FgJ768,11440,310,13,46703,58143,2005,2315,203,216,False,False,False,False
2026-05-07T11:23:42.805421+00:00,ifa-F8OY0KY,153467,7679,177,246014,399481,24118,31797,983,1160,False,False,False,False
2026-05-07T11:23:42.805421+00:00,oYl0cu8wos0,25254,1833,75,20674,45928,3637,5470,359,434,False,False,False,False
2026-05-07T11:23:42.805421+00:00,Mjq7A18Y7VY,1144,50,5,1804,2948,178,228,15,20,False,False,False,False
2026-05-07T11:23:42.805421+00:00,dbAz9kzA7yU,60769,2967,143,76372,137141,8143,11110,400,543,False,False,False,False
2026-05-07T11:23:42.805421+00:00,IM4NXjEW8vA,199692,9574,76,161281,360973,12339,21913,157,233,False,False,False,False
2026-05-07T11:23:42.805421+00:00,-0tv5_bKAaQ,297144,13494,163,385625,682769,22639,36133,418,581,False,False,False,False
2026-05-07T11:23:42.805421+00:00,WhjPhyarsFI,9173,453,90,2421,11594,225,678,37,127,False,False,False,False
2026-05-07T11:23:42.805421+00:00,97bQ7zx1ObY,1321,52,4,4779,6100,265,317,10,14,False,False,False,False
2026-05-07T11:23:42.805421+00:00,0QQ_jxbZbv0,283787,14451,161,319463,603250,32289,46740,549,710,False,False,False,False
2026-05-07T11:23:42.805421+00:00,cBokxkj8Kc0,791,22,1,2356,3147,115,137,1,2,False,False,False,False
2026-05-07T11:23:42.805421+00:00,xhbplPX4QKI,15916,464,38,6713,22629,583,1047,45,83,False,False,False,False
2026-05-07T11:23:42.805421+00:00,W-9lPpj_ILQ,421,46,0,1505,1926,174,220,11,11,False,False,False,False
2026-05-07T11:23:42.805421+00:00,wHsJWwtQpyo,2715,59,0,7407,10122,299,358,0,0,False,False,False,False
2026-05-07T11:23:42.805421+00:00,_J_4Mjav6iI,1777,42,0,2728,4505,135,177,0,0,False,False,False,False
2026-05-07T11:23:42.805421+00:00,_Amk2MbBD_U,381,9,0,1185,1566,35,44,3,3,False,False,False,False
2026-05-07T11:23:42.805421+00:00,1uxvXO8XY9M,15112,371,30,22866,37978,1366,1737,99,129,False,False,False,False
2026-05-07T11:23:42.805421+00:00,fGOSfk8mfPY,124954,3481,205,81551,206505,4204,7685,541,746,False,False,False,False
2026-05-07T11:23:42.805421+00:00,etURVlpA5mA,252488,8239,116,537913,790401,18144,26383,225,341,False,False,False,False
2026-05-07T11:23:42.805421+00:00,dlGfZ3KjzwI,38593,1242,100,99929,138522,5316,6558,562,662,False,False,False,False
2026-05-07T11:23:42.805421+00:00,TIqrd6dCa8o,533112,26929,321,692255,1225367,43615,70544,654,975,False,False,False,False
2026-05-07T11:23:42.805421+00:00,bMzRXbjLUAs,,,,,316,,11,,0,True,False,False,False
2026-05-07T11:23:42.805421+00:00,SW0_HZ3B144,,,,,292,,28,,1,True,False,False,False
2026-05-07T11:23:42.805421+00:00,AZXgFlX_bTU,,,,,2712,,299,,18,True,False,False,False
2026-05-07T11:23:42.805421+00:00,Vrl9eQ78bk8,,,,,10179,,586,,11,True,False,False,False
2026-05-07T11:23:42.805421+00:00,pFxIhhK4rUE,,,,,5760,,426,,11,True,False,False,False
