execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-05T22:35:51.664592+00:00,HOwVuamQvTc,8,2,0,6522,6530,356,358,10,10,False,False,False,False
2026-05-05T22:35:51.664592+00:00,k0ZYVWoVWAc,44,1,0,20104,20148,881,882,200,200,False,False,False,False
2026-05-05T22:35:51.664592+00:00,ra8QknbAJs4,18,3,0,5241,5259,178,181,6,6,False,False,False,False
2026-05-05T22:35:51.664592+00:00,TpncXdKNLTQ,44,1,0,4814,4858,144,145,4,4,False,False,False,False
2026-05-05T22:35:51.664592+00:00,7m9uIc31Egw,23,2,0,6880,6903,257,259,7,7,False,False,False,False
2026-05-05T22:35:51.664592+00:00,q__FKs64J28,9,0,0,3380,3389,171,171,2,2,False,False,False,False
2026-05-05T22:35:51.664592+00:00,C9V8L2emj9M,4,0,0,3875,3879,196,196,0,0,False,False,False,False
2026-05-05T22:35:51.664592+00:00,EZLeWRbCEbA,302,9,0,39576,39878,1561,1570,90,90,False,False,False,False
2026-05-05T22:35:51.664592+00:00,QduEFho6dLg,18,1,0,9281,9299,539,540,30,30,False,False,False,False
2026-05-05T22:35:51.664592+00:00,ZhRgnBzcYHQ,447,18,-1,46370,46817,3028,3046,96,95,False,False,False,False
2026-05-05T22:35:51.664592+00:00,6WqWhSmCbXk,1361,38,1,112224,113585,4250,4288,212,213,False,False,False,False
2026-05-05T22:35:51.664592+00:00,pdNaIhcp3z4,411,12,0,27578,27989,1265,1277,82,82,False,False,False,False
2026-05-05T22:35:51.664592+00:00,_BHe9R7pYNw,9,2,1,8137,8146,573,575,34,35,False,False,False,False
2026-05-05T22:35:51.664592+00:00,5Z4z2oEoxw8,40,1,0,29175,29215,1598,1599,79,79,False,False,False,False
2026-05-05T22:35:51.664592+00:00,0O8CF6F7CVs,0,0,0,0,0,0,0,0,0,False,False,False,False
2026-05-05T22:35:51.664592+00:00,7Ocx3WwDK_c,7,0,0,4384,4391,189,189,6,6,False,False,False,False
2026-05-05T22:35:51.664592+00:00,Cp3DxMyEBIM,2505,53,10,147407,149912,3442,3495,282,292,False,False,False,False
2026-05-05T22:35:51.664592+00:00,M_FKC2NTb24,38,0,0,26318,26356,524,524,9,9,False,False,False,False
2026-05-05T22:35:51.664592+00:00,5zwotvZ1rl0,51,0,0,12567,12618,300,300,35,35,False,False,False,False
2026-05-05T22:35:51.664592+00:00,F1D4G7VTBnY,4,0,0,3957,3961,172,172,1,1,False,False,False,False
2026-05-05T22:35:51.664592+00:00,kp1dLUox9_Y,19,1,0,21671,21690,918,919,31,31,False,False,False,False
2026-05-05T22:35:51.664592+00:00,FR04V2DkErI,3,0,0,2316,2319,109,109,0,0,False,False,False,False
2026-05-05T22:35:51.664592+00:00,raie7EtagZk,4,1,0,10665,10669,945,946,9,9,False,False,False,False
2026-05-05T22:35:51.664592+00:00,2Z1aJVGA1-M,4,0,0,7332,7336,301,301,8,8,False,False,False,False
2026-05-05T22:35:51.664592+00:00,6cUe6qrXxJU,6,0,0,15109,15115,508,508,10,10,False,False,False,False
2026-05-05T22:35:51.664592+00:00,5DilrEUdYnY,3,0,0,4710,4713,356,356,4,4,False,False,False,False
2026-05-05T22:35:51.664592+00:00,Nq-c06vj5PM,167,6,0,25227,25394,751,757,115,115,False,False,False,False
2026-05-05T22:35:51.664592+00:00,7u0DJM1SNPs,7,0,0,20973,20980,356,356,8,8,False,False,False,False
2026-05-05T22:35:51.664592+00:00,FAerQflosns,4,0,0,7908,7912,290,290,12,12,False,False,False,False
2026-05-05T22:35:51.664592+00:00,l8F9Omk197E,3,0,0,9023,9026,284,284,5,5,False,False,False,False
2026-05-05T22:35:51.664592+00:00,IwjPma4PPTM,570,25,0,77853,78423,4361,4386,104,104,False,False,False,False
2026-05-05T22:35:51.664592+00:00,XXZ2wOom1l0,1489,61,2,100478,101967,4753,4814,133,135,False,False,False,False
2026-05-05T22:35:51.664592+00:00,Lqq78q17jDY,9626,425,14,421897,431523,22400,22825,1263,1277,False,False,False,False
2026-05-05T22:35:51.664592+00:00,sKME5er1OKc,2381,104,6,187869,190250,9796,9900,464,470,False,False,False,False
2026-05-05T22:35:51.664592+00:00,r6AB_e8Rk1I,510,17,1,154211,154721,5477,5494,188,189,False,False,False,False
2026-05-05T22:35:51.664592+00:00,OkuWh46I4m4,176,9,0,18338,18514,1079,1088,35,35,False,False,False,False
2026-05-05T22:35:51.664592+00:00,THMW7bXTog4,893,78,1,188945,189838,14519,14597,166,167,False,False,False,False
2026-05-05T22:35:51.664592+00:00,uvfU2B8b4G4,147,9,0,48734,48881,2322,2331,23,23,False,False,False,False
2026-05-05T22:35:51.664592+00:00,G9L3zK57X6Y,94,2,0,89784,89878,4749,4751,85,85,False,False,False,False
2026-05-05T22:35:51.664592+00:00,TeheJAFWwYs,59,2,0,8493,8552,518,520,58,58,False,False,False,False
2026-05-05T22:35:51.664592+00:00,uSjcVPbJayU,1458,70,3,329866,331324,17695,17765,1024,1027,False,False,False,False
2026-05-05T22:35:51.664592+00:00,au_CNv7ZBS4,21,1,0,16111,16132,1007,1008,31,31,False,False,False,False
2026-05-05T22:35:51.664592+00:00,UszcZZ1QZho,76,2,0,24192,24268,821,823,26,26,False,False,False,False
2026-05-05T22:35:51.664592+00:00,UN6X2Jj-qrQ,52,2,0,9660,9712,775,777,4,4,False,False,False,False
2026-05-05T22:35:51.664592+00:00,9361MUAmA24,50,3,0,15359,15409,1122,1125,13,13,False,False,False,False
2026-05-05T22:35:51.664592+00:00,sQoa8y7eN-8,37,0,0,8792,8829,723,723,6,6,False,False,False,False
2026-05-05T22:35:51.664592+00:00,UacKz43AiDQ,1,0,0,2227,2228,63,63,1,1,False,False,False,False
2026-05-05T22:35:51.664592+00:00,9T90MfOpaZY,1,0,0,2104,2105,73,73,10,10,False,False,False,False
2026-05-05T22:35:51.664592+00:00,5qoKwHygsy8,1,0,0,3523,3524,152,152,6,6,False,False,False,False
2026-05-05T22:35:51.664592+00:00,0IGNbK4bbXA,103,7,0,15828,15931,1001,1008,66,66,False,False,False,False
2026-05-05T22:35:51.664592+00:00,ppy-SwlSnEo,3,0,0,2439,2442,85,85,2,2,False,False,False,False
2026-05-05T22:35:51.664592+00:00,-bFkzPRxH4w,4,0,0,15246,15250,267,267,399,399,False,False,False,False
2026-05-05T22:35:51.664592+00:00,87jnYKGVetM,46,0,0,31169,31215,1200,1200,12,12,False,False,False,False
2026-05-05T22:35:51.664592+00:00,zyJ1yZwX_tE,219,4,0,44342,44561,1018,1022,5,5,False,False,False,False
2026-05-05T22:35:51.664592+00:00,IJJbQTVdAtE,143,7,0,80122,80265,2562,2569,15,15,False,False,False,False
2026-05-05T22:35:51.664592+00:00,rhVEOqNhjKo,147,4,0,32802,32949,992,996,16,16,False,False,False,False
2026-05-05T22:35:51.664592+00:00,myMj_ZfZ_xI,154,1,0,45587,45741,1040,1041,9,9,False,False,False,False
2026-05-05T22:35:51.664592+00:00,wd_xh6gSSOs,577,26,1,63331,63908,2882,2908,53,54,False,False,False,False
2026-05-05T22:35:51.664592+00:00,p5zWy46yWxU,361,1,1,62960,63321,1243,1244,15,16,False,False,False,False
2026-05-05T22:35:51.664592+00:00,IQZiAOokKXo,71,1,0,29697,29768,748,749,3,3,False,False,False,False
2026-05-05T22:35:51.664592+00:00,x3P8Zqux4A4,113,5,0,58292,58405,2298,2303,16,16,False,False,False,False
2026-05-05T22:35:51.664592+00:00,7vdW8a6jEfw,47,2,0,38088,38135,1216,1218,10,10,False,False,False,False
2026-05-05T22:35:51.664592+00:00,wJwQm_aqC8U,22,1,0,26511,26533,1163,1164,8,8,False,False,False,False
2026-05-05T22:35:51.664592+00:00,I-rogofBX8c,46,0,0,25589,25635,951,951,7,7,False,False,False,False
2026-05-05T22:35:51.664592+00:00,HEW0VJx9iw0,46,2,0,55914,55960,2045,2047,15,15,False,False,False,False
2026-05-05T22:35:51.664592+00:00,GMXWOLJHnJc,37,0,0,69317,69354,3034,3034,29,29,False,False,False,False
2026-05-05T22:35:51.664592+00:00,gtdao7DVsBo,40,0,0,28471,28511,840,840,7,7,False,False,False,False
2026-05-05T22:35:51.664592+00:00,tveRHTJJyy8,23,0,0,22063,22086,802,802,5,5,False,False,False,False
2026-05-05T22:35:51.664592+00:00,DB1fSfulSJQ,13,0,0,61851,61864,2409,2409,17,17,False,False,False,False
2026-05-05T22:35:51.664592+00:00,FpwEaued1Hc,36,0,0,46308,46344,2300,2300,29,29,False,False,False,False
2026-05-05T22:35:51.664592+00:00,0EqJD2o-Mnk,386,10,0,43343,43729,998,1008,78,78,False,False,False,False
2026-05-05T22:35:51.664592+00:00,Y9HJ_U3TdXk,4136,82,1,172685,176821,6295,6377,30,31,False,False,False,False
2026-05-05T22:35:51.664592+00:00,f7fbvRa4eJE,28,0,0,27049,27077,774,774,11,11,False,False,False,False
2026-05-05T22:35:51.664592+00:00,01NMf5-J_P4,69,2,0,57346,57415,2475,2477,19,19,False,False,False,False
2026-05-05T22:35:51.664592+00:00,OuOIrxBXB0M,520,4,0,132048,132568,2874,2878,20,20,False,False,False,False
2026-05-05T22:35:51.664592+00:00,wR8P970sqH8,25,0,0,25813,25838,1002,1002,9,9,False,False,False,False
2026-05-05T22:35:51.664592+00:00,664cs6FZEZo,18,0,0,70049,70067,1991,1991,35,35,False,False,False,False
2026-05-05T22:35:51.664592+00:00,ABoKfabPQyY,1286,25,0,232890,234176,4858,4883,45,45,False,False,False,False
2026-05-05T22:35:51.664592+00:00,UQXupr6-Wmg,75,3,0,66702,66777,2104,2107,20,20,False,False,False,False
2026-05-05T22:35:51.664592+00:00,s47EWzAbZL4,10,1,0,46685,46695,1164,1165,9,9,False,False,False,False
2026-05-05T22:35:51.664592+00:00,Wj8owIKaQKQ,12,0,0,32691,32703,1677,1677,15,15,False,False,False,False
2026-05-05T22:35:51.664592+00:00,0moz0GJcIHg,5,0,0,28282,28287,1033,1033,14,14,False,False,False,False
2026-05-05T22:35:51.664592+00:00,5tW7CPAVii0,1705,59,2,253542,255247,7089,7148,147,149,False,False,False,False
2026-05-05T22:35:51.664592+00:00,vrW0swCG3Kg,9,0,0,31542,31551,1669,1669,26,26,False,False,False,False
2026-05-05T22:35:51.664592+00:00,yIUDe9YH0ac,1798,51,1,216777,218575,5931,5982,99,100,False,False,False,False
2026-05-05T22:35:51.664592+00:00,Z0uWs_W9S1A,9,0,0,15134,15143,440,440,12,12,False,False,False,False
2026-05-05T22:35:51.664592+00:00,uWOLkr7S47A,72,0,0,75741,75813,1766,1766,5,5,False,False,False,False
2026-05-05T22:35:51.664592+00:00,E7PxcFm-Xs8,6,0,0,30091,30097,1385,1385,6,6,False,False,False,False
2026-05-05T22:35:51.664592+00:00,FfMFahO2VE4,3,0,0,31199,31202,1626,1626,13,13,False,False,False,False
2026-05-05T22:35:51.664592+00:00,jq7ocNZXg_s,12,0,0,25349,25361,2599,2599,43,43,False,False,False,False
2026-05-05T22:35:51.664592+00:00,fHes8kAGJHs,7,0,0,39376,39383,1627,1627,12,12,False,False,False,False
2026-05-05T22:35:51.664592+00:00,fr78adfAnuA,1000,22,0,157159,158159,4880,4902,253,253,False,False,False,False
2026-05-05T22:35:51.664592+00:00,HnafDG2aj1I,4,0,0,29613,29617,928,928,6,6,False,False,False,False
2026-05-05T22:35:51.664592+00:00,nJ0oh5u6YbM,812,21,0,119897,120709,4158,4179,29,29,False,False,False,False
2026-05-05T22:35:51.664592+00:00,07T7V-Szcx0,8347,174,1,458189,466536,13578,13752,219,220,False,False,False,False
2026-05-05T22:35:51.664592+00:00,gS87TtB9nk4,44,0,0,109303,109347,2282,2282,22,22,False,False,False,False
2026-05-05T22:35:51.664592+00:00,mPbb2Gk3fr4,12,0,0,53580,53592,1509,1509,6,6,False,False,False,False
2026-05-05T22:35:51.664592+00:00,CZtseHx5dAM,5,0,0,33178,33183,1101,1101,11,11,False,False,False,False
2026-05-05T22:35:51.664592+00:00,DykSRxbFZZo,5,0,0,29342,29347,1148,1148,16,16,False,False,False,False
2026-05-05T22:35:51.664592+00:00,g47pe7T6-KE,1,0,0,25591,25592,1380,1380,11,11,False,False,False,False
2026-05-05T22:35:51.664592+00:00,0Z1lChyi2W4,1129,10,0,631038,632167,16829,16839,574,574,False,False,False,False
2026-05-05T22:35:51.664592+00:00,v_1Dhh8G84c,10640,252,4,1734605,1745245,48389,48641,725,729,False,False,False,False
2026-05-05T22:35:51.664592+00:00,pcAJLeGAtwc,2405,36,1,1003240,1005645,25960,25996,489,490,False,False,False,False
2026-05-05T22:35:51.664592+00:00,roUppNywDks,7702,112,39,887214,894916,15080,15192,6473,6512,False,False,False,False
2026-05-05T22:35:51.664592+00:00,Bcag49Fk3zA,1977,34,1,1396574,1398551,42101,42135,434,435,False,False,False,False
2026-05-05T22:35:51.664592+00:00,0HSNPIttevk,4632,59,1,988824,993456,23770,23829,765,766,False,False,False,False
2026-05-05T22:35:51.664592+00:00,IMM5cm6xrXQ,2059,35,0,1554946,1557005,33213,33248,855,855,False,False,False,False
2026-05-05T22:35:51.664592+00:00,0t118SCf-2w,8424,79,1,1940216,1948640,33794,33873,602,603,False,False,False,False
2026-05-05T22:35:51.664592+00:00,_WrHMsTYlOU,2427,65,6,961456,963883,25187,25252,1261,1267,False,False,False,False
2026-05-05T22:35:51.664592+00:00,-uSQcEfnKp0,1024,29,0,649208,650232,22646,22675,693,693,False,False,False,False
2026-05-05T22:35:51.664592+00:00,S0WQP5GeTZs,2077,42,1,945271,947348,23798,23840,728,729,False,False,False,False
2026-05-05T22:35:51.664592+00:00,OwbaFLtBpkQ,3660,36,2,677783,681443,14335,14371,267,269,False,False,False,False
2026-05-05T22:35:51.664592+00:00,UncqiOQc4rI,34449,750,8,3637488,3671937,103257,104007,1360,1368,False,False,False,False
2026-05-05T22:35:51.664592+00:00,8u7HqZJQHDM,6645,80,23,990201,996846,15294,15374,5635,5658,False,False,False,False
2026-05-05T22:35:51.664592+00:00,K9S3YgFZN9Y,2676,27,1,649668,652344,14907,14934,270,271,False,False,False,False
2026-05-05T22:35:51.664592+00:00,WeliLUboy3M,4760,46,1,1202575,1207335,18935,18981,541,542,False,False,False,False
2026-05-05T22:35:51.664592+00:00,Czf68kDF_7Y,23276,446,-31,2377048,2400324,56484,56930,1035,1004,False,False,False,False
2026-05-05T22:35:51.664592+00:00,kTlm_3HwRFg,1392,16,1,342027,343419,8109,8125,89,90,False,False,False,False
2026-05-05T22:35:51.664592+00:00,ucN2hf0CgI8,7232,106,2,1493137,1500369,36971,37077,349,351,False,False,False,False
2026-05-05T22:35:51.664592+00:00,up__2flbXw4,1250,14,0,938729,939979,19061,19075,448,448,False,False,False,False
2026-05-05T22:35:51.664592+00:00,msYTFQ4OIu8,4478,66,16,1001170,1005648,14746,14812,6809,6825,False,False,False,False
2026-05-05T22:35:51.664592+00:00,9LsgBjswQZY,312,5,0,136301,136613,2749,2754,33,33,False,False,False,False
2026-05-05T22:35:51.664592+00:00,HRxULulg_hM,5109,89,1,961910,967019,29407,29496,372,373,False,False,False,False
2026-05-05T22:35:51.664592+00:00,5wuHYQMnYhA,6157,272,2,910095,916252,34332,34604,699,701,False,False,False,False
2026-05-05T22:35:51.664592+00:00,D4fkiQfzw_I,3509,81,3,126906,130415,5783,5864,283,286,False,False,False,False
2026-05-05T22:35:51.664592+00:00,XAQ275WwWnw,44,0,0,16050,16094,461,461,6,6,False,False,False,False
2026-05-05T22:35:51.664592+00:00,VREVC0wXPfs,110,5,0,25936,26046,698,703,3,3,False,False,False,False
2026-05-05T22:35:51.664592+00:00,MSl5mD3E7PE,87,4,0,21186,21273,1888,1892,100,100,False,False,False,False
2026-05-05T22:35:51.664592+00:00,J9p4GMskefU,149,11,0,31159,31308,2850,2861,86,86,False,False,False,False
2026-05-05T22:35:51.664592+00:00,MX1a5garnwc,81,4,0,8922,9003,595,599,94,94,False,False,False,False
2026-05-05T22:35:51.664592+00:00,v8z-clVwRxM,115,2,0,33220,33335,1042,1044,100,100,False,False,False,False
2026-05-05T22:35:51.664592+00:00,e7IyFScAa-Q,106,2,3,17945,18051,690,692,51,54,False,False,False,False
2026-05-05T22:35:51.664592+00:00,1gyuiKoSc-w,182,7,0,6405,6587,247,254,14,14,False,False,False,False
2026-05-05T22:35:51.664592+00:00,-tzJJPnAenI,0,0,0,3103,3103,146,146,0,0,False,False,False,False
2026-05-05T22:35:51.664592+00:00,vaEGXlhFrJQ,0,0,0,168,168,6,6,1,1,False,False,False,False
2026-05-05T22:35:51.664592+00:00,BYv6i1MhiRA,0,0,0,2691,2691,20,20,0,0,False,False,False,False
2026-05-05T22:35:51.664592+00:00,lYpHv3Tg0Vg,0,0,0,15411,15411,354,354,3,3,False,False,False,False
2026-05-05T22:35:51.664592+00:00,kFVzax1iFW8,0,0,0,211,211,11,11,0,0,False,False,False,False
2026-05-05T22:35:51.664592+00:00,u03PlL13QDw,1,0,0,3412,3413,49,49,0,0,False,False,False,False
2026-05-05T22:35:51.664592+00:00,bjFyP8D_XvM,0,0,0,1902,1902,134,134,0,0,False,False,False,False
2026-05-05T22:35:51.664592+00:00,dUo1R8tp6zQ,0,0,0,278,278,15,15,0,0,False,False,False,False
2026-05-05T22:35:51.664592+00:00,YPM2Fep2P3A,0,0,0,1810,1810,88,88,2,2,False,False,False,False
2026-05-05T22:35:51.664592+00:00,uJzhn5czGL4,0,0,0,1624,1624,111,111,2,2,False,False,False,False
2026-05-05T22:35:51.664592+00:00,V4tlvp9IP_8,0,0,0,184,184,21,21,3,3,False,False,False,False
2026-05-05T22:35:51.664592+00:00,dCJJcNtrNjo,0,0,0,1140,1140,73,73,0,0,False,False,False,False
2026-05-05T22:35:51.664592+00:00,WVEngsk1RuQ,0,0,0,1745,1745,80,80,0,0,False,False,False,False
2026-05-05T22:35:51.664592+00:00,IkNEALHWXUo,1,0,0,656,657,24,24,1,1,False,False,False,False
2026-05-05T22:35:51.664592+00:00,8XfsycyMf48,0,0,0,4566,4566,213,213,1,1,False,False,False,False
2026-05-05T22:35:51.664592+00:00,Tx6waClZSYM,0,0,0,2953,2953,136,136,1,1,False,False,False,False
2026-05-05T22:35:51.664592+00:00,4NHnN9EmDk0,0,0,0,366,366,27,27,2,2,False,False,False,False
2026-05-05T22:35:51.664592+00:00,UkbeRKmr5kM,8,0,0,56177,56185,675,675,13,13,False,False,False,False
2026-05-05T22:35:51.664592+00:00,vd8fb3noIgY,3,0,0,16983,16986,1359,1359,16,16,False,False,False,False
2026-05-05T22:35:51.664592+00:00,nZlhHf8vSbU,7,0,0,9172,9179,926,926,8,8,False,False,False,False
2026-05-05T22:35:51.664592+00:00,qsJSGpOs5q4,3,0,0,14574,14577,863,863,7,7,False,False,False,False
2026-05-05T22:35:51.664592+00:00,Mxv60XerzG4,4,0,0,7367,7371,514,514,16,16,False,False,False,False
2026-05-05T22:35:51.664592+00:00,pVXm6lt1F7w,20,1,0,21037,21057,2079,2080,18,18,False,False,False,False
2026-05-05T22:35:51.664592+00:00,jIj6PuMrDGA,204,17,0,42294,42498,2983,3000,34,34,False,False,False,False
2026-05-05T22:35:51.664592+00:00,XzkJ2WrHR2c,14,1,0,19256,19270,1146,1147,39,39,False,False,False,False
2026-05-05T22:35:51.664592+00:00,PMX-urJB7uw,0,0,0,2751,2751,236,236,6,6,False,False,False,False
2026-05-05T22:35:51.664592+00:00,MdYM6kw372Q,17,1,0,17216,17233,1092,1093,19,19,False,False,False,False
2026-05-05T22:35:51.664592+00:00,3QRWlCFdzyE,57,2,0,20511,20568,960,962,20,20,False,False,False,False
2026-05-05T22:35:51.664592+00:00,rXs8JlFIS-U,9,0,0,17926,17935,925,925,15,15,False,False,False,False
2026-05-05T22:35:51.664592+00:00,SK8tkpErsm8,14,0,0,22181,22195,1233,1233,16,16,False,False,False,False
2026-05-05T22:35:51.664592+00:00,RBz3O-4xBYE,10,0,0,14919,14929,1256,1256,34,34,False,False,False,False
2026-05-05T22:35:51.664592+00:00,03uRM4Uz5t8,8,0,0,19954,19962,1407,1407,39,39,False,False,False,False
2026-05-05T22:35:51.664592+00:00,rzqgWnJPamU,0,0,0,2986,2986,160,160,4,4,False,False,False,False
2026-05-05T22:35:51.664592+00:00,nLlqkXdlNsM,11,0,0,23644,23655,1064,1064,13,13,False,False,False,False
2026-05-05T22:35:51.664592+00:00,fIZkXHaOuvY,0,0,0,2553,2553,123,123,4,4,False,False,False,False
2026-05-05T22:35:51.664592+00:00,t3oZncJYgwE,0,0,0,3901,3901,358,358,5,5,False,False,False,False
2026-05-05T22:35:51.664592+00:00,h5Snd8uqih8,0,0,0,2804,2804,118,118,3,3,False,False,False,False
2026-05-05T22:35:51.664592+00:00,Z-xAO96GQtU,0,0,0,10280,10280,1127,1127,6,6,False,False,False,False
2026-05-05T22:35:51.664592+00:00,TlwFNKM1OyA,0,0,0,6269,6269,403,403,7,7,False,False,False,False
2026-05-05T22:35:51.664592+00:00,kLZUfQUWNNw,5,0,0,2286,2291,150,150,7,7,False,False,False,False
2026-05-05T22:35:51.664592+00:00,uOGqRV25LOc,5,0,0,1999,2004,99,99,2,2,False,False,False,False
2026-05-05T22:35:51.664592+00:00,FOyH5MIRyD4,18,1,0,18653,18671,1040,1041,10,10,False,False,False,False
2026-05-05T22:35:51.664592+00:00,X5MyBjZ8Jgw,2,0,0,24188,24190,1321,1321,11,11,False,False,False,False
2026-05-05T22:35:51.664592+00:00,Ux-bi7bqrUU,1,0,0,6483,6484,543,543,5,5,False,False,False,False
2026-05-05T22:35:51.664592+00:00,0xTKuxdSrRI,4,0,0,26791,26795,1045,1045,13,13,False,False,False,False
2026-05-05T22:35:51.664592+00:00,uHx1N_qFfTw,2,0,0,2923,2925,240,240,3,3,False,False,False,False
2026-05-05T22:35:51.664592+00:00,SrN39dykl7A,1,0,0,3866,3867,251,251,3,3,False,False,False,False
2026-05-05T22:35:51.664592+00:00,YY3pLnSX1W4,1,0,0,3931,3932,296,296,2,2,False,False,False,False
2026-05-05T22:35:51.664592+00:00,qO9602XOIfY,1,0,0,16379,16380,915,915,15,15,False,False,False,False
2026-05-05T22:35:51.664592+00:00,WBBOTxvDook,1,0,0,3683,3684,245,245,4,4,False,False,False,False
2026-05-05T22:35:51.664592+00:00,weyrpnOTB-A,1,0,0,3807,3808,451,451,1,1,False,False,False,False
2026-05-05T22:35:51.664592+00:00,Jlw306k4Sv0,1,0,0,2227,2228,110,110,4,4,False,False,False,False
2026-05-05T22:35:51.664592+00:00,PfdNPN9Jv6s,5,1,0,19273,19278,1515,1516,19,19,False,False,False,False
2026-05-05T22:35:51.664592+00:00,jKwIvjb9kgM,1,0,0,8280,8281,669,669,6,6,False,False,False,False
2026-05-05T22:35:51.664592+00:00,kyojR7HQsVs,1,0,0,4575,4576,273,273,7,7,False,False,False,False
2026-05-05T22:35:51.664592+00:00,8ImVuaOhTf4,2,0,0,12656,12658,969,969,15,15,False,False,False,False
2026-05-05T22:35:51.664592+00:00,dINRvKoLQ-c,3,0,0,32927,32930,1778,1778,35,35,False,False,False,False
2026-05-05T22:35:51.664592+00:00,SxYWhC51qFo,2,0,0,8200,8202,479,479,4,4,False,False,False,False
2026-05-05T22:35:51.664592+00:00,ymxpml7CipE,2,0,0,5243,5245,335,335,3,3,False,False,False,False
2026-05-05T22:35:51.664592+00:00,LikC_lxkVEg,3,0,0,6102,6105,549,549,7,7,False,False,False,False
2026-05-05T22:35:51.664592+00:00,TCGbMJYgaYA,1,0,0,4767,4768,297,297,3,3,False,False,False,False
2026-05-05T22:35:51.664592+00:00,xSS2WTAglww,1,0,0,3018,3019,226,226,7,7,False,False,False,False
2026-05-05T22:35:51.664592+00:00,tysrC1PivVE,2,0,0,3743,3745,331,331,7,7,False,False,False,False
