execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-15T11:31:41.521427+00:00,Fy8H9I2kJkI,673,9,0,332939,333612,5134,5143,288,288,False,False,False,False
2026-05-15T11:31:41.521427+00:00,AVyYMXc_t9s,44,4,0,8883,8927,475,479,36,36,False,False,False,False
2026-05-15T11:31:41.521427+00:00,HOwVuamQvTc,0,0,0,6688,6688,367,367,11,11,False,False,False,False
2026-05-15T11:31:41.521427+00:00,k0ZYVWoVWAc,30,1,0,20671,20701,889,890,200,200,False,False,False,False
2026-05-15T11:31:41.521427+00:00,ra8QknbAJs4,2,0,0,5385,5387,184,184,6,6,False,False,False,False
2026-05-15T11:31:41.521427+00:00,TpncXdKNLTQ,8,0,0,5157,5165,149,149,4,4,False,False,False,False
2026-05-15T11:31:41.521427+00:00,7m9uIc31Egw,29,0,0,7114,7143,263,263,7,7,False,False,False,False
2026-05-15T11:31:41.521427+00:00,q__FKs64J28,4,0,0,3470,3474,172,172,2,2,False,False,False,False
2026-05-15T11:31:41.521427+00:00,C9V8L2emj9M,0,0,0,3933,3933,197,197,0,0,False,False,False,False
2026-05-15T11:31:41.521427+00:00,EZLeWRbCEbA,550,13,0,44769,45319,1700,1713,94,94,False,False,False,False
2026-05-15T11:31:41.521427+00:00,QduEFho6dLg,30,2,0,9633,9663,551,553,30,30,False,False,False,False
2026-05-15T11:31:41.521427+00:00,ZhRgnBzcYHQ,515,28,2,55648,56163,3433,3461,100,102,False,False,False,False
2026-05-15T11:31:41.521427+00:00,6WqWhSmCbXk,3076,103,1,136751,139827,5012,5115,258,259,False,False,False,False
2026-05-15T11:31:41.521427+00:00,pdNaIhcp3z4,55,1,0,29903,29958,1337,1338,89,89,False,False,False,False
2026-05-15T11:31:41.521427+00:00,_BHe9R7pYNw,35,1,1,8480,8515,586,587,38,39,False,False,False,False
2026-05-15T11:31:41.521427+00:00,5Z4z2oEoxw8,59,0,1,29941,30000,1624,1624,79,80,False,False,False,False
2026-05-15T11:31:41.521427+00:00,0O8CF6F7CVs,0,0,0,0,0,0,0,0,0,False,False,False,False
2026-05-15T11:31:41.521427+00:00,7Ocx3WwDK_c,11,0,0,4485,4496,193,193,7,7,False,False,False,False
2026-05-15T11:31:41.521427+00:00,Cp3DxMyEBIM,2534,56,3,175536,178070,3934,3990,313,316,False,False,False,False
2026-05-15T11:31:41.521427+00:00,M_FKC2NTb24,54,1,0,27716,27770,545,546,9,9,False,False,False,False
2026-05-15T11:31:41.521427+00:00,5zwotvZ1rl0,95,0,0,13709,13804,315,315,35,35,False,False,False,False
2026-05-15T11:31:41.521427+00:00,F1D4G7VTBnY,5,0,0,4037,4042,173,173,1,1,False,False,False,False
2026-05-15T11:31:41.521427+00:00,kp1dLUox9_Y,8,0,0,21918,21926,930,930,31,31,False,False,False,False
2026-05-15T11:31:41.521427+00:00,FR04V2DkErI,4,0,0,2371,2375,110,110,0,0,False,False,False,False
2026-05-15T11:31:41.521427+00:00,raie7EtagZk,5,0,0,10728,10733,948,948,9,9,False,False,False,False
2026-05-15T11:31:41.521427+00:00,2Z1aJVGA1-M,5,0,0,7396,7401,302,302,8,8,False,False,False,False
2026-05-15T11:31:41.521427+00:00,6cUe6qrXxJU,7,0,0,15193,15200,510,510,11,11,False,False,False,False
2026-05-15T11:31:41.521427+00:00,5DilrEUdYnY,6,0,0,4753,4759,356,356,4,4,False,False,False,False
2026-05-15T11:31:41.521427+00:00,Nq-c06vj5PM,262,4,0,27693,27955,796,800,122,122,False,False,False,False
2026-05-15T11:31:41.521427+00:00,7u0DJM1SNPs,2,0,0,21153,21155,358,358,8,8,False,False,False,False
2026-05-15T11:31:41.521427+00:00,FAerQflosns,2,0,0,7968,7970,291,291,12,12,False,False,False,False
2026-05-15T11:31:41.521427+00:00,l8F9Omk197E,3,0,0,9077,9080,285,285,5,5,False,False,False,False
2026-05-15T11:31:41.521427+00:00,IwjPma4PPTM,456,27,0,86757,87213,4737,4764,110,110,False,False,False,False
2026-05-15T11:31:41.521427+00:00,XXZ2wOom1l0,1640,58,1,122469,124109,5461,5519,143,144,False,False,False,False
2026-05-15T11:31:41.521427+00:00,Lqq78q17jDY,6810,340,28,560734,567544,28859,29199,1542,1570,False,False,False,False
2026-05-15T11:31:41.521427+00:00,sKME5er1OKc,2092,68,5,230842,232934,11913,11981,565,570,False,False,False,False
2026-05-15T11:31:41.521427+00:00,r6AB_e8Rk1I,36,1,0,158425,158461,5628,5629,190,190,False,False,False,False
2026-05-15T11:31:41.521427+00:00,OkuWh46I4m4,272,8,0,22426,22698,1251,1259,40,40,False,False,False,False
2026-05-15T11:31:41.521427+00:00,THMW7bXTog4,571,35,0,201680,202251,15398,15433,174,174,False,False,False,False
2026-05-15T11:31:41.521427+00:00,uvfU2B8b4G4,30,1,0,50565,50595,2421,2422,25,25,False,False,False,False
2026-05-15T11:31:41.521427+00:00,G9L3zK57X6Y,148,6,0,90962,91110,4809,4815,86,86,False,False,False,False
2026-05-15T11:31:41.521427+00:00,TeheJAFWwYs,101,4,0,9416,9517,544,548,61,61,False,False,False,False
2026-05-15T11:31:41.521427+00:00,uSjcVPbJayU,849,43,1,346802,347651,18500,18543,1063,1064,False,False,False,False
2026-05-15T11:31:41.521427+00:00,au_CNv7ZBS4,20,0,0,16397,16417,1016,1016,31,31,False,False,False,False
2026-05-15T11:31:41.521427+00:00,UszcZZ1QZho,55,1,0,25875,25930,862,863,26,26,False,False,False,False
2026-05-15T11:31:41.521427+00:00,UN6X2Jj-qrQ,32,1,0,10252,10284,807,808,4,4,False,False,False,False
2026-05-15T11:31:41.521427+00:00,9361MUAmA24,61,2,0,16263,16324,1173,1175,13,13,False,False,False,False
2026-05-15T11:31:41.521427+00:00,sQoa8y7eN-8,20,1,0,9268,9288,750,751,6,6,False,False,False,False
2026-05-15T11:31:41.521427+00:00,UacKz43AiDQ,1,0,0,2272,2273,63,63,1,1,False,False,False,False
2026-05-15T11:31:41.521427+00:00,9T90MfOpaZY,2,0,0,2147,2149,74,74,10,10,False,False,False,False
2026-05-15T11:31:41.521427+00:00,5qoKwHygsy8,8,0,0,3568,3576,155,155,6,6,False,False,False,False
2026-05-15T11:31:41.521427+00:00,0IGNbK4bbXA,45,0,0,17281,17326,1078,1078,77,77,False,False,False,False
2026-05-15T11:31:41.521427+00:00,ppy-SwlSnEo,5,0,0,2466,2471,85,85,2,2,False,False,False,False
2026-05-15T11:31:41.521427+00:00,-bFkzPRxH4w,4,0,0,15402,15406,275,275,403,403,False,False,False,False
2026-05-15T11:31:41.521427+00:00,87jnYKGVetM,19,0,0,31806,31825,1206,1206,12,12,False,False,False,False
2026-05-15T11:31:41.521427+00:00,zyJ1yZwX_tE,30,0,0,47374,47404,1055,1055,5,5,False,False,False,False
2026-05-15T11:31:41.521427+00:00,IJJbQTVdAtE,1209,21,0,91569,92778,2777,2798,15,15,False,False,False,False
2026-05-15T11:31:41.521427+00:00,rhVEOqNhjKo,18,0,0,34153,34171,1006,1006,16,16,False,False,False,False
2026-05-15T11:31:41.521427+00:00,myMj_ZfZ_xI,14,0,0,46845,46859,1053,1053,9,9,False,False,False,False
2026-05-15T11:31:41.521427+00:00,wd_xh6gSSOs,911,34,0,72201,73112,3258,3292,60,60,False,False,False,False
2026-05-15T11:31:41.521427+00:00,p5zWy46yWxU,1273,12,0,73483,74756,1350,1362,16,16,False,False,False,False
2026-05-15T11:31:41.521427+00:00,IQZiAOokKXo,9,2,0,30572,30581,767,769,3,3,False,False,False,False
2026-05-15T11:31:41.521427+00:00,x3P8Zqux4A4,16,1,0,59594,59610,2324,2325,16,16,False,False,False,False
2026-05-15T11:31:41.521427+00:00,7vdW8a6jEfw,16,1,0,38755,38771,1227,1228,10,10,False,False,False,False
2026-05-15T11:31:41.521427+00:00,wJwQm_aqC8U,10,0,0,26916,26926,1171,1171,8,8,False,False,False,False
2026-05-15T11:31:41.521427+00:00,I-rogofBX8c,9,1,0,26091,26100,958,959,7,7,False,False,False,False
2026-05-15T11:31:41.521427+00:00,HEW0VJx9iw0,9,0,0,56552,56561,2053,2053,15,15,False,False,False,False
2026-05-15T11:31:41.521427+00:00,GMXWOLJHnJc,15,1,0,69937,69952,3053,3054,29,29,False,False,False,False
2026-05-15T11:31:41.521427+00:00,gtdao7DVsBo,29,0,0,29263,29292,850,850,7,7,False,False,False,False
2026-05-15T11:31:41.521427+00:00,tveRHTJJyy8,10,0,0,22417,22427,805,805,5,5,False,False,False,False
2026-05-15T11:31:41.521427+00:00,DB1fSfulSJQ,8,1,0,62222,62230,2422,2423,17,17,False,False,False,False
2026-05-15T11:31:41.521427+00:00,FpwEaued1Hc,7,-1,0,46660,46667,2309,2308,29,29,False,False,False,False
2026-05-15T11:31:41.521427+00:00,0EqJD2o-Mnk,1072,18,0,53257,54329,1163,1181,59,59,False,False,False,False
2026-05-15T11:31:41.521427+00:00,Y9HJ_U3TdXk,4921,139,1,253569,258490,8233,8372,41,42,False,False,False,False
2026-05-15T11:31:41.521427+00:00,f7fbvRa4eJE,3,0,0,27319,27322,776,776,11,11,False,False,False,False
2026-05-15T11:31:41.521427+00:00,01NMf5-J_P4,15,1,0,57811,57826,2486,2487,19,19,False,False,False,False
2026-05-15T11:31:41.521427+00:00,OuOIrxBXB0M,30,1,0,135850,135880,2926,2927,20,20,False,False,False,False
2026-05-15T11:31:41.521427+00:00,wR8P970sqH8,5,0,0,26113,26118,1007,1007,9,9,False,False,False,False
2026-05-15T11:31:41.521427+00:00,664cs6FZEZo,17,0,0,70759,70776,2001,2001,36,36,False,False,False,False
2026-05-15T11:31:41.521427+00:00,ABoKfabPQyY,7375,107,1,308618,315993,5910,6017,58,59,False,False,False,False
2026-05-15T11:31:41.521427+00:00,UQXupr6-Wmg,122,1,0,68208,68330,2137,2138,20,20,False,False,False,False
2026-05-15T11:31:41.521427+00:00,s47EWzAbZL4,12,0,0,46987,46999,1167,1167,9,9,False,False,False,False
2026-05-15T11:31:41.521427+00:00,Wj8owIKaQKQ,7,0,0,32948,32955,1679,1679,15,15,False,False,False,False
2026-05-15T11:31:41.521427+00:00,0moz0GJcIHg,4,0,0,28531,28535,1032,1032,12,12,False,False,False,False
2026-05-15T11:31:41.521427+00:00,5tW7CPAVii0,2382,59,0,285064,287446,7726,7785,160,160,False,False,False,False
2026-05-15T11:31:41.521427+00:00,vrW0swCG3Kg,15,-1,0,31843,31858,1673,1672,26,26,False,False,False,False
2026-05-15T11:31:41.521427+00:00,yIUDe9YH0ac,2326,66,3,260358,262684,6966,7032,113,116,False,False,False,False
2026-05-15T11:31:41.521427+00:00,Z0uWs_W9S1A,6,0,0,15353,15359,439,439,12,12,False,False,False,False
2026-05-15T11:31:41.521427+00:00,uWOLkr7S47A,12,0,0,76458,76470,1774,1774,5,5,False,False,False,False
2026-05-15T11:31:41.521427+00:00,E7PxcFm-Xs8,13,-1,0,30360,30373,1388,1387,6,6,False,False,False,False
2026-05-15T11:31:41.521427+00:00,FfMFahO2VE4,13,0,0,31432,31445,1626,1626,13,13,False,False,False,False
2026-05-15T11:31:41.521427+00:00,jq7ocNZXg_s,24,3,0,25694,25718,2621,2624,46,46,False,False,False,False
2026-05-15T11:31:41.521427+00:00,fHes8kAGJHs,22,1,0,39619,39641,1628,1629,12,12,False,False,False,False
2026-05-15T11:31:41.521427+00:00,fr78adfAnuA,1892,40,0,175856,177748,5242,5282,197,197,False,False,False,False
2026-05-15T11:31:41.521427+00:00,HnafDG2aj1I,5,0,0,29774,29779,930,930,6,6,False,False,False,False
2026-05-15T11:31:41.521427+00:00,nJ0oh5u6YbM,3449,102,1,144102,147551,4839,4941,34,35,False,False,False,False
2026-05-15T11:31:41.521427+00:00,07T7V-Szcx0,10481,315,4,667579,678060,17876,18191,267,271,False,False,False,False
2026-05-15T11:31:41.521427+00:00,gS87TtB9nk4,348,5,0,111187,111535,2317,2322,22,22,False,False,False,False
2026-05-15T11:31:41.521427+00:00,mPbb2Gk3fr4,25,0,0,54039,54064,1514,1514,6,6,False,False,False,False
2026-05-15T11:31:41.521427+00:00,CZtseHx5dAM,7,0,0,33414,33421,1109,1109,12,12,False,False,False,False
2026-05-15T11:31:41.521427+00:00,DykSRxbFZZo,7,0,0,29533,29540,1151,1151,16,16,False,False,False,False
2026-05-15T11:31:41.521427+00:00,g47pe7T6-KE,6,-1,0,25751,25757,1382,1381,11,11,False,False,False,False
2026-05-15T11:31:41.521427+00:00,0Z1lChyi2W4,1995,32,0,663734,665729,17353,17385,583,583,False,False,False,False
2026-05-15T11:31:41.521427+00:00,v_1Dhh8G84c,13134,268,1,1986873,2000007,52748,53016,748,749,False,False,False,False
2026-05-15T11:31:41.521427+00:00,pcAJLeGAtwc,7008,134,1,1074248,1081256,27118,27252,497,498,False,False,False,False
2026-05-15T11:31:41.521427+00:00,roUppNywDks,7395,105,49,986234,993629,16315,16420,6960,7009,False,False,False,False
2026-05-15T11:31:41.521427+00:00,Bcag49Fk3zA,8615,222,1,1467746,1476361,43724,43946,450,451,False,False,False,False
2026-05-15T11:31:41.521427+00:00,0HSNPIttevk,4774,57,1,1092722,1097496,25163,25220,817,818,False,False,False,False
2026-05-15T11:31:41.521427+00:00,IMM5cm6xrXQ,10653,192,0,1690969,1701622,35178,35370,887,887,False,False,False,False
2026-05-15T11:31:41.521427+00:00,0t118SCf-2w,2755,26,0,1991210,1993965,34299,34325,606,606,False,False,False,False
2026-05-15T11:31:41.521427+00:00,_WrHMsTYlOU,8000,133,10,1081594,1089594,27231,27364,1560,1570,False,False,False,False
2026-05-15T11:31:41.521427+00:00,-uSQcEfnKp0,1410,44,0,674189,675599,23354,23398,705,705,False,False,False,False
2026-05-15T11:31:41.521427+00:00,S0WQP5GeTZs,7506,167,9,990607,998113,24551,24718,758,767,False,False,False,False
2026-05-15T11:31:41.521427+00:00,OwbaFLtBpkQ,6942,107,3,720521,727463,14834,14941,271,274,False,False,False,False
2026-05-15T11:31:41.521427+00:00,UncqiOQc4rI,39599,691,9,4110838,4150437,113408,114099,1458,1467,False,False,False,False
2026-05-15T11:31:41.521427+00:00,8u7HqZJQHDM,14681,195,46,1125269,1139950,16959,17154,5985,6031,False,False,False,False
2026-05-15T11:31:41.521427+00:00,K9S3YgFZN9Y,4704,74,2,688060,692764,15484,15558,274,276,False,False,False,False
2026-05-15T11:31:41.521427+00:00,WeliLUboy3M,4217,65,4,1289457,1293674,20227,20292,563,567,False,False,False,False
2026-05-15T11:31:41.521427+00:00,Czf68kDF_7Y,19214,388,4,2613538,2632752,61337,61725,1071,1075,False,False,False,False
2026-05-15T11:31:41.521427+00:00,kTlm_3HwRFg,8003,126,1,376901,384904,8677,8803,94,95,False,False,False,False
2026-05-15T11:31:41.521427+00:00,ucN2hf0CgI8,11260,182,2,1650258,1661518,39328,39510,368,370,False,False,False,False
2026-05-15T11:31:41.521427+00:00,up__2flbXw4,5526,60,2,1003435,1008961,19919,19979,466,468,False,False,False,False
2026-05-15T11:31:41.521427+00:00,msYTFQ4OIu8,11984,169,31,1112920,1124904,16156,16325,7188,7219,False,False,False,False
2026-05-15T11:31:41.521427+00:00,9LsgBjswQZY,658,10,0,145084,145742,2873,2883,33,33,False,False,False,False
2026-05-15T11:31:41.521427+00:00,HRxULulg_hM,10223,240,2,1043860,1054083,31562,31802,384,386,False,False,False,False
2026-05-15T11:31:41.521427+00:00,5wuHYQMnYhA,15194,667,10,1066040,1081234,40538,41205,787,797,False,False,False,False
2026-05-15T11:31:41.521427+00:00,D4fkiQfzw_I,3131,105,1,165504,168635,7168,7273,330,331,False,False,False,False
2026-05-15T11:31:41.521427+00:00,XAQ275WwWnw,64,1,1,17000,17064,479,480,7,8,False,False,False,False
2026-05-15T11:31:41.521427+00:00,VREVC0wXPfs,81,2,0,27278,27359,739,741,3,3,False,False,False,False
2026-05-15T11:31:41.521427+00:00,MSl5mD3E7PE,126,10,0,22742,22868,1985,1995,106,106,False,False,False,False
2026-05-15T11:31:41.521427+00:00,J9p4GMskefU,359,32,1,34575,34934,3133,3165,98,99,False,False,False,False
2026-05-15T11:31:41.521427+00:00,MX1a5garnwc,86,0,0,9930,10016,644,644,97,97,False,False,False,False
2026-05-15T11:31:41.521427+00:00,v8z-clVwRxM,33,1,0,34304,34337,1060,1061,101,101,False,False,False,False
2026-05-15T11:31:41.521427+00:00,e7IyFScAa-Q,528,8,0,22780,23308,777,785,57,57,False,False,False,False
2026-05-15T11:31:41.521427+00:00,1gyuiKoSc-w,103,6,0,8874,8977,309,315,17,17,False,False,False,False
2026-05-15T11:31:41.521427+00:00,-tzJJPnAenI,7,0,0,3228,3235,150,150,0,0,False,False,False,False
2026-05-15T11:31:41.521427+00:00,vaEGXlhFrJQ,0,0,0,178,178,7,7,1,1,False,False,False,False
2026-05-15T11:31:41.521427+00:00,BYv6i1MhiRA,0,0,0,2698,2698,21,21,0,0,False,False,False,False
2026-05-15T11:31:41.521427+00:00,lYpHv3Tg0Vg,17,0,0,15552,15569,362,362,3,3,False,False,False,False
2026-05-15T11:31:41.521427+00:00,kFVzax1iFW8,1,0,0,222,223,11,11,0,0,False,False,False,False
2026-05-15T11:31:41.521427+00:00,u03PlL13QDw,1,0,0,3415,3416,50,50,0,0,False,False,False,False
2026-05-15T11:31:41.521427+00:00,bjFyP8D_XvM,0,0,0,1905,1905,134,134,0,0,False,False,False,False
2026-05-15T11:31:41.521427+00:00,dUo1R8tp6zQ,0,0,0,283,283,15,15,0,0,False,False,False,False
2026-05-15T11:31:41.521427+00:00,YPM2Fep2P3A,1,0,0,1813,1814,89,89,2,2,False,False,False,False
2026-05-15T11:31:41.521427+00:00,uJzhn5czGL4,0,0,0,1626,1626,112,112,2,2,False,False,False,False
2026-05-15T11:31:41.521427+00:00,V4tlvp9IP_8,0,0,0,190,190,21,21,3,3,False,False,False,False
2026-05-15T11:31:41.521427+00:00,dCJJcNtrNjo,0,0,0,1141,1141,74,74,0,0,False,False,False,False
2026-05-15T11:31:41.521427+00:00,WVEngsk1RuQ,0,0,0,1751,1751,80,80,0,0,False,False,False,False
2026-05-15T11:31:41.521427+00:00,IkNEALHWXUo,8,0,0,748,756,28,28,1,1,False,False,False,False
2026-05-15T11:31:41.521427+00:00,8XfsycyMf48,1,0,0,4594,4595,216,216,1,1,False,False,False,False
2026-05-15T11:31:41.521427+00:00,Tx6waClZSYM,0,0,0,2964,2964,137,137,1,1,False,False,False,False
2026-05-15T11:31:41.521427+00:00,4NHnN9EmDk0,1,0,0,373,374,27,27,2,2,False,False,False,False
2026-05-15T11:31:41.521427+00:00,UkbeRKmr5kM,5,0,0,56349,56354,678,678,14,14,False,False,False,False
2026-05-15T11:31:41.521427+00:00,vd8fb3noIgY,15,0,0,17017,17032,1358,1358,16,16,False,False,False,False
2026-05-15T11:31:41.521427+00:00,nZlhHf8vSbU,1,-1,0,9236,9237,931,930,8,8,False,False,False,False
2026-05-15T11:31:41.521427+00:00,qsJSGpOs5q4,4,0,0,14627,14631,864,864,7,7,False,False,False,False
2026-05-15T11:31:41.521427+00:00,Mxv60XerzG4,2,0,0,7432,7434,515,515,16,16,False,False,False,False
2026-05-15T11:31:41.521427+00:00,pVXm6lt1F7w,8,-2,0,21295,21303,2097,2095,18,18,False,False,False,False
2026-05-15T11:31:41.521427+00:00,jIj6PuMrDGA,12,0,0,44732,44744,3175,3175,36,36,False,False,False,False
2026-05-15T11:31:41.521427+00:00,XzkJ2WrHR2c,4,0,0,19428,19432,1151,1151,39,39,False,False,False,False
2026-05-15T11:31:41.521427+00:00,PMX-urJB7uw,0,0,0,2771,2771,238,238,6,6,False,False,False,False
2026-05-15T11:31:41.521427+00:00,MdYM6kw372Q,2,-1,0,17424,17426,1101,1100,19,19,False,False,False,False
2026-05-15T11:31:41.521427+00:00,3QRWlCFdzyE,1,0,0,20845,20846,970,970,20,20,False,False,False,False
2026-05-15T11:31:41.521427+00:00,rXs8JlFIS-U,2,0,0,17983,17985,925,925,15,15,False,False,False,False
2026-05-15T11:31:41.521427+00:00,SK8tkpErsm8,3,0,0,22303,22306,1238,1238,16,16,False,False,False,False
2026-05-15T11:31:41.521427+00:00,RBz3O-4xBYE,1,0,0,14987,14988,1260,1260,34,34,False,False,False,False
2026-05-15T11:31:41.521427+00:00,03uRM4Uz5t8,0,0,0,20001,20001,1408,1408,39,39,False,False,False,False
2026-05-15T11:31:41.521427+00:00,rzqgWnJPamU,0,0,0,3000,3000,160,160,4,4,False,False,False,False
2026-05-15T11:31:41.521427+00:00,nLlqkXdlNsM,0,0,0,23676,23676,1064,1064,13,13,False,False,False,False
2026-05-15T11:31:41.521427+00:00,fIZkXHaOuvY,3,0,0,2565,2568,123,123,4,4,False,False,False,False
2026-05-15T11:31:41.521427+00:00,t3oZncJYgwE,3,0,0,3909,3912,358,358,5,5,False,False,False,False
2026-05-15T11:31:41.521427+00:00,h5Snd8uqih8,4,0,0,2813,2817,119,119,3,3,False,False,False,False
2026-05-15T11:31:41.521427+00:00,Z-xAO96GQtU,1,-1,0,10333,10334,1133,1132,6,6,False,False,False,False
2026-05-15T11:31:41.521427+00:00,TlwFNKM1OyA,3,0,0,6288,6291,402,402,7,7,False,False,False,False
2026-05-15T11:31:41.521427+00:00,kLZUfQUWNNw,1,0,0,2300,2301,151,151,7,7,False,False,False,False
2026-05-15T11:31:41.521427+00:00,uOGqRV25LOc,0,0,0,2010,2010,99,99,2,2,False,False,False,False
2026-05-15T11:31:41.521427+00:00,FOyH5MIRyD4,2,0,0,18686,18688,1041,1041,10,10,False,False,False,False
2026-05-15T11:31:41.521427+00:00,X5MyBjZ8Jgw,3,0,0,24201,24204,1320,1320,11,11,False,False,False,False
2026-05-15T11:31:41.521427+00:00,Ux-bi7bqrUU,0,0,0,6500,6500,543,543,5,5,False,False,False,False
2026-05-15T11:31:41.521427+00:00,0xTKuxdSrRI,0,0,0,26823,26823,1044,1044,13,13,False,False,False,False
2026-05-15T11:31:41.521427+00:00,uHx1N_qFfTw,2,0,0,2929,2931,240,240,3,3,False,False,False,False
2026-05-15T11:31:41.521427+00:00,SrN39dykl7A,2,0,0,3870,3872,251,251,3,3,False,False,False,False
2026-05-15T11:31:41.521427+00:00,YY3pLnSX1W4,1,0,0,3939,3940,297,297,2,2,False,False,False,False
2026-05-15T11:31:41.521427+00:00,qO9602XOIfY,2,0,0,16392,16394,916,916,15,15,False,False,False,False
2026-05-15T11:31:41.521427+00:00,WBBOTxvDook,3,0,0,3686,3689,245,245,4,4,False,False,False,False
2026-05-15T11:31:41.521427+00:00,weyrpnOTB-A,2,0,0,3817,3819,451,451,1,1,False,False,False,False
2026-05-15T11:31:41.521427+00:00,Jlw306k4Sv0,2,0,0,2233,2235,110,110,4,4,False,False,False,False
2026-05-15T11:31:41.521427+00:00,PfdNPN9Jv6s,2,0,0,19297,19299,1515,1515,19,19,False,False,False,False
2026-05-15T11:31:41.521427+00:00,jKwIvjb9kgM,0,0,0,8300,8300,668,668,6,6,False,False,False,False
2026-05-15T11:31:41.521427+00:00,kyojR7HQsVs,0,0,0,4581,4581,273,273,7,7,False,False,False,False
2026-05-15T11:31:41.521427+00:00,8ImVuaOhTf4,1,0,0,12686,12687,971,971,15,15,False,False,False,False
2026-05-15T11:31:41.521427+00:00,dINRvKoLQ-c,4,0,0,33124,33128,1790,1790,36,36,False,False,False,False
2026-05-15T11:31:41.521427+00:00,SxYWhC51qFo,0,0,0,8211,8211,480,480,4,4,False,False,False,False
2026-05-15T11:31:41.521427+00:00,ymxpml7CipE,1,0,0,5250,5251,336,336,3,3,False,False,False,False
2026-05-15T11:31:41.521427+00:00,LikC_lxkVEg,3,0,0,6117,6120,549,549,7,7,False,False,False,False
2026-05-15T11:31:41.521427+00:00,TCGbMJYgaYA,1,0,0,4771,4772,297,297,3,3,False,False,False,False
2026-05-15T11:31:41.521427+00:00,xSS2WTAglww,1,0,0,3024,3025,226,226,7,7,False,False,False,False
2026-05-15T11:31:41.521427+00:00,tysrC1PivVE,4,0,0,3761,3765,331,331,7,7,False,False,False,False
