execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-06T11:23:08.282546+00:00,Fy8H9I2kJkI,327,2,0,323202,323529,5011,5013,284,284,False,False,False,False
2026-05-06T11:23:08.282546+00:00,AVyYMXc_t9s,49,0,0,8264,8313,455,455,36,36,False,False,False,False
2026-05-06T11:23:08.282546+00:00,HOwVuamQvTc,19,1,1,6541,6560,358,359,10,11,False,False,False,False
2026-05-06T11:23:08.282546+00:00,k0ZYVWoVWAc,33,0,0,20193,20226,883,883,200,200,False,False,False,False
2026-05-06T11:23:08.282546+00:00,ra8QknbAJs4,25,1,0,5266,5291,181,182,6,6,False,False,False,False
2026-05-06T11:23:08.282546+00:00,TpncXdKNLTQ,37,0,0,4868,4905,145,145,4,4,False,False,False,False
2026-05-06T11:23:08.282546+00:00,7m9uIc31Egw,22,2,0,6929,6951,259,261,7,7,False,False,False,False
2026-05-06T11:23:08.282546+00:00,q__FKs64J28,9,0,0,3396,3405,171,171,2,2,False,False,False,False
2026-05-06T11:23:08.282546+00:00,C9V8L2emj9M,2,0,0,3889,3891,196,196,0,0,False,False,False,False
2026-05-06T11:23:08.282546+00:00,EZLeWRbCEbA,211,2,0,40068,40279,1578,1580,90,90,False,False,False,False
2026-05-06T11:23:08.282546+00:00,QduEFho6dLg,20,1,0,9312,9332,540,541,30,30,False,False,False,False
2026-05-06T11:23:08.282546+00:00,ZhRgnBzcYHQ,352,17,0,47188,47540,3060,3077,95,95,False,False,False,False
2026-05-06T11:23:08.282546+00:00,6WqWhSmCbXk,1027,32,1,114515,115542,4324,4356,214,215,False,False,False,False
2026-05-06T11:23:08.282546+00:00,pdNaIhcp3z4,123,2,0,28241,28364,1280,1282,83,83,False,False,False,False
2026-05-06T11:23:08.282546+00:00,_BHe9R7pYNw,15,1,0,8167,8182,575,576,35,35,False,False,False,False
2026-05-06T11:23:08.282546+00:00,5Z4z2oEoxw8,37,3,0,29264,29301,1600,1603,79,79,False,False,False,False
2026-05-06T11:23:08.282546+00:00,0O8CF6F7CVs,0,0,0,0,0,0,0,0,0,False,False,False,False
2026-05-06T11:23:08.282546+00:00,7Ocx3WwDK_c,7,0,0,4396,4403,189,189,6,6,False,False,False,False
2026-05-06T11:23:08.282546+00:00,Cp3DxMyEBIM,1319,14,1,151367,152686,3516,3530,292,293,False,False,False,False
2026-05-06T11:23:08.282546+00:00,M_FKC2NTb24,33,0,0,26381,26414,525,525,9,9,False,False,False,False
2026-05-06T11:23:08.282546+00:00,5zwotvZ1rl0,57,1,0,12676,12733,301,302,35,35,False,False,False,False
2026-05-06T11:23:08.282546+00:00,F1D4G7VTBnY,4,0,0,3963,3967,172,172,1,1,False,False,False,False
2026-05-06T11:23:08.282546+00:00,kp1dLUox9_Y,11,0,0,21697,21708,919,919,31,31,False,False,False,False
2026-05-06T11:23:08.282546+00:00,FR04V2DkErI,2,0,0,2319,2321,109,109,0,0,False,False,False,False
2026-05-06T11:23:08.282546+00:00,raie7EtagZk,3,0,0,10672,10675,946,946,9,9,False,False,False,False
2026-05-06T11:23:08.282546+00:00,2Z1aJVGA1-M,1,0,0,7338,7339,301,301,8,8,False,False,False,False
2026-05-06T11:23:08.282546+00:00,6cUe6qrXxJU,3,0,0,15116,15119,508,508,10,10,False,False,False,False
2026-05-06T11:23:08.282546+00:00,5DilrEUdYnY,2,0,0,4714,4716,356,356,4,4,False,False,False,False
2026-05-06T11:23:08.282546+00:00,Nq-c06vj5PM,197,0,0,25457,25654,758,758,116,116,False,False,False,False
2026-05-06T11:23:08.282546+00:00,7u0DJM1SNPs,32,0,0,20998,21030,356,356,8,8,False,False,False,False
2026-05-06T11:23:08.282546+00:00,FAerQflosns,2,0,0,7917,7919,290,290,12,12,False,False,False,False
2026-05-06T11:23:08.282546+00:00,l8F9Omk197E,0,0,0,9031,9031,284,284,5,5,False,False,False,False
2026-05-06T11:23:08.282546+00:00,IwjPma4PPTM,452,10,0,78826,79278,4411,4421,104,104,False,False,False,False
2026-05-06T11:23:08.282546+00:00,XXZ2wOom1l0,1024,35,-1,102973,103997,4844,4879,138,137,False,False,False,False
2026-05-06T11:23:08.282546+00:00,Lqq78q17jDY,8971,435,16,438055,447026,23179,23614,1288,1304,False,False,False,False
2026-05-06T11:23:08.282546+00:00,sKME5er1OKc,2622,96,3,192549,195171,10032,10128,473,476,False,False,False,False
2026-05-06T11:23:08.282546+00:00,r6AB_e8Rk1I,353,6,0,154969,155322,5505,5511,189,189,False,False,False,False
2026-05-06T11:23:08.282546+00:00,OkuWh46I4m4,104,1,0,18628,18732,1093,1094,36,36,False,False,False,False
2026-05-06T11:23:08.282546+00:00,THMW7bXTog4,837,38,0,190418,191255,14674,14712,168,168,False,False,False,False
2026-05-06T11:23:08.282546+00:00,uvfU2B8b4G4,246,14,0,49022,49268,2343,2357,23,23,False,False,False,False
2026-05-06T11:23:08.282546+00:00,G9L3zK57X6Y,112,2,0,89918,90030,4754,4756,85,85,False,False,False,False
2026-05-06T11:23:08.282546+00:00,TeheJAFWwYs,57,2,0,8571,8628,521,523,58,58,False,False,False,False
2026-05-06T11:23:08.282546+00:00,uSjcVPbJayU,1006,44,1,332129,333135,17797,17841,1027,1028,False,False,False,False
2026-05-06T11:23:08.282546+00:00,au_CNv7ZBS4,42,0,0,16148,16190,1009,1009,31,31,False,False,False,False
2026-05-06T11:23:08.282546+00:00,UszcZZ1QZho,81,3,0,24399,24480,825,828,26,26,False,False,False,False
2026-05-06T11:23:08.282546+00:00,UN6X2Jj-qrQ,41,0,0,9744,9785,780,780,4,4,False,False,False,False
2026-05-06T11:23:08.282546+00:00,9361MUAmA24,49,1,0,15446,15495,1129,1130,13,13,False,False,False,False
2026-05-06T11:23:08.282546+00:00,sQoa8y7eN-8,30,0,0,8857,8887,726,726,6,6,False,False,False,False
2026-05-06T11:23:08.282546+00:00,UacKz43AiDQ,5,0,0,2234,2239,63,63,1,1,False,False,False,False
2026-05-06T11:23:08.282546+00:00,9T90MfOpaZY,4,1,0,2107,2111,73,74,10,10,False,False,False,False
2026-05-06T11:23:08.282546+00:00,5qoKwHygsy8,4,0,0,3524,3528,152,152,6,6,False,False,False,False
2026-05-06T11:23:08.282546+00:00,0IGNbK4bbXA,102,4,0,16067,16169,1016,1020,66,66,False,False,False,False
2026-05-06T11:23:08.282546+00:00,ppy-SwlSnEo,7,0,0,2442,2449,85,85,2,2,False,False,False,False
2026-05-06T11:23:08.282546+00:00,-bFkzPRxH4w,9,0,0,15256,15265,267,267,399,399,False,False,False,False
2026-05-06T11:23:08.282546+00:00,87jnYKGVetM,48,0,0,31236,31284,1200,1200,12,12,False,False,False,False
2026-05-06T11:23:08.282546+00:00,zyJ1yZwX_tE,328,3,0,44707,45035,1023,1026,5,5,False,False,False,False
2026-05-06T11:23:08.282546+00:00,IJJbQTVdAtE,274,5,0,80428,80702,2575,2580,15,15,False,False,False,False
2026-05-06T11:23:08.282546+00:00,rhVEOqNhjKo,213,2,0,33051,33264,998,1000,16,16,False,False,False,False
2026-05-06T11:23:08.282546+00:00,myMj_ZfZ_xI,181,3,0,45862,46043,1041,1044,9,9,False,False,False,False
2026-05-06T11:23:08.282546+00:00,wd_xh6gSSOs,611,25,0,64210,64821,2920,2945,54,54,False,False,False,False
2026-05-06T11:23:08.282546+00:00,p5zWy46yWxU,393,2,0,63850,64243,1245,1247,16,16,False,False,False,False
2026-05-06T11:23:08.282546+00:00,IQZiAOokKXo,105,0,0,29804,29909,750,750,3,3,False,False,False,False
2026-05-06T11:23:08.282546+00:00,x3P8Zqux4A4,125,1,0,58485,58610,2304,2305,16,16,False,False,False,False
2026-05-06T11:23:08.282546+00:00,7vdW8a6jEfw,81,0,0,38173,38254,1219,1219,10,10,False,False,False,False
2026-05-06T11:23:08.282546+00:00,wJwQm_aqC8U,16,0,0,26546,26562,1164,1164,8,8,False,False,False,False
2026-05-06T11:23:08.282546+00:00,I-rogofBX8c,27,0,0,25650,25677,951,951,7,7,False,False,False,False
2026-05-06T11:23:08.282546+00:00,HEW0VJx9iw0,44,0,0,55994,56038,2050,2050,15,15,False,False,False,False
2026-05-06T11:23:08.282546+00:00,GMXWOLJHnJc,34,0,0,69377,69411,3035,3035,29,29,False,False,False,False
2026-05-06T11:23:08.282546+00:00,gtdao7DVsBo,33,1,0,28564,28597,840,841,7,7,False,False,False,False
2026-05-06T11:23:08.282546+00:00,tveRHTJJyy8,18,0,0,22093,22111,802,802,5,5,False,False,False,False
2026-05-06T11:23:08.282546+00:00,DB1fSfulSJQ,21,0,0,61879,61900,2409,2409,17,17,False,False,False,False
2026-05-06T11:23:08.282546+00:00,FpwEaued1Hc,19,1,0,46356,46375,2300,2301,29,29,False,False,False,False
2026-05-06T11:23:08.282546+00:00,0EqJD2o-Mnk,306,3,0,43913,44219,1010,1013,61,61,False,False,False,False
2026-05-06T11:23:08.282546+00:00,Y9HJ_U3TdXk,3527,78,0,180382,183909,6435,6513,31,31,False,False,False,False
2026-05-06T11:23:08.282546+00:00,f7fbvRa4eJE,21,0,0,27081,27102,775,775,11,11,False,False,False,False
2026-05-06T11:23:08.282546+00:00,01NMf5-J_P4,50,0,0,57437,57487,2477,2477,19,19,False,False,False,False
2026-05-06T11:23:08.282546+00:00,OuOIrxBXB0M,270,6,-1,132797,133067,2880,2886,21,20,False,False,False,False
2026-05-06T11:23:08.282546+00:00,wR8P970sqH8,20,0,0,25843,25863,1003,1003,9,9,False,False,False,False
2026-05-06T11:23:08.282546+00:00,664cs6FZEZo,38,1,0,70109,70147,1991,1992,35,35,False,False,False,False
2026-05-06T11:23:08.282546+00:00,ABoKfabPQyY,1747,22,0,235303,237050,4898,4920,46,46,False,False,False,False
2026-05-06T11:23:08.282546+00:00,UQXupr6-Wmg,43,2,0,66806,66849,2107,2109,20,20,False,False,False,False
2026-05-06T11:23:08.282546+00:00,s47EWzAbZL4,8,0,0,46712,46720,1165,1165,9,9,False,False,False,False
2026-05-06T11:23:08.282546+00:00,Wj8owIKaQKQ,11,0,0,32706,32717,1677,1677,15,15,False,False,False,False
2026-05-06T11:23:08.282546+00:00,0moz0GJcIHg,11,0,0,28301,28312,1033,1033,14,14,False,False,False,False
2026-05-06T11:23:08.282546+00:00,5tW7CPAVii0,2726,47,1,256920,259646,7194,7241,150,151,False,False,False,False
2026-05-06T11:23:08.282546+00:00,vrW0swCG3Kg,17,1,0,31561,31578,1669,1670,26,26,False,False,False,False
2026-05-06T11:23:08.282546+00:00,yIUDe9YH0ac,2406,50,1,219828,222234,6012,6062,100,101,False,False,False,False
2026-05-06T11:23:08.282546+00:00,Z0uWs_W9S1A,6,0,0,15148,15154,440,440,12,12,False,False,False,False
2026-05-06T11:23:08.282546+00:00,uWOLkr7S47A,12,1,0,75855,75867,1767,1768,5,5,False,False,False,False
2026-05-06T11:23:08.282546+00:00,E7PxcFm-Xs8,5,0,0,30109,30114,1385,1385,6,6,False,False,False,False
2026-05-06T11:23:08.282546+00:00,FfMFahO2VE4,10,0,0,31214,31224,1626,1626,13,13,False,False,False,False
2026-05-06T11:23:08.282546+00:00,jq7ocNZXg_s,10,0,0,25367,25377,2600,2600,43,43,False,False,False,False
2026-05-06T11:23:08.282546+00:00,fHes8kAGJHs,12,0,0,39388,39400,1627,1627,12,12,False,False,False,False
2026-05-06T11:23:08.282546+00:00,fr78adfAnuA,654,27,0,158694,159348,4907,4934,200,200,False,False,False,False
2026-05-06T11:23:08.282546+00:00,HnafDG2aj1I,6,0,0,29623,29629,928,928,6,6,False,False,False,False
2026-05-06T11:23:08.282546+00:00,nJ0oh5u6YbM,878,18,0,121348,122226,4203,4221,30,30,False,False,False,False
2026-05-06T11:23:08.282546+00:00,07T7V-Szcx0,7055,128,1,472844,479899,13855,13983,222,223,False,False,False,False
2026-05-06T11:23:08.282546+00:00,gS87TtB9nk4,58,0,0,109372,109430,2281,2281,22,22,False,False,False,False
2026-05-06T11:23:08.282546+00:00,mPbb2Gk3fr4,17,0,0,53599,53616,1509,1509,6,6,False,False,False,False
2026-05-06T11:23:08.282546+00:00,CZtseHx5dAM,9,0,0,33188,33197,1101,1101,11,11,False,False,False,False
2026-05-06T11:23:08.282546+00:00,DykSRxbFZZo,11,0,0,29359,29370,1148,1148,16,16,False,False,False,False
2026-05-06T11:23:08.282546+00:00,g47pe7T6-KE,10,0,0,25598,25608,1380,1380,11,11,False,False,False,False
2026-05-06T11:23:08.282546+00:00,0Z1lChyi2W4,914,13,0,633113,634027,16853,16866,574,574,False,False,False,False
2026-05-06T11:23:08.282546+00:00,v_1Dhh8G84c,20887,241,1,1760800,1781687,48823,49064,729,730,False,False,False,False
2026-05-06T11:23:08.282546+00:00,pcAJLeGAtwc,2839,46,0,1007251,1010090,26017,26063,491,491,False,False,False,False
2026-05-06T11:23:08.282546+00:00,roUppNywDks,4318,48,18,900306,904624,15252,15300,6548,6566,False,False,False,False
2026-05-06T11:23:08.282546+00:00,Bcag49Fk3zA,1956,43,0,1399239,1401195,42163,42206,437,437,False,False,False,False
2026-05-06T11:23:08.282546+00:00,0HSNPIttevk,13808,81,4,1002403,1016211,23935,24016,770,774,False,False,False,False
2026-05-06T11:23:08.282546+00:00,IMM5cm6xrXQ,5614,48,1,1558886,1564500,33283,33331,856,857,False,False,False,False
2026-05-06T11:23:08.282546+00:00,0t118SCf-2w,7203,62,0,1956454,1963657,33935,33997,604,604,False,False,False,False
2026-05-06T11:23:08.282546+00:00,_WrHMsTYlOU,2866,40,11,965661,968527,25278,25318,1271,1282,False,False,False,False
2026-05-06T11:23:08.282546+00:00,-uSQcEfnKp0,2450,39,0,650939,653389,22699,22738,694,694,False,False,False,False
2026-05-06T11:23:08.282546+00:00,S0WQP5GeTZs,1584,21,0,949946,951530,23854,23875,729,729,False,False,False,False
2026-05-06T11:23:08.282546+00:00,OwbaFLtBpkQ,3981,35,1,684325,688306,14390,14425,269,270,False,False,False,False
2026-05-06T11:23:08.282546+00:00,UncqiOQc4rI,26739,422,3,3699509,3726248,104682,105104,1376,1379,False,False,False,False
2026-05-06T11:23:08.282546+00:00,8u7HqZJQHDM,4986,56,6,1002623,1007609,15424,15480,5677,5683,False,False,False,False
2026-05-06T11:23:08.282546+00:00,K9S3YgFZN9Y,2085,26,1,653766,655851,14954,14980,271,272,False,False,False,False
2026-05-06T11:23:08.282546+00:00,WeliLUboy3M,3336,35,1,1210173,1213509,19012,19047,543,544,False,False,False,False
2026-05-06T11:23:08.282546+00:00,Czf68kDF_7Y,19152,267,1,2409953,2429105,57205,57472,1008,1009,False,False,False,False
2026-05-06T11:23:08.282546+00:00,kTlm_3HwRFg,1647,18,0,344430,346077,8142,8160,90,90,False,False,False,False
2026-05-06T11:23:08.282546+00:00,ucN2hf0CgI8,6095,59,1,1505925,1512020,37157,37216,351,352,False,False,False,False
2026-05-06T11:23:08.282546+00:00,up__2flbXw4,1646,18,0,940937,942583,19084,19102,448,448,False,False,False,False
2026-05-06T11:23:08.282546+00:00,msYTFQ4OIu8,3532,33,7,1009332,1012864,14839,14872,6855,6862,False,False,False,False
2026-05-06T11:23:08.282546+00:00,9LsgBjswQZY,317,5,0,136890,137207,2756,2761,33,33,False,False,False,False
2026-05-06T11:23:08.282546+00:00,HRxULulg_hM,3121,83,0,969884,973005,29556,29639,375,375,False,False,False,False
2026-05-06T11:23:08.282546+00:00,5wuHYQMnYhA,7242,286,3,922231,929473,34801,35087,706,709,False,False,False,False
2026-05-06T11:23:08.282546+00:00,D4fkiQfzw_I,1863,54,0,132049,133912,5905,5959,287,287,False,False,False,False
2026-05-06T11:23:08.282546+00:00,XAQ275WwWnw,50,0,0,16170,16220,461,461,6,6,False,False,False,False
2026-05-06T11:23:08.282546+00:00,VREVC0wXPfs,81,2,0,26114,26195,703,705,3,3,False,False,False,False
2026-05-06T11:23:08.282546+00:00,MSl5mD3E7PE,83,3,1,21324,21407,1897,1900,100,101,False,False,False,False
2026-05-06T11:23:08.282546+00:00,J9p4GMskefU,108,16,0,31404,31512,2871,2887,86,86,False,False,False,False
2026-05-06T11:23:08.282546+00:00,MX1a5garnwc,79,2,0,9046,9125,606,608,94,94,False,False,False,False
2026-05-06T11:23:08.282546+00:00,v8z-clVwRxM,104,1,0,33430,33534,1045,1046,100,100,False,False,False,False
2026-05-06T11:23:08.282546+00:00,e7IyFScAa-Q,364,2,0,18417,18781,697,699,54,54,False,False,False,False
2026-05-06T11:23:08.282546+00:00,1gyuiKoSc-w,151,0,0,6706,6857,256,256,14,14,False,False,False,False
2026-05-06T11:23:08.282546+00:00,-tzJJPnAenI,4,0,0,3104,3108,146,146,0,0,False,False,False,False
2026-05-06T11:23:08.282546+00:00,vaEGXlhFrJQ,0,0,0,168,168,6,6,1,1,False,False,False,False
2026-05-06T11:23:08.282546+00:00,BYv6i1MhiRA,1,0,0,2691,2692,20,20,0,0,False,False,False,False
2026-05-06T11:23:08.282546+00:00,lYpHv3Tg0Vg,2,1,0,15411,15413,354,355,3,3,False,False,False,False
2026-05-06T11:23:08.282546+00:00,kFVzax1iFW8,2,0,0,211,213,11,11,0,0,False,False,False,False
2026-05-06T11:23:08.282546+00:00,u03PlL13QDw,0,0,0,3413,3413,49,49,0,0,False,False,False,False
2026-05-06T11:23:08.282546+00:00,bjFyP8D_XvM,0,0,0,1902,1902,134,134,0,0,False,False,False,False
2026-05-06T11:23:08.282546+00:00,dUo1R8tp6zQ,0,0,0,278,278,15,15,0,0,False,False,False,False
2026-05-06T11:23:08.282546+00:00,YPM2Fep2P3A,0,0,0,1810,1810,88,88,2,2,False,False,False,False
2026-05-06T11:23:08.282546+00:00,uJzhn5czGL4,0,0,0,1624,1624,111,111,2,2,False,False,False,False
2026-05-06T11:23:08.282546+00:00,V4tlvp9IP_8,0,0,0,184,184,21,21,3,3,False,False,False,False
2026-05-06T11:23:08.282546+00:00,dCJJcNtrNjo,0,0,0,1140,1140,73,73,0,0,False,False,False,False
2026-05-06T11:23:08.282546+00:00,WVEngsk1RuQ,0,0,0,1745,1745,80,80,0,0,False,False,False,False
2026-05-06T11:23:08.282546+00:00,IkNEALHWXUo,1,0,0,660,661,24,24,1,1,False,False,False,False
2026-05-06T11:23:08.282546+00:00,8XfsycyMf48,1,0,0,4568,4569,214,214,1,1,False,False,False,False
2026-05-06T11:23:08.282546+00:00,Tx6waClZSYM,2,0,0,2954,2956,136,136,1,1,False,False,False,False
2026-05-06T11:23:08.282546+00:00,4NHnN9EmDk0,0,0,0,366,366,27,27,2,2,False,False,False,False
2026-05-06T11:23:08.282546+00:00,UkbeRKmr5kM,15,0,0,56192,56207,675,675,13,13,False,False,False,False
2026-05-06T11:23:08.282546+00:00,vd8fb3noIgY,1,0,0,16989,16990,1359,1359,16,16,False,False,False,False
2026-05-06T11:23:08.282546+00:00,nZlhHf8vSbU,4,0,0,9183,9187,926,926,8,8,False,False,False,False
2026-05-06T11:23:08.282546+00:00,qsJSGpOs5q4,2,0,0,14584,14586,863,863,7,7,False,False,False,False
2026-05-06T11:23:08.282546+00:00,Mxv60XerzG4,9,0,0,7381,7390,514,514,16,16,False,False,False,False
2026-05-06T11:23:08.282546+00:00,pVXm6lt1F7w,16,1,0,21069,21085,2080,2081,18,18,False,False,False,False
2026-05-06T11:23:08.282546+00:00,jIj6PuMrDGA,193,16,0,42647,42840,3008,3024,34,34,False,False,False,False
2026-05-06T11:23:08.282546+00:00,XzkJ2WrHR2c,14,0,0,19277,19291,1148,1148,39,39,False,False,False,False
2026-05-06T11:23:08.282546+00:00,PMX-urJB7uw,0,0,0,2756,2756,236,236,6,6,False,False,False,False
2026-05-06T11:23:08.282546+00:00,MdYM6kw372Q,6,1,0,17250,17256,1093,1094,19,19,False,False,False,False
2026-05-06T11:23:08.282546+00:00,3QRWlCFdzyE,29,2,0,20617,20646,963,965,20,20,False,False,False,False
2026-05-06T11:23:08.282546+00:00,rXs8JlFIS-U,7,1,0,17938,17945,925,926,15,15,False,False,False,False
2026-05-06T11:23:08.282546+00:00,SK8tkpErsm8,5,1,0,22214,22219,1233,1234,16,16,False,False,False,False
2026-05-06T11:23:08.282546+00:00,RBz3O-4xBYE,4,0,0,14939,14943,1258,1258,34,34,False,False,False,False
2026-05-06T11:23:08.282546+00:00,03uRM4Uz5t8,4,0,0,19963,19967,1407,1407,39,39,False,False,False,False
2026-05-06T11:23:08.282546+00:00,rzqgWnJPamU,0,0,0,2989,2989,160,160,4,4,False,False,False,False
2026-05-06T11:23:08.282546+00:00,nLlqkXdlNsM,2,1,0,23662,23664,1064,1065,13,13,False,False,False,False
2026-05-06T11:23:08.282546+00:00,fIZkXHaOuvY,0,0,0,2558,2558,123,123,4,4,False,False,False,False
2026-05-06T11:23:08.282546+00:00,t3oZncJYgwE,0,0,0,3903,3903,358,358,5,5,False,False,False,False
2026-05-06T11:23:08.282546+00:00,h5Snd8uqih8,1,0,0,2805,2806,118,118,3,3,False,False,False,False
2026-05-06T11:23:08.282546+00:00,Z-xAO96GQtU,7,0,0,10282,10289,1127,1127,6,6,False,False,False,False
2026-05-06T11:23:08.282546+00:00,TlwFNKM1OyA,4,0,0,6271,6275,403,403,7,7,False,False,False,False
2026-05-06T11:23:08.282546+00:00,kLZUfQUWNNw,0,0,0,2295,2295,150,150,7,7,False,False,False,False
2026-05-06T11:23:08.282546+00:00,uOGqRV25LOc,0,0,0,2007,2007,99,99,2,2,False,False,False,False
2026-05-06T11:23:08.282546+00:00,FOyH5MIRyD4,0,0,0,18673,18673,1041,1041,10,10,False,False,False,False
2026-05-06T11:23:08.282546+00:00,X5MyBjZ8Jgw,0,0,0,24191,24191,1321,1321,11,11,False,False,False,False
2026-05-06T11:23:08.282546+00:00,Ux-bi7bqrUU,2,0,0,6487,6489,543,543,5,5,False,False,False,False
2026-05-06T11:23:08.282546+00:00,0xTKuxdSrRI,1,0,0,26799,26800,1045,1045,13,13,False,False,False,False
2026-05-06T11:23:08.282546+00:00,uHx1N_qFfTw,0,0,0,2926,2926,240,240,3,3,False,False,False,False
2026-05-06T11:23:08.282546+00:00,SrN39dykl7A,1,0,0,3867,3868,251,251,3,3,False,False,False,False
2026-05-06T11:23:08.282546+00:00,YY3pLnSX1W4,0,0,0,3934,3934,296,296,2,2,False,False,False,False
2026-05-06T11:23:08.282546+00:00,qO9602XOIfY,0,0,0,16389,16389,916,916,15,15,False,False,False,False
2026-05-06T11:23:08.282546+00:00,WBBOTxvDook,1,0,0,3684,3685,245,245,4,4,False,False,False,False
2026-05-06T11:23:08.282546+00:00,weyrpnOTB-A,1,0,0,3812,3813,451,451,1,1,False,False,False,False
2026-05-06T11:23:08.282546+00:00,Jlw306k4Sv0,0,0,0,2229,2229,110,110,4,4,False,False,False,False
2026-05-06T11:23:08.282546+00:00,PfdNPN9Jv6s,3,0,0,19278,19281,1516,1516,19,19,False,False,False,False
2026-05-06T11:23:08.282546+00:00,jKwIvjb9kgM,3,-1,0,8285,8288,669,668,6,6,False,False,False,False
2026-05-06T11:23:08.282546+00:00,kyojR7HQsVs,0,-1,0,4577,4577,273,272,7,7,False,False,False,False
2026-05-06T11:23:08.282546+00:00,8ImVuaOhTf4,2,0,0,12661,12663,969,969,15,15,False,False,False,False
2026-05-06T11:23:08.282546+00:00,dINRvKoLQ-c,1,0,0,32931,32932,1778,1778,35,35,False,False,False,False
2026-05-06T11:23:08.282546+00:00,SxYWhC51qFo,1,0,0,8204,8205,479,479,4,4,False,False,False,False
2026-05-06T11:23:08.282546+00:00,ymxpml7CipE,0,0,0,5246,5246,335,335,3,3,False,False,False,False
2026-05-06T11:23:08.282546+00:00,LikC_lxkVEg,1,0,0,6108,6109,549,549,7,7,False,False,False,False
2026-05-06T11:23:08.282546+00:00,TCGbMJYgaYA,0,0,0,4769,4769,297,297,3,3,False,False,False,False
2026-05-06T11:23:08.282546+00:00,xSS2WTAglww,0,0,0,3020,3020,226,226,7,7,False,False,False,False
2026-05-06T11:23:08.282546+00:00,tysrC1PivVE,0,0,0,3748,3748,331,331,7,7,False,False,False,False
