execution_date,channel_id,channel_name,video_id,title,upload_date,duration_seconds,views,likes,comments,views_delta,likes_delta,comments_delta,is_new_video,title_changed,description_changed,tags_changed,engagement_rate
2026-05-06T11:23:08.282546+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,P1DSZNhApJA,Jynxzi no no no no nooooooo,2026-05-02T10:16:01+00:00,18,3237133,64521,406,61215,1003,5,False,False,False,False,0.0200569454514226
2026-05-06T11:23:08.282546+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,XiPhamWTPcU,What Happens If You Set 100 iPhone Alarms At Once?,2026-05-05T17:15:07+00:00,47,213508,12456,209,61161,2597,16,False,False,False,False,0.05931862037956423
2026-05-06T11:23:08.282546+00:00,UC7DdEm33SyaTDtWYGO2CwdA,Physics Girl,4s9LuOSR3Q4,What would happen if the Sun dissapeared?,2026-05-02T13:00:15+00:00,42,1322431,30855,1004,58326,1169,24,False,False,False,False,0.024091238030566436
2026-05-06T11:23:08.282546+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,5LJ1cxjQhyE,Why Antarctica Has SO MANY Meteorites,2026-05-02T15:42:07+00:00,60,2248138,118705,581,55037,2634,8,False,False,False,False,0.05305991002331707
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,n2T6AOoUkOM,This New Day Trading Rule Will BANKRUPT People,2026-05-02T19:00:42+00:00,33,2279116,49790,729,54355,790,10,False,False,False,False,0.022166050345835842
2026-05-06T11:23:08.282546+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,SVTPv4sI_Jc,Can a quantum sensor detect your heartbeat from 60 km away?,2026-05-03T19:26:56+00:00,1278,1470441,51951,4458,46508,1287,70,False,False,False,False,0.038361960799515246
2026-05-06T11:23:08.282546+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,WOTUpoI2LQA,Dron quieto o en movimiento?,2026-04-29T17:03:06+00:00,51,3345764,160146,3014,44175,1267,20,False,False,False,False,0.04876614130584225
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,7Y7Iv5XAXwI,"Girlfriend Finds Out Partner is $72,000 in DEBT",2026-04-29T19:00:12+00:00,31,2049391,38293,767,43231,371,9,False,False,False,False,0.01905932054937296
2026-05-06T11:23:08.282546+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,PGBt4pOj4Vc,Las 7 historias más perturbadoras contadas por bomberos,2026-05-04T15:57:27+00:00,922,503448,38338,1582,40975,1622,58,False,False,False,False,0.07929319413325706
2026-05-06T11:23:08.282546+00:00,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,OrI86PV-aPg,Ozempic está DESTRUYENDO negocios que NADIE esperaba,2026-05-01T17:00:30+00:00,120,1672839,71291,1778,40926,1166,33,False,False,False,False,0.04367963683295284
2026-05-06T11:23:08.282546+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,1_H80JEZ2ko,¿CIUDADANOS DE SEGUNDA?: EDO MEX VS CDMX,2026-05-04T01:15:06+00:00,2548,564238,21345,1885,39968,682,44,False,False,False,False,0.04117056986590765
2026-05-06T11:23:08.282546+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,ksn5yrsC3Wg,The disaster I never imagined having to worry about,2026-04-29T20:30:53+00:00,2005,4254335,144985,8395,38486,964,61,False,True,False,False,0.03605263807387053
2026-05-06T11:23:08.282546+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,75QtulYanTE,"""I'm Selling My Business. When Should I Tell My Employees?""",2026-05-05T23:00:00+00:00,105,53329,1770,54,37084,952,30,False,False,False,False,0.034202778975791784
2026-05-06T11:23:08.282546+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,V6VQ54eTok0,"""I Have 3 Businesses...""",2026-05-04T15:45:00+00:00,109,390058,10451,114,33538,734,3,False,False,False,False,0.02708571545770116
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,lDyiY5vjqaw,Military Wife Couldn't Last 3 Months While Deployed,2026-05-04T16:01:14+00:00,59,948555,35618,1402,31320,973,23,False,False,False,False,0.039027784366747316
2026-05-06T11:23:08.282546+00:00,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,rzVhPTSNWnE,Claude BROKE Wall Street Overnight...,2026-05-06T00:17:48+00:00,1409,38193,1201,420,27208,696,188,False,False,False,False,0.04244233236456942
2026-05-06T11:23:08.282546+00:00,UC1yNl2E66ZzKApQdRuTQ4tw,Sabine Hossenfelder,0xt5-FTpASM,New Theory Explains How Time Began,2026-05-05T15:00:02+00:00,412,130801,9293,1095,27022,1321,144,False,False,False,False,0.07941835307069518
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,GDex3WIPF7c,The Most USELESS College Degrees,2026-04-30T22:00:21+00:00,48,1608498,54179,1969,26858,629,24,False,False,False,False,0.03490709966689421
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,UncqiOQc4rI,Couple Makes $12 an Hour ILLEGALLY,2026-04-24T16:01:01+00:00,43,3726248,105104,1379,26739,422,3,False,False,False,False,0.028576466193339787
2026-05-06T11:23:08.282546+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,vmRbevilfpU,Números de la suerte 🍀,2026-04-23T17:02:28+00:00,41,7526589,246055,1685,26237,307,2,False,False,False,False,0.03291530864778188
2026-05-06T11:23:08.282546+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,Su0aCV35IFM,There's a Telescope at the Bottom of the Ocean,2026-04-27T15:31:42+00:00,54,5545699,217778,1845,25246,689,2,False,False,False,False,0.039602401789206376
2026-05-06T11:23:08.282546+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,wng1spgJCoU,YOU CAN NEVER LOVE YOUR PARENTS TOO MUCH,2026-05-05T16:32:00+00:00,69,86652,3315,252,25112,635,33,False,False,False,False,0.04116465863453815
2026-05-06T11:23:08.282546+00:00,UCPgVPrgqpALC1s2e63fgKyg,elWacky,FGFaysGrKng,Internet Está Cansado,2026-05-05T20:00:22+00:00,420,111912,9021,1165,24895,1161,113,False,False,False,False,0.09101794266924011
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,0y8vRPcSvbw,This Paralegal Has a WILD Side Hustle,2026-04-29T16:00:05+00:00,59,2286322,56268,1103,24754,455,2,False,False,False,False,0.025093140861173535
2026-05-06T11:23:08.282546+00:00,UCOHxDwCcOzBaLkeTazanwcw,Bravos Research,YUwjueXzffE,History is About to Be Made.,2026-05-01T16:30:02+00:00,575,326146,6869,46,23981,347,0,False,False,False,False,0.021202160995382437
2026-05-06T11:23:08.282546+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Hk-ARbCTKzM,People Who Became Famous For Doing Nothing,2026-04-23T19:15:00+00:00,54,5574013,242912,1299,23961,583,2,False,False,False,False,0.04381242024372745
2026-05-06T11:23:08.282546+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,dqazxW8R5BY,Our Brains Got Bigger. Now They’re Shrinking?,2026-04-30T15:25:57+00:00,59,2241611,103377,2177,23273,1013,18,False,False,False,False,0.04708845557949171
2026-05-06T11:23:08.282546+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,5EWqr_Y2uH0,Magnus Carlsen Has Fallen,2026-05-04T19:19:00+00:00,1999,469087,13879,1022,23047,442,19,False,False,False,False,0.03176596239077186
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,TG39Ow5fepA,Clavicular Looksmaxxing Financial Audit,2026-05-04T19:00:23+00:00,35,901459,23018,432,21541,466,10,False,False,False,False,0.026013384968146085
2026-05-06T11:23:08.282546+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,n8bdMyQzV0U,Se acabó el chollo de la IA,2026-05-05T18:00:00+00:00,527,73247,3269,485,21030,744,121,False,False,False,False,0.0512512457848103
2026-05-06T11:23:08.282546+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,KLYwFWIhPWI,China BANEA a Zuckerberg (Y sigue floreciendo).,2026-05-05T18:00:17+00:00,532,57904,4337,200,20979,786,34,False,False,False,False,0.07835382702403978
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,v_1Dhh8G84c,Paying $2500 a Month For Rent in Texas,2026-04-27T19:00:56+00:00,41,1781687,49064,730,20887,241,1,False,False,False,False,0.027947669820793438
2026-05-06T11:23:08.282546+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,fRjAMALJ0r0,China le pone un alto a Estados Unidos.,2026-05-04T16:01:09+00:00,123,387440,27985,730,20653,1232,13,False,False,False,False,0.07411470163122032
2026-05-06T11:23:08.282546+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,ydRguU_cH8Y,"""Should I Just Do More?""",2026-05-03T19:00:00+00:00,39,294221,4627,47,20383,196,4,False,False,False,False,0.015886017653396596
2026-05-06T11:23:08.282546+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,AtSQBfBK6HE,Guess The Price Of These Weird Facebook Marketplace Items,2026-05-03T19:15:00+00:00,60,790969,38404,713,20142,785,16,False,False,False,False,0.04945452982354555
2026-05-06T11:23:08.282546+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,jLFG_FZKbks,"Stock Expert: Becoming Rich Is Simple, But You Won’t Do It!",2026-04-30T07:00:41+00:00,6049,1251917,22824,2443,19983,290,19,False,False,False,False,0.020182647891194064
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,xjcVnFd-4YA,Mustang VS Tesla,2026-04-29T22:01:16+00:00,47,1546055,41015,2176,19258,315,6,False,False,False,False,0.02793626358700046
2026-05-06T11:23:08.282546+00:00,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,r79B-_e2v-s,¡Me di a mis tres SUPERIORES! 🥵 Ft. @LilaDownsOficial y @laseoaneoficial_ - T10E08 #chismes,2026-05-06T00:01:04+00:00,5414,26582,1446,206,19209,630,90,False,False,False,False,0.06214731773380483
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Czf68kDF_7Y,This Mother Makes BANK,2026-04-23T16:00:20+00:00,41,2429105,57472,1009,19152,267,1,False,False,False,False,0.024075122318714094
2026-05-06T11:23:08.282546+00:00,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,6CyjL4X8e7g,Estas PALABRAS destruyen la MENTALIDAD FINANCIERA de tus HIJOS,2026-05-05T16:22:27+00:00,53,57905,4138,49,18339,786,5,False,False,False,False,0.07230809083844228
2026-05-06T11:23:08.282546+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,pG99B0ui06s,How They Build Underwater Tunnels,2026-04-29T14:19:41+00:00,36,1863086,86070,526,17933,899,4,False,False,False,False,0.04647987264141323
2026-05-06T11:23:08.282546+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,mpZK1dqX6aA,BOOM BOOM BOOM BOOM,2026-04-30T13:44:00+00:00,47,934189,28731,205,17634,553,2,False,False,False,False,0.030974460200237853
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,A2O_CSDImRs,What The Car You Drive Says About You,2026-05-02T22:00:18+00:00,49,784311,25203,991,17486,397,26,False,False,False,False,0.03339746605619454
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,reCJ5EuvukI,"Rest in Peace, Charlie Kirk....",2026-05-01T22:01:05+00:00,50,977182,34873,722,17464,350,10,False,False,False,False,0.036426172401865776
2026-05-06T11:23:08.282546+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,2ZV29QhLfjw,"Los aranceles de Trump fueron ilegales, ahora el pueblo paga. #diegoruzzarin",2026-05-01T00:45:29+00:00,162,803868,38125,1129,17299,464,11,False,False,False,False,0.048831400180129075
2026-05-06T11:23:08.282546+00:00,UCqLiW00gUvXG0J5vlZZNJ1g,FranqitoM,0GrbT_3jyoc,Comida por caminar?,2026-05-06T00:24:22+00:00,89,34104,2838,65,16600,1016,9,False,False,False,False,0.08512197982641333
2026-05-06T11:23:08.282546+00:00,UC7_gcs09iThXybpVgjHZ_7g,PBS Space Time,FMdrD_jcYgE,We Found Galaxies Too Old for the Universe,2026-04-30T20:15:00+00:00,1220,807457,46649,4321,16574,545,37,False,False,False,False,0.0631241044414749
2026-05-06T11:23:08.282546+00:00,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,eOI7WQIEX1Y,"Cole Allen, Trump y los 11 científicos desaparecidos",2026-04-28T16:27:03+00:00,1771,1676335,89964,7767,16440,523,25,False,False,False,False,0.058300399383178186
2026-05-06T11:23:08.282546+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,pUlUgkaTQZg,There’s Antimatter In This Truck,2026-04-26T14:45:42+00:00,49,1810905,90602,975,16414,471,5,False,False,False,False,0.050569742752932925
2026-05-06T11:23:08.282546+00:00,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,_OGwq1_pxCE,LA CAIDA DEL PADRE DOMINGO,2026-05-05T23:00:42+00:00,1857,28284,1585,69,16381,550,19,False,False,False,False,0.05847829161363315
2026-05-06T11:23:08.282546+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,NOv3U3ZUiro,¿Nos estamos volviendo más tontos?,2026-05-05T17:06:40+00:00,79,35904,2203,84,16049,819,37,False,False,False,False,0.06369763814616755
2026-05-06T11:23:08.282546+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,PnpHwhTWw0c,Sex Expert: What Women Actually Need To Enjoy Sex,2026-04-27T07:00:18+00:00,7198,1545254,30893,2743,15344,228,16,False,False,False,False,0.02176729521489671
2026-05-06T11:23:08.282546+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,jKTNMlUEdgU,Absurd 💀💀💀,2026-04-29T14:40:01+00:00,31,1332727,28842,234,14970,237,1,False,False,False,False,0.021816921244936133
2026-05-06T11:23:08.282546+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,BAORYfrrBzc,Celebrities That Nobody Knows,2026-05-04T19:15:00+00:00,54,420720,23487,472,14785,697,10,False,False,False,False,0.05694761361475566
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,snM0UfZxakc,"This Cat Operation Cost $9,000",2026-05-01T16:01:26+00:00,42,782474,17254,1229,14582,274,9,False,False,False,False,0.023621232143176643
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,MOrBFf1DVvs,"This Guy Spent $25,000 To Marry a Somali",2026-05-02T16:00:35+00:00,36,1077056,24526,417,14232,162,1,False,False,False,False,0.0231584987224434
2026-05-06T11:23:08.282546+00:00,UCDfbsXLRCyk_LIkrtaTmliQ,PlanetaJuan,66gMxbNKaYA,El PARAÍSO de los MULTIMILLONARIOS 🤑,2026-05-03T14:00:16+00:00,1238,367225,14917,343,14127,213,3,False,False,False,False,0.04155490503097556
2026-05-06T11:23:08.282546+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,_7wkQHhLLaU,Why Work For Free,2026-05-06T03:00:00+00:00,35,15388,547,2,14072,499,1,False,False,False,False,0.03567715102677411
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,0HSNPIttevk,Do This in Your 20s To Become a MILLIONAIRE,2026-04-26T19:00:00+00:00,27,1016211,24016,774,13808,81,4,False,False,False,False,0.024394540110272374
2026-05-06T11:23:08.282546+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,OEtIq4tR1rA,$1M Year Is Not Normal...,2026-05-03T07:00:00+00:00,62,173818,13358,119,13593,1013,6,False,False,False,False,0.07753512294468927
2026-05-06T11:23:08.282546+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,u_f8bJkfg68,Este efecto táctil te hará sentir DOBLE,2026-04-26T21:13:59+00:00,21,4036208,105615,929,13552,169,1,False,False,False,False,0.026397053868383393
2026-05-06T11:23:08.282546+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,TmkbUF0V0hM,Financial Audit's Most Disgusting Guest,2026-05-01T15:00:54+00:00,5825,764690,12316,4570,13262,146,38,False,False,False,False,0.022082150936980998
2026-05-06T11:23:08.282546+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,OTt76d3wPiQ,Revisando las noticias en vivo #15 ''Sonidos de guillotina'',2026-05-04T22:46:53+00:00,3076,187714,11583,487,12733,379,17,False,False,False,False,0.06429994566201776
2026-05-06T11:23:08.282546+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,PoHZWjU54jY,HE THREW THE CHAIR,2026-04-23T11:06:00+00:00,42,2207080,78398,588,12489,332,0,False,False,False,False,0.03578755640937347
2026-05-06T11:23:08.282546+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,suqYhItddAc,"""How Do I Deal With Negative Reviews?""",2026-05-03T23:00:00+00:00,112,179669,5970,76,12471,335,2,False,False,False,False,0.03365076891394731
2026-05-06T11:23:08.282546+00:00,UCqLiW00gUvXG0J5vlZZNJ1g,FranqitoM,U5l0Z8T4tCk,Spotify ?,2026-05-04T17:25:29+00:00,59,206844,15329,138,12166,588,5,False,False,False,False,0.07477615981125872
2026-05-06T11:23:08.282546+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,m-nnyNZ0TQ0,Stanford Neuroscientist: Can’t Remember Your Dreams? Your Brain May Be Warning You!,2026-04-23T07:00:42+00:00,5599,2109990,42893,2768,12017,181,9,False,False,False,False,0.02164038692126503
2026-05-06T11:23:08.282546+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,W65cfPslnzo,I Tried Getting Banned From Every Store (Again),2026-04-30T23:10:00+00:00,1970,630858,14769,1167,11899,176,12,False,False,False,False,0.025260835243430375
2026-05-06T11:23:08.282546+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,gdjCR9h1yGc,Things You’re Allowed To Own But Not Sell,2026-04-25T18:10:00+00:00,56,2560003,139430,2362,11892,187,1,False,False,False,False,0.0553874350928495
2026-05-06T11:23:08.282546+00:00,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,0AheTRgTBzU,Porque el Internet se hace lento cuando llueve￼,2026-05-05T21:10:03+00:00,43,21385,1372,34,11673,553,10,False,False,False,False,0.0657470189385083
2026-05-06T11:23:08.282546+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,iBpxQpktHN4,1000 DAYS,2026-04-28T12:01:18+00:00,30,2059136,56537,347,11431,186,1,False,False,False,False,0.027625178715733202
2026-05-06T11:23:08.282546+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,2pao0845DQQ,Please Say  No....,2026-05-02T05:00:00+00:00,53,233272,6285,50,11188,179,2,False,False,False,False,0.02715713844782057
2026-05-06T11:23:08.282546+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,YGwqvGyl9f8,"Guess How Much These Websites Make, Built On @Wix",2026-05-05T15:15:03+00:00,59,54949,2834,109,10955,358,7,False,False,False,False,0.05355875448142823
2026-05-06T11:23:08.282546+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,Cr7oGnSzmb4,What If Earth Was Hollow?,2026-04-21T14:52:40+00:00,53,2052473,101721,584,10647,376,2,False,False,False,False,0.04984474826221831
2026-05-06T11:23:08.282546+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,tpay1lEGZ7g,El muerto que se enterró a sí mismo,2026-05-02T16:01:32+00:00,585,470219,36437,1021,10500,420,14,False,False,False,False,0.0796607538189652
2026-05-06T11:23:08.282546+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,N-zjDtQOwxc,Científicos importantes mueren y desaparecen en Estados Unidos ~ TODO LO QUE SE SABE,2026-04-30T16:00:40+00:00,934,867951,60511,3568,10389,377,5,False,False,False,False,0.07382790042295015
2026-05-06T11:23:08.282546+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,W41XcEogOB0,Biggest One-Hit Wonders In History,2026-04-24T19:15:01+00:00,54,3716639,167588,1473,10285,254,1,False,False,False,False,0.04548760318126135
