execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-04T22:25:03.058095+00:00,FpwEaued1Hc,10,0,0,46235,46245,2294,2294,29,29,False,False,False,False
2026-05-04T22:25:03.058095+00:00,0EqJD2o-Mnk,226,9,0,42257,42483,977,986,57,57,False,False,False,False
2026-05-04T22:25:03.058095+00:00,Y9HJ_U3TdXk,816,22,0,166665,167481,6134,6156,28,28,False,False,False,False
2026-05-04T22:25:03.058095+00:00,f7fbvRa4eJE,5,0,0,27002,27007,773,773,11,11,False,False,False,False
2026-05-04T22:25:03.058095+00:00,01NMf5-J_P4,21,0,0,57247,57268,2471,2471,18,18,False,False,False,False
2026-05-04T22:25:03.058095+00:00,OuOIrxBXB0M,466,7,0,130376,130842,2840,2847,19,19,False,False,False,False
2026-05-04T22:25:03.058095+00:00,wR8P970sqH8,6,0,0,25764,25770,1001,1001,9,9,False,False,False,False
2026-05-04T22:25:03.058095+00:00,664cs6FZEZo,8,2,0,69908,69916,1984,1986,35,35,False,False,False,False
2026-05-04T22:25:03.058095+00:00,ABoKfabPQyY,660,4,0,229589,230249,4797,4801,45,45,False,False,False,False
2026-05-04T22:25:03.058095+00:00,UQXupr6-Wmg,38,0,0,66492,66530,2102,2102,20,20,False,False,False,False
2026-05-04T22:25:03.058095+00:00,s47EWzAbZL4,10,0,0,46608,46618,1163,1163,9,9,False,False,False,False
2026-05-04T22:25:03.058095+00:00,Wj8owIKaQKQ,2,0,0,32654,32656,1676,1676,15,15,False,False,False,False
2026-05-04T22:25:03.058095+00:00,0moz0GJcIHg,13,0,0,28235,28248,1032,1032,14,14,False,False,False,False
2026-05-04T22:25:03.058095+00:00,5tW7CPAVii0,845,18,0,248749,249594,6975,6993,144,144,False,False,False,False
2026-05-04T22:25:03.058095+00:00,vrW0swCG3Kg,8,0,0,31501,31509,1669,1669,26,26,False,False,False,False
2026-05-04T22:25:03.058095+00:00,yIUDe9YH0ac,1016,23,0,211975,212991,5819,5842,99,99,False,False,False,False
2026-05-04T22:25:03.058095+00:00,Z0uWs_W9S1A,4,0,0,15105,15109,439,439,12,12,False,False,False,False
2026-05-04T22:25:03.058095+00:00,uWOLkr7S47A,26,0,0,75555,75581,1764,1764,5,5,False,False,False,False
2026-05-04T22:25:03.058095+00:00,E7PxcFm-Xs8,1,0,0,30064,30065,1384,1384,6,6,False,False,False,False
2026-05-04T22:25:03.058095+00:00,FfMFahO2VE4,12,1,0,31156,31168,1624,1625,13,13,False,False,False,False
2026-05-04T22:25:03.058095+00:00,jq7ocNZXg_s,10,1,0,25305,25315,2595,2596,43,43,False,False,False,False
2026-05-04T22:25:03.058095+00:00,fHes8kAGJHs,10,0,0,39335,39345,1626,1626,12,12,False,False,False,False
2026-05-04T22:25:03.058095+00:00,fr78adfAnuA,586,8,0,154454,155040,4834,4842,177,177,False,False,False,False
2026-05-04T22:25:03.058095+00:00,HnafDG2aj1I,4,0,0,29587,29591,928,928,6,6,False,False,False,False
2026-05-04T22:25:03.058095+00:00,nJ0oh5u6YbM,255,6,0,117979,118234,4096,4102,27,27,False,False,False,False
2026-05-04T22:25:03.058095+00:00,07T7V-Szcx0,2559,53,2,442399,444958,13220,13273,211,213,False,False,False,False
2026-05-04T22:25:03.058095+00:00,gS87TtB9nk4,15,0,0,109189,109204,2282,2282,22,22,False,False,False,False
2026-05-04T22:25:03.058095+00:00,mPbb2Gk3fr4,9,0,0,53543,53552,1509,1509,6,6,False,False,False,False
2026-05-04T22:25:03.058095+00:00,CZtseHx5dAM,16,0,0,33141,33157,1101,1101,11,11,False,False,False,False
2026-05-04T22:25:03.058095+00:00,DykSRxbFZZo,15,0,0,29296,29311,1148,1148,16,16,False,False,False,False
2026-05-04T22:25:03.058095+00:00,g47pe7T6-KE,11,0,0,25562,25573,1380,1380,11,11,False,False,False,False
2026-05-04T22:25:03.058095+00:00,0Z1lChyi2W4,1159,16,0,627251,628410,16755,16771,572,572,False,False,False,False
2026-05-04T22:25:03.058095+00:00,v_1Dhh8G84c,3766,38,1,1716351,1720117,48158,48196,722,723,False,False,False,False
2026-05-04T22:25:03.058095+00:00,pcAJLeGAtwc,1427,28,0,990942,992369,25767,25795,489,489,False,False,False,False
2026-05-04T22:25:03.058095+00:00,roUppNywDks,3733,33,14,871493,875226,14904,14937,6401,6415,False,False,False,False
2026-05-04T22:25:03.058095+00:00,Bcag49Fk3zA,1266,36,0,1388356,1389622,41907,41943,432,432,False,False,False,False
2026-05-04T22:25:03.058095+00:00,0HSNPIttevk,1114,12,0,969170,970284,23537,23549,762,762,False,False,False,False
2026-05-04T22:25:03.058095+00:00,IMM5cm6xrXQ,2042,31,2,1543493,1545535,33073,33104,851,853,False,False,False,False
2026-05-04T22:25:03.058095+00:00,0t118SCf-2w,3501,45,2,1922701,1926202,33515,33560,591,593,False,False,False,False
2026-05-04T22:25:03.058095+00:00,_WrHMsTYlOU,3288,59,6,948742,952030,24948,25007,1241,1247,False,False,False,False
2026-05-04T22:25:03.058095+00:00,-uSQcEfnKp0,773,19,0,645518,646291,22537,22556,693,693,False,False,False,False
2026-05-04T22:25:03.058095+00:00,S0WQP5GeTZs,1349,16,1,939933,941282,23722,23738,723,724,False,False,False,False
2026-05-04T22:25:03.058095+00:00,OwbaFLtBpkQ,1365,23,0,669217,670582,14230,14253,267,267,False,False,False,False
2026-05-04T22:25:03.058095+00:00,UncqiOQc4rI,22225,534,2,3516045,3538270,100362,100896,1326,1328,False,False,False,False
2026-05-04T22:25:03.058095+00:00,8u7HqZJQHDM,2856,26,3,977738,980594,15137,15163,5607,5610,False,False,False,False
2026-05-04T22:25:03.058095+00:00,K9S3YgFZN9Y,926,14,0,644185,645111,14825,14839,269,269,False,False,False,False
2026-05-04T22:25:03.058095+00:00,WeliLUboy3M,3627,30,2,1190044,1193671,18821,18851,540,542,False,False,False,False
2026-05-04T22:25:03.058095+00:00,Czf68kDF_7Y,37601,415,5,2252922,2290523,54196,54611,1003,1008,False,False,False,False
2026-05-04T22:25:03.058095+00:00,kTlm_3HwRFg,425,8,0,339458,339883,8056,8064,89,89,False,False,False,False
2026-05-04T22:25:03.058095+00:00,ucN2hf0CgI8,8868,81,0,1455835,1464703,36580,36661,347,347,False,False,False,False
2026-05-04T22:25:03.058095+00:00,up__2flbXw4,2198,25,1,929358,931556,18995,19020,447,448,False,False,False,False
2026-05-04T22:25:03.058095+00:00,msYTFQ4OIu8,1474,19,3,993755,995229,14655,14674,6780,6783,False,False,False,False
2026-05-04T22:25:03.058095+00:00,9LsgBjswQZY,219,5,0,135159,135378,2735,2740,33,33,False,False,False,False
2026-05-04T22:25:03.058095+00:00,HRxULulg_hM,2940,79,0,947379,950319,29074,29153,371,371,False,False,False,False
2026-05-04T22:25:03.058095+00:00,5wuHYQMnYhA,4433,181,2,888229,892662,33532,33713,696,698,False,False,False,False
2026-05-04T22:25:03.058095+00:00,D4fkiQfzw_I,2026,58,3,119341,121367,5520,5578,278,281,False,False,False,False
2026-05-04T22:25:03.058095+00:00,XAQ275WwWnw,12,0,0,15944,15956,459,459,6,6,False,False,False,False
2026-05-04T22:25:03.058095+00:00,VREVC0wXPfs,20,2,0,25771,25791,690,692,3,3,False,False,False,False
2026-05-04T22:25:03.058095+00:00,MSl5mD3E7PE,55,2,0,20865,20920,1863,1865,99,99,False,False,False,False
2026-05-04T22:25:03.058095+00:00,J9p4GMskefU,65,6,0,30786,30851,2805,2811,86,86,False,False,False,False
2026-05-04T22:25:03.058095+00:00,MX1a5garnwc,24,3,0,8694,8718,581,584,93,93,False,False,False,False
2026-05-04T22:25:03.058095+00:00,v8z-clVwRxM,83,2,0,32778,32861,1034,1036,99,99,False,False,False,False
2026-05-04T22:25:03.058095+00:00,e7IyFScAa-Q,103,4,0,17154,17257,673,677,50,50,False,True,False,False
2026-05-04T22:25:03.058095+00:00,1gyuiKoSc-w,111,1,0,5819,5930,236,237,13,13,False,False,False,False
2026-05-04T22:25:03.058095+00:00,-tzJJPnAenI,8,0,0,3088,3096,146,146,0,0,False,False,False,False
2026-05-04T22:25:03.058095+00:00,vaEGXlhFrJQ,-1,0,0,168,167,6,6,1,1,False,False,False,False
2026-05-04T22:25:03.058095+00:00,BYv6i1MhiRA,1,0,0,2690,2691,20,20,0,0,False,False,False,False
2026-05-04T22:25:03.058095+00:00,lYpHv3Tg0Vg,4,0,0,15395,15399,352,352,3,3,False,False,False,False
2026-05-04T22:25:03.058095+00:00,kFVzax1iFW8,-1,0,0,212,211,11,11,0,0,False,False,False,False
2026-05-04T22:25:03.058095+00:00,u03PlL13QDw,2,0,0,3410,3412,49,49,0,0,False,False,False,False
2026-05-04T22:25:03.058095+00:00,bjFyP8D_XvM,0,0,0,1902,1902,134,134,0,0,False,False,False,False
2026-05-04T22:25:03.058095+00:00,dUo1R8tp6zQ,0,0,0,278,278,15,15,0,0,False,False,False,False
2026-05-04T22:25:03.058095+00:00,YPM2Fep2P3A,0,0,0,1807,1807,88,88,2,2,False,False,False,False
2026-05-04T22:25:03.058095+00:00,uJzhn5czGL4,0,0,0,1624,1624,111,111,2,2,False,False,False,False
2026-05-04T22:25:03.058095+00:00,V4tlvp9IP_8,0,0,0,184,184,21,21,3,3,False,False,False,False
2026-05-04T22:25:03.058095+00:00,dCJJcNtrNjo,0,0,0,1139,1139,73,73,0,0,False,False,False,False
2026-05-04T22:25:03.058095+00:00,WVEngsk1RuQ,2,0,0,1743,1745,80,80,0,0,False,False,False,False
2026-05-04T22:25:03.058095+00:00,IkNEALHWXUo,3,0,0,648,651,24,24,1,1,False,False,False,False
2026-05-04T22:25:03.058095+00:00,8XfsycyMf48,0,0,0,4563,4563,213,213,1,1,False,False,False,False
2026-05-04T22:25:03.058095+00:00,Tx6waClZSYM,0,0,0,2953,2953,136,136,1,1,False,False,False,False
2026-05-04T22:25:03.058095+00:00,4NHnN9EmDk0,0,0,0,366,366,27,27,2,2,False,False,False,False
2026-05-04T22:25:03.058095+00:00,UkbeRKmr5kM,3,0,0,56147,56150,675,675,13,13,False,False,False,False
2026-05-04T22:25:03.058095+00:00,vd8fb3noIgY,9,0,0,16964,16973,1359,1359,16,16,False,False,False,False
2026-05-04T22:25:03.058095+00:00,nZlhHf8vSbU,3,0,0,9152,9155,926,926,8,8,False,False,False,False
2026-05-04T22:25:03.058095+00:00,qsJSGpOs5q4,4,0,0,14556,14560,863,863,7,7,False,False,False,False
2026-05-04T22:25:03.058095+00:00,Mxv60XerzG4,0,0,0,7344,7344,512,512,16,16,False,False,False,False
2026-05-04T22:25:03.058095+00:00,pVXm6lt1F7w,5,1,0,20985,20990,2075,2076,18,18,False,False,False,False
2026-05-04T22:25:03.058095+00:00,jIj6PuMrDGA,97,6,0,41726,41823,2949,2955,34,34,False,False,False,False
2026-05-04T22:25:03.058095+00:00,XzkJ2WrHR2c,13,0,0,19190,19203,1144,1144,39,39,False,False,False,False
2026-05-04T22:25:03.058095+00:00,PMX-urJB7uw,1,0,0,2747,2748,236,236,6,6,False,False,False,False
2026-05-04T22:25:03.058095+00:00,MdYM6kw372Q,7,0,0,17181,17188,1092,1092,19,19,False,False,False,False
2026-05-04T22:25:03.058095+00:00,3QRWlCFdzyE,84,2,0,20161,20245,952,954,20,20,False,False,False,False
2026-05-04T22:25:03.058095+00:00,rXs8JlFIS-U,2,0,0,17906,17908,925,925,15,15,False,False,False,False
2026-05-04T22:25:03.058095+00:00,SK8tkpErsm8,7,1,0,22143,22150,1232,1233,16,16,False,False,False,False
2026-05-04T22:25:03.058095+00:00,RBz3O-4xBYE,3,0,0,14895,14898,1254,1254,34,34,False,False,False,False
2026-05-04T22:25:03.058095+00:00,03uRM4Uz5t8,5,0,0,19924,19929,1407,1407,37,37,False,False,False,False
2026-05-04T22:25:03.058095+00:00,rzqgWnJPamU,1,0,0,2981,2982,160,160,4,4,False,False,False,False
2026-05-04T22:25:03.058095+00:00,nLlqkXdlNsM,2,0,0,23608,23610,1061,1061,13,13,False,False,False,False
2026-05-04T22:25:03.058095+00:00,fIZkXHaOuvY,1,0,0,2550,2551,123,123,4,4,False,False,False,False
2026-05-04T22:25:03.058095+00:00,t3oZncJYgwE,1,0,0,3896,3897,358,358,5,5,False,False,False,False
2026-05-04T22:25:03.058095+00:00,h5Snd8uqih8,1,0,0,2799,2800,118,118,3,3,False,False,False,False
2026-05-04T22:25:03.058095+00:00,Z-xAO96GQtU,2,0,0,10268,10270,1126,1126,6,6,False,False,False,False
2026-05-04T22:25:03.058095+00:00,TlwFNKM1OyA,1,0,0,6264,6265,403,403,7,7,False,False,False,False
2026-05-04T22:25:03.058095+00:00,kLZUfQUWNNw,1,0,0,2282,2283,150,150,7,7,False,False,False,False
2026-05-04T22:25:03.058095+00:00,uOGqRV25LOc,1,0,0,1995,1996,99,99,2,2,False,False,False,False
2026-05-04T22:25:03.058095+00:00,FOyH5MIRyD4,4,0,0,18618,18622,1039,1039,10,10,False,False,False,False
2026-05-04T22:25:03.058095+00:00,X5MyBjZ8Jgw,2,0,0,24171,24173,1320,1320,11,11,False,False,False,False
2026-05-04T22:25:03.058095+00:00,Ux-bi7bqrUU,1,0,0,6472,6473,543,543,5,5,False,False,False,False
2026-05-04T22:25:03.058095+00:00,0xTKuxdSrRI,7,0,0,26768,26775,1045,1045,13,13,False,False,False,False
2026-05-04T22:25:03.058095+00:00,uHx1N_qFfTw,2,0,0,2917,2919,240,240,3,3,False,False,False,False
2026-05-04T22:25:03.058095+00:00,SrN39dykl7A,0,1,0,3860,3860,249,250,3,3,False,False,False,False
2026-05-04T22:25:03.058095+00:00,YY3pLnSX1W4,3,0,0,3924,3927,296,296,2,2,False,False,False,False
2026-05-04T22:25:03.058095+00:00,qO9602XOIfY,1,1,0,16366,16367,914,915,15,15,False,False,False,False
2026-05-04T22:25:03.058095+00:00,WBBOTxvDook,2,0,0,3679,3681,245,245,4,4,False,False,False,False
2026-05-04T22:25:03.058095+00:00,weyrpnOTB-A,0,0,0,3803,3803,451,451,1,1,False,False,False,False
2026-05-04T22:25:03.058095+00:00,Jlw306k4Sv0,1,0,0,2224,2225,110,110,4,4,False,False,False,False
2026-05-04T22:25:03.058095+00:00,PfdNPN9Jv6s,11,2,0,19253,19264,1513,1515,19,19,False,False,False,False
2026-05-04T22:25:03.058095+00:00,jKwIvjb9kgM,2,0,0,8276,8278,669,669,6,6,False,False,False,False
2026-05-04T22:25:03.058095+00:00,kyojR7HQsVs,7,0,0,4566,4573,273,273,7,7,False,False,False,False
2026-05-04T22:25:03.058095+00:00,8ImVuaOhTf4,4,0,0,12647,12651,969,969,15,15,False,False,False,False
2026-05-04T22:25:03.058095+00:00,dINRvKoLQ-c,8,0,0,32912,32920,1778,1778,35,35,False,False,False,False
2026-05-04T22:25:03.058095+00:00,SxYWhC51qFo,0,0,0,8197,8197,479,479,4,4,False,False,False,False
2026-05-04T22:25:03.058095+00:00,ymxpml7CipE,0,0,0,5237,5237,335,335,3,3,False,False,False,False
2026-05-04T22:25:03.058095+00:00,LikC_lxkVEg,4,0,0,6093,6097,549,549,7,7,False,False,False,False
2026-05-04T22:25:03.058095+00:00,TCGbMJYgaYA,0,0,0,4765,4765,297,297,3,3,False,False,False,False
2026-05-04T22:25:03.058095+00:00,xSS2WTAglww,0,0,0,3016,3016,226,226,7,7,False,False,False,False
2026-05-04T22:25:03.058095+00:00,tysrC1PivVE,0,0,0,3737,3737,331,331,7,7,False,False,False,False
