execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-09T05:05:36.079326+00:00,QduEFho6dLg,26,1,0,9447,9473,542,543,30,30,False,False,False,False
2026-05-09T05:05:36.079326+00:00,ZhRgnBzcYHQ,815,32,0,49733,50548,3179,3211,96,96,False,False,False,False
2026-05-09T05:05:36.079326+00:00,6WqWhSmCbXk,2056,54,2,122185,124241,4566,4620,231,233,False,False,False,False
2026-05-09T05:05:36.079326+00:00,pdNaIhcp3z4,173,3,-1,29352,29525,1323,1326,86,85,False,False,False,False
2026-05-09T05:05:36.079326+00:00,_BHe9R7pYNw,25,1,0,8286,8311,579,580,36,36,False,False,False,False
2026-05-09T05:05:36.079326+00:00,5Z4z2oEoxw8,39,1,0,29635,29674,1611,1612,79,79,False,False,False,False
2026-05-09T05:05:36.079326+00:00,0O8CF6F7CVs,0,0,0,0,0,0,0,0,0,False,False,False,False
2026-05-09T05:05:36.079326+00:00,7Ocx3WwDK_c,8,0,1,4420,4428,189,189,6,7,False,False,False,False
2026-05-09T05:05:36.079326+00:00,Cp3DxMyEBIM,1950,37,1,161015,162965,3683,3720,306,307,False,False,False,False
2026-05-09T05:05:36.079326+00:00,M_FKC2NTb24,140,3,0,27099,27239,533,536,9,9,False,False,False,False
2026-05-09T05:05:36.079326+00:00,5zwotvZ1rl0,129,1,0,13102,13231,307,308,35,35,False,False,False,False
2026-05-09T05:05:36.079326+00:00,F1D4G7VTBnY,2,0,0,3977,3979,172,172,1,1,False,False,False,False
2026-05-09T05:05:36.079326+00:00,kp1dLUox9_Y,27,4,0,21797,21824,923,927,31,31,False,False,False,False
2026-05-09T05:05:36.079326+00:00,FR04V2DkErI,0,0,0,2329,2329,109,109,0,0,False,False,False,False
2026-05-09T05:05:36.079326+00:00,raie7EtagZk,0,0,0,10686,10686,946,946,9,9,False,False,False,False
2026-05-09T05:05:36.079326+00:00,2Z1aJVGA1-M,0,0,0,7345,7345,301,301,8,8,False,False,False,False
2026-05-09T05:05:36.079326+00:00,6cUe6qrXxJU,0,0,0,15139,15139,507,507,11,11,False,False,False,False
2026-05-09T05:05:36.079326+00:00,5DilrEUdYnY,0,0,0,4723,4723,356,356,4,4,False,False,False,False
2026-05-09T05:05:36.079326+00:00,Nq-c06vj5PM,245,4,0,26357,26602,768,772,120,120,False,False,False,False
2026-05-09T05:05:36.079326+00:00,7u0DJM1SNPs,7,0,0,21105,21112,357,357,8,8,False,False,False,False
2026-05-09T05:05:36.079326+00:00,FAerQflosns,1,0,0,7925,7926,290,290,12,12,False,False,False,False
2026-05-09T05:05:36.079326+00:00,l8F9Omk197E,0,0,0,9036,9036,284,284,5,5,False,False,False,False
2026-05-09T05:05:36.079326+00:00,IwjPma4PPTM,879,36,2,82250,83129,4555,4591,108,110,False,False,False,False
2026-05-09T05:05:36.079326+00:00,XXZ2wOom1l0,1695,52,1,111075,112770,5126,5178,137,138,False,False,False,False
2026-05-09T05:05:36.079326+00:00,Lqq78q17jDY,12581,567,14,487502,500083,25582,26149,1408,1422,False,False,False,False
2026-05-09T05:05:36.079326+00:00,sKME5er1OKc,3211,220,11,206840,210051,10726,10946,515,526,False,False,False,False
2026-05-09T05:05:36.079326+00:00,r6AB_e8Rk1I,335,11,0,156899,157234,5582,5593,189,189,False,False,False,False
2026-05-09T05:05:36.079326+00:00,OkuWh46I4m4,414,30,2,20210,20624,1161,1191,36,38,False,False,False,False
2026-05-09T05:05:36.079326+00:00,THMW7bXTog4,996,73,1,195119,196115,14985,15058,170,171,False,False,False,False
2026-05-09T05:05:36.079326+00:00,uvfU2B8b4G4,107,4,0,50160,50267,2405,2409,25,25,False,False,False,False
2026-05-09T05:05:36.079326+00:00,G9L3zK57X6Y,97,7,0,90418,90515,4782,4789,85,85,False,False,False,False
2026-05-09T05:05:36.079326+00:00,TeheJAFWwYs,66,0,0,8892,8958,529,529,58,58,False,False,False,False
2026-05-09T05:05:36.079326+00:00,uSjcVPbJayU,1285,85,7,338632,339917,18125,18210,1040,1047,False,False,False,False
2026-05-09T05:05:36.079326+00:00,au_CNv7ZBS4,17,0,0,16284,16301,1011,1011,31,31,False,False,False,False
2026-05-09T05:05:36.079326+00:00,UszcZZ1QZho,174,4,0,25277,25451,847,851,26,26,False,False,False,False
2026-05-09T05:05:36.079326+00:00,UN6X2Jj-qrQ,41,3,0,9977,10018,789,792,4,4,False,False,False,False
2026-05-09T05:05:36.079326+00:00,9361MUAmA24,65,4,0,15789,15854,1147,1151,13,13,False,False,False,False
2026-05-09T05:05:36.079326+00:00,sQoa8y7eN-8,23,2,0,9087,9110,737,739,6,6,False,False,False,False
2026-05-09T05:05:36.079326+00:00,UacKz43AiDQ,1,0,0,2249,2250,63,63,1,1,False,False,False,False
2026-05-09T05:05:36.079326+00:00,9T90MfOpaZY,5,0,0,2123,2128,74,74,10,10,False,False,False,False
2026-05-09T05:05:36.079326+00:00,5qoKwHygsy8,2,0,0,3550,3552,152,152,6,6,False,False,False,False
2026-05-09T05:05:36.079326+00:00,0IGNbK4bbXA,205,11,1,16700,16905,1051,1062,67,68,False,False,False,False
2026-05-09T05:05:36.079326+00:00,ppy-SwlSnEo,1,0,0,2453,2454,85,85,2,2,False,False,False,False
2026-05-09T05:05:36.079326+00:00,-bFkzPRxH4w,8,1,0,15344,15352,271,272,402,402,False,False,False,False
2026-05-09T05:05:36.079326+00:00,87jnYKGVetM,43,0,0,31538,31581,1204,1204,12,12,False,False,False,False
2026-05-09T05:05:36.079326+00:00,zyJ1yZwX_tE,380,2,0,46276,46656,1046,1048,5,5,False,False,False,False
2026-05-09T05:05:36.079326+00:00,IJJbQTVdAtE,894,22,0,82434,83328,2627,2649,15,15,False,False,False,False
2026-05-09T05:05:36.079326+00:00,rhVEOqNhjKo,42,-1,0,33898,33940,1004,1003,16,16,False,False,False,False
2026-05-09T05:05:36.079326+00:00,myMj_ZfZ_xI,51,1,0,46605,46656,1050,1051,9,9,False,False,False,False
2026-05-09T05:05:36.079326+00:00,wd_xh6gSSOs,836,35,2,66812,67648,3031,3066,55,57,False,False,False,False
2026-05-09T05:05:36.079326+00:00,p5zWy46yWxU,629,7,0,66613,67242,1265,1272,16,16,False,False,False,False
2026-05-09T05:05:36.079326+00:00,IQZiAOokKXo,63,3,0,30289,30352,756,759,3,3,False,False,False,False
2026-05-09T05:05:36.079326+00:00,x3P8Zqux4A4,127,4,0,59023,59150,2314,2318,16,16,False,False,False,False
2026-05-09T05:05:36.079326+00:00,7vdW8a6jEfw,44,0,0,38497,38541,1223,1223,10,10,False,False,False,False
2026-05-09T05:05:36.079326+00:00,wJwQm_aqC8U,36,0,0,26695,26731,1167,1167,8,8,False,False,False,False
2026-05-09T05:05:36.079326+00:00,I-rogofBX8c,38,0,0,25869,25907,956,956,7,7,False,False,False,False
2026-05-09T05:05:36.079326+00:00,HEW0VJx9iw0,53,1,0,56301,56354,2053,2054,15,15,False,False,False,False
2026-05-09T05:05:36.079326+00:00,GMXWOLJHnJc,85,2,0,69649,69734,3043,3045,29,29,False,False,False,False
2026-05-09T05:05:36.079326+00:00,gtdao7DVsBo,66,0,0,28791,28857,843,843,7,7,False,False,False,False
2026-05-09T05:05:36.079326+00:00,tveRHTJJyy8,26,0,0,22223,22249,803,803,5,5,False,False,False,False
2026-05-09T05:05:36.079326+00:00,DB1fSfulSJQ,32,0,0,62004,62036,2416,2416,17,17,False,False,False,False
2026-05-09T05:05:36.079326+00:00,FpwEaued1Hc,24,0,0,46480,46504,2304,2304,29,29,False,False,False,False
2026-05-09T05:05:36.079326+00:00,0EqJD2o-Mnk,804,14,1,46685,47489,1065,1079,56,57,False,False,False,False
2026-05-09T05:05:36.079326+00:00,Y9HJ_U3TdXk,10463,261,0,202840,213303,6926,7187,34,34,False,False,False,False
2026-05-09T05:05:36.079326+00:00,f7fbvRa4eJE,27,0,0,27176,27203,775,775,11,11,False,False,False,False
2026-05-09T05:05:36.079326+00:00,01NMf5-J_P4,20,1,0,57628,57648,2481,2482,19,19,False,False,False,False
2026-05-09T05:05:36.079326+00:00,OuOIrxBXB0M,383,5,0,133997,134380,2903,2908,20,20,False,False,False,False
2026-05-09T05:05:36.079326+00:00,wR8P970sqH8,11,0,0,25945,25956,1003,1003,9,9,False,False,False,False
2026-05-09T05:05:36.079326+00:00,664cs6FZEZo,53,0,0,70422,70475,1997,1997,36,36,False,False,False,False
2026-05-09T05:05:36.079326+00:00,ABoKfabPQyY,6715,95,2,257522,264237,5153,5248,50,52,False,False,False,False
2026-05-09T05:05:36.079326+00:00,UQXupr6-Wmg,131,6,0,67169,67300,2118,2124,20,20,False,False,False,False
2026-05-09T05:05:36.079326+00:00,s47EWzAbZL4,23,0,0,46801,46824,1166,1166,9,9,False,False,False,False
2026-05-09T05:05:36.079326+00:00,Wj8owIKaQKQ,14,0,0,32799,32813,1680,1680,15,15,False,False,False,False
2026-05-09T05:05:36.079326+00:00,0moz0GJcIHg,19,0,0,28400,28419,1035,1035,14,14,False,False,False,False
2026-05-09T05:05:36.079326+00:00,5tW7CPAVii0,1593,22,0,272452,274045,7455,7477,153,153,False,False,False,False
2026-05-09T05:05:36.079326+00:00,vrW0swCG3Kg,16,0,0,31641,31657,1670,1670,26,26,False,False,False,False
2026-05-09T05:05:36.079326+00:00,yIUDe9YH0ac,2350,66,0,237046,239396,6416,6482,106,106,False,False,False,False
2026-05-09T05:05:36.079326+00:00,Z0uWs_W9S1A,16,0,0,15225,15241,439,439,12,12,False,False,False,False
2026-05-09T05:05:36.079326+00:00,uWOLkr7S47A,34,0,0,76049,76083,1770,1770,5,5,False,False,False,False
2026-05-09T05:05:36.079326+00:00,E7PxcFm-Xs8,23,0,0,30179,30202,1385,1385,6,6,False,False,False,False
2026-05-09T05:05:36.079326+00:00,FfMFahO2VE4,15,0,0,31293,31308,1626,1626,13,13,False,False,False,False
2026-05-09T05:05:36.079326+00:00,jq7ocNZXg_s,27,3,0,25451,25478,2603,2606,43,43,False,False,False,False
2026-05-09T05:05:36.079326+00:00,fHes8kAGJHs,13,-1,0,39466,39479,1630,1629,12,12,False,False,False,False
2026-05-09T05:05:36.079326+00:00,fr78adfAnuA,1646,29,1,164157,165803,5028,5057,185,186,False,False,False,False
2026-05-09T05:05:36.079326+00:00,HnafDG2aj1I,8,0,0,29674,29682,928,928,6,6,False,False,False,False
2026-05-09T05:05:36.079326+00:00,nJ0oh5u6YbM,1655,47,0,125766,127421,4309,4356,30,30,False,False,False,False
2026-05-09T05:05:36.079326+00:00,07T7V-Szcx0,17606,410,3,535844,553450,15022,15432,234,237,False,False,False,False
2026-05-09T05:05:36.079326+00:00,gS87TtB9nk4,117,6,0,109854,109971,2286,2292,22,22,False,False,False,False
2026-05-09T05:05:36.079326+00:00,mPbb2Gk3fr4,43,-1,0,53701,53744,1510,1509,6,6,False,False,False,False
2026-05-09T05:05:36.079326+00:00,CZtseHx5dAM,16,1,0,33267,33283,1101,1102,11,11,False,False,False,False
2026-05-09T05:05:36.079326+00:00,DykSRxbFZZo,14,1,0,29408,29422,1147,1148,16,16,False,False,False,False
2026-05-09T05:05:36.079326+00:00,g47pe7T6-KE,10,0,0,25650,25660,1381,1381,11,11,False,False,False,False
2026-05-09T05:05:36.079326+00:00,0Z1lChyi2W4,2675,53,0,645815,648490,17076,17129,576,576,False,False,False,False
2026-05-09T05:05:36.079326+00:00,v_1Dhh8G84c,17054,330,1,1835007,1852061,50002,50332,739,740,False,False,False,False
2026-05-09T05:05:36.079326+00:00,pcAJLeGAtwc,5779,109,-1,1022696,1028475,26288,26397,494,493,False,False,False,False
2026-05-09T05:05:36.079326+00:00,roUppNywDks,8317,105,48,933564,941881,15624,15729,6708,6756,False,False,False,False
2026-05-09T05:05:36.079326+00:00,Bcag49Fk3zA,7120,170,1,1423406,1430526,42678,42848,444,445,False,False,False,False
2026-05-09T05:05:36.079326+00:00,0HSNPIttevk,8859,105,2,1057484,1066343,24672,24777,796,798,False,False,False,False
2026-05-09T05:05:36.079326+00:00,IMM5cm6xrXQ,9028,164,6,1581484,1590512,33594,33758,856,862,False,False,False,False
2026-05-09T05:05:36.079326+00:00,0t118SCf-2w,2116,32,0,1976810,1978926,34158,34190,606,606,False,False,False,False
2026-05-09T05:05:36.079326+00:00,_WrHMsTYlOU,17068,314,57,1020861,1037929,26245,26559,1412,1469,False,False,False,False
2026-05-09T05:05:36.079326+00:00,-uSQcEfnKp0,1984,66,4,661568,663552,22977,23043,696,700,False,False,False,False
2026-05-09T05:05:36.079326+00:00,S0WQP5GeTZs,3060,56,2,961134,964194,24025,24081,732,734,False,False,False,False
2026-05-09T05:05:36.079326+00:00,OwbaFLtBpkQ,1917,31,0,698706,700623,14574,14605,271,271,False,False,False,False
2026-05-09T05:05:36.079326+00:00,UncqiOQc4rI,53297,1394,10,3809716,3863013,107217,108611,1404,1414,False,False,False,False
2026-05-09T05:05:36.079326+00:00,8u7HqZJQHDM,12820,171,53,1047327,1060147,15982,16153,5786,5839,False,False,False,False
2026-05-09T05:05:36.079326+00:00,K9S3YgFZN9Y,2029,38,1,664653,666682,15136,15174,275,276,False,False,False,False
2026-05-09T05:05:36.079326+00:00,WeliLUboy3M,9116,171,2,1220325,1229441,19179,19350,549,551,False,False,False,False
2026-05-09T05:05:36.079326+00:00,Czf68kDF_7Y,16589,363,7,2501850,2518439,59156,59519,1031,1038,False,False,False,False
2026-05-09T05:05:36.079326+00:00,kTlm_3HwRFg,3191,57,2,354824,358015,8306,8363,90,92,False,False,False,False
2026-05-09T05:05:36.079326+00:00,ucN2hf0CgI8,15961,281,4,1561504,1577465,37944,38225,358,362,False,False,False,False
2026-05-09T05:05:36.079326+00:00,up__2flbXw4,3198,56,-1,958024,961222,19316,19372,452,451,False,False,False,False
2026-05-09T05:05:36.079326+00:00,msYTFQ4OIu8,10202,120,26,1041021,1051223,15237,15357,6938,6964,False,False,False,False
2026-05-09T05:05:36.079326+00:00,9LsgBjswQZY,1182,13,0,139706,140888,2803,2816,33,33,False,False,False,False
2026-05-09T05:05:36.079326+00:00,HRxULulg_hM,5767,188,-1,987333,993100,30136,30324,380,379,False,False,False,False
2026-05-09T05:05:36.079326+00:00,5wuHYQMnYhA,15958,633,14,979525,995483,37127,37760,732,746,False,False,False,False
2026-05-09T05:05:36.079326+00:00,D4fkiQfzw_I,2678,108,4,143029,145707,6305,6413,299,303,False,False,False,False
2026-05-09T05:05:36.079326+00:00,XAQ275WwWnw,66,2,1,16481,16547,464,466,6,7,False,False,False,False
2026-05-09T05:05:36.079326+00:00,VREVC0wXPfs,91,3,0,26645,26736,713,716,3,3,False,False,False,False
2026-05-09T05:05:36.079326+00:00,MSl5mD3E7PE,153,8,0,21876,22029,1934,1942,105,105,False,False,False,False
2026-05-09T05:05:36.079326+00:00,J9p4GMskefU,300,21,0,32329,32629,2950,2971,88,88,False,False,False,False
2026-05-09T05:05:36.079326+00:00,MX1a5garnwc,70,5,0,9437,9507,624,629,97,97,False,False,False,False
2026-05-09T05:05:36.079326+00:00,v8z-clVwRxM,39,1,1,33883,33922,1052,1053,100,101,False,False,False,False
2026-05-09T05:05:36.079326+00:00,e7IyFScAa-Q,296,9,0,19911,20207,722,731,54,54,False,False,False,False
2026-05-09T05:05:36.079326+00:00,1gyuiKoSc-w,322,5,0,7730,8052,286,291,17,17,False,False,False,False
2026-05-09T05:05:36.079326+00:00,-tzJJPnAenI,8,0,0,3151,3159,148,148,0,0,False,False,False,False
2026-05-09T05:05:36.079326+00:00,vaEGXlhFrJQ,1,0,0,172,173,6,6,1,1,False,False,False,False
2026-05-09T05:05:36.079326+00:00,BYv6i1MhiRA,0,0,0,2694,2694,21,21,0,0,False,False,False,False
2026-05-09T05:05:36.079326+00:00,lYpHv3Tg0Vg,7,1,0,15449,15456,358,359,3,3,False,False,False,False
2026-05-09T05:05:36.079326+00:00,kFVzax1iFW8,0,0,0,216,216,11,11,0,0,False,False,False,False
2026-05-09T05:05:36.079326+00:00,u03PlL13QDw,0,0,0,3414,3414,50,50,0,0,False,False,False,False
2026-05-09T05:05:36.079326+00:00,bjFyP8D_XvM,0,-1,0,1903,1903,135,134,0,0,False,False,False,False
2026-05-09T05:05:36.079326+00:00,dUo1R8tp6zQ,0,0,0,281,281,15,15,0,0,False,False,False,False
2026-05-09T05:05:36.079326+00:00,YPM2Fep2P3A,0,0,0,1811,1811,89,89,2,2,False,False,False,False
2026-05-09T05:05:36.079326+00:00,uJzhn5czGL4,0,0,0,1625,1625,112,112,2,2,False,False,False,False
2026-05-09T05:05:36.079326+00:00,V4tlvp9IP_8,0,0,0,187,187,21,21,3,3,False,False,False,False
2026-05-09T05:05:36.079326+00:00,dCJJcNtrNjo,0,0,0,1141,1141,74,74,0,0,False,False,False,False
2026-05-09T05:05:36.079326+00:00,WVEngsk1RuQ,2,-1,0,1746,1748,80,79,0,0,False,False,False,False
2026-05-09T05:05:36.079326+00:00,IkNEALHWXUo,2,0,0,688,690,25,25,1,1,False,False,False,False
2026-05-09T05:05:36.079326+00:00,8XfsycyMf48,4,0,0,4579,4583,215,215,1,1,False,False,False,False
2026-05-09T05:05:36.079326+00:00,Tx6waClZSYM,0,0,0,2962,2962,137,137,1,1,False,False,False,False
2026-05-09T05:05:36.079326+00:00,4NHnN9EmDk0,1,0,0,369,370,27,27,2,2,False,False,False,False
2026-05-09T05:05:36.079326+00:00,UkbeRKmr5kM,4,-1,0,56294,56298,677,676,13,13,False,False,False,False
2026-05-09T05:05:36.079326+00:00,vd8fb3noIgY,1,0,0,17005,17006,1359,1359,16,16,False,False,False,False
2026-05-09T05:05:36.079326+00:00,nZlhHf8vSbU,3,0,0,9220,9223,928,928,8,8,False,False,False,False
2026-05-09T05:05:36.079326+00:00,qsJSGpOs5q4,2,0,0,14623,14625,864,864,7,7,False,False,False,False
2026-05-09T05:05:36.079326+00:00,Mxv60XerzG4,6,0,0,7423,7429,515,515,16,16,False,False,False,False
2026-05-09T05:05:36.079326+00:00,pVXm6lt1F7w,18,0,0,21191,21209,2089,2089,18,18,False,False,False,False
2026-05-09T05:05:36.079326+00:00,jIj6PuMrDGA,262,17,0,43320,43582,3057,3074,35,35,False,False,False,False
2026-05-09T05:05:36.079326+00:00,XzkJ2WrHR2c,15,0,0,19386,19401,1149,1149,39,39,False,False,False,False
2026-05-09T05:05:36.079326+00:00,PMX-urJB7uw,4,0,0,2765,2769,238,238,6,6,False,False,False,False
2026-05-09T05:05:36.079326+00:00,MdYM6kw372Q,11,0,0,17402,17413,1098,1098,19,19,False,False,False,False
2026-05-09T05:05:36.079326+00:00,3QRWlCFdzyE,9,0,0,20824,20833,972,972,20,20,False,False,False,False
2026-05-09T05:05:36.079326+00:00,rXs8JlFIS-U,6,0,0,17963,17969,925,925,15,15,False,False,False,False
2026-05-09T05:05:36.079326+00:00,SK8tkpErsm8,1,0,0,22288,22289,1238,1238,16,16,False,False,False,False
2026-05-09T05:05:36.079326+00:00,RBz3O-4xBYE,4,0,0,14980,14984,1260,1260,34,34,False,False,False,False
2026-05-09T05:05:36.079326+00:00,03uRM4Uz5t8,4,0,0,19982,19986,1408,1408,39,39,False,False,False,False
2026-05-09T05:05:36.079326+00:00,rzqgWnJPamU,0,0,0,2997,2997,160,160,4,4,False,False,False,False
2026-05-09T05:05:36.079326+00:00,nLlqkXdlNsM,0,0,0,23671,23671,1064,1064,13,13,False,False,False,False
2026-05-09T05:05:36.079326+00:00,fIZkXHaOuvY,0,0,0,2563,2563,123,123,4,4,False,False,False,False
2026-05-09T05:05:36.079326+00:00,t3oZncJYgwE,0,0,0,3908,3908,358,358,5,5,False,False,False,False
2026-05-09T05:05:36.079326+00:00,h5Snd8uqih8,0,0,0,2811,2811,119,119,3,3,False,False,False,False
2026-05-09T05:05:36.079326+00:00,Z-xAO96GQtU,5,1,0,10304,10309,1127,1128,6,6,False,False,False,False
2026-05-09T05:05:36.079326+00:00,TlwFNKM1OyA,0,0,0,6283,6283,403,403,7,7,False,False,False,False
2026-05-09T05:05:36.079326+00:00,kLZUfQUWNNw,0,0,0,2299,2299,151,151,7,7,False,False,False,False
2026-05-09T05:05:36.079326+00:00,uOGqRV25LOc,0,0,0,2009,2009,99,99,2,2,False,False,False,False
2026-05-09T05:05:36.079326+00:00,FOyH5MIRyD4,0,0,0,18678,18678,1041,1041,10,10,False,False,False,False
2026-05-09T05:05:36.079326+00:00,X5MyBjZ8Jgw,0,0,0,24197,24197,1320,1320,11,11,False,False,False,False
2026-05-09T05:05:36.079326+00:00,Ux-bi7bqrUU,0,0,0,6495,6495,543,543,5,5,False,False,False,False
2026-05-09T05:05:36.079326+00:00,0xTKuxdSrRI,1,0,0,26816,26817,1044,1044,13,13,False,False,False,False
2026-05-09T05:05:36.079326+00:00,uHx1N_qFfTw,0,0,0,2929,2929,240,240,3,3,False,False,False,False
2026-05-09T05:05:36.079326+00:00,SrN39dykl7A,0,0,0,3870,3870,251,251,3,3,False,False,False,False
2026-05-09T05:05:36.079326+00:00,YY3pLnSX1W4,0,0,0,3938,3938,296,296,2,2,False,False,False,False
2026-05-09T05:05:36.079326+00:00,qO9602XOIfY,0,0,0,16391,16391,916,916,15,15,False,False,False,False
2026-05-09T05:05:36.079326+00:00,WBBOTxvDook,0,0,0,3686,3686,245,245,4,4,False,False,False,False
2026-05-09T05:05:36.079326+00:00,weyrpnOTB-A,0,0,0,3816,3816,451,451,1,1,False,False,False,False
2026-05-09T05:05:36.079326+00:00,Jlw306k4Sv0,0,0,0,2230,2230,110,110,4,4,False,False,False,False
2026-05-09T05:05:36.079326+00:00,PfdNPN9Jv6s,0,0,0,19285,19285,1515,1515,19,19,False,False,False,False
2026-05-09T05:05:36.079326+00:00,jKwIvjb9kgM,0,0,0,8297,8297,668,668,6,6,False,False,False,False
2026-05-09T05:05:36.079326+00:00,kyojR7HQsVs,0,0,0,4581,4581,273,273,7,7,False,False,False,False
2026-05-09T05:05:36.079326+00:00,8ImVuaOhTf4,4,0,0,12670,12674,969,969,15,15,False,False,False,False
2026-05-09T05:05:36.079326+00:00,dINRvKoLQ-c,63,3,0,33025,33088,1786,1789,36,36,False,False,False,False
2026-05-09T05:05:36.079326+00:00,SxYWhC51qFo,2,1,0,8206,8208,479,480,4,4,False,False,False,False
2026-05-09T05:05:36.079326+00:00,ymxpml7CipE,0,0,0,5248,5248,335,335,3,3,False,False,False,False
2026-05-09T05:05:36.079326+00:00,LikC_lxkVEg,0,0,0,6113,6113,549,549,7,7,False,False,False,False
2026-05-09T05:05:36.079326+00:00,TCGbMJYgaYA,0,0,0,4769,4769,297,297,3,3,False,False,False,False
2026-05-09T05:05:36.079326+00:00,xSS2WTAglww,0,0,0,3021,3021,226,226,7,7,False,False,False,False
2026-05-09T05:05:36.079326+00:00,tysrC1PivVE,0,0,0,3753,3753,331,331,7,7,False,False,False,False
