execution_date,channel_id,channel_name,video_id,title,upload_date,duration_seconds,views,likes,comments,views_delta,likes_delta,comments_delta,is_new_video,title_changed,description_changed,tags_changed,engagement_rate
2026-05-10T10:40:40.545208+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,BYGtKMpJGpg,Mother Catches Son-in-Law Cheating on Wife,2026-05-08T16:00:19+00:00,46,477313,19365,530,194284,7181,144,False,False,False,False,0.041681244801629116
2026-05-10T10:40:40.545208+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,qI1r3TGu5s8,Jynxzi Gotham 100k,2026-05-07T12:40:01+00:00,20,1374517,49369,708,181931,5600,70,False,False,False,False,0.036432434084118274
2026-05-10T10:40:40.545208+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,ksn5yrsC3Wg,The disaster I never imagined having to worry about,2026-04-29T20:30:53+00:00,2005,5399837,164520,9569,167508,2211,164,False,False,False,False,0.032239676864320166
2026-05-10T10:40:40.545208+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,8_dh-IB9jZ8,6 BILLION PEOPLE WILL STARVE,2026-05-07T10:19:21+00:00,67,806486,20489,1451,156635,5433,396,False,False,False,False,0.027204440002678285
2026-05-10T10:40:40.545208+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,xaN83gVwJ60,Las 7 teorías más asombrosas sobre Grand Theft Auto 6,2026-05-08T16:38:57+00:00,856,506409,37344,1673,156308,8284,256,False,False,False,False,0.07704641900124208
2026-05-10T10:40:40.545208+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,owFZVWRoRTM,Financial Audit's Biggest Karen,2026-05-08T15:01:37+00:00,5425,604480,10728,3730,156004,1750,369,False,False,False,False,0.023918078348332452
2026-05-10T10:40:40.545208+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,1djBIY7HO0k,The Richest Guest In Financial Audit History,2026-05-05T19:00:01+00:00,42,2552280,80548,729,153956,3284,19,False,False,False,False,0.03184486028178726
2026-05-10T10:40:40.545208+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,B9ocddyGfo8,This Machine Grows Diamonds,2026-05-04T14:12:24+00:00,56,3113113,116436,728,150862,2218,17,False,False,False,False,0.037635639952677595
2026-05-10T10:40:40.545208+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,fRjAMALJ0r0,China le pone un alto a Estados Unidos.,2026-05-04T16:01:09+00:00,123,975140,52555,1233,150145,5664,116,False,False,False,False,0.055159259183296755
2026-05-10T10:40:40.545208+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,OS1R8XpI7b4,Embarazo Fantasma,2026-05-08T20:56:26+00:00,21,387887,20150,135,140094,6501,24,False,False,False,False,0.05229615841727101
2026-05-10T10:40:40.545208+00:00,UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt – In a Nutshell,MK36lyttVLU,This Parasite Suffocates You,2026-05-08T14:00:42+00:00,78,406838,23123,463,135279,6410,113,False,False,False,False,0.0579739355714068
2026-05-10T10:40:40.545208+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,JDPom9Tnjc4,The Best $300 a Month Grocery Budget,2026-05-06T22:00:22+00:00,40,1666884,44068,1066,134657,3227,40,False,False,False,False,0.027076869176259417
2026-05-10T10:40:40.545208+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,NlFAfAqX1zE,HAARP ¿Otra teoría de conspiración confirmada? #diegoruzzarin #geopolitics,2026-05-06T18:00:22+00:00,119,797384,58052,2153,131824,7514,248,False,False,False,False,0.07550314528508222
2026-05-10T10:40:40.545208+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,5LJ1cxjQhyE,Why Antarctica Has SO MANY Meteorites,2026-05-02T15:42:07+00:00,60,2773181,139925,651,128714,3751,8,False,False,False,False,0.05069124590136742
2026-05-10T10:40:40.545208+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,Su0aCV35IFM,There's a Telescope at the Bottom of the Ocean,2026-04-27T15:31:42+00:00,54,5985032,228475,1929,125004,2774,23,False,False,False,False,0.038496703108688475
2026-05-10T10:40:40.545208+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,QPWScf-86po,I Made Mascots For Stores That Don’t Have Them,2026-04-30T17:15:02+00:00,57,7243615,215579,2971,120350,1699,30,False,False,False,False,0.030171399225386773
2026-05-10T10:40:40.545208+00:00,UCqLiW00gUvXG0J5vlZZNJ1g,FranqitoM,U5l0Z8T4tCk,Spotify ?,2026-05-04T17:25:29+00:00,59,720382,45158,341,113649,5461,37,False,False,False,False,0.06315954590758792
2026-05-10T10:40:40.545208+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,NdU6UdUKaYc,Scott Galloway: AI Wasn’t Built For You. The Rich Don’t Need You Anymore!,2026-05-04T07:00:20+00:00,7091,1946695,42793,6295,111495,1748,255,False,False,False,False,0.025216071341427393
2026-05-10T10:40:40.545208+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,Cr7oGnSzmb4,What If Earth Was Hollow?,2026-04-21T14:52:40+00:00,53,2335207,111677,614,110662,3924,13,False,False,False,False,0.04808610114649365
2026-05-10T10:40:40.545208+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,9g8Bz0ugi1I,"""I'm Worried My Kids Will Resent Me...""",2026-05-08T19:00:00+00:00,124,317247,11764,156,110389,3557,-3,False,False,False,False,0.0375732473435525
2026-05-10T10:40:40.545208+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,wmeUOPjA_qc,"This Military Cook Makes $4,000 a Month Forever",2026-05-04T22:01:11+00:00,42,2602161,68414,2255,104625,2028,52,False,False,False,False,0.0271578122952423
2026-05-10T10:40:40.545208+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,P1DSZNhApJA,Jynxzi no no no no nooooooo,2026-05-02T10:16:01+00:00,18,3933321,73205,470,103151,899,8,False,False,False,False,0.01873099093615802
2026-05-10T10:40:40.545208+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,_LRfzYRul0Y,My Actual Routine For Productivity,2026-05-09T03:00:00+00:00,28,132971,2834,78,100334,1915,20,False,False,False,False,0.021899511923652526
2026-05-10T10:40:40.545208+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,0QQ_jxbZbv0,Los cubos Rubik se atraen?,2026-05-06T17:02:33+00:00,55,1225107,86866,1175,100248,5313,86,False,False,False,False,0.0718639269876019
2026-05-10T10:40:40.545208+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,n2T6AOoUkOM,This New Day Trading Rule Will BANKRUPT People,2026-05-02T19:00:42+00:00,33,2692462,56621,813,100214,1545,22,False,False,False,False,0.02133140597713171
2026-05-10T10:40:40.545208+00:00,UCM55RjebjSevVWPnj2LEymw,viyaura,YAA0iXJ9gCQ,this art tiktok went VIRAL and... #art #artist #draw #drawing,2026-05-06T14:02:39+00:00,81,578364,35293,615,97961,4098,46,False,False,False,False,0.062085468666791155
2026-05-10T10:40:40.545208+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,9iKWeo8sWh4,"Car Detailer Makes $100,000 a Year!",2026-05-03T19:00:07+00:00,44,3331411,77920,673,94252,1204,12,False,False,False,False,0.023591505221060984
2026-05-10T10:40:40.545208+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,8NoYT5bpGOI,The Secret To Mastering Chess,2026-05-08T19:55:00+00:00,3079,234773,9303,847,89053,2783,178,False,False,False,False,0.04323325084230299
2026-05-10T10:40:40.545208+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,T_LWKGJDKgo,Darkest Secret EXPOSED On Financial Audit,2026-05-04T15:00:47+00:00,5876,1936162,41574,11195,87972,1155,267,False,False,False,False,0.027254434288039947
2026-05-10T10:40:40.545208+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,N5iBaZ5gnfE,nah this is insane,2026-05-05T14:10:00+00:00,31,1355782,44842,470,86671,1658,13,False,False,False,False,0.03342130224475616
2026-05-10T10:40:40.545208+00:00,UC36xmz34q02JYaZYKrMwXng,Nate Gentile,9Gr2QjvSQ-I,Adiós Windows. Me paso a LINUX para SIEMPRE,2026-05-06T16:44:47+00:00,1851,978514,55836,3311,86172,2139,155,False,False,False,False,0.060445737107491564
2026-05-10T10:40:40.545208+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,WOTUpoI2LQA,Dron quieto o en movimiento?,2026-04-29T17:03:06+00:00,51,3710925,170495,3294,85431,2059,68,False,False,False,False,0.04683171985421425
2026-05-10T10:40:40.545208+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,etURVlpA5mA,Tamizh Amudhan 👑,2026-05-06T13:51:00+00:00,30,1309891,38452,440,83225,1480,13,False,False,False,False,0.029691020092511514
2026-05-10T10:40:40.545208+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,ifa-F8OY0KY,3 historias de brujas (reales),2026-05-06T16:01:15+00:00,825,786075,50656,1510,80651,2772,49,False,False,False,False,0.06636262443151099
2026-05-10T10:40:40.545208+00:00,UCMOqf8ab-42UUQIdVoKwjlQ,Practical Engineering,fKuIJ_z2Y6A,The Physics Behind the Thumb Trick,2026-05-05T13:01:16+00:00,1063,703147,24975,1455,80250,823,58,False,False,False,False,0.037588157241657864
2026-05-10T10:40:40.545208+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,9uEU6bWB6_4,"""Should I sell my business?""",2026-05-07T23:00:00+00:00,90,418103,12760,101,76971,2197,18,False,False,False,False,0.030760362877090094
2026-05-10T10:40:40.545208+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,wDUtigax8Lg,Kids With World Records,2026-05-05T19:15:03+00:00,56,1339900,52481,502,76680,2086,8,False,False,False,False,0.0395425031718785
2026-05-10T10:40:40.545208+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,qgzwtKsXCMo,Jynxzi REALIZES,2026-05-01T00:29:03+00:00,24,3568321,67445,725,76570,765,8,False,False,False,False,0.0191042229664876
2026-05-10T10:40:40.545208+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,wWNSkQKqie8,"""My Team Can't Sell Like Me""",2026-05-08T23:00:00+00:00,106,136330,4385,30,75350,2271,-7,False,False,False,False,0.032384654881537446
2026-05-10T10:40:40.545208+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,c6EqXrf-yqk,The Biggest Sign Someone is Financially Illiterate!,2026-05-07T19:00:36+00:00,39,853185,24073,593,75070,1877,46,False,False,False,False,0.028910494207000825
2026-05-10T10:40:40.545208+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,GIpW82nODbE,This Sales Guy Crushed All Records,2026-05-09T05:00:00+00:00,58,83652,3334,15,73251,2744,-13,False,False,False,False,0.04003490651747717
2026-05-10T10:40:40.545208+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,pUlUgkaTQZg,There’s Antimatter In This Truck,2026-04-26T14:45:42+00:00,49,2069159,99455,1072,71710,2368,35,False,False,False,False,0.04858350663240476
2026-05-10T10:40:40.545208+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,AtSQBfBK6HE,Guess The Price Of These Weird Facebook Marketplace Items,2026-05-03T19:15:00+00:00,60,1125399,51517,872,68278,2100,17,False,False,False,False,0.04655148973830615
2026-05-10T10:40:40.545208+00:00,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,5V-qwSnDOJs,El Estafador que Engañó a los Comediantes de México | Ft. Vero Monti | Dimes y Billetes #450,2026-05-06T11:00:08+00:00,6438,221907,7610,667,66485,1868,163,False,False,False,False,0.03729940921196718
2026-05-10T10:40:40.545208+00:00,UCY1kMZp36IQSyNx_9h4mpCg,Mark Rober,IEJALLQFmDs,You’re Breathing Dinosaur Breath!,2026-04-30T16:00:29+00:00,38,4666165,105243,743,62172,1001,11,False,False,False,False,0.022713727439985513
2026-05-10T10:40:40.545208+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,SzG_O-In1vg,Asmongold's INSANE Diet,2026-05-05T22:00:36+00:00,60,959732,35358,885,61817,1777,41,False,False,False,False,0.0377636673571372
2026-05-10T10:40:40.545208+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,SVTPv4sI_Jc,Can a quantum sensor detect your heartbeat from 60 km away?,2026-05-03T19:26:56+00:00,1278,1826910,60012,4877,60209,313,50,False,False,False,False,0.03551844371096551
2026-05-10T10:40:40.545208+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Hk-ARbCTKzM,People Who Became Famous For Doing Nothing,2026-04-23T19:15:00+00:00,54,5734433,247349,1328,53692,1213,12,False,False,False,False,0.04336557773017838
2026-05-10T10:40:40.545208+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,UncqiOQc4rI,Couple Makes $12 an Hour ILLEGALLY,2026-04-24T16:01:01+00:00,43,3930654,109903,1422,53484,996,5,False,False,False,False,0.028322258840386357
2026-05-10T10:40:40.545208+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,PoHZWjU54jY,HE THREW THE CHAIR,2026-04-23T11:06:00+00:00,42,2458887,84718,610,52012,1149,2,False,False,False,False,0.03470187934622453
2026-05-10T10:40:40.545208+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,u_f8bJkfg68,Este efecto táctil te hará sentir DOBLE,2026-04-26T21:13:59+00:00,21,4195535,107902,940,51866,678,7,False,False,False,False,0.02594234108403338
2026-05-10T10:40:40.545208+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,tXRno9MAa-I,Grabarse cocinando le cambió la vida,2026-05-08T18:54:04+00:00,41,103316,2513,20,51710,1085,8,False,False,False,False,0.0245170157574819
2026-05-10T10:40:40.545208+00:00,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,Nn2eXwch-K0,we JUST figured out how AI thinks,2026-05-09T05:38:41+00:00,1173,67369,2145,545,51034,1410,359,False,False,False,False,0.03992934435719693
2026-05-10T10:40:40.545208+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,1_H80JEZ2ko,¿CIUDADANOS DE SEGUNDA?: EDO MEX VS CDMX,2026-05-04T01:15:06+00:00,2548,833116,27457,2317,49483,850,76,False,False,False,False,0.03573812050182688
2026-05-10T10:40:40.545208+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,4t3ID7mJo-8,We Make $10M Year But Can't Pay Ourselves,2026-05-08T03:00:00+00:00,86,223874,4289,63,49038,963,3,False,False,False,False,0.019439506150781244
2026-05-10T10:40:40.545208+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,iBpxQpktHN4,1000 DAYS,2026-04-28T12:01:18+00:00,30,2194461,58585,359,48406,616,4,False,False,False,False,0.026860354319352225
2026-05-10T10:40:40.545208+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,PDLLR1NwC2o,De un siglo anterior | Enrique Bunbury x Diego Ruzzarin,2026-05-09T00:00:06+00:00,3529,93165,6456,402,48223,2868,173,False,False,False,False,0.07361133472870714
2026-05-10T10:40:40.545208+00:00,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,ZzrrUfFTu_8,Este Es el Lugar Más Antiguo de la Tierra,2026-05-08T21:02:44+00:00,24,121354,3686,110,48178,1237,34,False,False,False,False,0.03128038630782669
2026-05-10T10:40:40.545208+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,BVCcjqYlfXg,I Tested Store Hotels,2026-05-07T17:15:02+00:00,53,337644,14485,197,46348,1887,19,False,False,False,False,0.04348366919003448
2026-05-10T10:40:40.545208+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,lDyiY5vjqaw,Military Wife Couldn't Last 3 Months While Deployed,2026-05-04T16:01:14+00:00,59,1183599,43486,1616,45342,1081,36,False,False,False,False,0.0381058111742237
2026-05-10T10:40:40.545208+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,V6VQ54eTok0,"""I Have 3 Businesses...""",2026-05-04T15:45:00+00:00,109,666968,16893,146,44768,992,6,False,False,False,False,0.02554695277734464
2026-05-10T10:40:40.545208+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,mPHNIsDsJio,The Lowest IQ In Financial Audit History,2026-05-06T15:01:21+00:00,5491,869228,14168,5532,44392,451,143,False,False,False,False,0.02266378901738094
2026-05-10T10:40:40.545208+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,4yDM3ZFcQm4,"""Am I Selling The Wrong Thing?""",2026-05-02T19:00:00+00:00,110,1255305,27475,308,43092,957,15,False,False,False,False,0.022132469798176537
2026-05-10T10:40:40.545208+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,PnpHwhTWw0c,Sex Expert: What Women Actually Need To Enjoy Sex,2026-04-27T07:00:18+00:00,7198,1715467,33291,2863,42147,562,15,False,False,False,False,0.021075310687993416
2026-05-10T10:40:40.545208+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,_WaudpvolTs,¿Será este virus peor que el COVID?,2026-05-08T19:40:18+00:00,576,89463,9631,605,41438,3762,211,False,False,False,False,0.11441601555950505
2026-05-10T10:40:40.545208+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,8Vq_Vm8Pe9Y,''Honduras Gate'' el nuevo plan de U.S.A e Israel para desestabilizar gobiernos.,2026-05-07T02:00:14+00:00,155,365483,31685,988,40518,3003,73,False,False,False,False,0.08939677084843892
2026-05-10T10:40:40.545208+00:00,UCtscFf8VayggrDYjOwDke_Q,Angela Collier ,p6Ejmhwb8Sc,genesis mission (us government),2026-05-08T17:41:06+00:00,2806,103896,8509,1826,40156,2468,441,False,False,False,False,0.09947447447447448
2026-05-10T10:40:40.545208+00:00,UCPgVPrgqpALC1s2e63fgKyg,elWacky,bsqWl-u1aQQ,Al Parecer Sí Eran Bots,2026-05-08T20:00:33+00:00,420,169455,16542,1386,38353,3416,246,False,False,False,False,0.10579799946888555
2026-05-10T10:40:40.545208+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,N-zjDtQOwxc,Científicos importantes mueren y desaparecen en Estados Unidos ~ TODO LO QUE SE SABE,2026-04-30T16:00:40+00:00,934,995448,65416,3771,37668,1151,59,False,False,False,False,0.06950337938295119
2026-05-10T10:40:40.545208+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,dqazxW8R5BY,Our Brains Got Bigger. Now They’re Shrinking?,2026-04-30T15:25:57+00:00,59,2487046,111955,2302,36819,958,15,False,False,False,False,0.04594084709329864
2026-05-10T10:40:40.545208+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,W41XcEogOB0,Biggest One-Hit Wonders In History,2026-04-24T19:15:01+00:00,54,3841802,171301,1482,36391,923,0,False,False,False,False,0.04497446771072533
2026-05-10T10:40:40.545208+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,jLFG_FZKbks,"Stock Expert: Becoming Rich Is Simple, But You Won’t Do It!",2026-04-30T07:00:41+00:00,6049,1425245,25507,2649,36360,559,57,False,False,False,False,0.01975519998316079
2026-05-10T10:40:40.545208+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,vgwG6e9TFcw,What Actually Is A Dyson Sphere?,2026-04-22T16:15:33+00:00,46,1691364,85778,1351,35531,1451,13,False,False,False,False,0.05151404428615011
2026-05-10T10:40:40.545208+00:00,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,XmME99qXdmM,Corea impresionada con México por BTS #bts #btsarmy,2026-05-08T16:09:56+00:00,181,82043,3628,111,35198,1115,36,False,False,False,False,0.04557366259156784
2026-05-10T10:40:40.545208+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,XsY6iChNzf0,Human vs Computer,2026-04-27T12:40:02+00:00,51,1229768,35714,300,33872,614,1,False,False,False,False,0.029285198508987063
2026-05-10T10:40:40.545208+00:00,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,eOI7WQIEX1Y,"Cole Allen, Trump y los 11 científicos desaparecidos",2026-04-28T16:27:03+00:00,1771,1840042,95669,8129,33582,952,65,False,False,False,False,0.056410668886905845
2026-05-10T10:40:40.545208+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,WgcdDVIUXcI,¿Cómo funcionan las gomas de borrar?,2026-04-25T19:59:06+00:00,18,6773339,118019,347,33132,719,0,False,False,False,False,0.017475280655523073
