execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-05T00:32:20.257721+00:00,EZLeWRbCEbA,119,1,0,38918,39037,1543,1544,90,90,False,False,False,False
2026-05-05T00:32:20.257721+00:00,QduEFho6dLg,0,0,0,9204,9204,536,536,30,30,False,False,False,False
2026-05-05T00:32:20.257721+00:00,ZhRgnBzcYHQ,201,4,0,45321,45522,2980,2984,96,96,False,False,False,False
2026-05-05T00:32:20.257721+00:00,6WqWhSmCbXk,457,21,0,109118,109575,4142,4163,210,210,False,False,False,False
2026-05-05T00:32:20.257721+00:00,pdNaIhcp3z4,119,4,1,27068,27187,1243,1247,81,82,False,False,False,False
2026-05-05T00:32:20.257721+00:00,_BHe9R7pYNw,8,0,0,8075,8083,569,569,34,34,False,False,False,False
2026-05-05T00:32:20.257721+00:00,5Z4z2oEoxw8,0,0,0,29050,29050,1592,1592,79,79,False,False,False,False
2026-05-05T00:32:20.257721+00:00,0O8CF6F7CVs,0,0,0,0,0,0,0,0,0,False,False,False,False
2026-05-05T00:32:20.257721+00:00,7Ocx3WwDK_c,8,0,0,4362,4370,187,187,6,6,False,False,False,False
2026-05-05T00:32:20.257721+00:00,Cp3DxMyEBIM,798,10,0,143714,144512,3379,3389,281,281,False,False,False,False
2026-05-05T00:32:20.257721+00:00,M_FKC2NTb24,0,0,0,26049,26049,521,521,9,9,False,False,False,False
2026-05-05T00:32:20.257721+00:00,5zwotvZ1rl0,43,0,0,12402,12445,298,298,35,35,False,False,False,False
2026-05-05T00:32:20.257721+00:00,F1D4G7VTBnY,1,0,0,3949,3950,172,172,1,1,False,False,False,False
2026-05-05T00:32:20.257721+00:00,kp1dLUox9_Y,9,0,0,21605,21614,917,917,31,31,False,False,False,False
2026-05-05T00:32:20.257721+00:00,FR04V2DkErI,2,0,0,2313,2315,109,109,0,0,False,False,False,False
2026-05-05T00:32:20.257721+00:00,raie7EtagZk,0,0,0,10659,10659,945,945,9,9,False,False,False,False
2026-05-05T00:32:20.257721+00:00,2Z1aJVGA1-M,2,0,0,7327,7329,301,301,8,8,False,False,False,False
2026-05-05T00:32:20.257721+00:00,6cUe6qrXxJU,0,0,0,15101,15101,508,508,10,10,False,False,False,False
2026-05-05T00:32:20.257721+00:00,5DilrEUdYnY,0,0,0,4706,4706,356,356,4,4,False,False,False,False
2026-05-05T00:32:20.257721+00:00,Nq-c06vj5PM,31,0,0,24881,24912,749,749,115,115,False,False,False,False
2026-05-05T00:32:20.257721+00:00,7u0DJM1SNPs,5,0,0,20964,20969,356,356,8,8,False,False,False,False
2026-05-05T00:32:20.257721+00:00,FAerQflosns,1,0,0,7904,7905,290,290,12,12,False,False,False,False
2026-05-05T00:32:20.257721+00:00,l8F9Omk197E,2,0,0,9017,9019,284,284,5,5,False,False,False,False
2026-05-05T00:32:20.257721+00:00,IwjPma4PPTM,258,2,0,76599,76857,4293,4295,101,101,False,False,False,False
2026-05-05T00:32:20.257721+00:00,XXZ2wOom1l0,599,22,0,97399,97998,4624,4646,132,132,False,False,False,False
2026-05-05T00:32:20.257721+00:00,Lqq78q17jDY,3886,146,8,399905,403791,21220,21366,1230,1238,False,False,False,False
2026-05-05T00:32:20.257721+00:00,sKME5er1OKc,1087,38,3,181506,182593,9510,9548,451,454,False,False,False,False
2026-05-05T00:32:20.257721+00:00,r6AB_e8Rk1I,91,6,0,152921,153012,5431,5437,187,187,False,False,False,False
2026-05-05T00:32:20.257721+00:00,OkuWh46I4m4,87,4,0,17898,17985,1060,1064,35,35,False,False,False,False
2026-05-05T00:32:20.257721+00:00,THMW7bXTog4,284,29,0,186619,186903,14328,14357,165,165,False,False,False,False
2026-05-05T00:32:20.257721+00:00,uvfU2B8b4G4,44,3,0,48414,48458,2303,2306,23,23,False,False,False,False
2026-05-05T00:32:20.257721+00:00,G9L3zK57X6Y,23,3,0,89595,89618,4737,4740,85,85,False,False,False,False
2026-05-05T00:32:20.257721+00:00,TeheJAFWwYs,23,0,0,8360,8383,514,514,58,58,False,False,False,False
2026-05-05T00:32:20.257721+00:00,uSjcVPbJayU,531,37,2,325613,326144,17456,17493,1016,1018,False,False,False,False
2026-05-05T00:32:20.257721+00:00,au_CNv7ZBS4,29,2,0,16013,16042,1004,1006,31,31,False,False,False,False
2026-05-05T00:32:20.257721+00:00,UszcZZ1QZho,53,0,0,23901,23954,816,816,26,26,False,False,False,False
2026-05-05T00:32:20.257721+00:00,UN6X2Jj-qrQ,0,0,0,9595,9595,774,774,3,3,False,False,False,False
2026-05-05T00:32:20.257721+00:00,9361MUAmA24,3,0,0,15242,15245,1118,1118,13,13,False,False,False,False
2026-05-05T00:32:20.257721+00:00,sQoa8y7eN-8,20,1,0,8695,8715,719,720,6,6,False,False,False,False
2026-05-05T00:32:20.257721+00:00,UacKz43AiDQ,3,0,0,2216,2219,62,62,1,1,False,False,False,False
2026-05-05T00:32:20.257721+00:00,9T90MfOpaZY,0,0,0,2101,2101,73,73,10,10,False,False,False,False
2026-05-05T00:32:20.257721+00:00,5qoKwHygsy8,0,0,0,3515,3515,152,152,6,6,False,False,False,False
2026-05-05T00:32:20.257721+00:00,0IGNbK4bbXA,51,3,0,15620,15671,988,991,66,66,False,False,False,False
2026-05-05T00:32:20.257721+00:00,ppy-SwlSnEo,0,0,0,2439,2439,85,85,2,2,False,False,False,False
2026-05-05T00:32:20.257721+00:00,-bFkzPRxH4w,3,0,0,15240,15243,267,267,399,399,False,False,False,False
2026-05-05T00:32:20.257721+00:00,87jnYKGVetM,36,1,0,31025,31061,1193,1194,12,12,False,False,False,False
2026-05-05T00:32:20.257721+00:00,zyJ1yZwX_tE,153,2,0,43819,43972,1010,1012,5,5,False,False,False,False
2026-05-05T00:32:20.257721+00:00,IJJbQTVdAtE,200,2,0,79004,79204,2544,2546,15,15,False,False,False,False
2026-05-05T00:32:20.257721+00:00,rhVEOqNhjKo,80,2,0,32450,32530,986,988,16,16,False,False,False,False
2026-05-05T00:32:20.257721+00:00,myMj_ZfZ_xI,62,2,0,45159,45221,1035,1037,9,9,False,False,False,False
2026-05-05T00:32:20.257721+00:00,wd_xh6gSSOs,95,2,0,62455,62550,2841,2843,53,53,False,False,False,False
2026-05-05T00:32:20.257721+00:00,p5zWy46yWxU,36,2,0,62386,62422,1238,1240,15,15,False,False,False,False
2026-05-05T00:32:20.257721+00:00,IQZiAOokKXo,13,2,0,29564,29577,746,748,3,3,False,False,False,False
2026-05-05T00:32:20.257721+00:00,x3P8Zqux4A4,58,2,0,58038,58096,2286,2288,16,16,False,False,False,False
2026-05-05T00:32:20.257721+00:00,7vdW8a6jEfw,20,0,0,37960,37980,1213,1213,10,10,False,False,False,False
2026-05-05T00:32:20.257721+00:00,wJwQm_aqC8U,14,-2,0,26427,26441,1165,1163,8,8,False,False,False,False
2026-05-05T00:32:20.257721+00:00,I-rogofBX8c,10,1,0,25506,25516,948,949,7,7,False,False,False,False
2026-05-05T00:32:20.257721+00:00,HEW0VJx9iw0,27,0,0,55713,55740,2043,2043,15,15,False,False,False,False
2026-05-05T00:32:20.257721+00:00,GMXWOLJHnJc,26,1,0,69196,69222,3028,3029,29,29,False,False,False,False
2026-05-05T00:32:20.257721+00:00,gtdao7DVsBo,48,1,0,28246,28294,834,835,7,7,False,False,False,False
2026-05-05T00:32:20.257721+00:00,tveRHTJJyy8,6,1,0,22014,22020,800,801,5,5,False,False,False,False
2026-05-05T00:32:20.257721+00:00,DB1fSfulSJQ,8,1,0,61877,61885,2406,2407,17,17,False,False,False,False
2026-05-05T00:32:20.257721+00:00,FpwEaued1Hc,5,1,0,46245,46250,2294,2295,29,29,False,False,False,False
2026-05-05T00:32:20.257721+00:00,0EqJD2o-Mnk,125,0,3,42483,42608,986,986,57,60,False,False,False,False
2026-05-05T00:32:20.257721+00:00,Y9HJ_U3TdXk,516,6,0,167481,167997,6156,6162,28,28,False,False,False,False
2026-05-05T00:32:20.257721+00:00,f7fbvRa4eJE,6,1,0,27007,27013,773,774,11,11,False,False,False,False
2026-05-05T00:32:20.257721+00:00,01NMf5-J_P4,8,0,0,57268,57276,2471,2471,18,18,False,False,False,False
2026-05-05T00:32:20.257721+00:00,OuOIrxBXB0M,186,4,1,130842,131028,2847,2851,19,20,False,False,False,False
2026-05-05T00:32:20.257721+00:00,wR8P970sqH8,6,1,0,25770,25776,1001,1002,9,9,False,False,False,False
2026-05-05T00:32:20.257721+00:00,664cs6FZEZo,51,1,0,69916,69967,1986,1987,35,35,False,False,False,False
2026-05-05T00:32:20.257721+00:00,ABoKfabPQyY,369,11,0,230249,230618,4801,4812,45,45,False,False,False,False
2026-05-05T00:32:20.257721+00:00,UQXupr6-Wmg,33,1,0,66530,66563,2102,2103,20,20,False,False,False,False
2026-05-05T00:32:20.257721+00:00,s47EWzAbZL4,8,1,0,46618,46626,1163,1164,9,9,False,False,False,False
2026-05-05T00:32:20.257721+00:00,Wj8owIKaQKQ,7,0,0,32656,32663,1676,1676,15,15,False,False,False,False
2026-05-05T00:32:20.257721+00:00,0moz0GJcIHg,5,1,0,28248,28253,1032,1033,14,14,False,False,False,False
2026-05-05T00:32:20.257721+00:00,5tW7CPAVii0,553,6,1,249594,250147,6993,6999,144,145,False,False,False,False
2026-05-05T00:32:20.257721+00:00,vrW0swCG3Kg,5,0,0,31509,31514,1669,1669,26,26,False,False,False,False
2026-05-05T00:32:20.257721+00:00,yIUDe9YH0ac,692,19,0,212991,213683,5842,5861,99,99,False,False,False,False
2026-05-05T00:32:20.257721+00:00,Z0uWs_W9S1A,6,1,0,15109,15115,439,440,12,12,False,False,False,False
2026-05-05T00:32:20.257721+00:00,uWOLkr7S47A,18,1,0,75581,75599,1764,1765,5,5,False,False,False,False
2026-05-05T00:32:20.257721+00:00,E7PxcFm-Xs8,8,1,0,30065,30073,1384,1385,6,6,False,False,False,False
2026-05-05T00:32:20.257721+00:00,FfMFahO2VE4,7,1,0,31168,31175,1625,1626,13,13,False,False,False,False
2026-05-05T00:32:20.257721+00:00,jq7ocNZXg_s,4,0,0,25315,25319,2596,2596,43,43,False,False,False,False
2026-05-05T00:32:20.257721+00:00,fHes8kAGJHs,7,1,0,39345,39352,1626,1627,12,12,False,False,False,False
2026-05-05T00:32:20.257721+00:00,fr78adfAnuA,306,2,0,155040,155346,4842,4844,177,177,False,False,False,False
2026-05-05T00:32:20.257721+00:00,HnafDG2aj1I,4,0,0,29591,29595,928,928,6,6,False,False,False,False
2026-05-05T00:32:20.257721+00:00,nJ0oh5u6YbM,199,5,1,118234,118433,4102,4107,27,28,False,False,False,False
2026-05-05T00:32:20.257721+00:00,07T7V-Szcx0,1891,37,0,444958,446849,13273,13310,213,213,False,False,False,False
2026-05-05T00:32:20.257721+00:00,gS87TtB9nk4,11,0,0,109204,109215,2282,2282,22,22,False,False,False,False
2026-05-05T00:32:20.257721+00:00,mPbb2Gk3fr4,4,0,0,53552,53556,1509,1509,6,6,False,False,False,False
2026-05-05T00:32:20.257721+00:00,CZtseHx5dAM,8,0,0,33157,33165,1101,1101,11,11,False,False,False,False
2026-05-05T00:32:20.257721+00:00,DykSRxbFZZo,9,0,0,29311,29320,1148,1148,16,16,False,False,False,False
2026-05-05T00:32:20.257721+00:00,g47pe7T6-KE,4,0,0,25573,25577,1380,1380,11,11,False,False,False,False
2026-05-05T00:32:20.257721+00:00,0Z1lChyi2W4,502,7,0,628410,628912,16771,16778,572,572,False,False,False,False
2026-05-05T00:32:20.257721+00:00,v_1Dhh8G84c,1145,18,0,1720117,1721262,48196,48214,723,723,False,False,False,False
2026-05-05T00:32:20.257721+00:00,pcAJLeGAtwc,954,30,0,992369,993323,25795,25825,489,489,False,False,False,False
2026-05-05T00:32:20.257721+00:00,roUppNywDks,2374,21,11,875226,877600,14937,14958,6415,6426,False,False,False,False
2026-05-05T00:32:20.257721+00:00,Bcag49Fk3zA,739,15,0,1389622,1390361,41943,41958,432,432,False,False,False,False
2026-05-05T00:32:20.257721+00:00,0HSNPIttevk,702,12,0,970284,970986,23549,23561,762,762,False,False,False,False
2026-05-05T00:32:20.257721+00:00,IMM5cm6xrXQ,1313,13,0,1545535,1546848,33104,33117,853,853,False,False,False,False
2026-05-05T00:32:20.257721+00:00,0t118SCf-2w,-1228,30,0,1926202,1924974,33560,33590,593,593,False,False,False,False
2026-05-05T00:32:20.257721+00:00,_WrHMsTYlOU,2229,31,3,952030,954259,25007,25038,1247,1250,False,False,False,False
2026-05-05T00:32:20.257721+00:00,-uSQcEfnKp0,483,8,0,646291,646774,22556,22564,693,693,False,False,False,False
2026-05-05T00:32:20.257721+00:00,S0WQP5GeTZs,688,12,0,941282,941970,23738,23750,724,724,False,False,False,False
2026-05-05T00:32:20.257721+00:00,OwbaFLtBpkQ,903,8,0,670582,671485,14253,14261,267,267,False,False,False,False
2026-05-05T00:32:20.257721+00:00,UncqiOQc4rI,10551,272,1,3538270,3548821,100896,101168,1328,1329,False,False,False,False
2026-05-05T00:32:20.257721+00:00,8u7HqZJQHDM,1720,13,2,980594,982314,15163,15176,5610,5612,False,False,False,False
2026-05-05T00:32:20.257721+00:00,K9S3YgFZN9Y,740,17,0,645111,645851,14839,14856,269,269,False,False,False,False
2026-05-05T00:32:20.257721+00:00,WeliLUboy3M,1447,8,-1,1193671,1195118,18851,18859,542,541,False,False,False,False
2026-05-05T00:32:20.257721+00:00,Czf68kDF_7Y,10803,150,3,2290523,2301326,54611,54761,1008,1011,False,False,False,False
2026-05-05T00:32:20.257721+00:00,kTlm_3HwRFg,378,13,0,339883,340261,8064,8077,89,89,False,False,False,False
2026-05-05T00:32:20.257721+00:00,ucN2hf0CgI8,5660,69,0,1464703,1470363,36661,36730,347,347,False,False,False,False
2026-05-05T00:32:20.257721+00:00,up__2flbXw4,2025,9,0,931556,933581,19020,19029,448,448,False,False,False,False
2026-05-05T00:32:20.257721+00:00,msYTFQ4OIu8,983,13,5,995229,996212,14674,14687,6783,6788,False,False,False,False
2026-05-05T00:32:20.257721+00:00,9LsgBjswQZY,144,2,0,135378,135522,2740,2742,33,33,False,False,False,False
2026-05-05T00:32:20.257721+00:00,HRxULulg_hM,1818,44,0,950319,952137,29153,29197,371,371,False,False,False,False
2026-05-05T00:32:20.257721+00:00,5wuHYQMnYhA,2663,83,1,892662,895325,33713,33796,698,699,False,False,False,False
2026-05-05T00:32:20.257721+00:00,D4fkiQfzw_I,1074,22,0,121367,122441,5578,5600,281,281,False,False,False,False
2026-05-05T00:32:20.257721+00:00,XAQ275WwWnw,27,0,0,15956,15983,459,459,6,6,False,False,False,False
2026-05-05T00:32:20.257721+00:00,VREVC0wXPfs,29,1,0,25791,25820,692,693,3,3,False,False,False,False
2026-05-05T00:32:20.257721+00:00,MSl5mD3E7PE,43,2,0,20920,20963,1865,1867,99,99,False,False,False,False
2026-05-05T00:32:20.257721+00:00,J9p4GMskefU,40,3,0,30851,30891,2811,2814,86,86,False,False,False,False
2026-05-05T00:32:20.257721+00:00,MX1a5garnwc,46,2,0,8718,8764,584,586,93,93,False,False,False,False
2026-05-05T00:32:20.257721+00:00,v8z-clVwRxM,70,1,0,32861,32931,1036,1037,99,99,False,False,False,False
2026-05-05T00:32:20.257721+00:00,e7IyFScAa-Q,101,2,0,17257,17358,677,679,50,50,False,False,False,False
2026-05-05T00:32:20.257721+00:00,1gyuiKoSc-w,97,2,0,5930,6027,237,239,13,13,False,False,False,False
2026-05-05T00:32:20.257721+00:00,-tzJJPnAenI,0,0,0,3096,3096,146,146,0,0,False,False,False,False
2026-05-05T00:32:20.257721+00:00,vaEGXlhFrJQ,0,0,0,167,167,6,6,1,1,False,False,False,False
2026-05-05T00:32:20.257721+00:00,BYv6i1MhiRA,0,0,0,2691,2691,20,20,0,0,False,False,False,False
2026-05-05T00:32:20.257721+00:00,lYpHv3Tg0Vg,2,1,0,15399,15401,352,353,3,3,False,False,False,False
2026-05-05T00:32:20.257721+00:00,kFVzax1iFW8,0,0,0,211,211,11,11,0,0,False,False,False,False
2026-05-05T00:32:20.257721+00:00,u03PlL13QDw,0,0,0,3412,3412,49,49,0,0,False,False,False,False
2026-05-05T00:32:20.257721+00:00,bjFyP8D_XvM,0,0,0,1902,1902,134,134,0,0,False,False,False,False
2026-05-05T00:32:20.257721+00:00,dUo1R8tp6zQ,0,0,0,278,278,15,15,0,0,False,False,False,False
2026-05-05T00:32:20.257721+00:00,YPM2Fep2P3A,1,0,0,1807,1808,88,88,2,2,False,False,False,False
2026-05-05T00:32:20.257721+00:00,uJzhn5czGL4,0,0,0,1624,1624,111,111,2,2,False,False,False,False
2026-05-05T00:32:20.257721+00:00,V4tlvp9IP_8,0,0,0,184,184,21,21,3,3,False,False,False,False
2026-05-05T00:32:20.257721+00:00,dCJJcNtrNjo,0,0,0,1139,1139,73,73,0,0,False,False,False,False
2026-05-05T00:32:20.257721+00:00,WVEngsk1RuQ,0,0,0,1745,1745,80,80,0,0,False,False,False,False
2026-05-05T00:32:20.257721+00:00,IkNEALHWXUo,0,0,0,651,651,24,24,1,1,False,False,False,False
2026-05-05T00:32:20.257721+00:00,8XfsycyMf48,0,0,0,4563,4563,213,213,1,1,False,False,False,False
2026-05-05T00:32:20.257721+00:00,Tx6waClZSYM,0,0,0,2953,2953,136,136,1,1,False,False,False,False
2026-05-05T00:32:20.257721+00:00,4NHnN9EmDk0,0,0,0,366,366,27,27,2,2,False,False,False,False
2026-05-05T00:32:20.257721+00:00,UkbeRKmr5kM,0,0,0,56150,56150,675,675,13,13,False,False,False,False
2026-05-05T00:32:20.257721+00:00,vd8fb3noIgY,5,0,0,16973,16978,1359,1359,16,16,False,False,False,False
2026-05-05T00:32:20.257721+00:00,nZlhHf8vSbU,10,0,0,9155,9165,926,926,8,8,False,False,False,False
2026-05-05T00:32:20.257721+00:00,qsJSGpOs5q4,6,0,0,14560,14566,863,863,7,7,False,False,False,False
2026-05-05T00:32:20.257721+00:00,Mxv60XerzG4,9,1,0,7344,7353,512,513,16,16,False,False,False,False
2026-05-05T00:32:20.257721+00:00,pVXm6lt1F7w,15,0,0,20990,21005,2076,2076,18,18,False,False,False,False
2026-05-05T00:32:20.257721+00:00,jIj6PuMrDGA,183,4,0,41823,42006,2955,2959,34,34,False,False,False,False
2026-05-05T00:32:20.257721+00:00,XzkJ2WrHR2c,16,1,0,19203,19219,1144,1145,39,39,False,False,False,False
2026-05-05T00:32:20.257721+00:00,PMX-urJB7uw,1,0,0,2748,2749,236,236,6,6,False,False,False,False
2026-05-05T00:32:20.257721+00:00,MdYM6kw372Q,11,0,0,17188,17199,1092,1092,19,19,False,False,False,False
2026-05-05T00:32:20.257721+00:00,3QRWlCFdzyE,115,1,0,20245,20360,954,955,20,20,False,False,False,False
2026-05-05T00:32:20.257721+00:00,rXs8JlFIS-U,4,0,0,17908,17912,925,925,15,15,False,False,False,False
2026-05-05T00:32:20.257721+00:00,SK8tkpErsm8,16,0,0,22150,22166,1233,1233,16,16,False,False,False,False
2026-05-05T00:32:20.257721+00:00,RBz3O-4xBYE,4,0,0,14898,14902,1254,1254,34,34,False,False,False,False
2026-05-05T00:32:20.257721+00:00,03uRM4Uz5t8,17,0,0,19929,19946,1407,1407,37,37,False,False,False,False
2026-05-05T00:32:20.257721+00:00,rzqgWnJPamU,2,0,0,2982,2984,160,160,4,4,False,False,False,False
2026-05-05T00:32:20.257721+00:00,nLlqkXdlNsM,16,1,0,23610,23626,1061,1062,13,13,False,False,False,False
2026-05-05T00:32:20.257721+00:00,fIZkXHaOuvY,1,0,0,2551,2552,123,123,4,4,False,False,False,False
2026-05-05T00:32:20.257721+00:00,t3oZncJYgwE,1,0,0,3897,3898,358,358,5,5,False,False,False,False
2026-05-05T00:32:20.257721+00:00,h5Snd8uqih8,3,0,0,2800,2803,118,118,3,3,False,False,False,False
2026-05-05T00:32:20.257721+00:00,Z-xAO96GQtU,1,1,0,10270,10271,1126,1127,6,6,False,False,False,False
2026-05-05T00:32:20.257721+00:00,TlwFNKM1OyA,2,0,0,6265,6267,403,403,7,7,False,False,False,False
2026-05-05T00:32:20.257721+00:00,kLZUfQUWNNw,2,0,0,2283,2285,150,150,7,7,False,False,False,False
2026-05-05T00:32:20.257721+00:00,uOGqRV25LOc,2,0,0,1996,1998,99,99,2,2,False,False,False,False
2026-05-05T00:32:20.257721+00:00,FOyH5MIRyD4,4,0,0,18622,18626,1039,1039,10,10,False,False,False,False
2026-05-05T00:32:20.257721+00:00,X5MyBjZ8Jgw,4,0,0,24173,24177,1320,1320,11,11,False,False,False,False
2026-05-05T00:32:20.257721+00:00,Ux-bi7bqrUU,3,0,0,6473,6476,543,543,5,5,False,False,False,False
2026-05-05T00:32:20.257721+00:00,0xTKuxdSrRI,7,0,0,26775,26782,1045,1045,13,13,False,False,False,False
2026-05-05T00:32:20.257721+00:00,uHx1N_qFfTw,2,0,0,2919,2921,240,240,3,3,False,False,False,False
2026-05-05T00:32:20.257721+00:00,SrN39dykl7A,3,0,0,3860,3863,250,250,3,3,False,False,False,False
2026-05-05T00:32:20.257721+00:00,YY3pLnSX1W4,1,0,0,3927,3928,296,296,2,2,False,False,False,False
2026-05-05T00:32:20.257721+00:00,qO9602XOIfY,3,0,0,16367,16370,915,915,15,15,False,False,False,False
2026-05-05T00:32:20.257721+00:00,WBBOTxvDook,1,0,0,3681,3682,245,245,4,4,False,False,False,False
2026-05-05T00:32:20.257721+00:00,weyrpnOTB-A,2,0,0,3803,3805,451,451,1,1,False,False,False,False
2026-05-05T00:32:20.257721+00:00,Jlw306k4Sv0,1,0,0,2225,2226,110,110,4,4,False,False,False,False
2026-05-05T00:32:20.257721+00:00,PfdNPN9Jv6s,2,0,0,19264,19266,1515,1515,19,19,False,False,False,False
2026-05-05T00:32:20.257721+00:00,jKwIvjb9kgM,1,0,0,8278,8279,669,669,6,6,False,False,False,False
2026-05-05T00:32:20.257721+00:00,kyojR7HQsVs,1,0,0,4573,4574,273,273,7,7,False,False,False,False
2026-05-05T00:32:20.257721+00:00,8ImVuaOhTf4,0,0,0,12651,12651,969,969,15,15,False,False,False,False
2026-05-05T00:32:20.257721+00:00,dINRvKoLQ-c,2,0,0,32920,32922,1778,1778,35,35,False,False,False,False
2026-05-05T00:32:20.257721+00:00,SxYWhC51qFo,1,0,0,8197,8198,479,479,4,4,False,False,False,False
2026-05-05T00:32:20.257721+00:00,ymxpml7CipE,1,0,0,5237,5238,335,335,3,3,False,False,False,False
2026-05-05T00:32:20.257721+00:00,LikC_lxkVEg,0,0,0,6097,6097,549,549,7,7,False,False,False,False
2026-05-05T00:32:20.257721+00:00,TCGbMJYgaYA,1,0,0,4765,4766,297,297,3,3,False,False,False,False
2026-05-05T00:32:20.257721+00:00,xSS2WTAglww,1,0,0,3016,3017,226,226,7,7,False,False,False,False
2026-05-05T00:32:20.257721+00:00,tysrC1PivVE,1,0,0,3737,3738,331,331,7,7,False,False,False,False
2026-05-05T00:32:20.257721+00:00,2Ylfj8r_-V8,1,0,0,9342,9343,598,598,12,12,False,False,False,False
