execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-05T16:31:06.445755+00:00,GMXWOLJHnJc,26,2,0,69291,69317,3032,3034,29,29,False,False,False,False
2026-05-05T16:31:06.445755+00:00,gtdao7DVsBo,57,3,0,28414,28471,837,840,7,7,False,False,False,False
2026-05-05T16:31:06.445755+00:00,tveRHTJJyy8,9,0,0,22054,22063,802,802,5,5,False,False,False,False
2026-05-05T16:31:06.445755+00:00,DB1fSfulSJQ,20,0,0,61831,61851,2409,2409,17,17,False,False,False,False
2026-05-05T16:31:06.445755+00:00,FpwEaued1Hc,15,3,0,46293,46308,2297,2300,29,29,False,False,False,False
2026-05-05T16:31:06.445755+00:00,0EqJD2o-Mnk,284,4,10,43059,43343,994,998,68,78,False,False,False,False
2026-05-05T16:31:06.445755+00:00,Y9HJ_U3TdXk,1952,55,0,170733,172685,6240,6295,30,30,False,False,False,False
2026-05-05T16:31:06.445755+00:00,f7fbvRa4eJE,7,0,0,27042,27049,774,774,11,11,False,False,False,False
2026-05-05T16:31:06.445755+00:00,01NMf5-J_P4,22,1,0,57324,57346,2474,2475,19,19,False,False,False,False
2026-05-05T16:31:06.445755+00:00,OuOIrxBXB0M,385,6,0,131663,132048,2868,2874,20,20,False,False,False,False
2026-05-05T16:31:06.445755+00:00,wR8P970sqH8,11,0,0,25802,25813,1002,1002,9,9,False,False,False,False
2026-05-05T16:31:06.445755+00:00,664cs6FZEZo,29,2,0,70020,70049,1989,1991,35,35,False,False,False,False
2026-05-05T16:31:06.445755+00:00,ABoKfabPQyY,903,18,0,231987,232890,4840,4858,45,45,False,False,False,False
2026-05-05T16:31:06.445755+00:00,UQXupr6-Wmg,27,1,0,66675,66702,2103,2104,20,20,False,False,False,False
2026-05-05T16:31:06.445755+00:00,s47EWzAbZL4,10,0,0,46675,46685,1164,1164,9,9,False,False,False,False
2026-05-05T16:31:06.445755+00:00,Wj8owIKaQKQ,12,0,0,32679,32691,1677,1677,15,15,False,False,False,False
2026-05-05T16:31:06.445755+00:00,0moz0GJcIHg,15,0,0,28267,28282,1033,1033,14,14,False,False,False,False
2026-05-05T16:31:06.445755+00:00,5tW7CPAVii0,1305,47,1,252237,253542,7042,7089,146,147,False,False,False,False
2026-05-05T16:31:06.445755+00:00,vrW0swCG3Kg,12,0,0,31530,31542,1669,1669,26,26,False,False,False,False
2026-05-05T16:31:06.445755+00:00,yIUDe9YH0ac,907,28,0,215870,216777,5903,5931,99,99,False,False,False,False
2026-05-05T16:31:06.445755+00:00,Z0uWs_W9S1A,3,0,0,15131,15134,440,440,12,12,False,False,False,False
2026-05-05T16:31:06.445755+00:00,uWOLkr7S47A,82,1,0,75659,75741,1765,1766,5,5,False,False,False,False
2026-05-05T16:31:06.445755+00:00,E7PxcFm-Xs8,7,0,0,30084,30091,1385,1385,6,6,False,False,False,False
2026-05-05T16:31:06.445755+00:00,FfMFahO2VE4,6,0,0,31193,31199,1626,1626,13,13,False,False,False,False
2026-05-05T16:31:06.445755+00:00,jq7ocNZXg_s,9,2,0,25340,25349,2597,2599,43,43,False,False,False,False
2026-05-05T16:31:06.445755+00:00,fHes8kAGJHs,7,0,0,39369,39376,1627,1627,12,12,False,False,False,False
2026-05-05T16:31:06.445755+00:00,fr78adfAnuA,772,18,-2,156387,157159,4862,4880,255,253,False,False,False,False
2026-05-05T16:31:06.445755+00:00,HnafDG2aj1I,4,0,0,29609,29613,928,928,6,6,False,False,False,False
2026-05-05T16:31:06.445755+00:00,nJ0oh5u6YbM,577,21,1,119320,119897,4137,4158,28,29,False,False,False,False
2026-05-05T16:31:06.445755+00:00,07T7V-Szcx0,3444,100,1,454745,458189,13478,13578,218,219,False,False,False,False
2026-05-05T16:31:06.445755+00:00,gS87TtB9nk4,37,0,0,109266,109303,2282,2282,22,22,False,False,False,False
2026-05-05T16:31:06.445755+00:00,mPbb2Gk3fr4,5,0,0,53575,53580,1509,1509,6,6,False,False,False,False
2026-05-05T16:31:06.445755+00:00,CZtseHx5dAM,7,0,0,33171,33178,1101,1101,11,11,False,False,False,False
2026-05-05T16:31:06.445755+00:00,DykSRxbFZZo,4,0,0,29338,29342,1148,1148,16,16,False,False,False,False
2026-05-05T16:31:06.445755+00:00,g47pe7T6-KE,7,0,0,25584,25591,1380,1380,11,11,False,False,False,False
2026-05-05T16:31:06.445755+00:00,0Z1lChyi2W4,570,15,1,630468,631038,16814,16829,573,574,False,False,False,False
2026-05-05T16:31:06.445755+00:00,v_1Dhh8G84c,6402,73,2,1728203,1734605,48316,48389,723,725,False,False,False,False
2026-05-05T16:31:06.445755+00:00,pcAJLeGAtwc,2763,27,0,1000477,1003240,25933,25960,489,489,False,False,False,False
2026-05-05T16:31:06.445755+00:00,roUppNywDks,3349,57,30,883865,887214,15023,15080,6443,6473,False,False,False,False
2026-05-05T16:31:06.445755+00:00,Bcag49Fk3zA,1666,31,0,1394908,1396574,42070,42101,434,434,False,False,False,False
2026-05-05T16:31:06.445755+00:00,0HSNPIttevk,2103,40,3,986721,988824,23730,23770,762,765,False,False,False,False
2026-05-05T16:31:06.445755+00:00,IMM5cm6xrXQ,1417,29,2,1553529,1554946,33184,33213,853,855,False,False,False,False
2026-05-05T16:31:06.445755+00:00,0t118SCf-2w,4885,67,0,1935331,1940216,33727,33794,602,602,False,False,False,False
2026-05-05T16:31:06.445755+00:00,_WrHMsTYlOU,2258,51,5,959198,961456,25136,25187,1256,1261,False,False,False,False
2026-05-05T16:31:06.445755+00:00,-uSQcEfnKp0,864,35,1,648344,649208,22611,22646,692,693,False,False,False,False
2026-05-05T16:31:06.445755+00:00,S0WQP5GeTZs,914,22,3,944357,945271,23776,23798,725,728,False,False,False,False
2026-05-05T16:31:06.445755+00:00,OwbaFLtBpkQ,2496,34,0,675287,677783,14301,14335,267,267,False,False,False,False
2026-05-05T16:31:06.445755+00:00,UncqiOQc4rI,31627,745,9,3605861,3637488,102512,103257,1351,1360,False,False,False,False
2026-05-05T16:31:06.445755+00:00,8u7HqZJQHDM,2658,57,14,987543,990201,15237,15294,5621,5635,False,False,False,False
2026-05-05T16:31:06.445755+00:00,K9S3YgFZN9Y,1443,24,1,648225,649668,14883,14907,269,270,False,False,False,False
2026-05-05T16:31:06.445755+00:00,WeliLUboy3M,3097,29,0,1199478,1202575,18906,18935,541,541,False,False,False,False
2026-05-05T16:31:06.445755+00:00,Czf68kDF_7Y,32118,795,11,2344930,2377048,55689,56484,1024,1035,False,False,False,False
2026-05-05T16:31:06.445755+00:00,kTlm_3HwRFg,391,12,0,341636,342027,8097,8109,89,89,False,False,False,False
2026-05-05T16:31:06.445755+00:00,ucN2hf0CgI8,6708,79,1,1486429,1493137,36892,36971,348,349,False,False,False,False
2026-05-05T16:31:06.445755+00:00,up__2flbXw4,616,9,0,938113,938729,19052,19061,448,448,False,False,False,False
2026-05-05T16:31:06.445755+00:00,msYTFQ4OIu8,1679,31,17,999491,1001170,14715,14746,6792,6809,False,False,False,False
2026-05-05T16:31:06.445755+00:00,9LsgBjswQZY,254,4,0,136047,136301,2745,2749,33,33,False,False,False,False
2026-05-05T16:31:06.445755+00:00,HRxULulg_hM,3985,106,0,957925,961910,29301,29407,372,372,False,False,False,False
2026-05-05T16:31:06.445755+00:00,5wuHYQMnYhA,4422,177,0,905673,910095,34155,34332,699,699,False,False,False,False
2026-05-05T16:31:06.445755+00:00,D4fkiQfzw_I,1908,75,0,124998,126906,5708,5783,283,283,False,False,False,False
2026-05-05T16:31:06.445755+00:00,XAQ275WwWnw,22,0,0,16028,16050,461,461,6,6,False,False,False,False
2026-05-05T16:31:06.445755+00:00,VREVC0wXPfs,57,3,0,25879,25936,695,698,3,3,False,False,False,False
2026-05-05T16:31:06.445755+00:00,MSl5mD3E7PE,94,10,0,21092,21186,1878,1888,100,100,False,False,False,False
2026-05-05T16:31:06.445755+00:00,J9p4GMskefU,92,19,0,31067,31159,2831,2850,86,86,False,False,False,False
2026-05-05T16:31:06.445755+00:00,MX1a5garnwc,45,4,1,8877,8922,591,595,93,94,False,False,False,False
2026-05-05T16:31:06.445755+00:00,v8z-clVwRxM,105,3,0,33115,33220,1039,1042,100,100,False,False,False,False
2026-05-05T16:31:06.445755+00:00,e7IyFScAa-Q,158,4,0,17787,17945,686,690,51,51,False,False,False,False
2026-05-05T16:31:06.445755+00:00,1gyuiKoSc-w,91,1,1,6314,6405,246,247,13,14,False,False,False,False
2026-05-05T16:31:06.445755+00:00,-tzJJPnAenI,3,0,0,3100,3103,146,146,0,0,False,False,False,False
2026-05-05T16:31:06.445755+00:00,vaEGXlhFrJQ,0,0,0,168,168,6,6,1,1,False,False,False,False
2026-05-05T16:31:06.445755+00:00,BYv6i1MhiRA,0,0,0,2691,2691,20,20,0,0,False,False,False,False
2026-05-05T16:31:06.445755+00:00,lYpHv3Tg0Vg,1,0,0,15410,15411,354,354,3,3,False,False,False,False
2026-05-05T16:31:06.445755+00:00,kFVzax1iFW8,0,0,0,211,211,11,11,0,0,False,False,False,False
2026-05-05T16:31:06.445755+00:00,u03PlL13QDw,0,0,0,3412,3412,49,49,0,0,False,False,False,False
2026-05-05T16:31:06.445755+00:00,bjFyP8D_XvM,0,0,0,1902,1902,134,134,0,0,False,False,False,False
2026-05-05T16:31:06.445755+00:00,dUo1R8tp6zQ,0,0,0,278,278,15,15,0,0,False,False,False,False
2026-05-05T16:31:06.445755+00:00,YPM2Fep2P3A,0,0,0,1810,1810,88,88,2,2,False,False,False,False
2026-05-05T16:31:06.445755+00:00,uJzhn5czGL4,0,0,0,1624,1624,111,111,2,2,False,False,False,False
2026-05-05T16:31:06.445755+00:00,V4tlvp9IP_8,0,0,0,184,184,21,21,3,3,False,False,False,False
2026-05-05T16:31:06.445755+00:00,dCJJcNtrNjo,0,0,0,1140,1140,73,73,0,0,False,False,False,False
2026-05-05T16:31:06.445755+00:00,WVEngsk1RuQ,0,0,0,1745,1745,80,80,0,0,False,False,False,False
2026-05-05T16:31:06.445755+00:00,IkNEALHWXUo,1,0,0,655,656,24,24,1,1,False,False,False,False
2026-05-05T16:31:06.445755+00:00,8XfsycyMf48,0,0,0,4566,4566,213,213,1,1,False,False,False,False
2026-05-05T16:31:06.445755+00:00,Tx6waClZSYM,0,0,0,2953,2953,136,136,1,1,False,False,False,False
2026-05-05T16:31:06.445755+00:00,4NHnN9EmDk0,0,0,0,366,366,27,27,2,2,False,False,False,False
2026-05-05T16:31:06.445755+00:00,UkbeRKmr5kM,0,0,0,56177,56177,675,675,13,13,False,False,False,False
2026-05-05T16:31:06.445755+00:00,vd8fb3noIgY,1,0,0,16982,16983,1359,1359,16,16,False,False,False,False
2026-05-05T16:31:06.445755+00:00,nZlhHf8vSbU,3,0,0,9169,9172,926,926,8,8,False,False,False,False
2026-05-05T16:31:06.445755+00:00,qsJSGpOs5q4,2,0,0,14572,14574,863,863,7,7,False,False,False,False
2026-05-05T16:31:06.445755+00:00,Mxv60XerzG4,7,1,0,7360,7367,513,514,16,16,False,False,False,False
2026-05-05T16:31:06.445755+00:00,pVXm6lt1F7w,10,2,0,21027,21037,2077,2079,18,18,False,False,False,False
2026-05-05T16:31:06.445755+00:00,jIj6PuMrDGA,143,13,0,42151,42294,2970,2983,34,34,False,False,False,False
2026-05-05T16:31:06.445755+00:00,XzkJ2WrHR2c,5,0,0,19251,19256,1146,1146,39,39,False,False,False,False
2026-05-05T16:31:06.445755+00:00,PMX-urJB7uw,0,0,0,2751,2751,236,236,6,6,False,False,False,False
2026-05-05T16:31:06.445755+00:00,MdYM6kw372Q,2,0,0,17214,17216,1092,1092,19,19,False,False,False,False
2026-05-05T16:31:06.445755+00:00,3QRWlCFdzyE,60,2,0,20451,20511,958,960,20,20,False,False,False,False
2026-05-05T16:31:06.445755+00:00,rXs8JlFIS-U,9,0,0,17917,17926,925,925,15,15,False,False,False,False
2026-05-05T16:31:06.445755+00:00,SK8tkpErsm8,4,0,0,22177,22181,1233,1233,16,16,False,False,False,False
2026-05-05T16:31:06.445755+00:00,RBz3O-4xBYE,10,1,0,14909,14919,1255,1256,34,34,False,False,False,False
2026-05-05T16:31:06.445755+00:00,03uRM4Uz5t8,2,0,0,19952,19954,1407,1407,39,39,False,False,False,False
2026-05-05T16:31:06.445755+00:00,rzqgWnJPamU,0,0,0,2986,2986,160,160,4,4,False,False,False,False
2026-05-05T16:31:06.445755+00:00,nLlqkXdlNsM,3,0,0,23641,23644,1064,1064,13,13,False,False,False,False
2026-05-05T16:31:06.445755+00:00,fIZkXHaOuvY,0,0,0,2553,2553,123,123,4,4,False,False,False,False
2026-05-05T16:31:06.445755+00:00,t3oZncJYgwE,0,0,0,3901,3901,358,358,5,5,False,False,False,False
2026-05-05T16:31:06.445755+00:00,h5Snd8uqih8,0,0,0,2804,2804,118,118,3,3,False,False,False,False
2026-05-05T16:31:06.445755+00:00,Z-xAO96GQtU,2,0,0,10278,10280,1127,1127,6,6,False,False,False,False
2026-05-05T16:31:06.445755+00:00,TlwFNKM1OyA,1,0,0,6268,6269,403,403,7,7,False,False,False,False
2026-05-05T16:31:06.445755+00:00,kLZUfQUWNNw,0,0,0,2286,2286,150,150,7,7,False,False,False,False
2026-05-05T16:31:06.445755+00:00,uOGqRV25LOc,0,0,0,1999,1999,99,99,2,2,False,False,False,False
2026-05-05T16:31:06.445755+00:00,FOyH5MIRyD4,13,1,0,18640,18653,1039,1040,10,10,False,False,False,False
2026-05-05T16:31:06.445755+00:00,X5MyBjZ8Jgw,4,1,0,24184,24188,1320,1321,11,11,False,False,False,False
2026-05-05T16:31:06.445755+00:00,Ux-bi7bqrUU,0,0,0,6483,6483,543,543,5,5,False,False,False,False
2026-05-05T16:31:06.445755+00:00,0xTKuxdSrRI,5,0,0,26786,26791,1045,1045,13,13,False,False,False,False
2026-05-05T16:31:06.445755+00:00,uHx1N_qFfTw,0,0,0,2923,2923,240,240,3,3,False,False,False,False
2026-05-05T16:31:06.445755+00:00,SrN39dykl7A,2,1,0,3864,3866,250,251,3,3,False,False,False,False
2026-05-05T16:31:06.445755+00:00,YY3pLnSX1W4,1,0,0,3930,3931,296,296,2,2,False,False,False,False
2026-05-05T16:31:06.445755+00:00,qO9602XOIfY,5,0,0,16374,16379,915,915,15,15,False,False,False,False
2026-05-05T16:31:06.445755+00:00,WBBOTxvDook,0,0,0,3683,3683,245,245,4,4,False,False,False,False
2026-05-05T16:31:06.445755+00:00,weyrpnOTB-A,0,0,0,3807,3807,451,451,1,1,False,False,False,False
2026-05-05T16:31:06.445755+00:00,Jlw306k4Sv0,0,0,0,2227,2227,110,110,4,4,False,False,False,False
2026-05-05T16:31:06.445755+00:00,PfdNPN9Jv6s,1,0,0,19272,19273,1515,1515,19,19,False,False,False,False
2026-05-05T16:31:06.445755+00:00,jKwIvjb9kgM,0,0,0,8280,8280,669,669,6,6,False,False,False,False
2026-05-05T16:31:06.445755+00:00,kyojR7HQsVs,0,0,0,4575,4575,273,273,7,7,False,False,False,False
2026-05-05T16:31:06.445755+00:00,8ImVuaOhTf4,0,0,0,12656,12656,969,969,15,15,False,False,False,False
2026-05-05T16:31:06.445755+00:00,dINRvKoLQ-c,1,0,0,32926,32927,1778,1778,35,35,False,False,False,False
2026-05-05T16:31:06.445755+00:00,SxYWhC51qFo,0,0,0,8200,8200,479,479,4,4,False,False,False,False
2026-05-05T16:31:06.445755+00:00,ymxpml7CipE,2,0,0,5241,5243,335,335,3,3,False,False,False,False
2026-05-05T16:31:06.445755+00:00,LikC_lxkVEg,0,0,0,6102,6102,549,549,7,7,False,False,False,False
2026-05-05T16:31:06.445755+00:00,TCGbMJYgaYA,0,0,0,4767,4767,297,297,3,3,False,False,False,False
2026-05-05T16:31:06.445755+00:00,xSS2WTAglww,0,0,0,3018,3018,226,226,7,7,False,False,False,False
2026-05-05T16:31:06.445755+00:00,tysrC1PivVE,0,0,0,3743,3743,331,331,7,7,False,False,False,False
