execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-09T10:18:33.096563+00:00,yIUDe9YH0ac,436,10,0,239396,239832,6482,6492,106,106,False,False,False,False
2026-05-09T10:18:33.096563+00:00,Z0uWs_W9S1A,10,0,0,15241,15251,439,439,12,12,False,False,False,False
2026-05-09T10:18:33.096563+00:00,uWOLkr7S47A,28,0,0,76083,76111,1770,1770,5,5,False,False,False,False
2026-05-09T10:18:33.096563+00:00,E7PxcFm-Xs8,10,0,0,30202,30212,1385,1385,6,6,False,False,False,False
2026-05-09T10:18:33.096563+00:00,FfMFahO2VE4,7,0,0,31308,31315,1626,1626,13,13,False,False,False,False
2026-05-09T10:18:33.096563+00:00,jq7ocNZXg_s,4,0,0,25478,25482,2606,2606,43,43,False,False,False,False
2026-05-09T10:18:33.096563+00:00,fHes8kAGJHs,8,0,0,39479,39487,1629,1629,12,12,False,False,False,False
2026-05-09T10:18:33.096563+00:00,fr78adfAnuA,281,8,1,165803,166084,5057,5065,186,187,False,False,False,False
2026-05-09T10:18:33.096563+00:00,HnafDG2aj1I,6,0,0,29682,29688,928,928,6,6,False,False,False,False
2026-05-09T10:18:33.096563+00:00,nJ0oh5u6YbM,357,11,0,127421,127778,4356,4367,30,30,False,False,False,False
2026-05-09T10:18:33.096563+00:00,07T7V-Szcx0,4640,84,1,553450,558090,15432,15516,237,238,False,False,False,False
2026-05-09T10:18:33.096563+00:00,gS87TtB9nk4,34,1,0,109971,110005,2292,2293,22,22,False,False,False,False
2026-05-09T10:18:33.096563+00:00,mPbb2Gk3fr4,7,0,0,53744,53751,1509,1509,6,6,False,False,False,False
2026-05-09T10:18:33.096563+00:00,CZtseHx5dAM,5,0,0,33283,33288,1102,1102,11,11,False,False,False,False
2026-05-09T10:18:33.096563+00:00,DykSRxbFZZo,3,0,0,29422,29425,1148,1148,16,16,False,False,False,False
2026-05-09T10:18:33.096563+00:00,g47pe7T6-KE,1,0,0,25660,25661,1381,1381,11,11,False,False,False,False
2026-05-09T10:18:33.096563+00:00,0Z1lChyi2W4,533,7,0,648490,649023,17129,17136,576,576,False,False,False,False
2026-05-09T10:18:33.096563+00:00,v_1Dhh8G84c,1542,59,0,1852061,1853603,50332,50391,740,740,False,False,False,False
2026-05-09T10:18:33.096563+00:00,pcAJLeGAtwc,1068,16,1,1028475,1029543,26397,26413,493,494,False,False,False,False
2026-05-09T10:18:33.096563+00:00,roUppNywDks,1396,15,3,941881,943277,15729,15744,6756,6759,False,False,False,False
2026-05-09T10:18:33.096563+00:00,Bcag49Fk3zA,1952,35,1,1430526,1432478,42848,42883,445,446,False,False,False,False
2026-05-09T10:18:33.096563+00:00,0HSNPIttevk,209,11,2,1066343,1066552,24777,24788,798,800,False,False,False,False
2026-05-09T10:18:33.096563+00:00,IMM5cm6xrXQ,2090,30,0,1590512,1592602,33758,33788,862,862,False,False,False,False
2026-05-09T10:18:33.096563+00:00,0t118SCf-2w,443,3,0,1978926,1979369,34190,34193,606,606,False,False,False,False
2026-05-09T10:18:33.096563+00:00,_WrHMsTYlOU,2907,43,8,1037929,1040836,26559,26602,1469,1477,False,False,False,False
2026-05-09T10:18:33.096563+00:00,-uSQcEfnKp0,386,11,0,663552,663938,23043,23054,700,700,False,False,False,False
2026-05-09T10:18:33.096563+00:00,S0WQP5GeTZs,574,21,1,964194,964768,24081,24102,734,735,False,False,False,False
2026-05-09T10:18:33.096563+00:00,OwbaFLtBpkQ,303,3,0,700623,700926,14605,14608,271,271,False,False,False,False
2026-05-09T10:18:33.096563+00:00,UncqiOQc4rI,14157,296,3,3863013,3877170,108611,108907,1414,1417,False,False,False,False
2026-05-09T10:18:33.096563+00:00,8u7HqZJQHDM,2023,23,4,1060147,1062170,16153,16176,5839,5843,False,False,False,False
2026-05-09T10:18:33.096563+00:00,K9S3YgFZN9Y,606,10,0,666682,667288,15174,15184,276,276,False,False,False,False
2026-05-09T10:18:33.096563+00:00,WeliLUboy3M,2780,36,0,1229441,1232221,19350,19386,551,551,False,False,False,False
2026-05-09T10:18:33.096563+00:00,Czf68kDF_7Y,511,60,2,2518439,2518950,59519,59579,1038,1040,False,False,False,False
2026-05-09T10:18:33.096563+00:00,kTlm_3HwRFg,862,17,0,358015,358877,8363,8380,92,92,False,False,False,False
2026-05-09T10:18:33.096563+00:00,ucN2hf0CgI8,1621,35,1,1577465,1579086,38225,38260,362,363,False,False,False,False
2026-05-09T10:18:33.096563+00:00,up__2flbXw4,1293,21,0,961222,962515,19372,19393,451,451,False,False,False,False
2026-05-09T10:18:33.096563+00:00,msYTFQ4OIu8,1601,19,4,1051223,1052824,15357,15376,6964,6968,False,False,False,False
2026-05-09T10:18:33.096563+00:00,9LsgBjswQZY,219,2,0,140888,141107,2816,2818,33,33,False,False,False,False
2026-05-09T10:18:33.096563+00:00,HRxULulg_hM,1800,54,0,993100,994900,30324,30378,379,379,False,False,False,False
2026-05-09T10:18:33.096563+00:00,5wuHYQMnYhA,2305,93,0,995483,997788,37760,37853,746,746,False,False,False,False
2026-05-09T10:18:33.096563+00:00,D4fkiQfzw_I,586,29,1,145707,146293,6413,6442,303,304,False,False,False,False
2026-05-09T10:18:33.096563+00:00,XAQ275WwWnw,22,2,0,16547,16569,466,468,7,7,False,False,False,False
2026-05-09T10:18:33.096563+00:00,VREVC0wXPfs,31,3,0,26736,26767,716,719,3,3,False,False,False,False
2026-05-09T10:18:33.096563+00:00,MSl5mD3E7PE,20,0,0,22029,22049,1942,1942,105,105,False,False,False,False
2026-05-09T10:18:33.096563+00:00,J9p4GMskefU,66,2,1,32629,32695,2971,2973,88,89,False,False,False,False
2026-05-09T10:18:33.096563+00:00,MX1a5garnwc,26,0,0,9507,9533,629,629,97,97,False,False,False,False
2026-05-09T10:18:33.096563+00:00,v8z-clVwRxM,21,0,0,33922,33943,1053,1053,101,101,False,False,False,False
2026-05-09T10:18:33.096563+00:00,e7IyFScAa-Q,58,0,0,20207,20265,731,731,54,54,False,False,False,False
2026-05-09T10:18:33.096563+00:00,1gyuiKoSc-w,36,1,0,8052,8088,291,292,17,17,False,False,False,False
2026-05-09T10:18:33.096563+00:00,-tzJJPnAenI,2,0,0,3159,3161,148,148,0,0,False,False,False,False
2026-05-09T10:18:33.096563+00:00,vaEGXlhFrJQ,0,0,0,173,173,6,6,1,1,False,False,False,False
2026-05-09T10:18:33.096563+00:00,BYv6i1MhiRA,0,0,0,2694,2694,21,21,0,0,False,False,False,False
2026-05-09T10:18:33.096563+00:00,lYpHv3Tg0Vg,4,0,0,15456,15460,359,359,3,3,False,False,False,False
2026-05-09T10:18:33.096563+00:00,kFVzax1iFW8,0,0,0,216,216,11,11,0,0,False,False,False,False
2026-05-09T10:18:33.096563+00:00,u03PlL13QDw,0,0,0,3414,3414,50,50,0,0,False,False,False,False
2026-05-09T10:18:33.096563+00:00,bjFyP8D_XvM,0,0,0,1903,1903,134,134,0,0,False,False,False,False
2026-05-09T10:18:33.096563+00:00,dUo1R8tp6zQ,0,0,0,281,281,15,15,0,0,False,False,False,False
2026-05-09T10:18:33.096563+00:00,YPM2Fep2P3A,0,0,0,1811,1811,89,89,2,2,False,False,False,False
2026-05-09T10:18:33.096563+00:00,uJzhn5czGL4,0,0,0,1625,1625,112,112,2,2,False,False,False,False
2026-05-09T10:18:33.096563+00:00,V4tlvp9IP_8,0,0,0,187,187,21,21,3,3,False,False,False,False
2026-05-09T10:18:33.096563+00:00,dCJJcNtrNjo,0,0,0,1141,1141,74,74,0,0,False,False,False,False
2026-05-09T10:18:33.096563+00:00,WVEngsk1RuQ,0,0,0,1748,1748,79,79,0,0,False,False,False,False
2026-05-09T10:18:33.096563+00:00,IkNEALHWXUo,2,0,0,690,692,25,25,1,1,False,False,False,False
2026-05-09T10:18:33.096563+00:00,8XfsycyMf48,0,0,0,4583,4583,215,215,1,1,False,False,False,False
2026-05-09T10:18:33.096563+00:00,Tx6waClZSYM,0,0,0,2962,2962,137,137,1,1,False,False,False,False
2026-05-09T10:18:33.096563+00:00,4NHnN9EmDk0,0,0,0,370,370,27,27,2,2,False,False,False,False
2026-05-09T10:18:33.096563+00:00,UkbeRKmr5kM,2,0,0,56298,56300,676,676,13,13,False,False,False,False
2026-05-09T10:18:33.096563+00:00,vd8fb3noIgY,0,0,0,17006,17006,1359,1359,16,16,False,False,False,False
2026-05-09T10:18:33.096563+00:00,nZlhHf8vSbU,0,0,0,9223,9223,928,928,8,8,False,False,False,False
2026-05-09T10:18:33.096563+00:00,qsJSGpOs5q4,0,0,0,14625,14625,864,864,7,7,False,False,False,False
2026-05-09T10:18:33.096563+00:00,Mxv60XerzG4,-1,0,0,7429,7428,515,515,16,16,False,False,False,False
2026-05-09T10:18:33.096563+00:00,pVXm6lt1F7w,5,1,0,21209,21214,2089,2090,18,18,False,False,False,False
2026-05-09T10:18:33.096563+00:00,jIj6PuMrDGA,36,3,0,43582,43618,3074,3077,35,35,False,False,False,False
2026-05-09T10:18:33.096563+00:00,XzkJ2WrHR2c,0,0,0,19401,19401,1149,1149,39,39,False,False,False,False
2026-05-09T10:18:33.096563+00:00,PMX-urJB7uw,0,0,0,2769,2769,238,238,6,6,False,False,False,False
2026-05-09T10:18:33.096563+00:00,MdYM6kw372Q,1,0,0,17413,17414,1098,1098,19,19,False,False,False,False
2026-05-09T10:18:33.096563+00:00,3QRWlCFdzyE,1,0,0,20833,20834,972,972,20,20,False,False,False,False
2026-05-09T10:18:33.096563+00:00,rXs8JlFIS-U,1,0,0,17969,17970,925,925,15,15,False,False,False,False
2026-05-09T10:18:33.096563+00:00,SK8tkpErsm8,0,0,0,22289,22289,1238,1238,16,16,False,False,False,False
2026-05-09T10:18:33.096563+00:00,RBz3O-4xBYE,0,0,0,14984,14984,1260,1260,34,34,False,False,False,False
2026-05-09T10:18:33.096563+00:00,03uRM4Uz5t8,0,0,0,19986,19986,1408,1408,39,39,False,False,False,False
2026-05-09T10:18:33.096563+00:00,rzqgWnJPamU,0,0,0,2997,2997,160,160,4,4,False,False,False,False
2026-05-09T10:18:33.096563+00:00,nLlqkXdlNsM,0,0,0,23671,23671,1064,1064,13,13,False,False,False,False
2026-05-09T10:18:33.096563+00:00,fIZkXHaOuvY,0,0,0,2563,2563,123,123,4,4,False,False,False,False
2026-05-09T10:18:33.096563+00:00,t3oZncJYgwE,0,0,0,3908,3908,358,358,5,5,False,False,False,False
2026-05-09T10:18:33.096563+00:00,h5Snd8uqih8,0,0,0,2811,2811,119,119,3,3,False,False,False,False
2026-05-09T10:18:33.096563+00:00,Z-xAO96GQtU,2,0,0,10309,10311,1128,1128,6,6,False,False,False,False
2026-05-09T10:18:33.096563+00:00,TlwFNKM1OyA,0,0,0,6283,6283,403,403,7,7,False,False,False,False
2026-05-09T10:18:33.096563+00:00,kLZUfQUWNNw,0,0,0,2299,2299,151,151,7,7,False,False,False,False
2026-05-09T10:18:33.096563+00:00,uOGqRV25LOc,0,0,0,2009,2009,99,99,2,2,False,False,False,False
2026-05-09T10:18:33.096563+00:00,FOyH5MIRyD4,0,0,0,18678,18678,1041,1041,10,10,False,False,False,False
2026-05-09T10:18:33.096563+00:00,X5MyBjZ8Jgw,0,0,0,24197,24197,1320,1320,11,11,False,False,False,False
2026-05-09T10:18:33.096563+00:00,Ux-bi7bqrUU,0,0,0,6495,6495,543,543,5,5,False,False,False,False
2026-05-09T10:18:33.096563+00:00,0xTKuxdSrRI,0,0,0,26817,26817,1044,1044,13,13,False,False,False,False
2026-05-09T10:18:33.096563+00:00,uHx1N_qFfTw,0,0,0,2929,2929,240,240,3,3,False,False,False,False
2026-05-09T10:18:33.096563+00:00,SrN39dykl7A,0,0,0,3870,3870,251,251,3,3,False,False,False,False
2026-05-09T10:18:33.096563+00:00,YY3pLnSX1W4,0,0,0,3938,3938,296,296,2,2,False,False,False,False
2026-05-09T10:18:33.096563+00:00,qO9602XOIfY,0,0,0,16391,16391,916,916,15,15,False,False,False,False
2026-05-09T10:18:33.096563+00:00,WBBOTxvDook,0,0,0,3686,3686,245,245,4,4,False,False,False,False
2026-05-09T10:18:33.096563+00:00,weyrpnOTB-A,0,0,0,3816,3816,451,451,1,1,False,False,False,False
2026-05-09T10:18:33.096563+00:00,Jlw306k4Sv0,0,0,0,2230,2230,110,110,4,4,False,False,False,False
2026-05-09T10:18:33.096563+00:00,PfdNPN9Jv6s,0,0,0,19285,19285,1515,1515,19,19,False,False,False,False
2026-05-09T10:18:33.096563+00:00,jKwIvjb9kgM,0,0,0,8297,8297,668,668,6,6,False,False,False,False
2026-05-09T10:18:33.096563+00:00,kyojR7HQsVs,0,0,0,4581,4581,273,273,7,7,False,False,False,False
2026-05-09T10:18:33.096563+00:00,8ImVuaOhTf4,1,0,0,12674,12675,969,969,15,15,False,False,False,False
2026-05-09T10:18:33.096563+00:00,dINRvKoLQ-c,2,0,0,33088,33090,1789,1789,36,36,False,False,False,False
2026-05-09T10:18:33.096563+00:00,SxYWhC51qFo,0,0,0,8208,8208,480,480,4,4,False,False,False,False
2026-05-09T10:18:33.096563+00:00,ymxpml7CipE,0,0,0,5248,5248,335,335,3,3,False,False,False,False
2026-05-09T10:18:33.096563+00:00,LikC_lxkVEg,0,0,0,6113,6113,549,549,7,7,False,False,False,False
2026-05-09T10:18:33.096563+00:00,TCGbMJYgaYA,0,0,0,4769,4769,297,297,3,3,False,False,False,False
2026-05-09T10:18:33.096563+00:00,xSS2WTAglww,0,0,0,3021,3021,226,226,7,7,False,False,False,False
2026-05-09T10:18:33.096563+00:00,tysrC1PivVE,2,1,0,3753,3755,331,332,7,7,False,False,False,False
