execution_date,channel_id,channel_name,video_id,title,upload_date,duration_seconds,views,likes,comments,views_delta,likes_delta,comments_delta,is_new_video,title_changed,description_changed,tags_changed,engagement_rate
2026-05-09T10:18:33.096563+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,5LJ1cxjQhyE,Why Antarctica Has SO MANY Meteorites,2026-05-02T15:42:07+00:00,60,2644467,136174,643,42837,1750,5,False,False,False,False,0.05173707972154691
2026-05-09T10:18:33.096563+00:00,UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt – In a Nutshell,MK36lyttVLU,This Parasite Suffocates You,2026-05-08T14:00:42+00:00,78,271559,16713,350,42231,1955,29,False,False,False,False,0.06283349106455688
2026-05-09T10:18:33.096563+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,8NoYT5bpGOI,The Secret To Mastering Chess,2026-05-08T19:55:00+00:00,3079,145720,6520,669,42138,1418,94,False,False,False,False,0.04933433982981059
2026-05-09T10:18:33.096563+00:00,UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt – In a Nutshell,n-gYFcVx-8Y,GERMANY IS OVER,2026-05-05T14:00:01+00:00,845,3181755,172783,25217,41506,1944,263,False,False,False,False,0.062229807134741674
2026-05-09T10:18:33.096563+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,8_dh-IB9jZ8,6 BILLION PEOPLE WILL STARVE,2026-05-07T10:19:21+00:00,67,649851,15056,1055,39589,1083,53,False,False,False,False,0.02479183689799662
2026-05-09T10:18:33.096563+00:00,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,ZzrrUfFTu_8,Este Es el Lugar Más Antiguo de la Tierra,2026-05-08T21:02:44+00:00,24,73176,2449,76,35920,626,9,False,False,False,False,0.03450584891221165
2026-05-09T10:18:33.096563+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,B9ocddyGfo8,This Machine Grows Diamonds,2026-05-04T14:12:24+00:00,56,2962251,114218,711,35436,1152,2,False,False,False,False,0.03879786014081859
2026-05-09T10:18:33.096563+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,NlFAfAqX1zE,HAARP ¿Otra teoría de conspiración confirmada? #diegoruzzarin #geopolitics,2026-05-06T18:00:22+00:00,119,665560,50538,1905,35225,1321,53,False,False,False,False,0.07879530019832923
2026-05-09T10:18:33.096563+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,JDPom9Tnjc4,The Best $300 a Month Grocery Budget,2026-05-06T22:00:22+00:00,40,1532227,40841,1026,33962,577,11,False,False,False,False,0.027324280279619143
2026-05-09T10:18:33.096563+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,1djBIY7HO0k,The Richest Guest In Financial Audit History,2026-05-05T19:00:01+00:00,42,2398324,77264,710,31389,596,3,False,False,False,False,0.03251187078976819
2026-05-09T10:18:33.096563+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,fRjAMALJ0r0,China le pone un alto a Estados Unidos.,2026-05-04T16:01:09+00:00,123,824995,46891,1117,30342,845,18,False,False,False,False,0.058191867829501996
2026-05-09T10:18:33.096563+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,0QQ_jxbZbv0,Los cubos Rubik se atraen?,2026-05-06T17:02:33+00:00,55,1124859,81553,1089,29637,1131,13,False,False,False,False,0.07346876364059851
2026-05-09T10:18:33.096563+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,Su0aCV35IFM,There's a Telescope at the Bottom of the Ocean,2026-04-27T15:31:42+00:00,54,5860028,225701,1906,29274,573,7,False,False,False,False,0.038840599396453394
2026-05-09T10:18:33.096563+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,vmRbevilfpU,Números de la suerte 🍀,2026-04-23T17:02:28+00:00,41,8086834,256973,1747,29227,274,0,False,False,False,False,0.03199274277176952
2026-05-09T10:18:33.096563+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,wWNSkQKqie8,"""My Team Can't Sell Like Me""",2026-05-08T23:00:00+00:00,106,60980,2114,37,29079,705,30,False,False,False,False,0.03527386028205969
2026-05-09T10:18:33.096563+00:00,UCM55RjebjSevVWPnj2LEymw,viyaura,YAA0iXJ9gCQ,this art tiktok went VIRAL and... #art #artist #draw #drawing,2026-05-06T14:02:39+00:00,81,480403,31195,569,28568,1300,8,False,False,False,False,0.06611948718055466
2026-05-09T10:18:33.096563+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,n2T6AOoUkOM,This New Day Trading Rule Will BANKRUPT People,2026-05-02T19:00:42+00:00,33,2592248,55076,791,27124,383,3,False,False,False,False,0.02155156451080298
2026-05-09T10:18:33.096563+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,etURVlpA5mA,Tamizh Amudhan 👑,2026-05-06T13:51:00+00:00,30,1226666,36972,427,27034,743,3,False,False,False,False,0.030488331787136842
2026-05-09T10:18:33.096563+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,_LRfzYRul0Y,My Actual Routine For Productivity,2026-05-09T03:00:00+00:00,28,32637,919,58,26921,587,48,False,False,False,False,0.029935349450010723
2026-05-09T10:18:33.096563+00:00,UCqLiW00gUvXG0J5vlZZNJ1g,FranqitoM,U5l0Z8T4tCk,Spotify ?,2026-05-04T17:25:29+00:00,59,606733,39697,304,26290,821,3,False,False,False,False,0.06592850561944051
2026-05-09T10:18:33.096563+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,9uEU6bWB6_4,"""Should I sell my business?""",2026-05-07T23:00:00+00:00,90,341132,10563,83,24384,661,8,False,False,False,False,0.031207860886694888
2026-05-09T10:18:33.096563+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,wmeUOPjA_qc,"This Military Cook Makes $4,000 a Month Forever",2026-05-04T22:01:11+00:00,42,2497536,66386,2203,23374,398,8,False,False,False,False,0.027462667204797047
2026-05-09T10:18:33.096563+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,pUlUgkaTQZg,There’s Antimatter In This Truck,2026-04-26T14:45:42+00:00,49,1997449,97087,1037,23075,503,9,False,False,False,False,0.049124658501919195
2026-05-09T10:18:33.096563+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,9iKWeo8sWh4,"Car Detailer Makes $100,000 a Year!",2026-05-03T19:00:07+00:00,44,3237159,76716,661,21867,287,0,False,False,False,False,0.023902749293439093
2026-05-09T10:18:33.096563+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,Cr7oGnSzmb4,What If Earth Was Hollow?,2026-04-21T14:52:40+00:00,53,2224545,107753,601,20546,919,1,False,False,False,False,0.0487083875579051
2026-05-09T10:18:33.096563+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,PDLLR1NwC2o,De un siglo anterior | Enrique Bunbury x Diego Ruzzarin,2026-05-09T00:00:06+00:00,3529,44942,3588,229,20323,754,48,False,False,False,False,0.0849316897334342
2026-05-09T10:18:33.096563+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,T_LWKGJDKgo,Darkest Secret EXPOSED On Financial Audit,2026-05-04T15:00:47+00:00,5876,1848190,40419,10928,19917,260,41,False,False,False,False,0.027782316753147674
2026-05-09T10:18:33.096563+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,ifa-F8OY0KY,3 historias de brujas (reales),2026-05-06T16:01:15+00:00,825,705424,47884,1461,19488,462,10,False,False,False,False,0.069950838077525
2026-05-09T10:18:33.096563+00:00,UCMOqf8ab-42UUQIdVoKwjlQ,Practical Engineering,fKuIJ_z2Y6A,The Physics Behind the Thumb Trick,2026-05-05T13:01:16+00:00,1063,622897,24152,1397,19270,373,17,False,False,False,False,0.04101641202317558
2026-05-09T10:18:33.096563+00:00,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,XmME99qXdmM,Corea impresionada con México por BTS #bts #btsarmy,2026-05-08T16:09:56+00:00,181,46845,2513,75,19262,465,14,False,False,False,False,0.05524602412210482
2026-05-09T10:18:33.096563+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,NdU6UdUKaYc,Scott Galloway: AI Wasn’t Built For You. The Rich Don’t Need You Anymore!,2026-05-04T07:00:20+00:00,7091,1835200,41045,6040,18913,364,41,False,False,False,False,0.02565660418482999
2026-05-09T10:18:33.096563+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,c6EqXrf-yqk,The Biggest Sign Someone is Financially Illiterate!,2026-05-07T19:00:36+00:00,39,778115,22196,547,18574,409,9,False,False,False,False,0.029228327432320414
2026-05-09T10:18:33.096563+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,qgzwtKsXCMo,Jynxzi REALIZES,2026-05-01T00:29:03+00:00,24,3491751,66680,717,18302,238,6,False,False,False,False,0.01930177724585745
2026-05-09T10:18:33.096563+00:00,UC36xmz34q02JYaZYKrMwXng,Nate Gentile,9Gr2QjvSQ-I,Adiós Windows. Me paso a LINUX para SIEMPRE,2026-05-06T16:44:47+00:00,1851,892342,53697,3156,18022,504,28,False,False,False,False,0.06371211934437693
2026-05-09T10:18:33.096563+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,QPWScf-86po,I Made Mascots For Stores That Don’t Have Them,2026-04-30T17:15:02+00:00,57,7123265,213880,2941,16615,233,3,False,False,False,False,0.03043842956846334
2026-05-09T10:18:33.096563+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,N5iBaZ5gnfE,nah this is insane,2026-05-05T14:10:00+00:00,31,1269111,43184,457,16338,450,4,False,False,False,False,0.034387063070133346
2026-05-09T10:18:33.096563+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,wDUtigax8Lg,Kids With World Records,2026-05-05T19:15:03+00:00,56,1263220,50395,494,15546,447,3,False,False,False,False,0.040285144313737906
2026-05-09T10:18:33.096563+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,_WaudpvolTs,¿Será este virus peor que el COVID?,2026-05-08T19:40:18+00:00,576,48025,5869,394,14808,1264,54,False,False,False,False,0.13041124414367516
2026-05-09T10:18:33.096563+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,SzG_O-In1vg,Asmongold's INSANE Diet,2026-05-05T22:00:36+00:00,60,897915,33581,844,14568,490,12,False,False,False,False,0.03833881826230768
2026-05-09T10:18:33.096563+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,UncqiOQc4rI,Couple Makes $12 an Hour ILLEGALLY,2026-04-24T16:01:01+00:00,43,3877170,108907,1417,14157,296,3,False,False,False,False,0.02845477500341744
2026-05-09T10:18:33.096563+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,4yDM3ZFcQm4,"""Am I Selling The Wrong Thing?""",2026-05-02T19:00:00+00:00,110,1212213,26518,293,14156,278,4,False,False,False,False,0.022117400159872895
2026-05-09T10:18:33.096563+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,4t3ID7mJo-8,We Make $10M Year But Can't Pay Ourselves,2026-05-08T03:00:00+00:00,86,174836,3326,60,14154,225,6,False,False,False,False,0.01936672081264728
2026-05-09T10:18:33.096563+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,V6VQ54eTok0,"""I Have 3 Businesses...""",2026-05-04T15:45:00+00:00,109,622200,15901,140,14048,299,-1,False,False,False,False,0.02578109932497589
2026-05-09T10:18:33.096563+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,tXRno9MAa-I,Grabarse cocinando le cambió la vida,2026-05-08T18:54:04+00:00,41,51606,1428,12,13058,200,2,False,False,False,False,0.027903732124171608
2026-05-09T10:18:33.096563+00:00,UCtscFf8VayggrDYjOwDke_Q,Angela Collier ,p6Ejmhwb8Sc,genesis mission (us government),2026-05-08T17:41:06+00:00,2806,63740,6041,1385,12763,768,168,False,False,False,False,0.1165045497332915
2026-05-09T10:18:33.096563+00:00,UCY1kMZp36IQSyNx_9h4mpCg,Mark Rober,IEJALLQFmDs,You’re Breathing Dinosaur Breath!,2026-04-30T16:00:29+00:00,38,4603993,104242,732,12560,294,2,False,False,False,False,0.022800642833297097
2026-05-09T10:18:33.096563+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,SVTPv4sI_Jc,Can a quantum sensor detect your heartbeat from 60 km away?,2026-05-03T19:26:56+00:00,1278,1766701,59699,4827,12538,277,10,False,False,False,False,0.0365234411482192
2026-05-09T10:18:33.096563+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,1_H80JEZ2ko,¿CIUDADANOS DE SEGUNDA?: EDO MEX VS CDMX,2026-05-04T01:15:06+00:00,2548,783633,26607,2241,12510,119,10,False,False,False,False,0.036813151054128655
2026-05-09T10:18:33.096563+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,WOTUpoI2LQA,Dron quieto o en movimiento?,2026-04-29T17:03:06+00:00,51,3625494,168436,3226,11704,230,10,False,False,False,False,0.04734858201392693
2026-05-09T10:18:33.096563+00:00,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,764wuV71sO0,NVIDIA guardó esto en SECRETO durante años,2026-05-08T16:04:17+00:00,83,54596,2420,31,11627,272,3,False,False,False,False,0.044893398783793684
2026-05-09T10:18:33.096563+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,lDyiY5vjqaw,Military Wife Couldn't Last 3 Months While Deployed,2026-05-04T16:01:14+00:00,59,1138257,42405,1580,11529,463,8,False,False,False,False,0.038642415552902376
2026-05-09T10:18:33.096563+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,BVCcjqYlfXg,I Tested Store Hotels,2026-05-07T17:15:02+00:00,53,291296,12598,178,11388,333,-1,False,False,False,False,0.04385916730748105
2026-05-09T10:18:33.096563+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,PoHZWjU54jY,HE THREW THE CHAIR,2026-04-23T11:06:00+00:00,42,2406875,83569,608,11216,212,0,False,False,False,False,0.034973565307712284
2026-05-09T10:18:33.096563+00:00,UCPgVPrgqpALC1s2e63fgKyg,elWacky,bsqWl-u1aQQ,Al Parecer Sí Eran Bots,2026-05-08T20:00:33+00:00,420,131102,13126,1140,11131,717,24,False,False,False,False,0.10881603636862901
2026-05-09T10:18:33.096563+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,gdjCR9h1yGc,Things You’re Allowed To Own But Not Sell,2026-04-25T18:10:00+00:00,56,2629745,141946,2297,10818,288,4,False,False,False,False,0.05485056535899869
2026-05-09T10:18:33.096563+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,gsRLocZ2QYg,MAGNUS CARLSEN BREAKS THE WORLD RECORD,2026-05-07T17:08:00+00:00,2005,424259,15072,1000,10442,281,9,False,False,False,False,0.037882519875830564
2026-05-09T10:18:33.096563+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,AtSQBfBK6HE,Guess The Price Of These Weird Facebook Marketplace Items,2026-05-03T19:15:00+00:00,60,1057121,49417,855,10231,333,3,False,False,False,False,0.04755557783829855
2026-05-09T10:18:33.096563+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,GIpW82nODbE,This Sales Guy Crushed All Records,2026-05-09T05:00:00+00:00,58,10401,590,28,10072,572,28,False,False,False,False,0.0594173637150274
2026-05-09T10:18:33.096563+00:00,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,KGHb_XF0Z8M,Esto Preocupa a Muchos Científicos,2026-05-07T19:31:02+00:00,1429,192430,12295,1015,9648,345,32,False,False,False,False,0.06916800914618303
2026-05-09T10:18:33.096563+00:00,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,5V-qwSnDOJs,El Estafador que Engañó a los Comediantes de México | Ft. Vero Monti | Dimes y Billetes #450,2026-05-06T11:00:08+00:00,6438,155422,5742,504,9612,189,13,False,False,False,False,0.040187360862683534
2026-05-09T10:18:33.096563+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,XmTywJQA2fs,COMFORT IS COSTING YOU EVERYTHING,2026-05-08T19:35:00+00:00,114,36755,2028,96,9594,374,40,False,False,False,False,0.057788056046796356
2026-05-09T10:18:33.096563+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,N-zjDtQOwxc,Científicos importantes mueren y desaparecen en Estados Unidos ~ TODO LO QUE SE SABE,2026-04-30T16:00:40+00:00,934,957780,64265,3712,9287,215,11,False,False,False,False,0.07097350122157489
2026-05-09T10:18:33.096563+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,dqazxW8R5BY,Our Brains Got Bigger. Now They’re Shrinking?,2026-04-30T15:25:57+00:00,59,2450227,110997,2287,9270,324,3,False,False,False,False,0.0462340836175587
2026-05-09T10:18:33.096563+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,8Vq_Vm8Pe9Y,''Honduras Gate'' el nuevo plan de U.S.A e Israel para desestabilizar gobiernos.,2026-05-07T02:00:14+00:00,155,324965,28682,915,9253,433,9,False,False,False,False,0.09107750065391658
2026-05-09T10:18:33.096563+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,u_f8bJkfg68,Este efecto táctil te hará sentir DOBLE,2026-04-26T21:13:59+00:00,21,4143669,107224,933,8886,73,0,False,False,False,False,0.026101747026608543
2026-05-09T10:18:33.096563+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,7Y7Iv5XAXwI,"Girlfriend Finds Out Partner is $72,000 in DEBT",2026-04-29T19:00:12+00:00,31,2264922,41320,800,8752,78,2,False,False,False,False,0.018596666905085473
2026-05-09T10:18:33.096563+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,dNNyCZwEa6k,There's a Secret Network Under Your Feet,2026-04-24T14:20:33+00:00,52,2575186,169246,1914,8686,362,2,False,False,False,False,0.06646510193826775
2026-05-09T10:18:33.096563+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,vgwG6e9TFcw,What Actually Is A Dyson Sphere?,2026-04-22T16:15:33+00:00,46,1655833,84327,1338,8611,308,2,False,False,False,False,0.05173528973030493
2026-05-09T10:18:33.096563+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,Pf8xz9q12Cs,“The Ham And The Garlic”,2026-05-07T15:00:00+00:00,83,245186,5847,153,8449,192,1,False,False,False,False,0.02447121776936693
2026-05-09T10:18:33.096563+00:00,UC0N6ZYT8Q9bdQkGrgl9g9Ug,Pinwin,1mHrzCe7Gkc,La PEOR Manera de Arruinar TU VIDA.,2026-05-08T22:00:02+00:00,1281,21171,3621,401,8307,680,58,False,False,False,False,0.18997685513202023
2026-05-09T10:18:33.096563+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,W41XcEogOB0,Biggest One-Hit Wonders In History,2026-04-24T19:15:01+00:00,54,3805411,170378,1482,8235,257,0,False,False,False,False,0.04516200746778732
2026-05-09T10:18:33.096563+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,mPHNIsDsJio,The Lowest IQ In Financial Audit History,2026-05-06T15:01:21+00:00,5491,824836,13717,5389,8226,95,27,False,False,False,False,0.0231633924804446
