execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-04-28T11:18:51.307212+00:00,tqD_yn5Y_zQ,21,0,0,3952,3973,66,66,1,1,False,False,False,False
2026-04-28T11:18:51.307212+00:00,VjqsnOrW3AM,36666,707,18,19590,56256,789,1496,38,56,False,False,False,False
2026-04-28T11:18:51.307212+00:00,sjbKZ4CY1Ow,4760,54,4,94696,99456,1661,1715,90,94,False,False,False,False
2026-04-28T11:18:51.307212+00:00,iaYdIU5n6vw,48978,702,106,433520,482498,8387,9089,1317,1423,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Fy8H9I2kJkI,9895,126,9,279655,289550,4411,4537,250,259,False,False,False,False
2026-04-28T11:18:51.307212+00:00,AVyYMXc_t9s,1644,151,14,426,2070,62,213,0,14,False,False,False,False
2026-04-28T11:18:51.307212+00:00,HOwVuamQvTc,236,9,0,3971,4207,204,213,9,9,False,False,False,False
2026-04-28T11:18:51.307212+00:00,k0ZYVWoVWAc,800,21,9,14316,15116,700,721,154,163,False,False,False,False
2026-04-28T11:18:51.307212+00:00,ra8QknbAJs4,138,8,0,4414,4552,156,164,6,6,False,False,False,False
2026-04-28T11:18:51.307212+00:00,TpncXdKNLTQ,135,2,0,3560,3695,128,130,4,4,False,False,False,False
2026-04-28T11:18:51.307212+00:00,7m9uIc31Egw,362,10,0,2603,2965,142,152,5,5,False,False,False,False
2026-04-28T11:18:51.307212+00:00,q__FKs64J28,84,2,0,2908,2992,163,165,2,2,False,False,False,False
2026-04-28T11:18:51.307212+00:00,C9V8L2emj9M,33,1,0,3688,3721,189,190,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,EZLeWRbCEbA,642,12,1,30343,30985,1281,1293,75,76,False,False,False,False
2026-04-28T11:18:51.307212+00:00,QduEFho6dLg,158,4,0,8133,8291,504,508,29,29,False,False,False,False
2026-04-28T11:18:51.307212+00:00,ZhRgnBzcYHQ,5846,375,-3,7606,13452,870,1245,56,53,False,False,False,False
2026-04-28T11:18:51.307212+00:00,6WqWhSmCbXk,4556,139,6,57130,61686,2525,2664,127,133,False,False,False,False
2026-04-28T11:18:51.307212+00:00,pdNaIhcp3z4,1195,34,2,12206,13401,791,825,63,65,False,False,False,False
2026-04-28T11:18:51.307212+00:00,_BHe9R7pYNw,544,25,6,5530,6074,428,453,27,33,False,False,False,False
2026-04-28T11:18:51.307212+00:00,5Z4z2oEoxw8,1258,41,1,23704,24962,1409,1450,68,69,False,False,False,False
2026-04-28T11:18:51.307212+00:00,0O8CF6F7CVs,0,0,0,0,0,0,0,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,7Ocx3WwDK_c,1087,38,5,1070,2157,67,105,1,6,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Cp3DxMyEBIM,17566,325,28,29085,46651,932,1257,80,108,False,False,False,False
2026-04-28T11:18:51.307212+00:00,M_FKC2NTb24,2260,34,0,11282,13542,304,338,5,5,False,False,False,False
2026-04-28T11:18:51.307212+00:00,5zwotvZ1rl0,480,4,0,8849,9329,231,235,31,31,False,False,False,False
2026-04-28T11:18:51.307212+00:00,F1D4G7VTBnY,260,13,0,2936,3196,124,137,1,1,False,False,False,False
2026-04-28T11:18:51.307212+00:00,kp1dLUox9_Y,671,26,0,18908,19579,836,862,25,25,False,False,False,False
2026-04-28T11:18:51.307212+00:00,FR04V2DkErI,24,0,0,2159,2183,105,105,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,raie7EtagZk,640,17,0,8637,9277,904,921,8,8,False,False,False,False
2026-04-28T11:18:51.307212+00:00,2Z1aJVGA1-M,154,2,0,6934,7088,294,296,8,8,False,False,False,False
2026-04-28T11:18:51.307212+00:00,6cUe6qrXxJU,97,2,0,14260,14357,502,504,10,10,False,False,False,False
2026-04-28T11:18:51.307212+00:00,5DilrEUdYnY,7,0,0,4617,4624,351,351,4,4,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Nq-c06vj5PM,481,10,1,19595,20076,625,635,103,104,False,False,False,False
2026-04-28T11:18:51.307212+00:00,7u0DJM1SNPs,595,2,0,18573,19168,341,343,7,7,False,False,False,False
2026-04-28T11:18:51.307212+00:00,FAerQflosns,54,0,0,7608,7662,286,286,12,12,False,False,False,False
2026-04-28T11:18:51.307212+00:00,l8F9Omk197E,33,0,0,8841,8874,281,281,5,5,False,False,False,False
2026-04-28T11:18:51.307212+00:00,IwjPma4PPTM,3460,168,2,52597,56057,3224,3392,92,94,False,False,False,False
2026-04-28T11:18:51.307212+00:00,XXZ2wOom1l0,3160,111,1,63778,66938,3418,3529,109,110,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Lqq78q17jDY,8137,370,10,239356,247493,13414,13784,920,930,False,False,False,False
2026-04-28T11:18:51.307212+00:00,sKME5er1OKc,34725,1454,62,17589,52314,1212,2666,51,113,False,False,False,False
2026-04-28T11:18:51.307212+00:00,r6AB_e8Rk1I,6729,173,2,111660,118389,3778,3951,131,133,False,False,False,False
2026-04-28T11:18:51.307212+00:00,OkuWh46I4m4,1330,49,2,8737,10067,638,687,19,21,False,False,False,False
2026-04-28T11:18:51.307212+00:00,THMW7bXTog4,18779,1273,14,103314,122093,7849,9122,90,104,False,False,False,False
2026-04-28T11:18:51.307212+00:00,uvfU2B8b4G4,1382,55,1,37078,38460,1767,1822,13,14,False,False,False,False
2026-04-28T11:18:51.307212+00:00,G9L3zK57X6Y,661,44,0,82274,82935,4379,4423,82,82,False,False,False,False
2026-04-28T11:18:51.307212+00:00,TeheJAFWwYs,139,4,0,6813,6952,453,457,52,52,False,False,False,False
2026-04-28T11:18:51.307212+00:00,uSjcVPbJayU,7341,369,17,263133,270474,13668,14037,837,854,False,False,False,False
2026-04-28T11:18:51.307212+00:00,au_CNv7ZBS4,130,2,0,14744,14874,945,947,28,28,False,False,False,False
2026-04-28T11:18:51.307212+00:00,UszcZZ1QZho,1564,35,1,6250,7814,438,473,17,18,False,False,False,False
2026-04-28T11:18:51.307212+00:00,UN6X2Jj-qrQ,154,12,0,7669,7823,667,679,2,2,False,False,False,False
2026-04-28T11:18:51.307212+00:00,9361MUAmA24,276,16,1,12285,12561,932,948,9,10,False,False,False,False
2026-04-28T11:18:51.307212+00:00,sQoa8y7eN-8,77,4,0,7922,7999,670,674,5,5,False,False,False,False
2026-04-28T11:18:51.307212+00:00,UacKz43AiDQ,753,23,0,369,1122,13,36,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,9T90MfOpaZY,97,5,1,1492,1589,43,48,1,2,False,False,False,False
2026-04-28T11:18:51.307212+00:00,5qoKwHygsy8,20,0,0,3330,3350,148,148,6,6,False,False,False,False
2026-04-28T11:18:51.307212+00:00,0IGNbK4bbXA,1090,58,5,5742,6832,490,548,37,42,False,False,False,False
2026-04-28T11:18:51.307212+00:00,ppy-SwlSnEo,23,2,0,2281,2304,74,76,2,2,False,False,False,False
2026-04-28T11:18:51.307212+00:00,-bFkzPRxH4w,75,2,0,14848,14923,252,254,385,385,False,False,False,False
2026-04-28T11:18:51.307212+00:00,87jnYKGVetM,14370,522,5,3528,17898,238,760,6,11,False,False,False,False
2026-04-28T11:18:51.307212+00:00,zyJ1yZwX_tE,14542,252,2,13248,27790,441,693,4,6,False,False,False,False
2026-04-28T11:18:51.307212+00:00,IJJbQTVdAtE,15432,377,2,24575,40007,947,1324,10,12,False,False,False,False
2026-04-28T11:18:51.307212+00:00,rhVEOqNhjKo,5267,109,0,17702,22969,631,740,11,11,False,False,False,False
2026-04-28T11:18:51.307212+00:00,myMj_ZfZ_xI,5406,98,0,22705,28111,649,747,7,7,False,False,False,False
2026-04-28T11:18:51.307212+00:00,wd_xh6gSSOs,7009,260,4,23625,30634,1333,1593,25,29,False,False,False,False
2026-04-28T11:18:51.307212+00:00,p5zWy46yWxU,6054,87,0,46295,52349,983,1070,13,13,False,False,False,False
2026-04-28T11:18:51.307212+00:00,IQZiAOokKXo,1355,24,0,21673,23028,605,629,2,2,False,False,False,False
2026-04-28T11:18:51.307212+00:00,x3P8Zqux4A4,4040,132,1,37749,41789,1637,1769,10,11,False,False,False,False
2026-04-28T11:18:51.307212+00:00,7vdW8a6jEfw,1964,50,0,31407,33371,1047,1097,10,10,False,False,False,False
2026-04-28T11:18:51.307212+00:00,wJwQm_aqC8U,884,43,0,22141,23025,1001,1044,7,7,False,False,False,False
2026-04-28T11:18:51.307212+00:00,I-rogofBX8c,1249,32,0,19073,20322,770,802,5,5,False,False,False,False
2026-04-28T11:18:51.307212+00:00,HEW0VJx9iw0,2449,52,0,44910,47359,1743,1795,14,14,False,False,False,False
2026-04-28T11:18:51.307212+00:00,GMXWOLJHnJc,7943,231,0,37520,45463,1923,2154,21,21,False,False,False,False
2026-04-28T11:18:51.307212+00:00,gtdao7DVsBo,648,7,0,23823,24471,749,756,7,7,False,False,False,False
2026-04-28T11:18:51.307212+00:00,tveRHTJJyy8,433,12,0,19933,20366,736,748,5,5,False,False,False,False
2026-04-28T11:18:51.307212+00:00,DB1fSfulSJQ,1393,55,0,47149,48542,1989,2044,16,16,False,False,False,False
2026-04-28T11:18:51.307212+00:00,FpwEaued1Hc,872,44,0,43050,43922,2156,2200,29,29,False,False,False,False
2026-04-28T11:18:51.307212+00:00,0EqJD2o-Mnk,1561,31,1,26905,28466,709,740,47,48,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Y9HJ_U3TdXk,5361,196,2,124403,129764,4796,4992,25,27,False,False,False,False
2026-04-28T11:18:51.307212+00:00,f7fbvRa4eJE,271,7,0,25472,25743,741,748,11,11,False,False,False,False
2026-04-28T11:18:51.307212+00:00,01NMf5-J_P4,535,30,1,50987,51522,2213,2243,17,18,False,False,False,False
2026-04-28T11:18:51.307212+00:00,OuOIrxBXB0M,4639,67,0,102079,106718,2327,2394,17,17,False,False,False,False
2026-04-28T11:18:51.307212+00:00,wR8P970sqH8,299,11,0,24229,24528,960,971,9,9,False,False,False,False
2026-04-28T11:18:51.307212+00:00,664cs6FZEZo,1845,39,0,61414,63259,1817,1856,33,33,False,False,False,False
2026-04-28T11:18:51.307212+00:00,ABoKfabPQyY,3488,67,1,198250,201738,4251,4318,41,42,False,False,False,False
2026-04-28T11:18:51.307212+00:00,UQXupr6-Wmg,1085,44,1,62007,63092,1967,2011,18,19,False,False,False,False
2026-04-28T11:18:51.307212+00:00,s47EWzAbZL4,761,11,0,43693,44454,1115,1126,9,9,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Wj8owIKaQKQ,346,6,0,30688,31034,1613,1619,15,15,False,False,False,False
2026-04-28T11:18:51.307212+00:00,0moz0GJcIHg,249,9,0,26491,26740,993,1002,14,14,False,False,False,False
2026-04-28T11:18:51.307212+00:00,5tW7CPAVii0,4994,132,2,194556,199550,5550,5682,128,130,False,False,False,False
2026-04-28T11:18:51.307212+00:00,vrW0swCG3Kg,538,18,0,28179,28717,1557,1575,26,26,False,False,False,False
2026-04-28T11:18:51.307212+00:00,yIUDe9YH0ac,2423,53,0,183888,186311,5099,5152,92,92,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Z0uWs_W9S1A,114,1,0,14513,14627,437,438,12,12,False,False,False,False
2026-04-28T11:18:51.307212+00:00,uWOLkr7S47A,873,17,0,69700,70573,1680,1697,5,5,False,False,False,False
2026-04-28T11:18:51.307212+00:00,E7PxcFm-Xs8,98,5,0,29459,29557,1364,1369,6,6,False,False,False,False
2026-04-28T11:18:51.307212+00:00,FfMFahO2VE4,162,4,0,30247,30409,1602,1606,13,13,False,False,False,False
2026-04-28T11:18:51.307212+00:00,jq7ocNZXg_s,271,14,0,23831,24102,2507,2521,41,41,False,False,False,False
2026-04-28T11:18:51.307212+00:00,fHes8kAGJHs,510,16,0,36792,37302,1559,1575,11,11,False,False,False,False
2026-04-28T11:18:51.307212+00:00,fr78adfAnuA,2285,46,1,126953,129238,4190,4236,169,170,False,False,False,False
2026-04-28T11:18:51.307212+00:00,HnafDG2aj1I,205,0,0,28921,29126,922,922,6,6,False,False,False,False
2026-04-28T11:18:51.307212+00:00,nJ0oh5u6YbM,1714,49,0,103823,105537,3710,3759,26,26,False,False,False,False
2026-04-28T11:18:51.307212+00:00,07T7V-Szcx0,5859,172,7,367542,373401,11143,11315,178,185,False,False,False,False
2026-04-28T11:18:51.307212+00:00,gS87TtB9nk4,456,6,0,106604,107060,2244,2250,22,22,False,False,False,False
2026-04-28T11:18:51.307212+00:00,mPbb2Gk3fr4,194,7,0,52427,52621,1482,1489,6,6,False,False,False,False
2026-04-28T11:18:51.307212+00:00,CZtseHx5dAM,295,6,0,31558,31853,1066,1072,11,11,False,False,False,False
2026-04-28T11:18:51.307212+00:00,DykSRxbFZZo,198,5,0,28615,28813,1130,1135,16,16,False,False,False,False
2026-04-28T11:18:51.307212+00:00,g47pe7T6-KE,76,1,0,25154,25230,1368,1369,11,11,False,False,False,False
2026-04-28T11:18:51.307212+00:00,0Z1lChyi2W4,245750,6213,181,63485,309235,3146,9359,124,305,False,False,False,False
2026-04-28T11:18:51.307212+00:00,v_1Dhh8G84c,482896,12536,168,359988,842884,14938,27474,292,460,False,False,False,False
2026-04-28T11:18:51.307212+00:00,pcAJLeGAtwc,248843,6355,129,264362,513205,8348,14703,195,324,False,False,False,False
2026-04-28T11:18:51.307212+00:00,roUppNywDks,138999,1372,484,282921,421920,8179,9551,3565,4049,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Bcag49Fk3zA,169966,4181,34,709186,879152,25620,29801,283,317,False,False,False,False
2026-04-28T11:18:51.307212+00:00,0HSNPIttevk,56105,1061,30,727050,783155,19164,20225,625,655,False,False,False,False
2026-04-28T11:18:51.307212+00:00,IMM5cm6xrXQ,102767,1607,42,897708,1000475,22061,23668,592,634,False,False,False,False
2026-04-28T11:18:51.307212+00:00,0t118SCf-2w,74302,807,19,1382592,1456894,27133,27940,472,491,False,False,False,False
2026-04-28T11:18:51.307212+00:00,_WrHMsTYlOU,15246,296,19,756373,771619,21214,21510,1048,1067,False,False,False,False
2026-04-28T11:18:51.307212+00:00,-uSQcEfnKp0,16353,398,14,445002,461355,17124,17522,555,569,False,False,False,False
2026-04-28T11:18:51.307212+00:00,S0WQP5GeTZs,32757,565,10,747674,780431,20592,21157,647,657,False,False,False,False
2026-04-28T11:18:51.307212+00:00,OwbaFLtBpkQ,20704,314,3,521032,541736,11759,12073,244,247,False,False,False,False
2026-04-28T11:18:51.307212+00:00,UncqiOQc4rI,69739,1468,11,2317620,2387359,72974,74442,966,977,False,False,False,False
2026-04-28T11:18:51.307212+00:00,8u7HqZJQHDM,28225,286,36,759460,787685,12689,12975,5027,5063,False,False,False,False
2026-04-28T11:18:51.307212+00:00,K9S3YgFZN9Y,12717,193,3,552247,564964,13378,13571,250,253,False,False,False,False
2026-04-28T11:18:51.307212+00:00,WeliLUboy3M,22373,250,1,938454,960827,15631,15881,482,483,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Czf68kDF_7Y,65808,1257,11,1505753,1571561,38837,40094,722,733,False,False,False,False
2026-04-28T11:18:51.307212+00:00,kTlm_3HwRFg,6893,106,0,282386,289279,7127,7233,85,85,False,False,False,False
2026-04-28T11:18:51.307212+00:00,ucN2hf0CgI8,50602,719,6,1111671,1162273,30830,31549,309,315,False,False,False,False
2026-04-28T11:18:51.307212+00:00,up__2flbXw4,9892,102,2,730593,740485,16882,16984,410,412,False,False,False,False
2026-04-28T11:18:51.307212+00:00,msYTFQ4OIu8,14939,119,68,873388,888327,13322,13441,6328,6396,False,False,False,False
2026-04-28T11:18:51.307212+00:00,9LsgBjswQZY,2212,35,0,108688,110900,2432,2467,30,30,False,False,False,False
2026-04-28T11:18:51.307212+00:00,HRxULulg_hM,11988,345,2,812034,824022,25903,26248,343,345,False,False,False,False
2026-04-28T11:18:51.307212+00:00,5wuHYQMnYhA,13449,448,5,770104,783553,29604,30052,636,641,False,False,False,False
2026-04-28T11:18:51.307212+00:00,D4fkiQfzw_I,6036,311,19,37418,43454,2110,2421,143,162,False,False,False,False
2026-04-28T11:18:51.307212+00:00,XAQ275WwWnw,137,3,0,14497,14634,426,429,6,6,False,False,False,False
2026-04-28T11:18:51.307212+00:00,VREVC0wXPfs,314,9,0,22864,23178,622,631,3,3,False,False,False,False
2026-04-28T11:18:51.307212+00:00,MSl5mD3E7PE,589,32,0,16593,17182,1596,1628,91,91,False,False,False,False
2026-04-28T11:18:51.307212+00:00,J9p4GMskefU,514,41,1,26341,26855,2400,2441,71,72,False,False,False,False
2026-04-28T11:18:51.307212+00:00,MX1a5garnwc,474,23,3,5817,6291,441,464,79,82,False,False,False,False
2026-04-28T11:18:51.307212+00:00,v8z-clVwRxM,938,9,0,28654,29592,956,965,91,91,False,False,False,False
2026-04-28T11:18:51.307212+00:00,e7IyFScAa-Q,369,5,0,13386,13755,598,603,46,46,False,False,False,False
2026-04-28T11:18:51.307212+00:00,1gyuiKoSc-w,303,38,0,12,315,1,39,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,-tzJJPnAenI,365,16,0,537,902,7,23,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,vaEGXlhFrJQ,42,0,0,4,46,0,0,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,BYv6i1MhiRA,574,2,0,690,1264,7,9,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,lYpHv3Tg0Vg,2562,36,1,8666,11228,125,161,0,1,False,False,False,False
2026-04-28T11:18:51.307212+00:00,kFVzax1iFW8,17,1,0,146,163,7,8,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,u03PlL13QDw,484,8,0,1861,2345,26,34,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,bjFyP8D_XvM,91,6,0,1571,1662,101,107,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,dUo1R8tp6zQ,7,0,0,235,242,14,14,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,YPM2Fep2P3A,85,9,0,1515,1600,62,71,2,2,False,False,False,False
2026-04-28T11:18:51.307212+00:00,uJzhn5czGL4,75,7,0,1337,1412,77,84,2,2,False,False,False,False
2026-04-28T11:18:51.307212+00:00,V4tlvp9IP_8,5,1,0,154,159,18,19,3,3,False,False,False,False
2026-04-28T11:18:51.307212+00:00,dCJJcNtrNjo,71,9,0,991,1062,55,64,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,WVEngsk1RuQ,32,1,0,1666,1698,76,77,0,0,False,False,False,False
2026-04-28T11:18:51.307212+00:00,IkNEALHWXUo,15,0,0,580,595,22,22,1,1,False,False,False,False
2026-04-28T11:18:51.307212+00:00,8XfsycyMf48,218,2,0,4122,4340,205,207,1,1,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Tx6waClZSYM,11,0,0,2867,2878,134,134,1,1,False,False,False,False
2026-04-28T11:18:51.307212+00:00,4NHnN9EmDk0,4,0,0,334,338,26,26,2,2,False,False,False,False
2026-04-28T11:18:51.307212+00:00,UkbeRKmr5kM,5428,31,0,45855,51283,594,625,10,10,False,False,False,False
2026-04-28T11:18:51.307212+00:00,vd8fb3noIgY,1791,193,5,1118,2909,57,250,2,7,False,False,False,False
2026-04-28T11:18:51.307212+00:00,nZlhHf8vSbU,1692,144,2,1461,3153,72,216,2,4,False,False,False,False
2026-04-28T11:18:51.307212+00:00,qsJSGpOs5q4,2645,181,1,3294,5939,160,341,2,3,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Mxv60XerzG4,1468,110,2,2134,3602,95,205,6,8,False,False,False,False
2026-04-28T11:18:51.307212+00:00,pVXm6lt1F7w,2509,268,3,2194,4703,210,478,4,7,False,False,False,False
2026-04-28T11:18:51.307212+00:00,jIj6PuMrDGA,8110,822,7,4019,12129,426,1248,6,13,False,False,False,False
2026-04-28T11:18:51.307212+00:00,XzkJ2WrHR2c,2684,117,4,9990,12674,720,837,23,27,False,False,False,False
2026-04-28T11:18:51.307212+00:00,PMX-urJB7uw,271,38,0,1976,2247,154,192,6,6,False,False,False,False
2026-04-28T11:18:51.307212+00:00,MdYM6kw372Q,787,27,1,14620,15407,966,993,16,17,False,False,False,False
2026-04-28T11:18:51.307212+00:00,3QRWlCFdzyE,1050,33,0,11417,12467,615,648,17,17,False,False,False,False
2026-04-28T11:18:51.307212+00:00,rXs8JlFIS-U,3033,158,1,9524,12557,544,702,11,12,False,False,False,False
2026-04-28T11:18:51.307212+00:00,SK8tkpErsm8,2250,110,1,12784,15034,755,865,12,13,False,False,False,False
2026-04-28T11:18:51.307212+00:00,RBz3O-4xBYE,1167,46,1,10741,11908,1007,1053,24,25,False,False,False,False
2026-04-28T11:18:51.307212+00:00,03uRM4Uz5t8,732,40,0,16401,17133,1218,1258,35,35,False,False,False,False
2026-04-28T11:18:51.307212+00:00,rzqgWnJPamU,161,11,1,2514,2675,124,135,3,4,False,False,False,False
2026-04-28T11:18:51.307212+00:00,nLlqkXdlNsM,1508,37,0,19178,20686,937,974,12,12,False,False,False,False
2026-04-28T11:18:51.307212+00:00,fIZkXHaOuvY,57,2,0,2353,2410,114,116,2,2,False,False,False,False
2026-04-28T11:18:51.307212+00:00,t3oZncJYgwE,109,8,0,3398,3507,310,318,5,5,False,False,False,False
2026-04-28T11:18:51.307212+00:00,h5Snd8uqih8,58,4,0,2555,2613,102,106,3,3,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Z-xAO96GQtU,149,15,1,9439,9588,1048,1063,5,6,False,False,False,False
2026-04-28T11:18:51.307212+00:00,TlwFNKM1OyA,83,4,0,5681,5764,365,369,5,5,False,False,False,False
2026-04-28T11:18:51.307212+00:00,kLZUfQUWNNw,73,10,1,2025,2098,126,136,6,7,False,False,False,False
2026-04-28T11:18:51.307212+00:00,uOGqRV25LOc,25,3,0,1872,1897,93,96,2,2,False,False,False,False
2026-04-28T11:18:51.307212+00:00,FOyH5MIRyD4,1172,29,0,16117,17289,962,991,10,10,False,False,False,False
2026-04-28T11:18:51.307212+00:00,X5MyBjZ8Jgw,524,11,0,21949,22473,1256,1267,10,10,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Ux-bi7bqrUU,180,12,0,5963,6143,510,522,5,5,False,False,False,False
2026-04-28T11:18:51.307212+00:00,0xTKuxdSrRI,474,18,0,23099,23573,897,915,10,10,False,False,False,False
2026-04-28T11:18:51.307212+00:00,uHx1N_qFfTw,36,1,0,2771,2807,237,238,3,3,False,False,False,False
2026-04-28T11:18:51.307212+00:00,SrN39dykl7A,38,0,0,3713,3751,245,245,3,3,False,False,False,False
2026-04-28T11:18:51.307212+00:00,YY3pLnSX1W4,55,1,0,3724,3779,282,283,2,2,False,False,False,False
2026-04-28T11:18:51.307212+00:00,qO9602XOIfY,127,7,0,15712,15839,881,888,12,12,False,False,False,False
2026-04-28T11:18:51.307212+00:00,WBBOTxvDook,48,2,0,3556,3604,241,243,4,4,False,False,False,False
2026-04-28T11:18:51.307212+00:00,weyrpnOTB-A,76,12,0,3626,3702,435,447,1,1,False,False,False,False
2026-04-28T11:18:51.307212+00:00,Jlw306k4Sv0,33,4,0,2117,2150,104,108,4,4,False,False,False,False
2026-04-28T11:18:51.307212+00:00,PfdNPN9Jv6s,701,38,0,16154,16855,1339,1377,16,16,False,False,False,False
2026-04-28T11:18:51.307212+00:00,jKwIvjb9kgM,56,2,0,7932,7988,655,657,6,6,False,False,False,False
2026-04-28T11:18:51.307212+00:00,kyojR7HQsVs,20,0,0,4413,4433,264,264,7,7,False,False,False,False
2026-04-28T11:18:51.307212+00:00,8ImVuaOhTf4,191,14,0,11920,12111,926,940,15,15,False,False,False,False
2026-04-28T11:18:51.307212+00:00,dINRvKoLQ-c,1175,46,1,29409,30584,1607,1653,29,30,False,False,False,False
2026-04-28T11:18:51.307212+00:00,SxYWhC51qFo,58,3,0,7977,8035,470,473,4,4,False,False,False,False
2026-04-28T11:18:51.307212+00:00,ymxpml7CipE,19,2,1,5130,5149,328,330,2,3,False,False,False,False
2026-04-28T11:18:51.307212+00:00,LikC_lxkVEg,20,4,0,5938,5958,538,542,7,7,False,False,False,False
2026-04-28T11:18:51.307212+00:00,TCGbMJYgaYA,4,0,0,4680,4684,292,292,3,3,False,False,False,False
2026-04-28T11:18:51.307212+00:00,xSS2WTAglww,11,0,0,2879,2890,218,218,6,6,False,False,False,False
2026-04-28T11:18:51.307212+00:00,tysrC1PivVE,22,1,0,3592,3614,327,328,5,5,False,False,False,False
