execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-08T10:51:51.609857+00:00,6cUe6qrXxJU,6,0,0,15133,15139,507,507,11,11,False,False,False,False
2026-05-08T10:51:51.609857+00:00,5DilrEUdYnY,3,0,0,4720,4723,356,356,4,4,False,False,False,False
2026-05-08T10:51:51.609857+00:00,Nq-c06vj5PM,283,4,2,26074,26357,764,768,118,120,False,False,False,False
2026-05-08T10:51:51.609857+00:00,7u0DJM1SNPs,9,0,0,21096,21105,357,357,8,8,False,False,False,False
2026-05-08T10:51:51.609857+00:00,FAerQflosns,0,0,0,7925,7925,290,290,12,12,False,False,False,False
2026-05-08T10:51:51.609857+00:00,l8F9Omk197E,0,0,0,9036,9036,284,284,5,5,False,False,False,False
2026-05-08T10:51:51.609857+00:00,IwjPma4PPTM,1359,57,2,80891,82250,4498,4555,106,108,False,False,False,False
2026-05-08T10:51:51.609857+00:00,XXZ2wOom1l0,3075,94,-1,108000,111075,5032,5126,138,137,False,False,False,False
2026-05-08T10:51:51.609857+00:00,Lqq78q17jDY,17621,873,55,469881,487502,24709,25582,1353,1408,False,False,False,False
2026-05-08T10:51:51.609857+00:00,sKME5er1OKc,5244,260,19,201596,206840,10466,10726,496,515,False,False,False,False
2026-05-08T10:51:51.609857+00:00,r6AB_e8Rk1I,615,30,0,156284,156899,5552,5582,189,189,False,False,False,False
2026-05-08T10:51:51.609857+00:00,OkuWh46I4m4,750,45,0,19460,20210,1116,1161,36,36,False,False,False,False
2026-05-08T10:51:51.609857+00:00,THMW7bXTog4,1702,118,1,193417,195119,14867,14985,169,170,False,False,False,False
2026-05-08T10:51:51.609857+00:00,uvfU2B8b4G4,252,15,1,49908,50160,2390,2405,24,25,False,False,False,False
2026-05-08T10:51:51.609857+00:00,G9L3zK57X6Y,180,12,0,90238,90418,4770,4782,85,85,False,False,False,False
2026-05-08T10:51:51.609857+00:00,TeheJAFWwYs,138,1,0,8754,8892,528,529,58,58,False,False,False,False
2026-05-08T10:51:51.609857+00:00,uSjcVPbJayU,2523,132,6,336109,338632,17993,18125,1034,1040,False,False,False,False
2026-05-08T10:51:51.609857+00:00,au_CNv7ZBS4,53,1,0,16231,16284,1010,1011,31,31,False,False,False,False
2026-05-08T10:51:51.609857+00:00,UszcZZ1QZho,327,12,0,24950,25277,835,847,26,26,False,False,False,False
2026-05-08T10:51:51.609857+00:00,UN6X2Jj-qrQ,82,3,0,9895,9977,786,789,4,4,False,False,False,False
2026-05-08T10:51:51.609857+00:00,9361MUAmA24,142,12,0,15647,15789,1135,1147,13,13,False,False,False,False
2026-05-08T10:51:51.609857+00:00,sQoa8y7eN-8,83,1,0,9004,9087,736,737,6,6,False,False,False,False
2026-05-08T10:51:51.609857+00:00,UacKz43AiDQ,6,0,0,2243,2249,63,63,1,1,False,False,False,False
2026-05-08T10:51:51.609857+00:00,9T90MfOpaZY,2,0,0,2121,2123,74,74,10,10,False,False,False,False
2026-05-08T10:51:51.609857+00:00,5qoKwHygsy8,9,0,0,3541,3550,152,152,6,6,False,False,False,False
2026-05-08T10:51:51.609857+00:00,0IGNbK4bbXA,264,16,1,16436,16700,1035,1051,66,67,False,False,False,False
2026-05-08T10:51:51.609857+00:00,ppy-SwlSnEo,0,0,0,2453,2453,85,85,2,2,False,False,False,False
2026-05-08T10:51:51.609857+00:00,-bFkzPRxH4w,27,1,1,15317,15344,270,271,401,402,False,False,False,False
2026-05-08T10:51:51.609857+00:00,87jnYKGVetM,120,1,0,31418,31538,1203,1204,12,12,False,False,False,False
2026-05-08T10:51:51.609857+00:00,zyJ1yZwX_tE,804,11,0,45472,46276,1035,1046,5,5,False,False,False,False
2026-05-08T10:51:51.609857+00:00,IJJbQTVdAtE,909,27,0,81525,82434,2600,2627,15,15,False,False,False,False
2026-05-08T10:51:51.609857+00:00,rhVEOqNhjKo,192,1,0,33706,33898,1003,1004,16,16,False,False,False,False
2026-05-08T10:51:51.609857+00:00,myMj_ZfZ_xI,272,4,0,46333,46605,1046,1050,9,9,False,False,False,False
2026-05-08T10:51:51.609857+00:00,wd_xh6gSSOs,951,31,1,65861,66812,3000,3031,54,55,False,False,False,False
2026-05-08T10:51:51.609857+00:00,p5zWy46yWxU,958,4,0,65655,66613,1261,1265,16,16,False,False,False,False
2026-05-08T10:51:51.609857+00:00,IQZiAOokKXo,127,2,0,30162,30289,754,756,3,3,False,False,False,False
2026-05-08T10:51:51.609857+00:00,x3P8Zqux4A4,146,3,0,58877,59023,2311,2314,16,16,False,False,False,False
2026-05-08T10:51:51.609857+00:00,7vdW8a6jEfw,94,3,0,38403,38497,1220,1223,10,10,False,False,False,False
2026-05-08T10:51:51.609857+00:00,wJwQm_aqC8U,65,1,0,26630,26695,1166,1167,8,8,False,False,False,False
2026-05-08T10:51:51.609857+00:00,I-rogofBX8c,77,3,0,25792,25869,953,956,7,7,False,False,False,False
2026-05-08T10:51:51.609857+00:00,HEW0VJx9iw0,122,2,0,56179,56301,2051,2053,15,15,False,False,False,False
2026-05-08T10:51:51.609857+00:00,GMXWOLJHnJc,128,6,0,69521,69649,3037,3043,29,29,False,False,False,False
2026-05-08T10:51:51.609857+00:00,gtdao7DVsBo,123,0,0,28668,28791,843,843,7,7,False,False,False,False
2026-05-08T10:51:51.609857+00:00,tveRHTJJyy8,66,1,0,22157,22223,802,803,5,5,False,False,False,False
2026-05-08T10:51:51.609857+00:00,DB1fSfulSJQ,52,2,0,61952,62004,2414,2416,17,17,False,False,False,False
2026-05-08T10:51:51.609857+00:00,FpwEaued1Hc,60,1,0,46420,46480,2303,2304,29,29,False,False,False,False
2026-05-08T10:51:51.609857+00:00,0EqJD2o-Mnk,1163,23,0,45522,46685,1042,1065,56,56,False,False,False,False
2026-05-08T10:51:51.609857+00:00,Y9HJ_U3TdXk,11065,220,2,191775,202840,6706,6926,32,34,False,False,False,False
2026-05-08T10:51:51.609857+00:00,f7fbvRa4eJE,36,0,0,27140,27176,775,775,11,11,False,False,False,False
2026-05-08T10:51:51.609857+00:00,01NMf5-J_P4,72,3,0,57556,57628,2478,2481,19,19,False,False,False,False
2026-05-08T10:51:51.609857+00:00,OuOIrxBXB0M,355,12,0,133642,133997,2891,2903,20,20,False,False,False,False
2026-05-08T10:51:51.609857+00:00,wR8P970sqH8,35,0,0,25910,25945,1003,1003,9,9,False,False,False,False
2026-05-08T10:51:51.609857+00:00,664cs6FZEZo,116,2,1,70306,70422,1995,1997,35,36,False,False,False,False
2026-05-08T10:51:51.609857+00:00,ABoKfabPQyY,10207,121,2,247315,257522,5032,5153,48,50,False,False,False,False
2026-05-08T10:51:51.609857+00:00,UQXupr6-Wmg,148,6,0,67021,67169,2112,2118,20,20,False,False,False,False
2026-05-08T10:51:51.609857+00:00,s47EWzAbZL4,40,0,0,46761,46801,1166,1166,9,9,False,False,False,False
2026-05-08T10:51:51.609857+00:00,Wj8owIKaQKQ,37,1,0,32762,32799,1679,1680,15,15,False,False,False,False
2026-05-08T10:51:51.609857+00:00,0moz0GJcIHg,40,1,0,28360,28400,1034,1035,14,14,False,False,False,False
2026-05-08T10:51:51.609857+00:00,5tW7CPAVii0,4732,86,1,267720,272452,7369,7455,152,153,False,False,False,False
2026-05-08T10:51:51.609857+00:00,vrW0swCG3Kg,32,1,0,31609,31641,1669,1670,26,26,False,False,False,False
2026-05-08T10:51:51.609857+00:00,yIUDe9YH0ac,7835,158,3,229211,237046,6258,6416,103,106,False,False,False,False
2026-05-08T10:51:51.609857+00:00,Z0uWs_W9S1A,35,0,0,15190,15225,439,439,12,12,False,False,False,False
2026-05-08T10:51:51.609857+00:00,uWOLkr7S47A,87,2,0,75962,76049,1768,1770,5,5,False,False,False,False
2026-05-08T10:51:51.609857+00:00,E7PxcFm-Xs8,31,0,0,30148,30179,1385,1385,6,6,False,False,False,False
2026-05-08T10:51:51.609857+00:00,FfMFahO2VE4,47,1,0,31246,31293,1625,1626,13,13,False,False,False,False
2026-05-08T10:51:51.609857+00:00,jq7ocNZXg_s,34,1,0,25417,25451,2602,2603,43,43,False,False,False,False
2026-05-08T10:51:51.609857+00:00,fHes8kAGJHs,33,2,0,39433,39466,1628,1630,12,12,False,False,False,False
2026-05-08T10:51:51.609857+00:00,fr78adfAnuA,2308,55,2,161849,164157,4973,5028,183,185,False,False,False,False
2026-05-08T10:51:51.609857+00:00,HnafDG2aj1I,25,0,0,29649,29674,928,928,6,6,False,False,False,False
2026-05-08T10:51:51.609857+00:00,nJ0oh5u6YbM,978,28,0,124788,125766,4281,4309,30,30,False,False,False,False
2026-05-08T10:51:51.609857+00:00,07T7V-Szcx0,27484,493,3,508360,535844,14529,15022,231,234,False,False,False,False
2026-05-08T10:51:51.609857+00:00,gS87TtB9nk4,186,4,0,109668,109854,2282,2286,22,22,False,False,False,False
2026-05-08T10:51:51.609857+00:00,mPbb2Gk3fr4,41,0,0,53660,53701,1510,1510,6,6,False,False,False,False
2026-05-08T10:51:51.609857+00:00,CZtseHx5dAM,42,1,0,33225,33267,1100,1101,11,11,False,False,False,False
2026-05-08T10:51:51.609857+00:00,DykSRxbFZZo,18,-1,0,29390,29408,1148,1147,16,16,False,False,False,False
2026-05-08T10:51:51.609857+00:00,g47pe7T6-KE,27,2,0,25623,25650,1379,1381,11,11,False,False,False,False
2026-05-08T10:51:51.609857+00:00,0Z1lChyi2W4,5184,109,2,640631,645815,16967,17076,574,576,False,False,False,False
2026-05-08T10:51:51.609857+00:00,v_1Dhh8G84c,22265,374,4,1812742,1835007,49628,50002,735,739,False,False,False,False
2026-05-08T10:51:51.609857+00:00,pcAJLeGAtwc,5639,113,3,1017057,1022696,26175,26288,491,494,False,False,False,False
2026-05-08T10:51:51.609857+00:00,roUppNywDks,14351,159,58,919213,933564,15465,15624,6650,6708,False,False,False,False
2026-05-08T10:51:51.609857+00:00,Bcag49Fk3zA,12648,268,3,1410758,1423406,42410,42678,441,444,False,False,False,False
2026-05-08T10:51:51.609857+00:00,0HSNPIttevk,15705,276,9,1041779,1057484,24396,24672,787,796,False,False,False,False
2026-05-08T10:51:51.609857+00:00,IMM5cm6xrXQ,8577,132,-2,1572907,1581484,33462,33594,858,856,False,False,False,False
2026-05-08T10:51:51.609857+00:00,0t118SCf-2w,3586,58,0,1973224,1976810,34100,34158,606,606,False,False,False,False
2026-05-08T10:51:51.609857+00:00,_WrHMsTYlOU,28135,517,94,992726,1020861,25728,26245,1318,1412,False,False,False,False
2026-05-08T10:51:51.609857+00:00,-uSQcEfnKp0,2833,102,2,658735,661568,22875,22977,694,696,False,False,False,False
2026-05-08T10:51:51.609857+00:00,S0WQP5GeTZs,4081,72,1,957053,961134,23953,24025,731,732,False,False,False,False
2026-05-08T10:51:51.609857+00:00,OwbaFLtBpkQ,4663,67,0,694043,698706,14507,14574,271,271,False,False,False,False
2026-05-08T10:51:51.609857+00:00,UncqiOQc4rI,30968,885,8,3778748,3809716,106332,107217,1396,1404,False,False,False,False
2026-05-08T10:51:51.609857+00:00,8u7HqZJQHDM,21097,287,67,1026230,1047327,15695,15982,5719,5786,False,False,False,False
2026-05-08T10:51:51.609857+00:00,K9S3YgFZN9Y,3285,68,0,661368,664653,15068,15136,275,275,False,False,False,False
2026-05-08T10:51:51.609857+00:00,WeliLUboy3M,3124,68,2,1217201,1220325,19111,19179,547,549,False,False,False,False
2026-05-08T10:51:51.609857+00:00,Czf68kDF_7Y,30995,798,15,2470855,2501850,58358,59156,1016,1031,False,False,False,False
2026-05-08T10:51:51.609857+00:00,kTlm_3HwRFg,3237,52,0,351587,354824,8254,8306,90,90,False,False,False,False
2026-05-08T10:51:51.609857+00:00,ucN2hf0CgI8,21975,291,1,1539529,1561504,37653,37944,357,358,False,False,False,False
2026-05-08T10:51:51.609857+00:00,up__2flbXw4,5088,86,0,952936,958024,19230,19316,452,452,False,False,False,False
2026-05-08T10:51:51.609857+00:00,msYTFQ4OIu8,16010,224,46,1025011,1041021,15013,15237,6892,6938,False,False,False,False
2026-05-08T10:51:51.609857+00:00,9LsgBjswQZY,1382,25,0,138324,139706,2778,2803,33,33,False,False,False,False
2026-05-08T10:51:51.609857+00:00,HRxULulg_hM,9548,245,1,977785,987333,29891,30136,379,380,False,False,False,False
2026-05-08T10:51:51.609857+00:00,5wuHYQMnYhA,17758,791,7,961767,979525,36336,37127,725,732,False,False,False,False
2026-05-08T10:51:51.609857+00:00,D4fkiQfzw_I,4261,164,5,138768,143029,6141,6305,294,299,False,False,False,False
2026-05-08T10:51:51.609857+00:00,XAQ275WwWnw,72,1,0,16409,16481,463,464,6,6,False,False,False,False
2026-05-08T10:51:51.609857+00:00,VREVC0wXPfs,138,3,0,26507,26645,710,713,3,3,False,False,False,False
2026-05-08T10:51:51.609857+00:00,MSl5mD3E7PE,189,12,2,21687,21876,1922,1934,103,105,False,False,False,False
2026-05-08T10:51:51.609857+00:00,J9p4GMskefU,344,25,1,31985,32329,2925,2950,87,88,False,False,False,False
2026-05-08T10:51:51.609857+00:00,MX1a5garnwc,110,5,0,9327,9437,619,624,97,97,False,False,False,False
2026-05-08T10:51:51.609857+00:00,v8z-clVwRxM,122,1,0,33761,33883,1051,1052,100,100,False,False,False,False
2026-05-08T10:51:51.609857+00:00,e7IyFScAa-Q,468,9,0,19443,19911,713,722,54,54,False,False,False,False
2026-05-08T10:51:51.609857+00:00,1gyuiKoSc-w,395,15,1,7335,7730,271,286,16,17,False,False,False,False
2026-05-08T10:51:51.609857+00:00,-tzJJPnAenI,25,1,0,3126,3151,147,148,0,0,False,False,False,False
2026-05-08T10:51:51.609857+00:00,vaEGXlhFrJQ,2,0,0,170,172,6,6,1,1,False,False,False,False
2026-05-08T10:51:51.609857+00:00,BYv6i1MhiRA,0,0,0,2694,2694,21,21,0,0,False,False,False,False
2026-05-08T10:51:51.609857+00:00,lYpHv3Tg0Vg,31,2,0,15418,15449,356,358,3,3,False,False,False,False
2026-05-08T10:51:51.609857+00:00,kFVzax1iFW8,2,0,0,214,216,11,11,0,0,False,False,False,False
2026-05-08T10:51:51.609857+00:00,u03PlL13QDw,0,0,0,3414,3414,50,50,0,0,False,False,False,False
2026-05-08T10:51:51.609857+00:00,bjFyP8D_XvM,0,0,0,1903,1903,135,135,0,0,False,False,False,False
2026-05-08T10:51:51.609857+00:00,dUo1R8tp6zQ,2,0,0,279,281,15,15,0,0,False,False,False,False
2026-05-08T10:51:51.609857+00:00,YPM2Fep2P3A,0,0,0,1811,1811,89,89,2,2,False,False,False,False
2026-05-08T10:51:51.609857+00:00,uJzhn5czGL4,0,0,0,1625,1625,112,112,2,2,False,False,False,False
2026-05-08T10:51:51.609857+00:00,V4tlvp9IP_8,3,0,0,184,187,21,21,3,3,False,False,False,False
2026-05-08T10:51:51.609857+00:00,dCJJcNtrNjo,0,0,0,1141,1141,74,74,0,0,False,False,False,False
2026-05-08T10:51:51.609857+00:00,WVEngsk1RuQ,0,0,0,1746,1746,80,80,0,0,False,False,False,False
2026-05-08T10:51:51.609857+00:00,IkNEALHWXUo,17,1,0,671,688,24,25,1,1,False,False,False,False
2026-05-08T10:51:51.609857+00:00,8XfsycyMf48,2,0,0,4577,4579,215,215,1,1,False,False,False,False
2026-05-08T10:51:51.609857+00:00,Tx6waClZSYM,1,0,0,2961,2962,137,137,1,1,False,False,False,False
2026-05-08T10:51:51.609857+00:00,4NHnN9EmDk0,1,0,0,368,369,27,27,2,2,False,False,False,False
2026-05-08T10:51:51.609857+00:00,UkbeRKmr5kM,26,0,0,56268,56294,677,677,13,13,False,False,False,False
2026-05-08T10:51:51.609857+00:00,vd8fb3noIgY,8,0,0,16997,17005,1359,1359,16,16,False,False,False,False
2026-05-08T10:51:51.609857+00:00,nZlhHf8vSbU,14,0,0,9206,9220,928,928,8,8,False,False,False,False
2026-05-08T10:51:51.609857+00:00,qsJSGpOs5q4,18,1,0,14605,14623,863,864,7,7,False,False,False,False
2026-05-08T10:51:51.609857+00:00,Mxv60XerzG4,12,1,0,7411,7423,514,515,16,16,False,False,False,False
2026-05-08T10:51:51.609857+00:00,pVXm6lt1F7w,51,6,0,21140,21191,2083,2089,18,18,False,False,False,False
2026-05-08T10:51:51.609857+00:00,jIj6PuMrDGA,171,12,0,43149,43320,3045,3057,35,35,False,False,False,False
2026-05-08T10:51:51.609857+00:00,XzkJ2WrHR2c,35,0,0,19351,19386,1149,1149,39,39,False,False,False,False
2026-05-08T10:51:51.609857+00:00,PMX-urJB7uw,4,0,0,2761,2765,238,238,6,6,False,False,False,False
2026-05-08T10:51:51.609857+00:00,MdYM6kw372Q,78,2,0,17324,17402,1096,1098,19,19,False,False,False,False
2026-05-08T10:51:51.609857+00:00,3QRWlCFdzyE,57,0,0,20767,20824,972,972,20,20,False,False,False,False
2026-05-08T10:51:51.609857+00:00,rXs8JlFIS-U,11,1,0,17952,17963,924,925,15,15,False,False,False,False
2026-05-08T10:51:51.609857+00:00,SK8tkpErsm8,38,2,0,22250,22288,1236,1238,16,16,False,False,False,False
2026-05-08T10:51:51.609857+00:00,RBz3O-4xBYE,12,1,0,14968,14980,1259,1260,34,34,False,False,False,False
2026-05-08T10:51:51.609857+00:00,03uRM4Uz5t8,5,0,0,19977,19982,1408,1408,39,39,False,False,False,False
2026-05-08T10:51:51.609857+00:00,rzqgWnJPamU,4,0,0,2993,2997,160,160,4,4,False,False,False,False
2026-05-08T10:51:51.609857+00:00,nLlqkXdlNsM,4,0,0,23667,23671,1064,1064,13,13,False,False,False,False
2026-05-08T10:51:51.609857+00:00,fIZkXHaOuvY,1,0,0,2562,2563,123,123,4,4,False,False,False,False
2026-05-08T10:51:51.609857+00:00,t3oZncJYgwE,0,0,0,3908,3908,358,358,5,5,False,False,False,False
2026-05-08T10:51:51.609857+00:00,h5Snd8uqih8,2,1,0,2809,2811,118,119,3,3,False,False,False,False
2026-05-08T10:51:51.609857+00:00,Z-xAO96GQtU,2,0,0,10302,10304,1127,1127,6,6,False,False,False,False
2026-05-08T10:51:51.609857+00:00,TlwFNKM1OyA,3,0,0,6280,6283,403,403,7,7,False,False,False,False
2026-05-08T10:51:51.609857+00:00,kLZUfQUWNNw,2,1,0,2297,2299,150,151,7,7,False,False,False,False
2026-05-08T10:51:51.609857+00:00,uOGqRV25LOc,0,0,0,2009,2009,99,99,2,2,False,False,False,False
2026-05-08T10:51:51.609857+00:00,FOyH5MIRyD4,1,0,0,18677,18678,1041,1041,10,10,False,False,False,False
2026-05-08T10:51:51.609857+00:00,X5MyBjZ8Jgw,3,0,0,24194,24197,1320,1320,11,11,False,False,False,False
2026-05-08T10:51:51.609857+00:00,Ux-bi7bqrUU,1,0,0,6494,6495,543,543,5,5,False,False,False,False
2026-05-08T10:51:51.609857+00:00,0xTKuxdSrRI,12,0,0,26804,26816,1044,1044,13,13,False,False,False,False
2026-05-08T10:51:51.609857+00:00,uHx1N_qFfTw,1,0,0,2928,2929,240,240,3,3,False,False,False,False
2026-05-08T10:51:51.609857+00:00,SrN39dykl7A,0,0,0,3870,3870,251,251,3,3,False,False,False,False
2026-05-08T10:51:51.609857+00:00,YY3pLnSX1W4,1,0,0,3937,3938,296,296,2,2,False,False,False,False
2026-05-08T10:51:51.609857+00:00,qO9602XOIfY,0,0,0,16391,16391,916,916,15,15,False,False,False,False
2026-05-08T10:51:51.609857+00:00,WBBOTxvDook,0,0,0,3686,3686,245,245,4,4,False,False,False,False
2026-05-08T10:51:51.609857+00:00,weyrpnOTB-A,0,0,0,3816,3816,451,451,1,1,False,False,False,False
2026-05-08T10:51:51.609857+00:00,Jlw306k4Sv0,0,0,0,2230,2230,110,110,4,4,False,False,False,False
2026-05-08T10:51:51.609857+00:00,PfdNPN9Jv6s,1,0,0,19284,19285,1515,1515,19,19,False,False,False,False
2026-05-08T10:51:51.609857+00:00,jKwIvjb9kgM,1,0,0,8296,8297,668,668,6,6,False,False,False,False
2026-05-08T10:51:51.609857+00:00,kyojR7HQsVs,0,0,0,4581,4581,273,273,7,7,False,False,False,False
2026-05-08T10:51:51.609857+00:00,8ImVuaOhTf4,2,0,0,12668,12670,969,969,15,15,False,False,False,False
2026-05-08T10:51:51.609857+00:00,dINRvKoLQ-c,89,9,1,32936,33025,1777,1786,35,36,False,False,False,False
2026-05-08T10:51:51.609857+00:00,SxYWhC51qFo,1,0,0,8205,8206,479,479,4,4,False,False,False,False
2026-05-08T10:51:51.609857+00:00,ymxpml7CipE,0,0,0,5248,5248,335,335,3,3,False,False,False,False
2026-05-08T10:51:51.609857+00:00,LikC_lxkVEg,2,0,0,6111,6113,549,549,7,7,False,False,False,False
2026-05-08T10:51:51.609857+00:00,TCGbMJYgaYA,0,0,0,4769,4769,297,297,3,3,False,False,False,False
2026-05-08T10:51:51.609857+00:00,xSS2WTAglww,0,0,0,3021,3021,226,226,7,7,False,False,False,False
2026-05-08T10:51:51.609857+00:00,tysrC1PivVE,4,0,0,3749,3753,331,331,7,7,False,False,False,False
