execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-06T02:10:44.586831+00:00,F1D4G7VTBnY,3,0,0,3962,3965,172,172,1,1,False,False,False,False
2026-05-06T02:10:44.586831+00:00,kp1dLUox9_Y,0,0,0,21693,21693,919,919,31,31,False,False,False,False
2026-05-06T02:10:44.586831+00:00,FR04V2DkErI,0,0,0,2319,2319,109,109,0,0,False,False,False,False
2026-05-06T02:10:44.586831+00:00,raie7EtagZk,0,0,0,10670,10670,946,946,9,9,False,False,False,False
2026-05-06T02:10:44.586831+00:00,2Z1aJVGA1-M,1,0,0,7337,7338,301,301,8,8,False,False,False,False
2026-05-06T02:10:44.586831+00:00,6cUe6qrXxJU,0,0,0,15116,15116,508,508,10,10,False,False,False,False
2026-05-06T02:10:44.586831+00:00,5DilrEUdYnY,2,0,0,4714,4716,356,356,4,4,False,False,False,False
2026-05-06T02:10:44.586831+00:00,Nq-c06vj5PM,17,0,0,25440,25457,758,758,116,116,False,False,False,False
2026-05-06T02:10:44.586831+00:00,7u0DJM1SNPs,-4,0,0,20997,20993,356,356,8,8,False,False,False,False
2026-05-06T02:10:44.586831+00:00,FAerQflosns,4,0,0,7913,7917,290,290,12,12,False,False,False,False
2026-05-06T02:10:44.586831+00:00,l8F9Omk197E,5,0,0,9026,9031,284,284,5,5,False,False,False,False
2026-05-06T02:10:44.586831+00:00,IwjPma4PPTM,104,6,0,78628,78732,4397,4403,104,104,False,False,False,False
2026-05-06T02:10:44.586831+00:00,XXZ2wOom1l0,297,7,0,102416,102713,4825,4832,137,137,False,False,False,False
2026-05-06T02:10:44.586831+00:00,Lqq78q17jDY,1876,89,1,434613,436489,22976,23065,1284,1285,False,False,False,False
2026-05-06T02:10:44.586831+00:00,sKME5er1OKc,675,43,1,191150,191825,9951,9994,472,473,False,False,False,False
2026-05-06T02:10:44.586831+00:00,r6AB_e8Rk1I,84,4,0,154844,154928,5499,5503,189,189,False,False,False,False
2026-05-06T02:10:44.586831+00:00,OkuWh46I4m4,30,2,1,18568,18598,1089,1091,35,36,False,False,False,False
2026-05-06T02:10:44.586831+00:00,THMW7bXTog4,161,6,0,190159,190320,14619,14625,168,168,False,False,False,False
2026-05-06T02:10:44.586831+00:00,uvfU2B8b4G4,57,4,0,48945,49002,2338,2342,23,23,False,False,False,False
2026-05-06T02:10:44.586831+00:00,G9L3zK57X6Y,32,1,0,89886,89918,4753,4754,85,85,False,False,False,False
2026-05-06T02:10:44.586831+00:00,TeheJAFWwYs,23,1,0,8552,8575,520,521,58,58,False,False,False,False
2026-05-06T02:10:44.586831+00:00,uSjcVPbJayU,223,10,0,331673,331896,17779,17789,1027,1027,False,False,False,False
2026-05-06T02:10:44.586831+00:00,au_CNv7ZBS4,0,0,0,16137,16137,1009,1009,31,31,False,False,False,False
2026-05-06T02:10:44.586831+00:00,UszcZZ1QZho,35,1,0,24364,24399,824,825,26,26,False,False,False,False
2026-05-06T02:10:44.586831+00:00,UN6X2Jj-qrQ,11,1,0,9729,9740,779,780,4,4,False,False,False,False
2026-05-06T02:10:44.586831+00:00,9361MUAmA24,0,0,0,15416,15416,1126,1126,13,13,False,False,False,False
2026-05-06T02:10:44.586831+00:00,sQoa8y7eN-8,14,1,0,8841,8855,724,725,6,6,False,False,False,False
2026-05-06T02:10:44.586831+00:00,UacKz43AiDQ,5,0,0,2229,2234,63,63,1,1,False,False,False,False
2026-05-06T02:10:44.586831+00:00,9T90MfOpaZY,0,0,0,2105,2105,73,73,10,10,False,False,False,False
2026-05-06T02:10:44.586831+00:00,5qoKwHygsy8,0,0,0,3524,3524,152,152,6,6,False,False,False,False
2026-05-06T02:10:44.586831+00:00,0IGNbK4bbXA,43,3,0,16001,16044,1012,1015,66,66,False,False,False,False
2026-05-06T02:10:44.586831+00:00,ppy-SwlSnEo,2,0,0,2442,2444,85,85,2,2,False,False,False,False
2026-05-06T02:10:44.586831+00:00,-bFkzPRxH4w,3,0,0,15253,15256,267,267,399,399,False,False,False,False
2026-05-06T02:10:44.586831+00:00,87jnYKGVetM,0,0,0,31234,31234,1200,1200,12,12,False,False,False,False
2026-05-06T02:10:44.586831+00:00,zyJ1yZwX_tE,0,0,0,44652,44652,1023,1023,5,5,False,False,False,False
2026-05-06T02:10:44.586831+00:00,IJJbQTVdAtE,80,3,0,80311,80391,2572,2575,15,15,False,False,False,False
2026-05-06T02:10:44.586831+00:00,rhVEOqNhjKo,0,0,0,33060,33060,998,998,16,16,False,False,False,False
2026-05-06T02:10:44.586831+00:00,myMj_ZfZ_xI,10,0,0,45845,45855,1041,1041,9,9,False,False,False,False
2026-05-06T02:10:44.586831+00:00,wd_xh6gSSOs,97,0,0,64024,64121,2918,2918,54,54,False,False,False,False
2026-05-06T02:10:44.586831+00:00,p5zWy46yWxU,320,0,0,63420,63740,1244,1244,16,16,False,False,False,False
2026-05-06T02:10:44.586831+00:00,IQZiAOokKXo,0,0,0,29792,29792,750,750,3,3,False,False,False,False
2026-05-06T02:10:44.586831+00:00,x3P8Zqux4A4,86,0,0,58378,58464,2303,2303,16,16,False,False,False,False
2026-05-06T02:10:44.586831+00:00,7vdW8a6jEfw,0,0,0,38145,38145,1219,1219,10,10,False,False,False,False
2026-05-06T02:10:44.586831+00:00,wJwQm_aqC8U,8,0,0,26537,26545,1164,1164,8,8,False,False,False,False
2026-05-06T02:10:44.586831+00:00,I-rogofBX8c,10,0,0,25635,25645,951,951,7,7,False,False,False,False
2026-05-06T02:10:44.586831+00:00,HEW0VJx9iw0,0,0,0,55994,55994,2050,2050,15,15,False,False,False,False
2026-05-06T02:10:44.586831+00:00,GMXWOLJHnJc,5,0,0,69377,69382,3035,3035,29,29,False,False,False,False
2026-05-06T02:10:44.586831+00:00,gtdao7DVsBo,31,0,0,28531,28562,840,840,7,7,False,False,False,False
2026-05-06T02:10:44.586831+00:00,tveRHTJJyy8,0,0,0,22087,22087,802,802,5,5,False,False,False,False
2026-05-06T02:10:44.586831+00:00,DB1fSfulSJQ,0,0,0,61875,61875,2409,2409,17,17,False,False,False,False
2026-05-06T02:10:44.586831+00:00,FpwEaued1Hc,0,0,0,46356,46356,2300,2300,29,29,False,False,False,False
2026-05-06T02:10:44.586831+00:00,0EqJD2o-Mnk,66,1,-17,43847,43913,1009,1010,78,61,False,False,False,False
2026-05-06T02:10:44.586831+00:00,Y9HJ_U3TdXk,1026,16,0,178607,179633,6402,6418,31,31,False,False,False,False
2026-05-06T02:10:44.586831+00:00,f7fbvRa4eJE,0,0,0,27081,27081,775,775,11,11,False,False,False,False
2026-05-06T02:10:44.586831+00:00,01NMf5-J_P4,0,0,0,57437,57437,2477,2477,19,19,False,False,False,False
2026-05-06T02:10:44.586831+00:00,OuOIrxBXB0M,129,2,0,132638,132767,2878,2880,20,20,False,False,False,False
2026-05-06T02:10:44.586831+00:00,wR8P970sqH8,4,1,0,25839,25843,1002,1003,9,9,False,False,False,False
2026-05-06T02:10:44.586831+00:00,664cs6FZEZo,13,0,0,70083,70096,1991,1991,35,35,False,False,False,False
2026-05-06T02:10:44.586831+00:00,ABoKfabPQyY,269,3,0,234774,235043,4891,4894,46,46,False,False,False,False
2026-05-06T02:10:44.586831+00:00,UQXupr6-Wmg,2,0,0,66798,66800,2107,2107,20,20,False,False,False,False
2026-05-06T02:10:44.586831+00:00,s47EWzAbZL4,0,0,0,46705,46705,1165,1165,9,9,False,False,False,False
2026-05-06T02:10:44.586831+00:00,Wj8owIKaQKQ,0,0,0,32705,32705,1677,1677,15,15,False,False,False,False
2026-05-06T02:10:44.586831+00:00,0moz0GJcIHg,6,0,0,28294,28300,1033,1033,14,14,False,False,False,False
2026-05-06T02:10:44.586831+00:00,5tW7CPAVii0,464,18,0,255939,256403,7164,7182,150,150,False,False,False,False
2026-05-06T02:10:44.586831+00:00,vrW0swCG3Kg,-4,0,0,31557,31553,1669,1669,26,26,False,False,False,False
2026-05-06T02:10:44.586831+00:00,yIUDe9YH0ac,349,11,0,219187,219536,5993,6004,100,100,False,False,False,False
2026-05-06T02:10:44.586831+00:00,Z0uWs_W9S1A,0,0,0,15145,15145,440,440,12,12,False,False,False,False
2026-05-06T02:10:44.586831+00:00,uWOLkr7S47A,0,0,0,75843,75843,1767,1767,5,5,False,False,False,False
2026-05-06T02:10:44.586831+00:00,E7PxcFm-Xs8,0,0,0,30106,30106,1385,1385,6,6,False,False,False,False
2026-05-06T02:10:44.586831+00:00,FfMFahO2VE4,0,0,0,31214,31214,1626,1626,13,13,False,False,False,False
2026-05-06T02:10:44.586831+00:00,jq7ocNZXg_s,0,0,0,25366,25366,2600,2600,43,43,False,False,False,False
2026-05-06T02:10:44.586831+00:00,fHes8kAGJHs,0,0,0,39388,39388,1627,1627,12,12,False,False,False,False
2026-05-06T02:10:44.586831+00:00,fr78adfAnuA,148,1,-53,158438,158586,4904,4905,253,200,False,False,False,False
2026-05-06T02:10:44.586831+00:00,HnafDG2aj1I,-2,0,0,29621,29619,928,928,6,6,False,False,False,False
2026-05-06T02:10:44.586831+00:00,nJ0oh5u6YbM,190,6,0,120991,121181,4188,4194,29,29,False,False,False,False
2026-05-06T02:10:44.586831+00:00,07T7V-Szcx0,1763,26,0,469537,471300,13800,13826,221,221,False,False,False,False
2026-05-06T02:10:44.586831+00:00,gS87TtB9nk4,4,-1,0,109368,109372,2282,2281,22,22,False,False,False,False
2026-05-06T02:10:44.586831+00:00,mPbb2Gk3fr4,2,0,0,53600,53602,1509,1509,6,6,False,False,False,False
2026-05-06T02:10:44.586831+00:00,CZtseHx5dAM,0,0,0,33187,33187,1101,1101,11,11,False,False,False,False
2026-05-06T02:10:44.586831+00:00,DykSRxbFZZo,0,0,0,29357,29357,1148,1148,16,16,False,False,False,False
2026-05-06T02:10:44.586831+00:00,g47pe7T6-KE,1,0,0,25597,25598,1380,1380,11,11,False,False,False,False
2026-05-06T02:10:44.586831+00:00,0Z1lChyi2W4,239,2,0,632668,632907,16844,16846,574,574,False,False,False,False
2026-05-06T02:10:44.586831+00:00,v_1Dhh8G84c,3958,41,0,1754687,1758645,48708,48749,729,729,False,False,False,False
2026-05-06T02:10:44.586831+00:00,pcAJLeGAtwc,419,8,1,1006430,1006849,26000,26008,490,491,False,False,False,False
2026-05-06T02:10:44.586831+00:00,roUppNywDks,1563,18,6,897486,899049,15219,15237,6534,6540,False,False,False,False
2026-05-06T02:10:44.586831+00:00,Bcag49Fk3zA,-406,7,2,1399229,1398823,42143,42150,435,437,False,False,False,False
2026-05-06T02:10:44.586831+00:00,0HSNPIttevk,2537,38,1,995499,998036,23860,23898,768,769,False,False,False,False
2026-05-06T02:10:44.586831+00:00,IMM5cm6xrXQ,532,7,1,1557598,1558130,33262,33269,855,856,False,False,False,False
2026-05-06T02:10:44.586831+00:00,0t118SCf-2w,2108,19,1,1952491,1954599,33899,33918,603,604,False,False,False,False
2026-05-06T02:10:44.586831+00:00,_WrHMsTYlOU,469,3,1,964881,965350,25266,25269,1268,1269,False,False,False,False
2026-05-06T02:10:44.586831+00:00,-uSQcEfnKp0,207,7,0,650537,650744,22684,22691,694,694,False,False,False,False
2026-05-06T02:10:44.586831+00:00,S0WQP5GeTZs,677,0,0,948804,949481,23852,23852,729,729,False,False,False,False
2026-05-06T02:10:44.586831+00:00,OwbaFLtBpkQ,708,5,0,682583,683291,14380,14385,269,269,False,False,False,False
2026-05-06T02:10:44.586831+00:00,UncqiOQc4rI,9876,179,2,3685411,3695287,104360,104539,1373,1375,False,False,False,False
2026-05-06T02:10:44.586831+00:00,8u7HqZJQHDM,1648,17,5,999385,1001033,15397,15414,5670,5675,False,False,False,False
2026-05-06T02:10:44.586831+00:00,K9S3YgFZN9Y,356,4,0,653085,653441,14944,14948,271,271,False,False,False,False
2026-05-06T02:10:44.586831+00:00,WeliLUboy3M,715,5,1,1208900,1209615,18994,18999,542,543,False,False,False,False
2026-05-06T02:10:44.586831+00:00,Czf68kDF_7Y,1098,88,2,2405354,2406452,57028,57116,1006,1008,False,False,False,False
2026-05-06T02:10:44.586831+00:00,kTlm_3HwRFg,382,4,0,343948,344330,8133,8137,90,90,False,False,False,False
2026-05-06T02:10:44.586831+00:00,ucN2hf0CgI8,1507,20,0,1503134,1504641,37115,37135,351,351,False,False,False,False
2026-05-06T02:10:44.586831+00:00,up__2flbXw4,294,-1,0,940450,940744,19081,19080,448,448,False,False,False,False
2026-05-06T02:10:44.586831+00:00,msYTFQ4OIu8,1066,7,6,1007388,1008454,14825,14832,6844,6850,False,False,False,False
2026-05-06T02:10:44.586831+00:00,9LsgBjswQZY,90,-1,0,136731,136821,2756,2755,33,33,False,False,False,False
2026-05-06T02:10:44.586831+00:00,HRxULulg_hM,914,14,0,968385,969299,29522,29536,374,374,False,False,False,False
2026-05-06T02:10:44.586831+00:00,5wuHYQMnYhA,1841,58,3,919063,920904,34689,34747,703,706,False,False,False,False
2026-05-06T02:10:44.586831+00:00,D4fkiQfzw_I,447,2,1,131264,131711,5891,5893,286,287,False,False,False,False
2026-05-06T02:10:44.586831+00:00,XAQ275WwWnw,6,0,0,16140,16146,461,461,6,6,False,False,False,False
2026-05-06T02:10:44.586831+00:00,VREVC0wXPfs,47,0,0,26046,26093,703,703,3,3,False,False,False,False
2026-05-06T02:10:44.586831+00:00,MSl5mD3E7PE,16,1,0,21295,21311,1894,1895,100,100,False,False,False,False
2026-05-06T02:10:44.586831+00:00,J9p4GMskefU,21,3,0,31354,31375,2866,2869,86,86,False,False,False,False
2026-05-06T02:10:44.586831+00:00,MX1a5garnwc,17,3,0,9029,9046,603,606,94,94,False,False,False,False
2026-05-06T02:10:44.586831+00:00,v8z-clVwRxM,73,0,0,33335,33408,1044,1044,100,100,False,False,False,False
2026-05-06T02:10:44.586831+00:00,e7IyFScAa-Q,96,0,0,18238,18334,696,696,54,54,False,False,False,False
2026-05-06T02:10:44.586831+00:00,1gyuiKoSc-w,103,2,0,6587,6690,254,256,14,14,False,False,False,False
2026-05-06T02:10:44.586831+00:00,-tzJJPnAenI,0,0,0,3103,3103,146,146,0,0,False,False,False,False
2026-05-06T02:10:44.586831+00:00,vaEGXlhFrJQ,0,0,0,168,168,6,6,1,1,False,False,False,False
2026-05-06T02:10:44.586831+00:00,BYv6i1MhiRA,0,0,0,2691,2691,20,20,0,0,False,False,False,False
2026-05-06T02:10:44.586831+00:00,lYpHv3Tg0Vg,0,0,0,15411,15411,354,354,3,3,False,False,False,False
2026-05-06T02:10:44.586831+00:00,kFVzax1iFW8,0,0,0,211,211,11,11,0,0,False,False,False,False
2026-05-06T02:10:44.586831+00:00,u03PlL13QDw,0,0,0,3413,3413,49,49,0,0,False,False,False,False
2026-05-06T02:10:44.586831+00:00,bjFyP8D_XvM,0,0,0,1902,1902,134,134,0,0,False,False,False,False
2026-05-06T02:10:44.586831+00:00,dUo1R8tp6zQ,0,0,0,278,278,15,15,0,0,False,False,False,False
2026-05-06T02:10:44.586831+00:00,YPM2Fep2P3A,0,0,0,1810,1810,88,88,2,2,False,False,False,False
2026-05-06T02:10:44.586831+00:00,uJzhn5czGL4,0,0,0,1624,1624,111,111,2,2,False,False,False,False
2026-05-06T02:10:44.586831+00:00,V4tlvp9IP_8,0,0,0,184,184,21,21,3,3,False,False,False,False
2026-05-06T02:10:44.586831+00:00,dCJJcNtrNjo,0,0,0,1140,1140,73,73,0,0,False,False,False,False
2026-05-06T02:10:44.586831+00:00,WVEngsk1RuQ,0,0,0,1745,1745,80,80,0,0,False,False,False,False
2026-05-06T02:10:44.586831+00:00,IkNEALHWXUo,0,0,0,659,659,24,24,1,1,False,False,False,False
2026-05-06T02:10:44.586831+00:00,8XfsycyMf48,0,0,0,4566,4566,214,214,1,1,False,False,False,False
2026-05-06T02:10:44.586831+00:00,Tx6waClZSYM,1,0,0,2953,2954,136,136,1,1,False,False,False,False
2026-05-06T02:10:44.586831+00:00,4NHnN9EmDk0,0,0,0,366,366,27,27,2,2,False,False,False,False
2026-05-06T02:10:44.586831+00:00,UkbeRKmr5kM,2,0,0,56185,56187,675,675,13,13,False,False,False,False
2026-05-06T02:10:44.586831+00:00,vd8fb3noIgY,0,0,0,16987,16987,1359,1359,16,16,False,False,False,False
2026-05-06T02:10:44.586831+00:00,nZlhHf8vSbU,1,0,0,9180,9181,926,926,8,8,False,False,False,False
2026-05-06T02:10:44.586831+00:00,qsJSGpOs5q4,2,0,0,14580,14582,863,863,7,7,False,False,False,False
2026-05-06T02:10:44.586831+00:00,Mxv60XerzG4,3,0,0,7372,7375,514,514,16,16,False,False,False,False
2026-05-06T02:10:44.586831+00:00,pVXm6lt1F7w,2,0,0,21067,21069,2080,2080,18,18,False,False,False,False
2026-05-06T02:10:44.586831+00:00,jIj6PuMrDGA,27,2,0,42573,42600,3004,3006,34,34,False,False,False,False
2026-05-06T02:10:44.586831+00:00,XzkJ2WrHR2c,1,0,0,19276,19277,1147,1147,39,39,False,False,False,False
2026-05-06T02:10:44.586831+00:00,PMX-urJB7uw,1,0,0,2752,2753,236,236,6,6,False,False,False,False
2026-05-06T02:10:44.586831+00:00,MdYM6kw372Q,1,0,0,17247,17248,1093,1093,19,19,False,False,False,False
2026-05-06T02:10:44.586831+00:00,3QRWlCFdzyE,6,0,0,20605,20611,962,962,20,20,False,False,False,False
2026-05-06T02:10:44.586831+00:00,rXs8JlFIS-U,2,0,0,17936,17938,925,925,15,15,False,False,False,False
2026-05-06T02:10:44.586831+00:00,SK8tkpErsm8,3,0,0,22206,22209,1233,1233,16,16,False,False,False,False
2026-05-06T02:10:44.586831+00:00,RBz3O-4xBYE,4,1,0,14932,14936,1257,1258,34,34,False,False,False,False
2026-05-06T02:10:44.586831+00:00,03uRM4Uz5t8,0,0,0,19963,19963,1407,1407,39,39,False,False,False,False
2026-05-06T02:10:44.586831+00:00,rzqgWnJPamU,0,0,0,2988,2988,160,160,4,4,False,False,False,False
2026-05-06T02:10:44.586831+00:00,nLlqkXdlNsM,0,0,0,23661,23661,1064,1064,13,13,False,False,False,False
2026-05-06T02:10:44.586831+00:00,fIZkXHaOuvY,0,0,0,2554,2554,123,123,4,4,False,False,False,False
2026-05-06T02:10:44.586831+00:00,t3oZncJYgwE,0,0,0,3902,3902,358,358,5,5,False,False,False,False
2026-05-06T02:10:44.586831+00:00,h5Snd8uqih8,1,0,0,2804,2805,118,118,3,3,False,False,False,False
2026-05-06T02:10:44.586831+00:00,Z-xAO96GQtU,0,0,0,10281,10281,1127,1127,6,6,False,False,False,False
2026-05-06T02:10:44.586831+00:00,TlwFNKM1OyA,2,0,0,6269,6271,403,403,7,7,False,False,False,False
2026-05-06T02:10:44.586831+00:00,kLZUfQUWNNw,0,0,0,2293,2293,150,150,7,7,False,False,False,False
2026-05-06T02:10:44.586831+00:00,uOGqRV25LOc,0,0,0,2005,2005,99,99,2,2,False,False,False,False
2026-05-06T02:10:44.586831+00:00,FOyH5MIRyD4,0,0,0,18672,18672,1041,1041,10,10,False,False,False,False
2026-05-06T02:10:44.586831+00:00,X5MyBjZ8Jgw,0,0,0,24190,24190,1321,1321,11,11,False,False,False,False
2026-05-06T02:10:44.586831+00:00,Ux-bi7bqrUU,0,0,0,6484,6484,543,543,5,5,False,False,False,False
2026-05-06T02:10:44.586831+00:00,0xTKuxdSrRI,0,0,0,26795,26795,1045,1045,13,13,False,False,False,False
2026-05-06T02:10:44.586831+00:00,uHx1N_qFfTw,0,0,0,2925,2925,240,240,3,3,False,False,False,False
2026-05-06T02:10:44.586831+00:00,SrN39dykl7A,0,0,0,3867,3867,251,251,3,3,False,False,False,False
2026-05-06T02:10:44.586831+00:00,YY3pLnSX1W4,0,0,0,3932,3932,296,296,2,2,False,False,False,False
2026-05-06T02:10:44.586831+00:00,qO9602XOIfY,0,0,0,16382,16382,916,916,15,15,False,False,False,False
2026-05-06T02:10:44.586831+00:00,WBBOTxvDook,0,0,0,3684,3684,245,245,4,4,False,False,False,False
2026-05-06T02:10:44.586831+00:00,weyrpnOTB-A,0,0,0,3808,3808,451,451,1,1,False,False,False,False
2026-05-06T02:10:44.586831+00:00,Jlw306k4Sv0,0,0,0,2228,2228,110,110,4,4,False,False,False,False
2026-05-06T02:10:44.586831+00:00,PfdNPN9Jv6s,0,0,0,19278,19278,1516,1516,19,19,False,False,False,False
2026-05-06T02:10:44.586831+00:00,jKwIvjb9kgM,0,0,0,8282,8282,669,669,6,6,False,False,False,False
2026-05-06T02:10:44.586831+00:00,kyojR7HQsVs,0,0,0,4576,4576,273,273,7,7,False,False,False,False
2026-05-06T02:10:44.586831+00:00,8ImVuaOhTf4,0,0,0,12659,12659,969,969,15,15,False,False,False,False
2026-05-06T02:10:44.586831+00:00,dINRvKoLQ-c,0,0,0,32930,32930,1778,1778,35,35,False,False,False,False
2026-05-06T02:10:44.586831+00:00,SxYWhC51qFo,0,0,0,8202,8202,479,479,4,4,False,False,False,False
2026-05-06T02:10:44.586831+00:00,ymxpml7CipE,0,0,0,5245,5245,335,335,3,3,False,False,False,False
2026-05-06T02:10:44.586831+00:00,LikC_lxkVEg,0,0,0,6105,6105,549,549,7,7,False,False,False,False
2026-05-06T02:10:44.586831+00:00,TCGbMJYgaYA,0,0,0,4768,4768,297,297,3,3,False,False,False,False
2026-05-06T02:10:44.586831+00:00,xSS2WTAglww,0,0,0,3020,3020,226,226,7,7,False,False,False,False
2026-05-06T02:10:44.586831+00:00,tysrC1PivVE,0,0,0,3745,3745,331,331,7,7,False,False,False,False
