execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-07T01:35:48.454205+00:00,au_CNv7ZBS4,28,1,0,16190,16218,1009,1010,31,31,False,False,False,False
2026-05-07T01:35:48.454205+00:00,UszcZZ1QZho,352,7,0,24480,24832,828,835,26,26,False,False,False,False
2026-05-07T01:35:48.454205+00:00,UN6X2Jj-qrQ,73,5,0,9785,9858,780,785,4,4,False,False,False,False
2026-05-07T01:35:48.454205+00:00,9361MUAmA24,102,2,0,15495,15597,1130,1132,13,13,False,False,False,False
2026-05-07T01:35:48.454205+00:00,sQoa8y7eN-8,57,9,0,8887,8944,726,735,6,6,False,False,False,False
2026-05-07T01:35:48.454205+00:00,UacKz43AiDQ,1,0,0,2239,2240,63,63,1,1,False,False,False,False
2026-05-07T01:35:48.454205+00:00,9T90MfOpaZY,6,0,0,2111,2117,74,74,10,10,False,False,False,False
2026-05-07T01:35:48.454205+00:00,5qoKwHygsy8,4,0,0,3528,3532,152,152,6,6,False,False,False,False
2026-05-07T01:35:48.454205+00:00,0IGNbK4bbXA,154,11,0,16169,16323,1020,1031,66,66,False,False,False,False
2026-05-07T01:35:48.454205+00:00,ppy-SwlSnEo,1,0,0,2449,2450,85,85,2,2,False,False,False,False
2026-05-07T01:35:48.454205+00:00,-bFkzPRxH4w,19,2,0,15265,15284,267,269,399,399,False,False,False,False
2026-05-07T01:35:48.454205+00:00,87jnYKGVetM,79,2,0,31284,31363,1200,1202,12,12,False,False,False,False
2026-05-07T01:35:48.454205+00:00,zyJ1yZwX_tE,265,5,0,45035,45300,1026,1031,5,5,False,False,False,False
2026-05-07T01:35:48.454205+00:00,IJJbQTVdAtE,421,11,0,80702,81123,2580,2591,15,15,False,False,False,False
2026-05-07T01:35:48.454205+00:00,rhVEOqNhjKo,295,0,0,33264,33559,1000,1000,16,16,False,False,False,False
2026-05-07T01:35:48.454205+00:00,myMj_ZfZ_xI,199,1,0,46043,46242,1044,1045,9,9,False,False,False,False
2026-05-07T01:35:48.454205+00:00,wd_xh6gSSOs,703,35,0,64821,65524,2945,2980,54,54,False,False,False,False
2026-05-07T01:35:48.454205+00:00,p5zWy46yWxU,956,10,0,64243,65199,1247,1257,16,16,False,False,False,False
2026-05-07T01:35:48.454205+00:00,IQZiAOokKXo,139,2,0,29909,30048,750,752,3,3,False,False,False,False
2026-05-07T01:35:48.454205+00:00,x3P8Zqux4A4,173,4,0,58610,58783,2305,2309,16,16,False,False,False,False
2026-05-07T01:35:48.454205+00:00,7vdW8a6jEfw,110,1,0,38254,38364,1219,1220,10,10,False,False,False,False
2026-05-07T01:35:48.454205+00:00,wJwQm_aqC8U,47,2,0,26562,26609,1164,1166,8,8,False,False,False,False
2026-05-07T01:35:48.454205+00:00,I-rogofBX8c,78,1,0,25677,25755,951,952,7,7,False,False,False,False
2026-05-07T01:35:48.454205+00:00,HEW0VJx9iw0,82,1,0,56038,56120,2050,2051,15,15,False,False,False,False
2026-05-07T01:35:48.454205+00:00,GMXWOLJHnJc,84,2,0,69411,69495,3035,3037,29,29,False,False,False,False
2026-05-07T01:35:48.454205+00:00,gtdao7DVsBo,41,2,0,28597,28638,841,843,7,7,False,False,False,False
2026-05-07T01:35:48.454205+00:00,tveRHTJJyy8,26,0,0,22111,22137,802,802,5,5,False,False,False,False
2026-05-07T01:35:48.454205+00:00,DB1fSfulSJQ,33,4,0,61900,61933,2409,2413,17,17,False,False,False,False
2026-05-07T01:35:48.454205+00:00,FpwEaued1Hc,32,1,0,46375,46407,2301,2302,29,29,False,False,False,False
2026-05-07T01:35:48.454205+00:00,0EqJD2o-Mnk,827,22,0,44219,45046,1013,1035,61,61,False,False,False,False
2026-05-07T01:35:48.454205+00:00,Y9HJ_U3TdXk,4270,101,1,183909,188179,6513,6614,31,32,False,False,False,False
2026-05-07T01:35:48.454205+00:00,f7fbvRa4eJE,26,0,0,27102,27128,775,775,11,11,False,False,False,False
2026-05-07T01:35:48.454205+00:00,01NMf5-J_P4,41,0,0,57487,57528,2477,2477,19,19,False,False,False,False
2026-05-07T01:35:48.454205+00:00,OuOIrxBXB0M,410,4,0,133067,133477,2886,2890,20,20,False,False,False,False
2026-05-07T01:35:48.454205+00:00,wR8P970sqH8,37,0,0,25863,25900,1003,1003,9,9,False,False,False,False
2026-05-07T01:35:48.454205+00:00,664cs6FZEZo,106,3,0,70147,70253,1992,1995,35,35,False,False,False,False
2026-05-07T01:35:48.454205+00:00,ABoKfabPQyY,7393,87,2,237050,244443,4920,5007,46,48,False,False,False,False
2026-05-07T01:35:48.454205+00:00,UQXupr6-Wmg,107,3,0,66849,66956,2109,2112,20,20,False,False,False,False
2026-05-07T01:35:48.454205+00:00,s47EWzAbZL4,29,1,0,46720,46749,1165,1166,9,9,False,False,False,False
2026-05-07T01:35:48.454205+00:00,Wj8owIKaQKQ,27,1,0,32717,32744,1677,1678,15,15,False,False,False,False
2026-05-07T01:35:48.454205+00:00,0moz0GJcIHg,34,1,0,28312,28346,1033,1034,14,14,False,False,False,False
2026-05-07T01:35:48.454205+00:00,5tW7CPAVii0,5759,93,1,259646,265405,7241,7334,151,152,False,False,False,False
2026-05-07T01:35:48.454205+00:00,vrW0swCG3Kg,26,-1,0,31578,31604,1670,1669,26,26,False,False,False,False
2026-05-07T01:35:48.454205+00:00,yIUDe9YH0ac,4413,131,0,222234,226647,6062,6193,101,101,False,False,False,False
2026-05-07T01:35:48.454205+00:00,Z0uWs_W9S1A,27,-1,0,15154,15181,440,439,12,12,False,False,False,False
2026-05-07T01:35:48.454205+00:00,uWOLkr7S47A,52,0,0,75867,75919,1768,1768,5,5,False,False,False,False
2026-05-07T01:35:48.454205+00:00,E7PxcFm-Xs8,20,-1,0,30114,30134,1385,1384,6,6,False,False,False,False
2026-05-07T01:35:48.454205+00:00,FfMFahO2VE4,15,-1,0,31224,31239,1626,1625,13,13,False,False,False,False
2026-05-07T01:35:48.454205+00:00,jq7ocNZXg_s,28,2,0,25377,25405,2600,2602,43,43,False,False,False,False
2026-05-07T01:35:48.454205+00:00,fHes8kAGJHs,24,1,0,39400,39424,1627,1628,12,12,False,False,False,False
2026-05-07T01:35:48.454205+00:00,fr78adfAnuA,1797,27,1,159348,161145,4934,4961,200,201,False,False,False,False
2026-05-07T01:35:48.454205+00:00,HnafDG2aj1I,16,0,0,29629,29645,928,928,6,6,False,False,False,False
2026-05-07T01:35:48.454205+00:00,nJ0oh5u6YbM,2062,51,0,122226,124288,4221,4272,30,30,False,False,False,False
2026-05-07T01:35:48.454205+00:00,07T7V-Szcx0,17048,356,7,479899,496947,13983,14339,223,230,False,False,False,False
2026-05-07T01:35:48.454205+00:00,gS87TtB9nk4,156,1,0,109430,109586,2281,2282,22,22,False,False,False,False
2026-05-07T01:35:48.454205+00:00,mPbb2Gk3fr4,24,0,0,53616,53640,1509,1509,6,6,False,False,False,False
2026-05-07T01:35:48.454205+00:00,CZtseHx5dAM,18,-1,0,33197,33215,1101,1100,11,11,False,False,False,False
2026-05-07T01:35:48.454205+00:00,DykSRxbFZZo,12,0,0,29370,29382,1148,1148,16,16,False,False,False,False
2026-05-07T01:35:48.454205+00:00,g47pe7T6-KE,8,-1,0,25608,25616,1380,1379,11,11,False,False,False,False
2026-05-07T01:35:48.454205+00:00,0Z1lChyi2W4,3933,61,-1,634027,637960,16866,16927,574,573,False,False,False,False
2026-05-07T01:35:48.454205+00:00,v_1Dhh8G84c,26809,455,5,1781687,1808496,49064,49519,730,735,False,False,False,False
2026-05-07T01:35:48.454205+00:00,pcAJLeGAtwc,4774,80,0,1010090,1014864,26063,26143,491,491,False,False,False,False
2026-05-07T01:35:48.454205+00:00,roUppNywDks,10111,124,73,904624,914735,15300,15424,6566,6639,False,False,False,False
2026-05-07T01:35:48.454205+00:00,Bcag49Fk3zA,4126,73,1,1401195,1405321,42206,42279,437,438,False,False,False,False
2026-05-07T01:35:48.454205+00:00,0HSNPIttevk,12039,212,5,1016211,1028250,24016,24228,774,779,False,False,False,False
2026-05-07T01:35:48.454205+00:00,IMM5cm6xrXQ,4451,75,-2,1564500,1568951,33331,33406,857,855,False,False,False,False
2026-05-07T01:35:48.454205+00:00,0t118SCf-2w,7813,89,2,1963657,1971470,33997,34086,604,606,False,False,False,False
2026-05-07T01:35:48.454205+00:00,_WrHMsTYlOU,13462,271,25,968527,981989,25318,25589,1282,1307,False,False,False,False
2026-05-07T01:35:48.454205+00:00,-uSQcEfnKp0,3531,103,1,653389,656920,22738,22841,694,695,False,False,False,False
2026-05-07T01:35:48.454205+00:00,S0WQP5GeTZs,3667,65,2,951530,955197,23875,23940,729,731,False,False,False,False
2026-05-07T01:35:48.454205+00:00,OwbaFLtBpkQ,4091,64,1,688306,692397,14425,14489,270,271,False,False,False,False
2026-05-07T01:35:48.454205+00:00,UncqiOQc4rI,32201,877,13,3726248,3758449,105104,105981,1379,1392,False,False,False,False
2026-05-07T01:35:48.454205+00:00,8u7HqZJQHDM,12622,149,26,1007609,1020231,15480,15629,5683,5709,False,False,False,False
2026-05-07T01:35:48.454205+00:00,K9S3YgFZN9Y,4133,69,3,655851,659984,14980,15049,272,275,False,False,False,False
2026-05-07T01:35:48.454205+00:00,WeliLUboy3M,2511,56,3,1213509,1216020,19047,19103,544,547,False,False,False,False
2026-05-07T01:35:48.454205+00:00,Czf68kDF_7Y,23078,539,2,2429105,2452183,57472,58011,1009,1011,False,False,False,False
2026-05-07T01:35:48.454205+00:00,kTlm_3HwRFg,3991,64,0,346077,350068,8160,8224,90,90,False,False,False,False
2026-05-07T01:35:48.454205+00:00,ucN2hf0CgI8,15160,266,4,1512020,1527180,37216,37482,352,356,False,False,False,False
2026-05-07T01:35:48.454205+00:00,up__2flbXw4,8303,96,2,942583,950886,19102,19198,448,450,False,False,False,False
2026-05-07T01:35:48.454205+00:00,msYTFQ4OIu8,8076,106,26,1012864,1020940,14872,14978,6862,6888,False,False,False,False
2026-05-07T01:35:48.454205+00:00,9LsgBjswQZY,748,13,0,137207,137955,2761,2774,33,33,False,False,False,False
2026-05-07T01:35:48.454205+00:00,HRxULulg_hM,1995,159,3,973005,975000,29639,29798,375,378,False,False,False,False
2026-05-07T01:35:48.454205+00:00,5wuHYQMnYhA,23473,909,10,929473,952946,35087,35996,709,719,False,False,False,False
2026-05-07T01:35:48.454205+00:00,D4fkiQfzw_I,3298,129,3,133912,137210,5959,6088,287,290,False,False,False,False
2026-05-07T01:35:48.454205+00:00,XAQ275WwWnw,150,2,0,16220,16370,461,463,6,6,False,False,False,False
2026-05-07T01:35:48.454205+00:00,VREVC0wXPfs,236,4,0,26195,26431,705,709,3,3,False,False,False,False
2026-05-07T01:35:48.454205+00:00,MSl5mD3E7PE,187,21,2,21407,21594,1900,1921,101,103,False,False,False,False
2026-05-07T01:35:48.454205+00:00,J9p4GMskefU,322,29,1,31512,31834,2887,2916,86,87,False,False,False,False
2026-05-07T01:35:48.454205+00:00,MX1a5garnwc,116,7,2,9125,9241,608,615,94,96,False,False,False,False
2026-05-07T01:35:48.454205+00:00,v8z-clVwRxM,138,3,0,33534,33672,1046,1049,100,100,False,False,False,False
2026-05-07T01:35:48.454205+00:00,e7IyFScAa-Q,461,13,0,18781,19242,699,712,54,54,False,False,False,False
2026-05-07T01:35:48.454205+00:00,1gyuiKoSc-w,309,12,2,6857,7166,256,268,14,16,False,False,False,False
2026-05-07T01:35:48.454205+00:00,-tzJJPnAenI,6,1,0,3108,3114,146,147,0,0,False,False,False,False
2026-05-07T01:35:48.454205+00:00,vaEGXlhFrJQ,2,0,0,168,170,6,6,1,1,False,False,False,False
2026-05-07T01:35:48.454205+00:00,BYv6i1MhiRA,2,1,0,2692,2694,20,21,0,0,False,False,False,False
2026-05-07T01:35:48.454205+00:00,lYpHv3Tg0Vg,1,1,0,15413,15414,355,356,3,3,False,False,False,False
2026-05-07T01:35:48.454205+00:00,kFVzax1iFW8,0,0,0,213,213,11,11,0,0,False,False,False,False
2026-05-07T01:35:48.454205+00:00,u03PlL13QDw,1,1,0,3413,3414,49,50,0,0,False,False,False,False
2026-05-07T01:35:48.454205+00:00,bjFyP8D_XvM,1,1,0,1902,1903,134,135,0,0,False,False,False,False
2026-05-07T01:35:48.454205+00:00,dUo1R8tp6zQ,1,0,0,278,279,15,15,0,0,False,False,False,False
2026-05-07T01:35:48.454205+00:00,YPM2Fep2P3A,1,1,0,1810,1811,88,89,2,2,False,False,False,False
2026-05-07T01:35:48.454205+00:00,uJzhn5czGL4,1,1,0,1624,1625,111,112,2,2,False,False,False,False
2026-05-07T01:35:48.454205+00:00,V4tlvp9IP_8,0,0,0,184,184,21,21,3,3,False,False,False,False
2026-05-07T01:35:48.454205+00:00,dCJJcNtrNjo,1,1,0,1140,1141,73,74,0,0,False,False,False,False
2026-05-07T01:35:48.454205+00:00,WVEngsk1RuQ,1,0,0,1745,1746,80,80,0,0,False,False,False,False
2026-05-07T01:35:48.454205+00:00,IkNEALHWXUo,5,0,0,661,666,24,24,1,1,False,False,False,False
2026-05-07T01:35:48.454205+00:00,8XfsycyMf48,3,1,0,4569,4572,214,215,1,1,False,False,False,False
2026-05-07T01:35:48.454205+00:00,Tx6waClZSYM,2,1,0,2956,2958,136,137,1,1,False,False,False,False
2026-05-07T01:35:48.454205+00:00,4NHnN9EmDk0,2,0,0,366,368,27,27,2,2,False,False,False,False
2026-05-07T01:35:48.454205+00:00,UkbeRKmr5kM,19,2,0,56207,56226,675,677,13,13,False,False,False,False
2026-05-07T01:35:48.454205+00:00,vd8fb3noIgY,6,0,0,16990,16996,1359,1359,16,16,False,False,False,False
2026-05-07T01:35:48.454205+00:00,nZlhHf8vSbU,17,2,0,9187,9204,926,928,8,8,False,False,False,False
2026-05-07T01:35:48.454205+00:00,qsJSGpOs5q4,15,0,0,14586,14601,863,863,7,7,False,False,False,False
2026-05-07T01:35:48.454205+00:00,Mxv60XerzG4,15,0,0,7390,7405,514,514,16,16,False,False,False,False
2026-05-07T01:35:48.454205+00:00,pVXm6lt1F7w,40,1,0,21085,21125,2081,2082,18,18,False,False,False,False
2026-05-07T01:35:48.454205+00:00,jIj6PuMrDGA,233,14,1,42840,43073,3024,3038,34,35,False,False,False,False
2026-05-07T01:35:48.454205+00:00,XzkJ2WrHR2c,53,1,0,19291,19344,1148,1149,39,39,False,False,False,False
2026-05-07T01:35:48.454205+00:00,PMX-urJB7uw,5,2,0,2756,2761,236,238,6,6,False,False,False,False
2026-05-07T01:35:48.454205+00:00,MdYM6kw372Q,44,2,0,17256,17300,1094,1096,19,19,False,False,False,False
2026-05-07T01:35:48.454205+00:00,3QRWlCFdzyE,99,6,0,20646,20745,965,971,20,20,False,False,False,False
2026-05-07T01:35:48.454205+00:00,rXs8JlFIS-U,6,-2,0,17945,17951,926,924,15,15,False,False,False,False
2026-05-07T01:35:48.454205+00:00,SK8tkpErsm8,25,2,0,22219,22244,1234,1236,16,16,False,False,False,False
2026-05-07T01:35:48.454205+00:00,RBz3O-4xBYE,24,1,0,14943,14967,1258,1259,34,34,False,False,False,False
2026-05-07T01:35:48.454205+00:00,03uRM4Uz5t8,10,1,0,19967,19977,1407,1408,39,39,False,False,False,False
2026-05-07T01:35:48.454205+00:00,rzqgWnJPamU,4,0,0,2989,2993,160,160,4,4,False,False,False,False
2026-05-07T01:35:48.454205+00:00,nLlqkXdlNsM,2,-1,0,23664,23666,1065,1064,13,13,False,False,False,False
2026-05-07T01:35:48.454205+00:00,fIZkXHaOuvY,2,0,0,2558,2560,123,123,4,4,False,False,False,False
2026-05-07T01:35:48.454205+00:00,t3oZncJYgwE,2,1,0,3903,3905,358,359,5,5,False,False,False,False
2026-05-07T01:35:48.454205+00:00,h5Snd8uqih8,2,0,0,2806,2808,118,118,3,3,False,False,False,False
2026-05-07T01:35:48.454205+00:00,Z-xAO96GQtU,6,0,0,10289,10295,1127,1127,6,6,False,False,False,False
2026-05-07T01:35:48.454205+00:00,TlwFNKM1OyA,3,0,0,6275,6278,403,403,7,7,False,False,False,False
2026-05-07T01:35:48.454205+00:00,kLZUfQUWNNw,1,0,0,2295,2296,150,150,7,7,False,False,False,False
2026-05-07T01:35:48.454205+00:00,uOGqRV25LOc,1,0,0,2007,2008,99,99,2,2,False,False,False,False
2026-05-07T01:35:48.454205+00:00,FOyH5MIRyD4,1,0,0,18673,18674,1041,1041,10,10,False,False,False,False
2026-05-07T01:35:48.454205+00:00,X5MyBjZ8Jgw,1,-1,0,24191,24192,1321,1320,11,11,False,False,False,False
2026-05-07T01:35:48.454205+00:00,Ux-bi7bqrUU,4,0,0,6489,6493,543,543,5,5,False,False,False,False
2026-05-07T01:35:48.454205+00:00,0xTKuxdSrRI,1,-1,0,26800,26801,1045,1044,13,13,False,False,False,False
2026-05-07T01:35:48.454205+00:00,uHx1N_qFfTw,2,0,0,2926,2928,240,240,3,3,False,False,False,False
2026-05-07T01:35:48.454205+00:00,SrN39dykl7A,2,0,0,3868,3870,251,251,3,3,False,False,False,False
2026-05-07T01:35:48.454205+00:00,YY3pLnSX1W4,2,0,0,3934,3936,296,296,2,2,False,False,False,False
2026-05-07T01:35:48.454205+00:00,qO9602XOIfY,1,0,0,16389,16390,916,916,15,15,False,False,False,False
2026-05-07T01:35:48.454205+00:00,WBBOTxvDook,1,0,0,3685,3686,245,245,4,4,False,False,False,False
2026-05-07T01:35:48.454205+00:00,weyrpnOTB-A,3,0,0,3813,3816,451,451,1,1,False,False,False,False
2026-05-07T01:35:48.454205+00:00,Jlw306k4Sv0,1,0,0,2229,2230,110,110,4,4,False,False,False,False
2026-05-07T01:35:48.454205+00:00,PfdNPN9Jv6s,3,-1,0,19281,19284,1516,1515,19,19,False,False,False,False
2026-05-07T01:35:48.454205+00:00,jKwIvjb9kgM,3,0,0,8288,8291,668,668,6,6,False,False,False,False
2026-05-07T01:35:48.454205+00:00,kyojR7HQsVs,4,1,0,4577,4581,272,273,7,7,False,False,False,False
2026-05-07T01:35:48.454205+00:00,8ImVuaOhTf4,5,1,0,12663,12668,969,970,15,15,False,False,False,False
2026-05-07T01:35:48.454205+00:00,dINRvKoLQ-c,2,-1,0,32932,32934,1778,1777,35,35,False,False,False,False
2026-05-07T01:35:48.454205+00:00,SxYWhC51qFo,0,0,0,8205,8205,479,479,4,4,False,False,False,False
2026-05-07T01:35:48.454205+00:00,ymxpml7CipE,1,0,0,5246,5247,335,335,3,3,False,False,False,False
2026-05-07T01:35:48.454205+00:00,LikC_lxkVEg,2,0,0,6109,6111,549,549,7,7,False,False,False,False
2026-05-07T01:35:48.454205+00:00,TCGbMJYgaYA,0,0,0,4769,4769,297,297,3,3,False,False,False,False
2026-05-07T01:35:48.454205+00:00,xSS2WTAglww,1,0,0,3020,3021,226,226,7,7,False,False,False,False
2026-05-07T01:35:48.454205+00:00,tysrC1PivVE,0,0,0,3748,3748,331,331,7,7,False,False,False,False
