execution_date,channel_id,channel_name,video_id,title,upload_date,duration_seconds,views,likes,comments,views_delta,likes_delta,comments_delta,is_new_video,title_changed,description_changed,tags_changed,engagement_rate
2026-05-06T00:13:20.592026+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,SVTPv4sI_Jc,Can a quantum sensor detect your heartbeat from 60 km away?,2026-05-03T19:26:56+00:00,1278,1400698,50118,4345,18157,352,17,False,False,False,False,0.038882757025425894
2026-05-06T00:13:20.592026+00:00,UC7DdEm33SyaTDtWYGO2CwdA,Physics Girl,4s9LuOSR3Q4,What would happen if the Sun dissapeared?,2026-05-02T13:00:15+00:00,42,1239579,29277,972,17772,235,4,False,False,False,False,0.02440263992855639
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,lDyiY5vjqaw,Military Wife Couldn't Last 3 Months While Deployed,2026-05-04T16:01:14+00:00,59,894031,33999,1363,17329,441,7,False,False,False,False,0.0395534383035935
2026-05-06T00:13:20.592026+00:00,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,OrI86PV-aPg,Ozempic está DESTRUYENDO negocios que NADIE esperaba,2026-05-01T17:00:30+00:00,120,1599396,69150,1715,16435,617,22,False,False,False,False,0.04430735102501194
2026-05-06T00:13:20.592026+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,P1DSZNhApJA,Jynxzi no no no no nooooooo,2026-05-02T10:16:01+00:00,18,3147985,63160,398,16278,224,0,False,False,False,False,0.020190058084774865
2026-05-06T00:13:20.592026+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,n8bdMyQzV0U,Se acabó el chollo de la IA,2026-05-05T18:00:00+00:00,527,39079,2151,325,16278,304,51,False,False,False,False,0.06335883722715525
2026-05-06T00:13:20.592026+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,V6VQ54eTok0,"""I Have 3 Businesses...""",2026-05-04T15:45:00+00:00,109,332630,9181,104,16181,302,3,False,False,False,False,0.027913898325466736
2026-05-06T00:13:20.592026+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,vmRbevilfpU,Números de la suerte 🍀,2026-04-23T17:02:28+00:00,41,7470148,245197,1680,16084,302,2,False,False,False,False,0.03304847507706675
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,7Y7Iv5XAXwI,"Girlfriend Finds Out Partner is $72,000 in DEBT",2026-04-29T19:00:12+00:00,31,1978195,37655,752,15484,133,0,False,False,False,False,0.0194151739338134
2026-05-06T00:13:20.592026+00:00,UC1yNl2E66ZzKApQdRuTQ4tw,Sabine Hossenfelder,0xt5-FTpASM,New Theory Explains How Time Began,2026-05-05T15:00:02+00:00,412,87603,7063,832,13462,645,29,False,False,False,False,0.090122484389804
2026-05-06T00:13:20.592026+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,ksn5yrsC3Wg,The Disaster I Never Imagined Having To Worry About,2026-04-29T20:30:53+00:00,2005,4198519,143610,8305,13434,241,3,False,False,False,False,0.0361829969091482
2026-05-06T00:13:20.592026+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,1_H80JEZ2ko,¿CIUDADANOS DE SEGUNDA?: EDO MEX VS CDMX,2026-05-04T01:15:06+00:00,2548,498648,19917,1783,13315,427,51,False,False,False,False,0.0435176717845053
2026-05-06T00:13:20.592026+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,PGBt4pOj4Vc,Las 7 historias más perturbadoras contadas por bomberos,2026-05-04T15:57:27+00:00,922,440605,35275,1489,12554,669,20,False,False,False,False,0.08343981570794702
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,UncqiOQc4rI,Couple Makes $12 an Hour ILLEGALLY,2026-04-24T16:01:01+00:00,43,3683210,104266,1372,11273,259,4,False,False,False,False,0.028680960357948638
2026-05-06T00:13:20.592026+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,AtSQBfBK6HE,Guess The Price Of These Weird Facebook Marketplace Items,2026-05-03T19:15:00+00:00,60,755672,36885,687,10733,211,2,False,False,False,False,0.049719984331826506
2026-05-06T00:13:20.592026+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,5LJ1cxjQhyE,Why Antarctica Has SO MANY Meteorites,2026-05-02T15:42:07+00:00,60,2179569,115281,568,10357,312,1,False,False,False,False,0.05315225166076412
2026-05-06T00:13:20.592026+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,wng1spgJCoU,YOU CAN NEVER LOVE YOUR PARENTS TOO MUCH,2026-05-05T16:32:00+00:00,69,47258,2323,204,10039,224,9,False,False,False,False,0.053472427948707095
2026-05-06T00:13:20.592026+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,5EWqr_Y2uH0,Magnus Carlsen Has Fallen,2026-05-04T19:19:00+00:00,1999,432123,13216,988,8418,135,9,False,False,False,False,0.032870270733101455
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,TG39Ow5fepA,Clavicular Looksmaxxing Financial Audit,2026-05-04T19:00:23+00:00,35,868715,22215,418,8383,141,5,False,False,False,False,0.026053423735056952
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,v_1Dhh8G84c,Paying $2500 a Month For Rent in Texas,2026-04-27T19:00:56+00:00,41,1753580,48693,729,8335,52,0,False,False,False,False,0.028183487494154814
2026-05-06T00:13:20.592026+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,fRjAMALJ0r0,China le pone un alto a Estados Unidos.,2026-05-04T16:01:09+00:00,123,353821,25749,695,7860,448,14,False,False,False,False,0.07473835640055282
2026-05-06T00:13:20.592026+00:00,UCY1kMZp36IQSyNx_9h4mpCg,Mark Rober,IEJALLQFmDs,You’re Breathing Dinosaur Breath!,2026-04-30T16:00:29+00:00,38,4234612,97412,691,7820,128,1,False,False,False,False,0.02316693949764465
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,GDex3WIPF7c,The Most USELESS College Degrees,2026-04-30T22:00:21+00:00,48,1567039,53173,1924,7742,225,4,False,False,False,False,0.03515994177553973
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,reCJ5EuvukI,"Rest in Peace, Charlie Kirk....",2026-05-01T22:01:05+00:00,50,945279,34043,704,7613,126,3,False,False,False,False,0.03675845967169481
2026-05-06T00:13:20.592026+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,BAORYfrrBzc,Celebrities That Nobody Knows,2026-05-04T19:15:00+00:00,54,396085,22308,455,7478,256,3,False,False,False,False,0.05746998750268251
2026-05-06T00:13:20.592026+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,jKTNMlUEdgU,Absurd 💀💀💀,2026-04-29T14:40:01+00:00,31,1304505,28495,233,7460,127,1,False,False,False,False,0.02202214633136707
2026-05-06T00:13:20.592026+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,KLYwFWIhPWI,China BANEA a Zuckerberg (Y sigue floreciendo).,2026-05-05T18:00:17+00:00,532,23713,2521,117,7436,494,17,False,False,False,False,0.11124699531902332
2026-05-06T00:13:20.592026+00:00,UCC552Sd-3nyi_tk2BudLUzA,AsapSCIENCE,FCaTFLdtsco,The call is coming from inside the house,2026-05-04T19:44:40+00:00,67,149767,5107,104,7423,111,4,False,False,False,False,0.034794046752622404
2026-05-06T00:13:20.592026+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,ydRguU_cH8Y,"""Should I Just Do More?""",2026-05-03T19:00:00+00:00,39,262268,4313,44,6940,72,0,False,False,False,False,0.01661277776930468
2026-05-06T00:13:20.592026+00:00,UCOHxDwCcOzBaLkeTazanwcw,Bravos Research,YUwjueXzffE,History is About to Be Made.,2026-05-01T16:30:02+00:00,575,292151,6328,46,6888,76,0,False,False,False,False,0.021817484793822374
2026-05-06T00:13:20.592026+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,kB_PJC80JhY,Por esto NO PUEDES dibujar una BICICLETA,2026-05-01T18:55:11+00:00,21,1173182,51638,281,6882,124,2,False,False,False,False,0.04425485559785268
2026-05-06T00:13:20.592026+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,dqazxW8R5BY,Our Brains Got Bigger. Now They’re Shrinking?,2026-04-30T15:25:57+00:00,59,2208735,101875,2150,6814,254,2,False,False,False,False,0.04709709403799007
2026-05-06T00:13:20.592026+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,Su0aCV35IFM,There's a Telescope at the Bottom of the Ocean,2026-04-27T15:31:42+00:00,54,5511666,216840,1839,6525,104,-1,False,False,False,False,0.03967566249478833
2026-05-06T00:13:20.592026+00:00,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,6CyjL4X8e7g,Estas PALABRAS destruyen la MENTALIDAD FINANCIERA de tus HIJOS,2026-05-05T16:22:27+00:00,53,26872,2497,30,6378,426,5,False,False,False,False,0.09403840428699017
2026-05-06T00:13:20.592026+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,u_f8bJkfg68,Este efecto táctil te hará sentir DOBLE,2026-04-26T21:13:59+00:00,21,4011076,105292,926,6309,64,0,False,False,False,False,0.026481173630217927
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,TmkbUF0V0hM,Financial Audit's Most Disgusting Guest,2026-05-01T15:00:54+00:00,5825,741618,12089,4516,6106,58,12,False,False,False,False,0.022390233246765857
2026-05-06T00:13:20.592026+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,jLFG_FZKbks,"Stock Expert: Becoming Rich Is Simple, But You Won’t Do It!",2026-04-30T07:00:41+00:00,6049,1222552,22419,2421,5939,81,4,False,False,False,False,0.020318154156224028
2026-05-06T00:13:20.592026+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Hk-ARbCTKzM,People Who Became Famous For Doing Nothing,2026-04-23T19:15:00+00:00,54,5539198,241904,1293,5784,197,2,False,False,False,False,0.04390473133475279
2026-05-06T00:13:20.592026+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,mpZK1dqX6aA,BOOM BOOM BOOM BOOM,2026-04-30T13:44:00+00:00,47,910439,28031,203,5627,87,0,False,False,False,False,0.031011413175402198
2026-05-06T00:13:20.592026+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,OTt76d3wPiQ,Revisando las noticias en vivo #15 ''Sonidos de guillotina'',2026-05-04T22:46:53+00:00,3076,166722,10858,450,5515,194,11,False,False,False,False,0.06782548193999592
2026-05-06T00:13:20.592026+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,2ZV29QhLfjw,"Los aranceles de Trump fueron ilegales, ahora el pueblo paga. #diegoruzzarin",2026-05-01T00:45:29+00:00,162,776831,37326,1113,5420,158,4,False,False,False,False,0.04948180492282105
2026-05-06T00:13:20.592026+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,YGwqvGyl9f8,"Guess How Much These Websites Make, Built On @Wix",2026-05-05T15:15:03+00:00,59,35824,2185,98,4990,157,1,False,False,False,False,0.06372822688700312
2026-05-06T00:13:20.592026+00:00,UCPgVPrgqpALC1s2e63fgKyg,elWacky,gpfhjHmbmIE,Semana Triste Para Los YouTubers,2026-05-04T20:00:24+00:00,420,204475,17134,974,4952,309,99,False,False,False,False,0.08855850348453356
2026-05-06T00:13:20.592026+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,pG99B0ui06s,How They Build Underwater Tunnels,2026-04-29T14:19:41+00:00,36,1839188,84866,519,4919,172,0,False,False,False,False,0.04642537902596146
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,0y8vRPcSvbw,This Paralegal Has a WILD Side Hustle,2026-04-29T16:00:05+00:00,59,2251517,55574,1098,4731,110,0,False,False,False,False,0.02517058498781044
2026-05-06T00:13:20.592026+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,PnpHwhTWw0c,Sex Expert: What Women Actually Need To Enjoy Sex,2026-04-27T07:00:18+00:00,7198,1523386,30551,2720,4708,57,3,False,False,False,False,0.021840163950568012
2026-05-06T00:13:20.592026+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,suqYhItddAc,"""How Do I Deal With Negative Reviews?""",2026-05-03T23:00:00+00:00,112,160508,5440,73,4520,126,0,False,False,False,False,0.03434719764746928
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,MOrBFf1DVvs,"This Guy Spent $25,000 To Marry a Somali",2026-05-02T16:00:35+00:00,36,1054800,24287,414,4445,48,0,False,False,False,False,0.023417709518392112
2026-05-06T00:13:20.592026+00:00,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,eOI7WQIEX1Y,"Cole Allen, Trump y los 11 científicos desaparecidos",2026-04-28T16:27:03+00:00,1771,1652942,89133,7719,4406,144,5,False,False,False,False,0.05859370746220981
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Czf68kDF_7Y,This Mother Makes BANK,2026-04-23T16:00:20+00:00,41,2404708,57004,1005,4384,74,1,False,False,False,False,0.024123095194925954
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,xjcVnFd-4YA,Mustang VS Tesla,2026-04-29T22:01:16+00:00,47,1518504,40472,2165,4383,86,0,False,False,False,False,0.02807829284611697
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,A2O_CSDImRs,What The Car You Drive Says About You,2026-05-02T22:00:18+00:00,49,758015,24502,952,4354,113,3,False,False,False,False,0.033579810425915055
2026-05-06T00:13:20.592026+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,W65cfPslnzo,I Tried Getting Banned From Every Store (Again),2026-04-30T23:10:00+00:00,1970,610460,14471,1149,4129,57,0,False,False,False,False,0.02558726206467254
2026-05-06T00:13:20.592026+00:00,UCoxcjq-8xIDTYp3uz647V5A,Numberphile,SAtFZPtbMpI,Entirely Ridiculously Big Numbers - Numberphile,2026-05-04T13:12:05+00:00,1166,111836,4619,450,4055,98,10,False,False,False,False,0.04532529775743052
2026-05-06T00:13:20.592026+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,2pao0845DQQ,Please Say  No....,2026-05-02T05:00:00+00:00,53,216205,6006,47,4014,49,0,False,False,False,False,0.0279965773224486
2026-05-06T00:13:20.592026+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,WgcdDVIUXcI,¿Cómo funcionan las gomas de borrar?,2026-04-25T19:59:06+00:00,18,6631522,115097,344,4002,41,0,False,False,False,False,0.01740791932832312
2026-05-06T00:13:20.592026+00:00,UCDfbsXLRCyk_LIkrtaTmliQ,PlanetaJuan,66gMxbNKaYA,El PARAÍSO de los MULTIMILLONARIOS 🤑,2026-05-03T14:00:16+00:00,1238,343436,14407,336,3987,109,3,False,False,False,False,0.04292793999464238
2026-05-06T00:13:20.592026+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,z2Y4_cDvEYc,10X Your Goal,2026-05-05T03:00:00+00:00,17,56339,1322,29,3954,59,-4,False,False,False,False,0.023979836347823
2026-05-06T00:13:20.592026+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,NOv3U3ZUiro,¿Nos estamos volviendo más tontos?,2026-05-05T17:06:40+00:00,79,12151,960,33,3916,184,5,False,False,False,False,0.08172166899843634
2026-05-06T00:13:20.592026+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,-fWUTi8u0_k,Aumento del costo de los pasajes,2026-05-05T19:18:10+00:00,58,12353,847,80,3865,118,12,False,False,False,False,0.07504249979762001
2026-05-06T00:13:20.592026+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,OEtIq4tR1rA,$1M Year Is Not Normal...,2026-05-03T07:00:00+00:00,62,153527,11760,106,3833,244,0,False,False,False,False,0.07728933672904441
2026-05-06T00:13:20.592026+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,iBpxQpktHN4,1000 DAYS,2026-04-28T12:01:18+00:00,30,2041773,56274,346,3716,43,0,False,False,False,False,0.02773080063258746
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,tkLxg6h07aE,The WORST Debt In Financial Audit History,2026-04-29T15:01:39+00:00,6063,990799,13633,3452,3689,29,3,False,False,False,False,0.017243658905590337
2026-05-06T00:13:20.592026+00:00,UCqLiW00gUvXG0J5vlZZNJ1g,FranqitoM,U5l0Z8T4tCk,Spotify ?,2026-05-04T17:25:29+00:00,59,186849,14032,127,3666,214,4,False,False,False,False,0.07577776707394741
2026-05-06T00:13:20.592026+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Rij6WQMuxcw,What Was The First Video I Ever Posted?,2026-05-04T17:15:01+00:00,59,298771,13299,297,3627,115,2,False,False,False,False,0.045506424652995106
2026-05-06T00:13:20.592026+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,fuxYQrqkfns,0.999 = 1?,2026-05-02T17:02:42+00:00,61,719319,51402,1138,3521,187,2,False,False,False,False,0.07304130712521148
2026-05-06T00:13:20.592026+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,W41XcEogOB0,Biggest One-Hit Wonders In History,2026-04-24T19:15:01+00:00,54,3701095,167140,1472,3469,69,0,False,False,False,False,0.045557328304191055
2026-05-06T00:13:20.592026+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,tpay1lEGZ7g,El muerto que se enterró a sí mismo,2026-05-02T16:01:32+00:00,585,454030,35633,1008,3450,184,2,False,False,False,False,0.08070171574565557
2026-05-06T00:13:20.592026+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,PoHZWjU54jY,HE THREW THE CHAIR,2026-04-23T11:06:00+00:00,42,2189031,77923,588,3357,73,0,False,False,False,False,0.0358656410073681
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,a9T6IRpz31E,TOP 5 HIGHEST DEBT INTEREST RATES ON FINANCIAL AUDIT,2026-04-28T22:00:00+00:00,105,924301,32821,1203,3348,48,0,False,False,False,False,0.03681051951691062
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,yE8fJOgv7Pc,"Grandma Makes $100,000 Per Year",2026-04-30T19:00:50+00:00,44,962849,23570,837,3293,31,1,False,False,False,False,0.025348730694013288
2026-05-06T00:13:20.592026+00:00,UCC552Sd-3nyi_tk2BudLUzA,AsapSCIENCE,MKL0tk-3UM8,Send this to a dad you know,2026-05-05T16:47:23+00:00,49,15641,640,148,3258,59,18,False,False,False,False,0.05038041045968928
2026-05-06T00:13:20.592026+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,ExlWYbISs6I,How Much Money Does It Take To Empty A Vending Machine?,2026-04-29T17:15:03+00:00,44,593558,27042,369,3227,127,1,False,False,False,False,0.04618082815832657
2026-05-06T00:13:20.592026+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,snM0UfZxakc,"This Cat Operation Cost $9,000",2026-05-01T16:01:26+00:00,42,761451,16807,1216,3196,77,4,False,False,False,False,0.023669284037974865
2026-05-06T00:13:20.592026+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,pUlUgkaTQZg,There’s Antimatter In This Truck,2026-04-26T14:45:42+00:00,49,1786549,89804,967,3059,120,4,False,False,False,False,0.05080801030366366
