execution_date,channel_id,channel_name,video_id,title,upload_date,duration_seconds,views,likes,comments,views_delta,likes_delta,comments_delta,is_new_video,title_changed,description_changed,tags_changed,engagement_rate
2026-05-06T00:40:49.383513+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,WOTUpoI2LQA,Dron quieto o en movimiento?,2026-04-29T17:03:06+00:00,51,3278828,158009,2981,4721,128,5,False,False,False,False,0.049099861291900644
2026-05-06T00:40:49.383513+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,P1DSZNhApJA,Jynxzi no no no no nooooooo,2026-05-02T10:16:01+00:00,18,3152450,63214,399,4465,54,1,False,False,False,False,0.02017890846801694
2026-05-06T00:40:49.383513+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,4yDM3ZFcQm4,"""Am I Selling The Wrong Thing?""",2026-05-02T19:00:00+00:00,110,754848,18010,196,4425,137,1,False,False,False,False,0.024118762982746195
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,lDyiY5vjqaw,Military Wife Couldn't Last 3 Months While Deployed,2026-05-04T16:01:14+00:00,59,898456,34114,1368,4425,115,5,False,False,False,False,0.03949219549983527
2026-05-06T00:40:49.383513+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,QPWScf-86po,I Made Mascots For Stores That Don’t Have Them,2026-04-30T17:15:02+00:00,57,6215558,197458,2724,4417,146,1,False,False,False,False,0.03220660156336728
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,7Y7Iv5XAXwI,"Girlfriend Finds Out Partner is $72,000 in DEBT",2026-04-29T19:00:12+00:00,31,1982435,37689,753,4240,34,1,False,False,False,False,0.019391304128508625
2026-05-06T00:40:49.383513+00:00,UC7DdEm33SyaTDtWYGO2CwdA,Physics Girl,4s9LuOSR3Q4,What would happen if the Sun dissapeared?,2026-05-02T13:00:15+00:00,42,1243690,29369,974,4111,92,2,False,False,False,False,0.024397558877212167
2026-05-06T00:40:49.383513+00:00,UCPgVPrgqpALC1s2e63fgKyg,elWacky,FGFaysGrKng,Internet Está Cansado,2026-05-05T20:00:22+00:00,420,58921,6477,897,4004,335,28,False,False,False,False,0.12515062541368951
2026-05-06T00:40:49.383513+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,PGBt4pOj4Vc,Las 7 historias más perturbadoras contadas por bomberos,2026-05-04T15:57:27+00:00,922,444005,35469,1492,3400,194,3,False,False,False,False,0.08324455805677863
2026-05-06T00:40:49.383513+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,SVTPv4sI_Jc,Can a quantum sensor detect your heartbeat from 60 km away?,2026-05-03T19:26:56+00:00,1278,1403961,50193,4347,3263,75,2,False,False,False,False,0.03884723293595762
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,n2T6AOoUkOM,This New Day Trading Rule Will BANKRUPT People,2026-05-02T19:00:42+00:00,33,2197476,48605,716,3244,69,1,False,False,False,False,0.02244438619579918
2026-05-06T00:40:49.383513+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,vmRbevilfpU,Números de la suerte 🍀,2026-04-23T17:02:28+00:00,41,7473248,245285,1680,3100,88,0,False,False,False,False,0.03304654147701241
2026-05-06T00:40:49.383513+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,V6VQ54eTok0,"""I Have 3 Businesses...""",2026-05-04T15:45:00+00:00,109,335456,9261,106,2826,80,2,False,False,False,False,0.02792318515692073
2026-05-06T00:40:49.383513+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,1_H80JEZ2ko,¿CIUDADANOS DE SEGUNDA?: EDO MEX VS CDMX,2026-05-04T01:15:06+00:00,2548,501420,20023,1791,2772,106,8,False,False,False,False,0.043504447369470706
2026-05-06T00:40:49.383513+00:00,UC1yNl2E66ZzKApQdRuTQ4tw,Sabine Hossenfelder,0xt5-FTpASM,New Theory Explains How Time Began,2026-05-05T15:00:02+00:00,412,90314,7221,848,2711,158,16,False,False,False,False,0.08934384480811391
2026-05-06T00:40:49.383513+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,wng1spgJCoU,YOU CAN NEVER LOVE YOUR PARENTS TOO MUCH,2026-05-05T16:32:00+00:00,69,49910,2381,211,2652,58,7,False,False,False,False,0.051933480264476056
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,GDex3WIPF7c,The Most USELESS College Degrees,2026-04-30T22:00:21+00:00,48,1569349,53236,1927,2310,63,3,False,False,False,False,0.03515024382721753
2026-05-06T00:40:49.383513+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,5EWqr_Y2uH0,Magnus Carlsen Has Fallen,2026-05-04T19:19:00+00:00,1999,434335,13247,990,2212,31,2,False,False,False,False,0.03277884582177352
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,UncqiOQc4rI,Couple Makes $12 an Hour ILLEGALLY,2026-04-24T16:01:01+00:00,43,3685411,104360,1373,2201,94,1,False,False,False,False,0.028689608838742817
2026-05-06T00:40:49.383513+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,fRjAMALJ0r0,China le pone un alto a Estados Unidos.,2026-05-04T16:01:09+00:00,123,355874,25872,705,2053,123,10,False,False,False,False,0.0746809263952972
2026-05-06T00:40:49.383513+00:00,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,n8bdMyQzV0U,Se acabó el chollo de la IA,2026-05-05T18:00:00+00:00,527,41131,2233,334,2052,82,9,False,False,False,False,0.06241034742651528
2026-05-06T00:40:49.383513+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,ksn5yrsC3Wg,The Disaster I Never Imagined Having To Worry About,2026-04-29T20:30:53+00:00,2005,4200516,143669,8309,1997,59,4,False,False,False,False,0.03618079302638057
2026-05-06T00:40:49.383513+00:00,UCY1kMZp36IQSyNx_9h4mpCg,Mark Rober,IEJALLQFmDs,You’re Breathing Dinosaur Breath!,2026-04-30T16:00:29+00:00,38,4236535,97452,691,1923,40,0,False,False,False,False,0.023165865500934135
2026-05-06T00:40:49.383513+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,KLYwFWIhPWI,China BANEA a Zuckerberg (Y sigue floreciendo).,2026-05-05T18:00:17+00:00,532,25594,2670,124,1881,149,7,False,False,False,False,0.10916621083066344
2026-05-06T00:40:49.383513+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,jKTNMlUEdgU,Absurd 💀💀💀,2026-04-29T14:40:01+00:00,31,1306241,28513,233,1736,18,0,False,False,False,False,0.022006658801859688
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,TG39Ow5fepA,Clavicular Looksmaxxing Financial Audit,2026-05-04T19:00:23+00:00,35,870414,22264,419,1699,49,1,False,False,False,False,0.02606001282148495
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,TmkbUF0V0hM,Financial Audit's Most Disgusting Guest,2026-05-01T15:00:54+00:00,5825,743305,12100,4521,1687,11,5,False,False,False,False,0.022360942009000344
2026-05-06T00:40:49.383513+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,5LJ1cxjQhyE,Why Antarctica Has SO MANY Meteorites,2026-05-02T15:42:07+00:00,60,2181132,115364,570,1563,83,2,False,False,False,False,0.05315313332709804
2026-05-06T00:40:49.383513+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,BAORYfrrBzc,Celebrities That Nobody Knows,2026-05-04T19:15:00+00:00,54,397595,22393,456,1510,85,1,False,False,False,False,0.05746802650938769
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,reCJ5EuvukI,"Rest in Peace, Charlie Kirk....",2026-05-01T22:01:05+00:00,50,946755,34098,704,1476,55,0,False,False,False,False,0.036759246056265876
2026-05-06T00:40:49.383513+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,2ZV29QhLfjw,"Los aranceles de Trump fueron ilegales, ahora el pueblo paga. #diegoruzzarin",2026-05-01T00:45:29+00:00,162,778289,37363,1113,1458,37,0,False,False,False,False,0.049436648854088903
2026-05-06T00:40:49.383513+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,YGwqvGyl9f8,"Guess How Much These Websites Make, Built On @Wix",2026-05-05T15:15:03+00:00,59,37239,2233,98,1415,48,0,False,False,False,False,0.06259566583420607
2026-05-06T00:40:49.383513+00:00,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,6CyjL4X8e7g,Estas PALABRAS destruyen la MENTALIDAD FINANCIERA de tus HIJOS,2026-05-05T16:22:27+00:00,53,28276,2632,31,1404,135,1,False,False,False,False,0.0941788088838591
2026-05-06T00:40:49.383513+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Hk-ARbCTKzM,People Who Became Famous For Doing Nothing,2026-04-23T19:15:00+00:00,54,5540601,241961,1294,1403,57,1,False,False,False,False,0.04390408188570157
2026-05-06T00:40:49.383513+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,ydRguU_cH8Y,"""Should I Just Do More?""",2026-05-03T19:00:00+00:00,39,263658,4325,44,1390,12,0,False,False,False,False,0.016570709024569707
2026-05-06T00:40:49.383513+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,Su0aCV35IFM,There's a Telescope at the Bottom of the Ocean,2026-04-27T15:31:42+00:00,54,5513023,216868,1839,1357,28,0,False,False,False,False,0.03967097543398604
2026-05-06T00:40:49.383513+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,u_f8bJkfg68,Este efecto táctil te hará sentir DOBLE,2026-04-26T21:13:59+00:00,21,4012432,105316,926,1356,24,0,False,False,False,False,0.02647820573657074
2026-05-06T00:40:49.383513+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,dqazxW8R5BY,Our Brains Got Bigger. Now They’re Shrinking?,2026-04-30T15:25:57+00:00,59,2210035,101930,2151,1300,55,1,False,False,False,False,0.047094729268993475
2026-05-06T00:40:49.383513+00:00,UCOHxDwCcOzBaLkeTazanwcw,Bravos Research,YUwjueXzffE,History is About to Be Made.,2026-05-01T16:30:02+00:00,575,293415,6355,46,1264,27,0,False,False,False,False,0.021815517270759845
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,A2O_CSDImRs,What The Car You Drive Says About You,2026-05-02T22:00:18+00:00,49,759256,24526,954,1241,24,2,False,False,False,False,0.033559168449113344
2026-05-06T00:40:49.383513+00:00,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,r79B-_e2v-s,¡Me di a mis tres SUPERIORES! 🥵 Ft. @LilaDownsOficial y @laseoaneoficial_ - T10E08 #chismes,2026-05-06T00:01:04+00:00,5414,2117,159,23,1197,94,12,False,False,False,False,0.08597071327350024
2026-05-06T00:40:49.383513+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,NOv3U3ZUiro,¿Nos estamos volviendo más tontos?,2026-05-05T17:06:40+00:00,79,13341,1008,35,1190,48,2,False,False,False,False,0.07818004647327786
2026-05-06T00:40:49.383513+00:00,UCDfbsXLRCyk_LIkrtaTmliQ,PlanetaJuan,66gMxbNKaYA,El PARAÍSO de los MULTIMILLONARIOS 🤑,2026-05-03T14:00:16+00:00,1238,344623,14451,336,1187,44,0,False,False,False,False,0.04290775717233034
2026-05-06T00:40:49.383513+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,AtSQBfBK6HE,Guess The Price Of These Weird Facebook Marketplace Items,2026-05-03T19:15:00+00:00,60,756851,37015,689,1179,130,2,False,False,False,False,0.04981693886907727
2026-05-06T00:40:49.383513+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,pUlUgkaTQZg,There’s Antimatter In This Truck,2026-04-26T14:45:42+00:00,49,1787724,89837,968,1175,33,1,False,False,False,False,0.05079363481163759
2026-05-06T00:40:49.383513+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,pG99B0ui06s,How They Build Underwater Tunnels,2026-04-29T14:19:41+00:00,36,1840356,84901,519,1168,35,0,False,False,False,False,0.0464149327630089
2026-05-06T00:40:49.383513+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,W65cfPslnzo,I Tried Getting Banned From Every Store (Again),2026-04-30T23:10:00+00:00,1970,611615,14483,1150,1155,12,1,False,False,False,False,0.025560197182868307
2026-05-06T00:40:49.383513+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,OTt76d3wPiQ,Revisando las noticias en vivo #15 ''Sonidos de guillotina'',2026-05-04T22:46:53+00:00,3076,167877,10904,452,1155,46,2,False,False,False,False,0.06764476372582308
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,xjcVnFd-4YA,Mustang VS Tesla,2026-04-29T22:01:16+00:00,47,1519658,40515,2165,1154,43,0,False,False,False,False,0.028085266553395567
2026-05-06T00:40:49.383513+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,mpZK1dqX6aA,BOOM BOOM BOOM BOOM,2026-04-30T13:44:00+00:00,47,911582,28056,203,1143,25,0,False,False,False,False,0.030999953926251288
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,v_1Dhh8G84c,Paying $2500 a Month For Rent in Texas,2026-04-27T19:00:56+00:00,41,1754687,48708,729,1107,15,0,False,False,False,False,0.028174255579485115
2026-05-06T00:40:49.383513+00:00,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,_OGwq1_pxCE,LA CAIDA DEL PADRE DOMINGO,2026-05-05T23:00:42+00:00,1857,4773,476,26,1107,112,4,False,False,False,False,0.10517494238424471
2026-05-06T00:40:49.383513+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,jLFG_FZKbks,"Stock Expert: Becoming Rich Is Simple, But You Won’t Do It!",2026-04-30T07:00:41+00:00,6049,1223656,22433,2422,1104,14,1,False,False,False,False,0.020312081173140165
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,0y8vRPcSvbw,This Paralegal Has a WILD Side Hustle,2026-04-29T16:00:05+00:00,59,2252614,55600,1098,1097,26,0,False,False,False,False,0.025169869316269897
2026-05-06T00:40:49.383513+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,iBpxQpktHN4,1000 DAYS,2026-04-28T12:01:18+00:00,30,2042778,56291,346,1005,17,0,False,False,False,False,0.027725479714388934
2026-05-06T00:40:49.383513+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,-fWUTi8u0_k,Aumento del costo de los pasajes,2026-05-05T19:18:10+00:00,58,13325,869,81,972,22,1,False,False,False,False,0.07129455909943715
2026-05-06T00:40:49.383513+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,fuxYQrqkfns,0.999 = 1?,2026-05-02T17:02:42+00:00,61,720280,51454,1138,961,52,0,False,False,False,False,0.0730160493141556
2026-05-06T00:40:49.383513+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,2pao0845DQQ,Please Say  No....,2026-05-02T05:00:00+00:00,53,217161,6022,47,956,16,0,False,False,False,False,0.0279470070592786
2026-05-06T00:40:49.383513+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,kB_PJC80JhY,Por esto NO PUEDES dibujar una BICICLETA,2026-05-01T18:55:11+00:00,21,1174114,51694,282,932,56,1,False,False,False,False,0.04426827377920713
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,MOrBFf1DVvs,"This Guy Spent $25,000 To Marry a Somali",2026-05-02T16:00:35+00:00,36,1055727,24296,414,927,9,0,False,False,False,False,0.02340567211030882
2026-05-06T00:40:49.383513+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,z2Y4_cDvEYc,10X Your Goal,2026-05-05T03:00:00+00:00,17,57259,1332,29,920,10,0,False,False,False,False,0.023769189123107284
2026-05-06T00:40:49.383513+00:00,UCC552Sd-3nyi_tk2BudLUzA,AsapSCIENCE,FCaTFLdtsco,The call is coming from inside the house,2026-05-04T19:44:40+00:00,67,150660,5132,104,893,25,0,False,False,False,False,0.03475375016593655
2026-05-06T00:40:49.383513+00:00,UCqLiW00gUvXG0J5vlZZNJ1g,FranqitoM,U5l0Z8T4tCk,Spotify ?,2026-05-04T17:25:29+00:00,59,187733,14131,127,884,99,0,False,False,False,False,0.07594828826045501
2026-05-06T00:40:49.383513+00:00,UCPgVPrgqpALC1s2e63fgKyg,elWacky,gpfhjHmbmIE,Semana Triste Para Los YouTubers,2026-05-04T20:00:24+00:00,420,205358,17241,976,883,107,2,False,False,False,False,0.08870849930365508
2026-05-06T00:40:49.383513+00:00,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,eOI7WQIEX1Y,"Cole Allen, Trump y los 11 científicos desaparecidos",2026-04-28T16:27:03+00:00,1771,1653782,89180,7720,840,47,1,False,False,False,False,0.05859297053662454
2026-05-06T00:40:49.383513+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,W41XcEogOB0,Biggest One-Hit Wonders In History,2026-04-24T19:15:01+00:00,54,3701909,167169,1472,814,29,0,False,False,False,False,0.045555144656446174
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,0t118SCf-2w,I'm Selling Everything,2026-04-25T22:00:06+00:00,26,1952491,33899,603,805,5,0,False,False,False,False,0.01767076007008483
2026-05-06T00:40:49.383513+00:00,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,yhuivB5l4dQ,Escúchalo completo en Más Allá del Rosa en YouTube,2026-05-06T00:09:01+00:00,106,898,19,0,790,15,0,False,False,False,False,0.021158129175946547
2026-05-06T00:40:49.383513+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,WgcdDVIUXcI,¿Cómo funcionan las gomas de borrar?,2026-04-25T19:59:06+00:00,18,6632308,115123,344,786,26,0,False,False,False,False,0.017409776506157434
2026-05-06T00:40:49.383513+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,PnpHwhTWw0c,Sex Expert: What Women Actually Need To Enjoy Sex,2026-04-27T07:00:18+00:00,7198,1524163,30570,2719,777,19,-1,False,False,False,False,0.021840839857679265
2026-05-06T00:40:49.383513+00:00,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,uWa0odbimaU,El TRUCO de CORONA que cambió la industria CERVECERA,2026-05-03T17:48:38+00:00,79,132894,5665,173,774,30,1,False,False,False,False,0.04392974852137794
2026-05-06T00:40:49.383513+00:00,UCDV1MWcRLthxSrmb2Zv-jeg,Ricardo Alca2,Z50QkVZcP1k,Detengan el boxeo de influencers,2026-05-04T19:07:21+00:00,1283,72791,7004,273,767,44,0,False,False,False,False,0.09997115027956753
2026-05-06T00:40:49.383513+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,suqYhItddAc,"""How Do I Deal With Negative Reviews?""",2026-05-03T23:00:00+00:00,112,161243,5461,73,735,21,0,False,False,False,False,0.03432086974318265
2026-05-06T00:40:49.383513+00:00,UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt – In a Nutshell,dl0-TveDDGA,Our Minds Are Weirder than You Think,2026-04-21T14:00:01+00:00,742,1864900,89727,3380,731,22,0,False,False,False,False,0.04992600139417663
2026-05-06T00:40:49.383513+00:00,UCoxcjq-8xIDTYp3uz647V5A,Numberphile,SAtFZPtbMpI,Entirely Ridiculously Big Numbers - Numberphile,2026-05-04T13:12:05+00:00,1166,112562,4638,452,726,19,2,False,False,False,False,0.04521952346262504
2026-05-06T00:40:49.383513+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,tkLxg6h07aE,The WORST Debt In Financial Audit History,2026-04-29T15:01:39+00:00,6063,991516,13639,3453,717,6,1,False,False,False,False,0.01723824930712162
2026-05-06T00:40:49.383513+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,m-nnyNZ0TQ0,Stanford Neuroscientist: Can’t Remember Your Dreams? Your Brain May Be Warning You!,2026-04-23T07:00:42+00:00,5599,2094204,42635,2758,699,3,1,False,False,False,False,0.021675538772727012
2026-05-06T00:40:49.383513+00:00,UCRlBDnRQduDk4tmm1OtpSRg,UN POCO MEJOR,uTBQ0E07n88,El Mapa Entero del Dinero en 21 Minutos,2026-05-05T15:01:36+00:00,1272,10258,922,29,697,40,0,False,False,False,False,0.09270813023981282
2026-05-06T00:40:49.383513+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,OEtIq4tR1rA,$1M Year Is Not Normal...,2026-05-03T07:00:00+00:00,62,154221,11839,106,694,79,0,False,False,False,False,0.07745378385563574
