execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-05-06T00:40:49.383513+00:00,5Z4z2oEoxw8,28,0,0,29219,29247,1599,1599,79,79,False,False,False,False
2026-05-06T00:40:49.383513+00:00,0O8CF6F7CVs,0,0,0,0,0,0,0,0,0,False,False,False,False
2026-05-06T00:40:49.383513+00:00,7Ocx3WwDK_c,0,0,0,4391,4391,189,189,6,6,False,False,False,False
2026-05-06T00:40:49.383513+00:00,Cp3DxMyEBIM,93,4,0,150484,150577,3502,3506,292,292,False,False,False,False
2026-05-06T00:40:49.383513+00:00,M_FKC2NTb24,0,0,0,26365,26365,525,525,9,9,False,False,False,False
2026-05-06T00:40:49.383513+00:00,5zwotvZ1rl0,5,0,0,12637,12642,300,300,35,35,False,False,False,False
2026-05-06T00:40:49.383513+00:00,F1D4G7VTBnY,1,0,0,3961,3962,172,172,1,1,False,False,False,False
2026-05-06T00:40:49.383513+00:00,kp1dLUox9_Y,0,0,0,21693,21693,919,919,31,31,False,False,False,False
2026-05-06T00:40:49.383513+00:00,FR04V2DkErI,0,0,0,2319,2319,109,109,0,0,False,False,False,False
2026-05-06T00:40:49.383513+00:00,raie7EtagZk,0,0,0,10670,10670,946,946,9,9,False,False,False,False
2026-05-06T00:40:49.383513+00:00,2Z1aJVGA1-M,1,0,0,7336,7337,301,301,8,8,False,False,False,False
2026-05-06T00:40:49.383513+00:00,6cUe6qrXxJU,1,0,0,15115,15116,508,508,10,10,False,False,False,False
2026-05-06T00:40:49.383513+00:00,5DilrEUdYnY,1,0,0,4713,4714,356,356,4,4,False,False,False,False
2026-05-06T00:40:49.383513+00:00,Nq-c06vj5PM,9,1,0,25431,25440,757,758,116,116,False,False,False,False
2026-05-06T00:40:49.383513+00:00,7u0DJM1SNPs,17,0,0,20980,20997,356,356,8,8,False,False,False,False
2026-05-06T00:40:49.383513+00:00,FAerQflosns,1,0,0,7912,7913,290,290,12,12,False,False,False,False
2026-05-06T00:40:49.383513+00:00,l8F9Omk197E,0,0,0,9026,9026,284,284,5,5,False,False,False,False
2026-05-06T00:40:49.383513+00:00,IwjPma4PPTM,31,3,0,78597,78628,4394,4397,104,104,False,False,False,False
2026-05-06T00:40:49.383513+00:00,XXZ2wOom1l0,90,2,1,102326,102416,4823,4825,136,137,False,False,False,False
2026-05-06T00:40:49.383513+00:00,Lqq78q17jDY,464,30,1,434149,434613,22946,22976,1283,1284,False,False,False,False
2026-05-06T00:40:49.383513+00:00,sKME5er1OKc,216,10,0,190934,191150,9941,9951,472,472,False,False,False,False
2026-05-06T00:40:49.383513+00:00,r6AB_e8Rk1I,30,0,0,154814,154844,5499,5499,189,189,False,False,False,False
2026-05-06T00:40:49.383513+00:00,OkuWh46I4m4,53,1,0,18515,18568,1088,1089,35,35,False,False,False,False
2026-05-06T00:40:49.383513+00:00,THMW7bXTog4,75,2,1,190084,190159,14617,14619,167,168,False,False,False,False
2026-05-06T00:40:49.383513+00:00,uvfU2B8b4G4,8,0,0,48937,48945,2338,2338,23,23,False,False,False,False
2026-05-06T00:40:49.383513+00:00,G9L3zK57X6Y,0,0,0,89886,89886,4753,4753,85,85,False,False,False,False
2026-05-06T00:40:49.383513+00:00,TeheJAFWwYs,0,0,0,8552,8552,520,520,58,58,False,False,False,False
2026-05-06T00:40:49.383513+00:00,uSjcVPbJayU,49,4,0,331624,331673,17775,17779,1027,1027,False,False,False,False
2026-05-06T00:40:49.383513+00:00,au_CNv7ZBS4,3,0,0,16134,16137,1009,1009,31,31,False,False,False,False
2026-05-06T00:40:49.383513+00:00,UszcZZ1QZho,0,0,0,24364,24364,824,824,26,26,False,False,False,False
2026-05-06T00:40:49.383513+00:00,UN6X2Jj-qrQ,6,1,0,9723,9729,778,779,4,4,False,False,False,False
2026-05-06T00:40:49.383513+00:00,9361MUAmA24,0,0,0,15416,15416,1126,1126,13,13,False,False,False,False
2026-05-06T00:40:49.383513+00:00,sQoa8y7eN-8,0,0,0,8841,8841,724,724,6,6,False,False,False,False
2026-05-06T00:40:49.383513+00:00,UacKz43AiDQ,1,0,0,2228,2229,63,63,1,1,False,False,False,False
2026-05-06T00:40:49.383513+00:00,9T90MfOpaZY,0,0,0,2105,2105,73,73,10,10,False,False,False,False
2026-05-06T00:40:49.383513+00:00,5qoKwHygsy8,0,0,0,3524,3524,152,152,6,6,False,False,False,False
2026-05-06T00:40:49.383513+00:00,0IGNbK4bbXA,16,0,0,15985,16001,1012,1012,66,66,False,False,False,False
2026-05-06T00:40:49.383513+00:00,ppy-SwlSnEo,0,0,0,2442,2442,85,85,2,2,False,False,False,False
2026-05-06T00:40:49.383513+00:00,-bFkzPRxH4w,0,0,0,15253,15253,267,267,399,399,False,False,False,False
2026-05-06T00:40:49.383513+00:00,87jnYKGVetM,1,0,0,31233,31234,1200,1200,12,12,False,False,False,False
2026-05-06T00:40:49.383513+00:00,zyJ1yZwX_tE,0,0,0,44652,44652,1023,1023,5,5,False,False,False,False
2026-05-06T00:40:49.383513+00:00,IJJbQTVdAtE,0,0,0,80311,80311,2572,2572,15,15,False,False,False,False
2026-05-06T00:40:49.383513+00:00,rhVEOqNhjKo,13,0,0,33047,33060,998,998,16,16,False,False,False,False
2026-05-06T00:40:49.383513+00:00,myMj_ZfZ_xI,13,0,0,45832,45845,1041,1041,9,9,False,False,False,False
2026-05-06T00:40:49.383513+00:00,wd_xh6gSSOs,11,3,0,64013,64024,2915,2918,54,54,False,False,False,False
2026-05-06T00:40:49.383513+00:00,p5zWy46yWxU,0,0,0,63420,63420,1244,1244,16,16,False,False,False,False
2026-05-06T00:40:49.383513+00:00,IQZiAOokKXo,0,0,0,29792,29792,750,750,3,3,False,False,False,False
2026-05-06T00:40:49.383513+00:00,x3P8Zqux4A4,-27,0,0,58405,58378,2303,2303,16,16,False,False,False,False
2026-05-06T00:40:49.383513+00:00,7vdW8a6jEfw,0,0,0,38145,38145,1219,1219,10,10,False,False,False,False
2026-05-06T00:40:49.383513+00:00,wJwQm_aqC8U,4,0,0,26533,26537,1164,1164,8,8,False,False,False,False
2026-05-06T00:40:49.383513+00:00,I-rogofBX8c,0,0,0,25635,25635,951,951,7,7,False,False,False,False
2026-05-06T00:40:49.383513+00:00,HEW0VJx9iw0,4,2,0,55990,55994,2048,2050,15,15,False,False,False,False
2026-05-06T00:40:49.383513+00:00,GMXWOLJHnJc,0,1,0,69377,69377,3034,3035,29,29,False,False,False,False
2026-05-06T00:40:49.383513+00:00,gtdao7DVsBo,-8,0,0,28539,28531,840,840,7,7,False,False,False,False
2026-05-06T00:40:49.383513+00:00,tveRHTJJyy8,1,0,0,22086,22087,802,802,5,5,False,False,False,False
2026-05-06T00:40:49.383513+00:00,DB1fSfulSJQ,0,0,0,61875,61875,2409,2409,17,17,False,False,False,False
2026-05-06T00:40:49.383513+00:00,FpwEaued1Hc,0,0,0,46356,46356,2300,2300,29,29,False,False,False,False
2026-05-06T00:40:49.383513+00:00,0EqJD2o-Mnk,28,1,0,43819,43847,1008,1009,78,78,False,False,False,False
2026-05-06T00:40:49.383513+00:00,Y9HJ_U3TdXk,382,7,0,178225,178607,6395,6402,31,31,False,False,False,False
2026-05-06T00:40:49.383513+00:00,f7fbvRa4eJE,4,1,0,27077,27081,774,775,11,11,False,False,False,False
2026-05-06T00:40:49.383513+00:00,01NMf5-J_P4,0,0,0,57437,57437,2477,2477,19,19,False,False,False,False
2026-05-06T00:40:49.383513+00:00,OuOIrxBXB0M,0,0,0,132638,132638,2878,2878,20,20,False,False,False,False
2026-05-06T00:40:49.383513+00:00,wR8P970sqH8,0,-1,0,25839,25839,1003,1002,9,9,False,False,False,False
2026-05-06T00:40:49.383513+00:00,664cs6FZEZo,0,0,0,70083,70083,1991,1991,35,35,False,False,False,False
2026-05-06T00:40:49.383513+00:00,ABoKfabPQyY,101,4,0,234673,234774,4887,4891,46,46,False,False,False,False
2026-05-06T00:40:49.383513+00:00,UQXupr6-Wmg,21,0,0,66777,66798,2107,2107,20,20,False,False,False,False
2026-05-06T00:40:49.383513+00:00,s47EWzAbZL4,0,0,0,46705,46705,1165,1165,9,9,False,False,False,False
2026-05-06T00:40:49.383513+00:00,Wj8owIKaQKQ,0,0,0,32705,32705,1677,1677,15,15,False,False,False,False
2026-05-06T00:40:49.383513+00:00,0moz0GJcIHg,0,0,0,28294,28294,1033,1033,14,14,False,False,False,False
2026-05-06T00:40:49.383513+00:00,5tW7CPAVii0,103,8,0,255836,255939,7156,7164,150,150,False,False,False,False
2026-05-06T00:40:49.383513+00:00,vrW0swCG3Kg,6,0,0,31551,31557,1669,1669,26,26,False,False,False,False
2026-05-06T00:40:49.383513+00:00,yIUDe9YH0ac,142,3,0,219045,219187,5990,5993,100,100,False,False,False,False
2026-05-06T00:40:49.383513+00:00,Z0uWs_W9S1A,0,0,0,15145,15145,440,440,12,12,False,False,False,False
2026-05-06T00:40:49.383513+00:00,uWOLkr7S47A,0,0,0,75843,75843,1767,1767,5,5,False,False,False,False
2026-05-06T00:40:49.383513+00:00,E7PxcFm-Xs8,0,0,0,30106,30106,1385,1385,6,6,False,False,False,False
2026-05-06T00:40:49.383513+00:00,FfMFahO2VE4,1,0,0,31213,31214,1626,1626,13,13,False,False,False,False
2026-05-06T00:40:49.383513+00:00,jq7ocNZXg_s,5,1,0,25361,25366,2599,2600,43,43,False,False,False,False
2026-05-06T00:40:49.383513+00:00,fHes8kAGJHs,0,0,0,39388,39388,1627,1627,12,12,False,False,False,False
2026-05-06T00:40:49.383513+00:00,fr78adfAnuA,39,0,0,158399,158438,4904,4904,253,253,False,False,False,False
2026-05-06T00:40:49.383513+00:00,HnafDG2aj1I,4,0,0,29617,29621,928,928,6,6,False,False,False,False
2026-05-06T00:40:49.383513+00:00,nJ0oh5u6YbM,26,6,0,120965,120991,4182,4188,29,29,False,False,False,False
2026-05-06T00:40:49.383513+00:00,07T7V-Szcx0,536,14,1,469001,469537,13786,13800,220,221,False,False,False,False
2026-05-06T00:40:49.383513+00:00,gS87TtB9nk4,0,0,0,109368,109368,2282,2282,22,22,False,False,False,False
2026-05-06T00:40:49.383513+00:00,mPbb2Gk3fr4,8,0,0,53592,53600,1509,1509,6,6,False,False,False,False
2026-05-06T00:40:49.383513+00:00,CZtseHx5dAM,0,0,0,33187,33187,1101,1101,11,11,False,False,False,False
2026-05-06T00:40:49.383513+00:00,DykSRxbFZZo,0,0,0,29357,29357,1148,1148,16,16,False,False,False,False
2026-05-06T00:40:49.383513+00:00,g47pe7T6-KE,0,0,0,25597,25597,1380,1380,11,11,False,False,False,False
2026-05-06T00:40:49.383513+00:00,0Z1lChyi2W4,93,0,0,632575,632668,16844,16844,574,574,False,False,False,False
2026-05-06T00:40:49.383513+00:00,v_1Dhh8G84c,1107,15,0,1753580,1754687,48693,48708,729,729,False,False,False,False
2026-05-06T00:40:49.383513+00:00,pcAJLeGAtwc,181,2,0,1006249,1006430,25998,26000,490,490,False,False,False,False
2026-05-06T00:40:49.383513+00:00,roUppNywDks,528,9,1,896958,897486,15210,15219,6533,6534,False,False,False,False
2026-05-06T00:40:49.383513+00:00,Bcag49Fk3zA,157,2,0,1399072,1399229,42141,42143,435,435,False,False,False,False
2026-05-06T00:40:49.383513+00:00,0HSNPIttevk,417,11,0,995082,995499,23849,23860,768,768,False,False,False,False
2026-05-06T00:40:49.383513+00:00,IMM5cm6xrXQ,171,5,0,1557427,1557598,33257,33262,855,855,False,False,False,False
2026-05-06T00:40:49.383513+00:00,0t118SCf-2w,805,5,0,1951686,1952491,33894,33899,603,603,False,False,False,False
2026-05-06T00:40:49.383513+00:00,_WrHMsTYlOU,195,3,0,964686,964881,25263,25266,1268,1268,False,False,False,False
2026-05-06T00:40:49.383513+00:00,-uSQcEfnKp0,72,2,0,650465,650537,22682,22684,694,694,False,False,False,False
2026-05-06T00:40:49.383513+00:00,S0WQP5GeTZs,237,1,0,948567,948804,23851,23852,729,729,False,False,False,False
2026-05-06T00:40:49.383513+00:00,OwbaFLtBpkQ,175,1,0,682408,682583,14379,14380,269,269,False,False,False,False
2026-05-06T00:40:49.383513+00:00,UncqiOQc4rI,2201,94,1,3683210,3685411,104266,104360,1372,1373,False,False,False,False
2026-05-06T00:40:49.383513+00:00,8u7HqZJQHDM,493,5,0,998892,999385,15392,15397,5670,5670,False,False,False,False
2026-05-06T00:40:49.383513+00:00,K9S3YgFZN9Y,109,4,0,652976,653085,14940,14944,271,271,False,False,False,False
2026-05-06T00:40:49.383513+00:00,WeliLUboy3M,160,2,0,1208740,1208900,18992,18994,542,542,False,False,False,False
2026-05-06T00:40:49.383513+00:00,Czf68kDF_7Y,646,24,1,2404708,2405354,57004,57028,1005,1006,False,False,False,False
2026-05-06T00:40:49.383513+00:00,kTlm_3HwRFg,72,2,0,343876,343948,8131,8133,90,90,False,False,False,False
2026-05-06T00:40:49.383513+00:00,ucN2hf0CgI8,622,10,0,1502512,1503134,37105,37115,351,351,False,False,False,False
2026-05-06T00:40:49.383513+00:00,up__2flbXw4,63,1,0,940387,940450,19080,19081,448,448,False,False,False,False
2026-05-06T00:40:49.383513+00:00,msYTFQ4OIu8,382,2,4,1007006,1007388,14823,14825,6840,6844,False,False,False,False
2026-05-06T00:40:49.383513+00:00,9LsgBjswQZY,14,0,0,136717,136731,2756,2756,33,33,False,False,False,False
2026-05-06T00:40:49.383513+00:00,HRxULulg_hM,155,6,0,968230,968385,29516,29522,374,374,False,False,False,False
2026-05-06T00:40:49.383513+00:00,5wuHYQMnYhA,371,14,0,918692,919063,34675,34689,703,703,False,False,False,False
2026-05-06T00:40:49.383513+00:00,D4fkiQfzw_I,97,6,0,131167,131264,5885,5891,286,286,False,False,False,False
2026-05-06T00:40:49.383513+00:00,XAQ275WwWnw,39,0,0,16101,16140,461,461,6,6,False,False,False,False
2026-05-06T00:40:49.383513+00:00,VREVC0wXPfs,0,0,0,26046,26046,703,703,3,3,False,False,False,False
2026-05-06T00:40:49.383513+00:00,MSl5mD3E7PE,5,0,0,21290,21295,1894,1894,100,100,False,False,False,False
2026-05-06T00:40:49.383513+00:00,J9p4GMskefU,9,2,0,31345,31354,2864,2866,86,86,False,False,False,False
2026-05-06T00:40:49.383513+00:00,MX1a5garnwc,6,2,0,9023,9029,601,603,94,94,False,False,False,False
2026-05-06T00:40:49.383513+00:00,v8z-clVwRxM,0,0,0,33335,33335,1044,1044,100,100,False,False,False,False
2026-05-06T00:40:49.383513+00:00,e7IyFScAa-Q,17,1,0,18221,18238,695,696,54,54,False,False,False,False
2026-05-06T00:40:49.383513+00:00,1gyuiKoSc-w,0,0,0,6587,6587,254,254,14,14,False,False,False,False
2026-05-06T00:40:49.383513+00:00,-tzJJPnAenI,0,0,0,3103,3103,146,146,0,0,False,False,False,False
2026-05-06T00:40:49.383513+00:00,vaEGXlhFrJQ,0,0,0,168,168,6,6,1,1,False,False,False,False
2026-05-06T00:40:49.383513+00:00,BYv6i1MhiRA,0,0,0,2691,2691,20,20,0,0,False,False,False,False
2026-05-06T00:40:49.383513+00:00,lYpHv3Tg0Vg,0,0,0,15411,15411,354,354,3,3,False,False,False,False
2026-05-06T00:40:49.383513+00:00,kFVzax1iFW8,0,0,0,211,211,11,11,0,0,False,False,False,False
2026-05-06T00:40:49.383513+00:00,u03PlL13QDw,0,0,0,3413,3413,49,49,0,0,False,False,False,False
2026-05-06T00:40:49.383513+00:00,bjFyP8D_XvM,0,0,0,1902,1902,134,134,0,0,False,False,False,False
2026-05-06T00:40:49.383513+00:00,dUo1R8tp6zQ,0,0,0,278,278,15,15,0,0,False,False,False,False
2026-05-06T00:40:49.383513+00:00,YPM2Fep2P3A,0,0,0,1810,1810,88,88,2,2,False,False,False,False
2026-05-06T00:40:49.383513+00:00,uJzhn5czGL4,0,0,0,1624,1624,111,111,2,2,False,False,False,False
2026-05-06T00:40:49.383513+00:00,V4tlvp9IP_8,0,0,0,184,184,21,21,3,3,False,False,False,False
2026-05-06T00:40:49.383513+00:00,dCJJcNtrNjo,0,0,0,1140,1140,73,73,0,0,False,False,False,False
2026-05-06T00:40:49.383513+00:00,WVEngsk1RuQ,0,0,0,1745,1745,80,80,0,0,False,False,False,False
2026-05-06T00:40:49.383513+00:00,IkNEALHWXUo,2,0,0,657,659,24,24,1,1,False,False,False,False
2026-05-06T00:40:49.383513+00:00,8XfsycyMf48,0,0,0,4566,4566,214,214,1,1,False,False,False,False
2026-05-06T00:40:49.383513+00:00,Tx6waClZSYM,0,0,0,2953,2953,136,136,1,1,False,False,False,False
2026-05-06T00:40:49.383513+00:00,4NHnN9EmDk0,0,0,0,366,366,27,27,2,2,False,False,False,False
2026-05-06T00:40:49.383513+00:00,UkbeRKmr5kM,0,0,0,56185,56185,675,675,13,13,False,False,False,False
2026-05-06T00:40:49.383513+00:00,vd8fb3noIgY,0,0,0,16987,16987,1359,1359,16,16,False,False,False,False
2026-05-06T00:40:49.383513+00:00,nZlhHf8vSbU,0,0,0,9180,9180,926,926,8,8,False,False,False,False
2026-05-06T00:40:49.383513+00:00,qsJSGpOs5q4,0,0,0,14580,14580,863,863,7,7,False,False,False,False
2026-05-06T00:40:49.383513+00:00,Mxv60XerzG4,0,0,0,7372,7372,514,514,16,16,False,False,False,False
2026-05-06T00:40:49.383513+00:00,pVXm6lt1F7w,0,0,0,21067,21067,2080,2080,18,18,False,False,False,False
2026-05-06T00:40:49.383513+00:00,jIj6PuMrDGA,17,1,0,42556,42573,3003,3004,34,34,False,False,False,False
2026-05-06T00:40:49.383513+00:00,XzkJ2WrHR2c,0,0,0,19276,19276,1147,1147,39,39,False,False,False,False
2026-05-06T00:40:49.383513+00:00,PMX-urJB7uw,0,0,0,2752,2752,236,236,6,6,False,False,False,False
2026-05-06T00:40:49.383513+00:00,MdYM6kw372Q,0,0,0,17247,17247,1093,1093,19,19,False,False,False,False
2026-05-06T00:40:49.383513+00:00,3QRWlCFdzyE,0,0,0,20605,20605,962,962,20,20,False,False,False,False
2026-05-06T00:40:49.383513+00:00,rXs8JlFIS-U,0,0,0,17936,17936,925,925,15,15,False,False,False,False
2026-05-06T00:40:49.383513+00:00,SK8tkpErsm8,0,0,0,22206,22206,1233,1233,16,16,False,False,False,False
2026-05-06T00:40:49.383513+00:00,RBz3O-4xBYE,0,0,0,14932,14932,1257,1257,34,34,False,False,False,False
2026-05-06T00:40:49.383513+00:00,03uRM4Uz5t8,0,0,0,19963,19963,1407,1407,39,39,False,False,False,False
2026-05-06T00:40:49.383513+00:00,rzqgWnJPamU,0,0,0,2988,2988,160,160,4,4,False,False,False,False
2026-05-06T00:40:49.383513+00:00,nLlqkXdlNsM,0,0,0,23661,23661,1064,1064,13,13,False,False,False,False
2026-05-06T00:40:49.383513+00:00,fIZkXHaOuvY,0,0,0,2554,2554,123,123,4,4,False,False,False,False
2026-05-06T00:40:49.383513+00:00,t3oZncJYgwE,0,0,0,3902,3902,358,358,5,5,False,False,False,False
2026-05-06T00:40:49.383513+00:00,h5Snd8uqih8,-1,0,0,2805,2804,118,118,3,3,False,False,False,False
2026-05-06T00:40:49.383513+00:00,Z-xAO96GQtU,0,0,0,10281,10281,1127,1127,6,6,False,False,False,False
2026-05-06T00:40:49.383513+00:00,TlwFNKM1OyA,-1,0,0,6270,6269,403,403,7,7,False,False,False,False
2026-05-06T00:40:49.383513+00:00,kLZUfQUWNNw,0,0,0,2293,2293,150,150,7,7,False,False,False,False
2026-05-06T00:40:49.383513+00:00,uOGqRV25LOc,0,0,0,2005,2005,99,99,2,2,False,False,False,False
2026-05-06T00:40:49.383513+00:00,FOyH5MIRyD4,0,0,0,18672,18672,1041,1041,10,10,False,False,False,False
2026-05-06T00:40:49.383513+00:00,X5MyBjZ8Jgw,0,0,0,24190,24190,1321,1321,11,11,False,False,False,False
2026-05-06T00:40:49.383513+00:00,Ux-bi7bqrUU,0,0,0,6484,6484,543,543,5,5,False,False,False,False
2026-05-06T00:40:49.383513+00:00,0xTKuxdSrRI,0,0,0,26795,26795,1045,1045,13,13,False,False,False,False
2026-05-06T00:40:49.383513+00:00,uHx1N_qFfTw,0,0,0,2925,2925,240,240,3,3,False,False,False,False
2026-05-06T00:40:49.383513+00:00,SrN39dykl7A,0,0,0,3867,3867,251,251,3,3,False,False,False,False
2026-05-06T00:40:49.383513+00:00,YY3pLnSX1W4,0,0,0,3932,3932,296,296,2,2,False,False,False,False
2026-05-06T00:40:49.383513+00:00,qO9602XOIfY,0,0,0,16382,16382,916,916,15,15,False,False,False,False
2026-05-06T00:40:49.383513+00:00,WBBOTxvDook,0,0,0,3684,3684,245,245,4,4,False,False,False,False
2026-05-06T00:40:49.383513+00:00,weyrpnOTB-A,0,0,0,3808,3808,451,451,1,1,False,False,False,False
2026-05-06T00:40:49.383513+00:00,Jlw306k4Sv0,0,0,0,2228,2228,110,110,4,4,False,False,False,False
2026-05-06T00:40:49.383513+00:00,PfdNPN9Jv6s,0,0,0,19278,19278,1516,1516,19,19,False,False,False,False
2026-05-06T00:40:49.383513+00:00,jKwIvjb9kgM,0,0,0,8282,8282,669,669,6,6,False,False,False,False
2026-05-06T00:40:49.383513+00:00,kyojR7HQsVs,0,0,0,4576,4576,273,273,7,7,False,False,False,False
2026-05-06T00:40:49.383513+00:00,8ImVuaOhTf4,0,0,0,12659,12659,969,969,15,15,False,False,False,False
2026-05-06T00:40:49.383513+00:00,dINRvKoLQ-c,0,0,0,32930,32930,1778,1778,35,35,False,False,False,False
2026-05-06T00:40:49.383513+00:00,SxYWhC51qFo,0,0,0,8202,8202,479,479,4,4,False,False,False,False
2026-05-06T00:40:49.383513+00:00,ymxpml7CipE,0,0,0,5245,5245,335,335,3,3,False,False,False,False
2026-05-06T00:40:49.383513+00:00,LikC_lxkVEg,0,0,0,6105,6105,549,549,7,7,False,False,False,False
2026-05-06T00:40:49.383513+00:00,TCGbMJYgaYA,0,0,0,4768,4768,297,297,3,3,False,False,False,False
2026-05-06T00:40:49.383513+00:00,xSS2WTAglww,1,0,0,3019,3020,226,226,7,7,False,False,False,False
2026-05-06T00:40:49.383513+00:00,tysrC1PivVE,0,0,0,3745,3745,331,331,7,7,False,False,False,False
2026-05-06T00:40:49.383513+00:00,2Ylfj8r_-V8,0,0,0,9350,9350,598,598,12,12,False,False,False,False
