execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-04-28T22:50:38.290626+00:00,VjqsnOrW3AM,22759,431,17,56256,79015,1496,1927,56,73,False,False,False,False
2026-04-28T22:50:38.290626+00:00,sjbKZ4CY1Ow,4444,59,4,99456,103900,1715,1774,94,98,False,False,False,False
2026-04-28T22:50:38.290626+00:00,iaYdIU5n6vw,64663,1303,232,482498,547161,9089,10392,1423,1655,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Fy8H9I2kJkI,6095,112,14,289550,295645,4537,4649,259,273,False,False,False,False
2026-04-28T22:50:38.290626+00:00,AVyYMXc_t9s,1860,112,9,2070,3930,213,325,14,23,False,False,False,False
2026-04-28T22:50:38.290626+00:00,HOwVuamQvTc,341,29,0,4207,4548,213,242,9,9,False,False,False,False
2026-04-28T22:50:38.290626+00:00,k0ZYVWoVWAc,1562,65,13,15116,16678,721,786,163,176,False,False,False,False
2026-04-28T22:50:38.290626+00:00,ra8QknbAJs4,93,6,0,4552,4645,164,170,6,6,False,False,False,False
2026-04-28T22:50:38.290626+00:00,TpncXdKNLTQ,154,5,0,3695,3849,130,135,4,4,False,False,False,False
2026-04-28T22:50:38.290626+00:00,7m9uIc31Egw,466,20,0,2965,3431,152,172,5,5,False,False,False,False
2026-04-28T22:50:38.290626+00:00,q__FKs64J28,71,2,0,2992,3063,165,167,2,2,False,False,False,False
2026-04-28T22:50:38.290626+00:00,C9V8L2emj9M,24,3,0,3721,3745,190,193,0,0,False,False,False,False
2026-04-28T22:50:38.290626+00:00,EZLeWRbCEbA,1053,36,0,30985,32038,1293,1329,76,76,False,False,False,False
2026-04-28T22:50:38.290626+00:00,QduEFho6dLg,168,6,0,8291,8459,508,514,29,29,False,False,False,False
2026-04-28T22:50:38.290626+00:00,ZhRgnBzcYHQ,6755,430,14,13452,20207,1245,1675,53,67,False,False,False,False
2026-04-28T22:50:38.290626+00:00,6WqWhSmCbXk,6504,214,8,61686,68190,2664,2878,133,141,False,False,False,False
2026-04-28T22:50:38.290626+00:00,pdNaIhcp3z4,1620,73,2,13401,15021,825,898,65,67,False,False,False,False
2026-04-28T22:50:38.290626+00:00,_BHe9R7pYNw,516,36,0,6074,6590,453,489,33,33,False,False,False,False
2026-04-28T22:50:38.290626+00:00,5Z4z2oEoxw8,983,30,1,24962,25945,1450,1480,69,70,False,False,False,False
2026-04-28T22:50:38.290626+00:00,0O8CF6F7CVs,0,0,0,0,0,0,0,0,0,False,False,False,False
2026-04-28T22:50:38.290626+00:00,7Ocx3WwDK_c,1199,56,0,2157,3356,105,161,6,6,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Cp3DxMyEBIM,19625,505,50,46651,66276,1257,1762,108,158,False,False,True,False
2026-04-28T22:50:38.290626+00:00,M_FKC2NTb24,1427,31,1,13542,14969,338,369,5,6,False,False,False,False
2026-04-28T22:50:38.290626+00:00,5zwotvZ1rl0,545,14,3,9329,9874,235,249,31,34,False,False,False,False
2026-04-28T22:50:38.290626+00:00,F1D4G7VTBnY,382,23,0,3196,3578,137,160,1,1,False,False,False,False
2026-04-28T22:50:38.290626+00:00,kp1dLUox9_Y,395,22,2,19579,19974,862,884,25,27,False,False,False,False
2026-04-28T22:50:38.290626+00:00,FR04V2DkErI,18,1,0,2183,2201,105,106,0,0,False,False,False,False
2026-04-28T22:50:38.290626+00:00,raie7EtagZk,479,6,0,9277,9756,921,927,8,8,False,False,False,False
2026-04-28T22:50:38.290626+00:00,2Z1aJVGA1-M,67,3,0,7088,7155,296,299,8,8,False,False,False,False
2026-04-28T22:50:38.290626+00:00,6cUe6qrXxJU,78,1,0,14357,14435,504,505,10,10,False,False,False,False
2026-04-28T22:50:38.290626+00:00,5DilrEUdYnY,14,1,0,4624,4638,351,352,4,4,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Nq-c06vj5PM,694,21,5,20076,20770,635,656,104,109,False,False,False,False
2026-04-28T22:50:38.290626+00:00,7u0DJM1SNPs,239,0,0,19168,19407,343,343,7,7,False,False,False,False
2026-04-28T22:50:38.290626+00:00,FAerQflosns,64,2,0,7662,7726,286,288,12,12,False,False,False,False
2026-04-28T22:50:38.290626+00:00,l8F9Omk197E,13,0,0,8874,8887,281,281,5,5,False,False,False,False
2026-04-28T22:50:38.290626+00:00,IwjPma4PPTM,3587,171,6,56057,59644,3392,3563,94,100,False,False,False,False
2026-04-28T22:50:38.290626+00:00,XXZ2wOom1l0,3845,156,7,66938,70783,3529,3685,110,117,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Lqq78q17jDY,8878,470,32,247493,256371,13784,14254,930,962,False,False,False,False
2026-04-28T22:50:38.290626+00:00,sKME5er1OKc,27456,1303,66,52314,79770,2666,3969,113,179,False,False,False,False
2026-04-28T22:50:38.290626+00:00,r6AB_e8Rk1I,8295,404,19,118389,126684,3951,4355,133,152,False,False,False,False
2026-04-28T22:50:38.290626+00:00,OkuWh46I4m4,1617,94,2,10067,11684,687,781,21,23,False,False,False,False
2026-04-28T22:50:38.290626+00:00,THMW7bXTog4,27798,2240,24,122093,149891,9122,11362,104,128,False,False,False,False
2026-04-28T22:50:38.290626+00:00,uvfU2B8b4G4,1306,59,1,38460,39766,1822,1881,14,15,False,False,False,False
2026-04-28T22:50:38.290626+00:00,G9L3zK57X6Y,884,48,2,82935,83819,4423,4471,82,84,False,False,False,False
2026-04-28T22:50:38.290626+00:00,TeheJAFWwYs,157,7,0,6952,7109,457,464,52,52,False,False,False,False
2026-04-28T22:50:38.290626+00:00,uSjcVPbJayU,10158,699,47,270474,280632,14037,14736,854,901,False,False,False,False
2026-04-28T22:50:38.290626+00:00,au_CNv7ZBS4,202,13,1,14874,15076,947,960,28,29,False,False,False,False
2026-04-28T22:50:38.290626+00:00,UszcZZ1QZho,2395,61,3,7814,10209,473,534,18,21,False,False,False,False
2026-04-28T22:50:38.290626+00:00,UN6X2Jj-qrQ,202,12,0,7823,8025,679,691,2,2,False,False,False,False
2026-04-28T22:50:38.290626+00:00,9361MUAmA24,470,32,0,12561,13031,948,980,10,10,False,False,False,False
2026-04-28T22:50:38.290626+00:00,sQoa8y7eN-8,73,5,0,7999,8072,674,679,5,5,False,False,False,False
2026-04-28T22:50:38.290626+00:00,UacKz43AiDQ,303,7,0,1122,1425,36,43,0,0,False,False,False,False
2026-04-28T22:50:38.290626+00:00,9T90MfOpaZY,120,5,3,1589,1709,48,53,2,5,False,False,False,False
2026-04-28T22:50:38.290626+00:00,5qoKwHygsy8,26,0,0,3350,3376,148,148,6,6,False,False,False,False
2026-04-28T22:50:38.290626+00:00,0IGNbK4bbXA,1514,92,4,6832,8346,548,640,42,46,False,False,False,False
2026-04-28T22:50:38.290626+00:00,ppy-SwlSnEo,27,1,0,2304,2331,76,77,2,2,False,False,False,False
2026-04-28T22:50:38.290626+00:00,-bFkzPRxH4w,54,0,4,14923,14977,254,254,385,389,False,False,False,False
2026-04-28T22:50:38.290626+00:00,87jnYKGVetM,5623,208,1,17898,23521,760,968,11,12,False,False,False,False
2026-04-28T22:50:38.290626+00:00,zyJ1yZwX_tE,5546,117,1,27790,33336,693,810,6,7,False,False,False,False
2026-04-28T22:50:38.290626+00:00,IJJbQTVdAtE,7756,222,0,40007,47763,1324,1546,12,12,False,False,False,False
2026-04-28T22:50:38.290626+00:00,rhVEOqNhjKo,2209,59,3,22969,25178,740,799,11,14,False,False,False,False
2026-04-28T22:50:38.290626+00:00,myMj_ZfZ_xI,3710,75,0,28111,31821,747,822,7,7,False,False,False,False
2026-04-28T22:50:38.290626+00:00,wd_xh6gSSOs,5941,226,6,30634,36575,1593,1819,29,35,False,False,False,False
2026-04-28T22:50:38.290626+00:00,p5zWy46yWxU,3581,63,2,52349,55930,1070,1133,13,15,False,False,False,False
2026-04-28T22:50:38.290626+00:00,IQZiAOokKXo,1299,26,1,23028,24327,629,655,2,3,False,False,False,False
2026-04-28T22:50:38.290626+00:00,x3P8Zqux4A4,3152,113,0,41789,44941,1769,1882,11,11,False,False,False,False
2026-04-28T22:50:38.290626+00:00,7vdW8a6jEfw,1697,44,0,33371,35068,1097,1141,10,10,False,False,False,False
2026-04-28T22:50:38.290626+00:00,wJwQm_aqC8U,970,40,0,23025,23995,1044,1084,7,7,False,False,False,False
2026-04-28T22:50:38.290626+00:00,I-rogofBX8c,1198,44,0,20322,21520,802,846,5,5,False,False,False,False
2026-04-28T22:50:38.290626+00:00,HEW0VJx9iw0,1738,69,0,47359,49097,1795,1864,14,14,False,False,False,False
2026-04-28T22:50:38.290626+00:00,GMXWOLJHnJc,7058,265,2,45463,52521,2154,2419,21,23,False,False,False,False
2026-04-28T22:50:38.290626+00:00,gtdao7DVsBo,630,15,0,24471,25101,756,771,7,7,False,False,False,False
2026-04-28T22:50:38.290626+00:00,tveRHTJJyy8,405,13,0,20366,20771,748,761,5,5,False,False,False,False
2026-04-28T22:50:38.290626+00:00,DB1fSfulSJQ,850,32,0,48542,49392,2044,2076,16,16,False,False,False,False
2026-04-28T22:50:38.290626+00:00,FpwEaued1Hc,678,29,0,43922,44600,2200,2229,29,29,False,False,False,False
2026-04-28T22:50:38.290626+00:00,0EqJD2o-Mnk,2107,36,2,28466,30573,740,776,48,50,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Y9HJ_U3TdXk,6920,217,1,129764,136684,4992,5209,27,28,False,False,False,False
2026-04-28T22:50:38.290626+00:00,f7fbvRa4eJE,329,7,0,25743,26072,748,755,11,11,False,False,False,False
2026-04-28T22:50:38.290626+00:00,01NMf5-J_P4,609,32,0,51522,52131,2243,2275,18,18,False,False,False,False
2026-04-28T22:50:38.290626+00:00,OuOIrxBXB0M,4295,93,0,106718,111013,2394,2487,17,17,False,False,False,False
2026-04-28T22:50:38.290626+00:00,wR8P970sqH8,260,7,0,24528,24788,971,978,9,9,False,False,False,False
2026-04-28T22:50:38.290626+00:00,664cs6FZEZo,1802,32,0,63259,65061,1856,1888,33,33,False,False,False,False
2026-04-28T22:50:38.290626+00:00,ABoKfabPQyY,4635,104,2,201738,206373,4318,4422,42,44,False,False,False,False
2026-04-28T22:50:38.290626+00:00,UQXupr6-Wmg,726,24,0,63092,63818,2011,2035,19,19,False,False,False,False
2026-04-28T22:50:38.290626+00:00,s47EWzAbZL4,379,7,0,44454,44833,1126,1133,9,9,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Wj8owIKaQKQ,186,5,0,31034,31220,1619,1624,15,15,False,False,False,False
2026-04-28T22:50:38.290626+00:00,0moz0GJcIHg,284,4,0,26740,27024,1002,1006,14,14,False,False,False,False
2026-04-28T22:50:38.290626+00:00,5tW7CPAVii0,5197,175,1,199550,204747,5682,5857,130,131,False,False,False,False
2026-04-28T22:50:38.290626+00:00,vrW0swCG3Kg,612,22,0,28717,29329,1575,1597,26,26,False,False,False,False
2026-04-28T22:50:38.290626+00:00,yIUDe9YH0ac,2568,72,2,186311,188879,5152,5224,92,94,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Z0uWs_W9S1A,89,0,0,14627,14716,438,438,12,12,False,False,False,False
2026-04-28T22:50:38.290626+00:00,uWOLkr7S47A,1008,17,0,70573,71581,1697,1714,5,5,False,False,False,False
2026-04-28T22:50:38.290626+00:00,E7PxcFm-Xs8,66,2,0,29557,29623,1369,1371,6,6,False,False,False,False
2026-04-28T22:50:38.290626+00:00,FfMFahO2VE4,123,5,0,30409,30532,1606,1611,13,13,False,False,False,False
2026-04-28T22:50:38.290626+00:00,jq7ocNZXg_s,326,20,1,24102,24428,2521,2541,41,42,False,False,False,False
2026-04-28T22:50:38.290626+00:00,fHes8kAGJHs,452,10,0,37302,37754,1575,1585,11,11,False,False,False,False
2026-04-28T22:50:38.290626+00:00,fr78adfAnuA,3255,89,0,129238,132493,4236,4325,170,170,False,False,False,False
2026-04-28T22:50:38.290626+00:00,HnafDG2aj1I,87,1,0,29126,29213,922,923,6,6,False,False,False,False
2026-04-28T22:50:38.290626+00:00,nJ0oh5u6YbM,1594,35,0,105537,107131,3759,3794,26,26,False,False,False,False
2026-04-28T22:50:38.290626+00:00,07T7V-Szcx0,7376,228,6,373401,380777,11315,11543,185,191,False,False,False,False
2026-04-28T22:50:38.290626+00:00,gS87TtB9nk4,245,2,0,107060,107305,2250,2252,22,22,False,False,False,False
2026-04-28T22:50:38.290626+00:00,mPbb2Gk3fr4,156,2,0,52621,52777,1489,1491,6,6,False,False,False,False
2026-04-28T22:50:38.290626+00:00,CZtseHx5dAM,333,5,0,31853,32186,1072,1077,11,11,False,False,False,False
2026-04-28T22:50:38.290626+00:00,DykSRxbFZZo,112,1,0,28813,28925,1135,1136,16,16,False,False,False,False
2026-04-28T22:50:38.290626+00:00,g47pe7T6-KE,39,1,0,25230,25269,1369,1370,11,11,False,False,False,False
2026-04-28T22:50:38.290626+00:00,0Z1lChyi2W4,136523,3917,141,309235,445758,9359,13276,305,446,False,False,False,False
2026-04-28T22:50:38.290626+00:00,v_1Dhh8G84c,263231,8198,125,842884,1106115,27474,35672,460,585,False,False,False,False
2026-04-28T22:50:38.290626+00:00,pcAJLeGAtwc,131041,3355,74,513205,644246,14703,18058,324,398,False,False,False,False
2026-04-28T22:50:38.290626+00:00,roUppNywDks,131987,1582,702,421920,553907,9551,11133,4049,4751,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Bcag49Fk3zA,136083,3478,38,879152,1015235,29801,33279,317,355,False,False,False,False
2026-04-28T22:50:38.290626+00:00,0HSNPIttevk,32614,644,30,783155,815769,20225,20869,655,685,False,False,False,False
2026-04-28T22:50:38.290626+00:00,IMM5cm6xrXQ,108395,2136,61,1000475,1108870,23668,25804,634,695,False,False,False,False
2026-04-28T22:50:38.290626+00:00,0t118SCf-2w,48037,614,16,1456894,1504931,27940,28554,491,507,False,False,False,False
2026-04-28T22:50:38.290626+00:00,_WrHMsTYlOU,18659,395,18,771619,790278,21510,21905,1067,1085,False,False,False,False
2026-04-28T22:50:38.290626+00:00,-uSQcEfnKp0,18097,554,11,461355,479452,17522,18076,569,580,False,False,False,False
2026-04-28T22:50:38.290626+00:00,S0WQP5GeTZs,36180,604,17,780431,816611,21157,21761,657,674,False,False,False,False
2026-04-28T22:50:38.290626+00:00,OwbaFLtBpkQ,22778,408,3,541736,564514,12073,12481,247,250,False,False,False,False
2026-04-28T22:50:38.290626+00:00,UncqiOQc4rI,70301,1652,20,2387359,2457660,74442,76094,977,997,False,False,False,False
2026-04-28T22:50:38.290626+00:00,8u7HqZJQHDM,41326,502,122,787685,829011,12975,13477,5063,5185,False,False,False,False
2026-04-28T22:50:38.290626+00:00,K9S3YgFZN9Y,13370,269,5,564964,578334,13571,13840,253,258,False,False,False,False
2026-04-28T22:50:38.290626+00:00,WeliLUboy3M,36315,409,10,960827,997142,15881,16290,483,493,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Czf68kDF_7Y,117484,1880,26,1571561,1689045,40094,41974,733,759,False,False,False,False
2026-04-28T22:50:38.290626+00:00,kTlm_3HwRFg,8544,161,2,289279,297823,7233,7394,85,87,False,False,False,False
2026-04-28T22:50:38.290626+00:00,ucN2hf0CgI8,50504,1142,7,1162273,1212777,31549,32691,315,322,False,False,False,False
2026-04-28T22:50:38.290626+00:00,up__2flbXw4,26023,314,3,740485,766508,16984,17298,412,415,False,False,False,False
2026-04-28T22:50:38.290626+00:00,msYTFQ4OIu8,20423,238,97,888327,908750,13441,13679,6396,6493,False,False,False,False
2026-04-28T22:50:38.290626+00:00,9LsgBjswQZY,3285,44,1,110900,114185,2467,2511,30,31,False,False,False,False
2026-04-28T22:50:38.290626+00:00,HRxULulg_hM,11648,309,1,824022,835670,26248,26557,345,346,False,False,False,False
2026-04-28T22:50:38.290626+00:00,5wuHYQMnYhA,16225,584,8,783553,799778,30052,30636,641,649,False,False,False,False
2026-04-28T22:50:38.290626+00:00,D4fkiQfzw_I,9272,449,19,43454,52726,2421,2870,162,181,False,False,False,False
2026-04-28T22:50:38.290626+00:00,XAQ275WwWnw,139,4,0,14634,14773,429,433,6,6,False,False,False,False
2026-04-28T22:50:38.290626+00:00,VREVC0wXPfs,564,15,0,23178,23742,631,646,3,3,False,False,False,False
2026-04-28T22:50:38.290626+00:00,MSl5mD3E7PE,816,49,1,17182,17998,1628,1677,91,92,False,False,False,False
2026-04-28T22:50:38.290626+00:00,J9p4GMskefU,584,54,6,26855,27439,2441,2495,72,78,False,False,False,False
2026-04-28T22:50:38.290626+00:00,MX1a5garnwc,427,25,5,6291,6718,464,489,82,87,False,False,False,False
2026-04-28T22:50:38.290626+00:00,v8z-clVwRxM,792,23,1,29592,30384,965,988,91,92,False,False,False,False
2026-04-28T22:50:38.290626+00:00,e7IyFScAa-Q,219,8,0,13755,13974,603,611,46,46,False,True,False,False
2026-04-28T22:50:38.290626+00:00,1gyuiKoSc-w,467,25,4,315,782,39,64,0,4,False,False,False,False
2026-04-28T22:50:38.290626+00:00,-tzJJPnAenI,247,17,0,902,1149,23,40,0,0,False,False,False,False
2026-04-28T22:50:38.290626+00:00,vaEGXlhFrJQ,23,1,0,46,69,0,1,0,0,False,False,False,False
2026-04-28T22:50:38.290626+00:00,BYv6i1MhiRA,86,4,0,1264,1350,9,13,0,0,False,False,False,False
2026-04-28T22:50:38.290626+00:00,lYpHv3Tg0Vg,1200,42,0,11228,12428,161,203,1,1,False,False,False,False
2026-04-28T22:50:38.290626+00:00,kFVzax1iFW8,6,0,0,163,169,8,8,0,0,False,False,False,False
2026-04-28T22:50:38.290626+00:00,u03PlL13QDw,872,10,0,2345,3217,34,44,0,0,False,False,False,False
2026-04-28T22:50:38.290626+00:00,bjFyP8D_XvM,38,6,0,1662,1700,107,113,0,0,False,False,False,False
2026-04-28T22:50:38.290626+00:00,dUo1R8tp6zQ,7,0,0,242,249,14,14,0,0,False,False,False,False
2026-04-28T22:50:38.290626+00:00,YPM2Fep2P3A,55,6,0,1600,1655,71,77,2,2,False,False,False,False
2026-04-28T22:50:38.290626+00:00,uJzhn5czGL4,48,9,0,1412,1460,84,93,2,2,False,False,False,False
2026-04-28T22:50:38.290626+00:00,V4tlvp9IP_8,3,0,0,159,162,19,19,3,3,False,False,False,False
2026-04-28T22:50:38.290626+00:00,dCJJcNtrNjo,42,5,0,1062,1104,64,69,0,0,False,False,False,False
2026-04-28T22:50:38.290626+00:00,WVEngsk1RuQ,3,0,0,1698,1701,77,77,0,0,False,False,False,False
2026-04-28T22:50:38.290626+00:00,IkNEALHWXUo,6,1,0,595,601,22,23,1,1,False,False,False,False
2026-04-28T22:50:38.290626+00:00,8XfsycyMf48,59,0,0,4340,4399,207,207,1,1,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Tx6waClZSYM,7,0,0,2878,2885,134,134,1,1,False,False,False,False
2026-04-28T22:50:38.290626+00:00,4NHnN9EmDk0,2,0,0,338,340,26,26,2,2,False,False,False,False
2026-04-28T22:50:38.290626+00:00,UkbeRKmr5kM,1596,14,2,51283,52879,625,639,10,12,False,False,False,False
2026-04-28T22:50:38.290626+00:00,vd8fb3noIgY,3711,380,3,2909,6620,250,630,7,10,False,False,False,False
2026-04-28T22:50:38.290626+00:00,nZlhHf8vSbU,1488,213,0,3153,4641,216,429,4,4,False,False,False,False
2026-04-28T22:50:38.290626+00:00,qsJSGpOs5q4,3360,306,2,5939,9299,341,647,3,5,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Mxv60XerzG4,1077,100,3,3602,4679,205,305,8,11,False,False,False,False
2026-04-28T22:50:38.290626+00:00,pVXm6lt1F7w,5165,575,3,4703,9868,478,1053,7,10,False,False,False,False
2026-04-28T22:50:38.290626+00:00,jIj6PuMrDGA,7046,496,7,12129,19175,1248,1744,13,20,False,False,False,False
2026-04-28T22:50:38.290626+00:00,XzkJ2WrHR2c,1679,71,8,12674,14353,837,908,27,35,False,False,False,False
2026-04-28T22:50:38.290626+00:00,PMX-urJB7uw,289,33,0,2247,2536,192,225,6,6,False,False,False,False
2026-04-28T22:50:38.290626+00:00,MdYM6kw372Q,415,19,0,15407,15822,993,1012,17,17,False,False,False,False
2026-04-28T22:50:38.290626+00:00,3QRWlCFdzyE,589,28,0,12467,13056,648,676,17,17,False,False,False,False
2026-04-28T22:50:38.290626+00:00,rXs8JlFIS-U,2014,90,3,12557,14571,702,792,12,15,False,False,False,False
2026-04-28T22:50:38.290626+00:00,SK8tkpErsm8,1780,117,0,15034,16814,865,982,13,13,False,False,False,False
2026-04-28T22:50:38.290626+00:00,RBz3O-4xBYE,803,55,3,11908,12711,1053,1108,25,28,False,False,False,False
2026-04-28T22:50:38.290626+00:00,03uRM4Uz5t8,621,37,0,17133,17754,1258,1295,35,35,False,False,False,False
2026-04-28T22:50:38.290626+00:00,rzqgWnJPamU,149,17,0,2675,2824,135,152,4,4,False,False,False,False
2026-04-28T22:50:38.290626+00:00,nLlqkXdlNsM,803,27,0,20686,21489,974,1001,12,12,False,False,False,False
2026-04-28T22:50:38.290626+00:00,fIZkXHaOuvY,56,7,2,2410,2466,116,123,2,4,False,False,False,False
2026-04-28T22:50:38.290626+00:00,t3oZncJYgwE,155,15,1,3507,3662,318,333,5,6,False,False,False,False
2026-04-28T22:50:38.290626+00:00,h5Snd8uqih8,39,5,0,2613,2652,106,111,3,3,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Z-xAO96GQtU,133,15,0,9588,9721,1063,1078,6,6,False,False,False,False
2026-04-28T22:50:38.290626+00:00,TlwFNKM1OyA,120,16,0,5764,5884,369,385,5,5,False,False,False,False
2026-04-28T22:50:38.290626+00:00,kLZUfQUWNNw,62,6,0,2098,2160,136,142,7,7,False,False,False,False
2026-04-28T22:50:38.290626+00:00,uOGqRV25LOc,25,3,0,1897,1922,96,99,2,2,False,False,False,False
2026-04-28T22:50:38.290626+00:00,FOyH5MIRyD4,436,20,0,17289,17725,991,1011,10,10,False,False,False,False
2026-04-28T22:50:38.290626+00:00,X5MyBjZ8Jgw,554,26,0,22473,23027,1267,1293,10,10,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Ux-bi7bqrUU,60,9,0,6143,6203,522,531,5,5,False,False,False,False
2026-04-28T22:50:38.290626+00:00,0xTKuxdSrRI,544,32,2,23573,24117,915,947,10,12,False,False,False,False
2026-04-28T22:50:38.290626+00:00,uHx1N_qFfTw,32,1,0,2807,2839,238,239,3,3,False,False,False,False
2026-04-28T22:50:38.290626+00:00,SrN39dykl7A,27,2,0,3751,3778,245,247,3,3,False,False,False,False
2026-04-28T22:50:38.290626+00:00,YY3pLnSX1W4,31,4,0,3779,3810,283,287,2,2,False,False,False,False
2026-04-28T22:50:38.290626+00:00,qO9602XOIfY,82,8,0,15839,15921,888,896,12,12,False,False,False,False
2026-04-28T22:50:38.290626+00:00,WBBOTxvDook,30,2,0,3604,3634,243,245,4,4,False,False,False,False
2026-04-28T22:50:38.290626+00:00,weyrpnOTB-A,33,4,0,3702,3735,447,451,1,1,False,False,False,False
2026-04-28T22:50:38.290626+00:00,Jlw306k4Sv0,27,1,0,2150,2177,108,109,4,4,False,False,False,False
2026-04-28T22:50:38.290626+00:00,PfdNPN9Jv6s,768,38,0,16855,17623,1377,1415,16,16,False,False,False,False
2026-04-28T22:50:38.290626+00:00,jKwIvjb9kgM,81,5,0,7988,8069,657,662,6,6,False,False,False,False
2026-04-28T22:50:38.290626+00:00,kyojR7HQsVs,30,3,0,4433,4463,264,267,7,7,False,False,False,False
2026-04-28T22:50:38.290626+00:00,8ImVuaOhTf4,161,7,0,12111,12272,940,947,15,15,False,False,False,False
2026-04-28T22:50:38.290626+00:00,dINRvKoLQ-c,821,43,2,30584,31405,1653,1696,30,32,False,False,False,False
2026-04-28T22:50:38.290626+00:00,SxYWhC51qFo,34,0,0,8035,8069,473,473,4,4,False,False,False,False
2026-04-28T22:50:38.290626+00:00,ymxpml7CipE,33,2,0,5149,5182,330,332,3,3,False,False,False,False
2026-04-28T22:50:38.290626+00:00,LikC_lxkVEg,36,1,0,5958,5994,542,543,7,7,False,False,False,False
2026-04-28T22:50:38.290626+00:00,TCGbMJYgaYA,15,1,0,4684,4699,292,293,3,3,False,False,False,False
2026-04-28T22:50:38.290626+00:00,xSS2WTAglww,37,2,1,2890,2927,218,220,6,7,False,False,False,False
2026-04-28T22:50:38.290626+00:00,tysrC1PivVE,19,2,0,3614,3633,328,330,5,5,False,False,False,False
