execution_date,video_id,views_delta,likes_delta,comments_delta,previous_views,current_views,previous_likes,current_likes,previous_comments,current_comments,is_new_video,title_changed,description_changed,tags_changed
2026-04-28T00:38:53.329977+00:00,6cUe6qrXxJU,,,,,14260,,502,,10,True,False,False,False
2026-04-28T00:38:53.329977+00:00,5DilrEUdYnY,,,,,4617,,351,,4,True,False,False,False
2026-04-28T00:38:53.329977+00:00,Nq-c06vj5PM,,,,,19595,,625,,103,True,False,False,False
2026-04-28T00:38:53.329977+00:00,7u0DJM1SNPs,,,,,18573,,341,,7,True,False,False,False
2026-04-28T00:38:53.329977+00:00,FAerQflosns,,,,,7608,,286,,12,True,False,False,False
2026-04-28T00:38:53.329977+00:00,l8F9Omk197E,,,,,8841,,281,,5,True,False,False,False
2026-04-28T00:38:53.329977+00:00,IwjPma4PPTM,,,,,52597,,3224,,92,True,False,False,False
2026-04-28T00:38:53.329977+00:00,XXZ2wOom1l0,,,,,63778,,3418,,109,True,False,False,False
2026-04-28T00:38:53.329977+00:00,Lqq78q17jDY,,,,,239356,,13414,,920,True,False,False,False
2026-04-28T00:38:53.329977+00:00,sKME5er1OKc,,,,,17589,,1212,,51,True,False,False,False
2026-04-28T00:38:53.329977+00:00,r6AB_e8Rk1I,,,,,111660,,3778,,131,True,False,False,False
2026-04-28T00:38:53.329977+00:00,OkuWh46I4m4,,,,,8737,,638,,19,True,False,False,False
2026-04-28T00:38:53.329977+00:00,THMW7bXTog4,,,,,103314,,7849,,90,True,False,False,False
2026-04-28T00:38:53.329977+00:00,uvfU2B8b4G4,,,,,37078,,1767,,13,True,False,False,False
2026-04-28T00:38:53.329977+00:00,G9L3zK57X6Y,,,,,82274,,4379,,82,True,False,False,False
2026-04-28T00:38:53.329977+00:00,TeheJAFWwYs,,,,,6813,,453,,52,True,False,False,False
2026-04-28T00:38:53.329977+00:00,uSjcVPbJayU,,,,,263133,,13668,,837,True,False,False,False
2026-04-28T00:38:53.329977+00:00,au_CNv7ZBS4,,,,,14744,,945,,28,True,False,False,False
2026-04-28T00:38:53.329977+00:00,UszcZZ1QZho,,,,,6250,,438,,17,True,False,False,False
2026-04-28T00:38:53.329977+00:00,UN6X2Jj-qrQ,,,,,7669,,667,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,9361MUAmA24,,,,,12285,,932,,9,True,False,False,False
2026-04-28T00:38:53.329977+00:00,sQoa8y7eN-8,,,,,7922,,670,,5,True,False,False,False
2026-04-28T00:38:53.329977+00:00,UacKz43AiDQ,,,,,369,,13,,0,True,False,False,False
2026-04-28T00:38:53.329977+00:00,9T90MfOpaZY,,,,,1492,,43,,1,True,False,False,False
2026-04-28T00:38:53.329977+00:00,5qoKwHygsy8,,,,,3330,,148,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,0IGNbK4bbXA,,,,,5742,,490,,37,True,False,False,False
2026-04-28T00:38:53.329977+00:00,ppy-SwlSnEo,,,,,2281,,74,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,-bFkzPRxH4w,,,,,14848,,252,,385,True,False,False,False
2026-04-28T00:38:53.329977+00:00,87jnYKGVetM,,,,,3528,,238,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,zyJ1yZwX_tE,,,,,13248,,441,,4,True,False,False,False
2026-04-28T00:38:53.329977+00:00,IJJbQTVdAtE,,,,,24575,,947,,10,True,False,False,False
2026-04-28T00:38:53.329977+00:00,rhVEOqNhjKo,,,,,17702,,631,,11,True,False,False,False
2026-04-28T00:38:53.329977+00:00,myMj_ZfZ_xI,,,,,22705,,649,,7,True,False,False,False
2026-04-28T00:38:53.329977+00:00,wd_xh6gSSOs,,,,,23625,,1333,,25,True,False,False,False
2026-04-28T00:38:53.329977+00:00,p5zWy46yWxU,,,,,46295,,983,,13,True,False,False,False
2026-04-28T00:38:53.329977+00:00,IQZiAOokKXo,,,,,21673,,605,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,x3P8Zqux4A4,,,,,37749,,1637,,10,True,False,False,False
2026-04-28T00:38:53.329977+00:00,7vdW8a6jEfw,,,,,31407,,1047,,10,True,False,False,False
2026-04-28T00:38:53.329977+00:00,wJwQm_aqC8U,,,,,22141,,1001,,7,True,False,False,False
2026-04-28T00:38:53.329977+00:00,I-rogofBX8c,,,,,19073,,770,,5,True,False,False,False
2026-04-28T00:38:53.329977+00:00,HEW0VJx9iw0,,,,,44910,,1743,,14,True,False,False,False
2026-04-28T00:38:53.329977+00:00,GMXWOLJHnJc,,,,,37520,,1923,,21,True,False,False,False
2026-04-28T00:38:53.329977+00:00,gtdao7DVsBo,,,,,23823,,749,,7,True,False,False,False
2026-04-28T00:38:53.329977+00:00,tveRHTJJyy8,,,,,19933,,736,,5,True,False,False,False
2026-04-28T00:38:53.329977+00:00,DB1fSfulSJQ,,,,,47149,,1989,,16,True,False,False,False
2026-04-28T00:38:53.329977+00:00,FpwEaued1Hc,,,,,43050,,2156,,29,True,False,False,False
2026-04-28T00:38:53.329977+00:00,0EqJD2o-Mnk,,,,,26905,,709,,47,True,False,False,False
2026-04-28T00:38:53.329977+00:00,Y9HJ_U3TdXk,,,,,124403,,4796,,25,True,False,False,False
2026-04-28T00:38:53.329977+00:00,f7fbvRa4eJE,,,,,25472,,741,,11,True,False,False,False
2026-04-28T00:38:53.329977+00:00,01NMf5-J_P4,,,,,50987,,2213,,17,True,False,False,False
2026-04-28T00:38:53.329977+00:00,OuOIrxBXB0M,,,,,102079,,2327,,17,True,False,False,False
2026-04-28T00:38:53.329977+00:00,wR8P970sqH8,,,,,24229,,960,,9,True,False,False,False
2026-04-28T00:38:53.329977+00:00,664cs6FZEZo,,,,,61414,,1817,,33,True,False,False,False
2026-04-28T00:38:53.329977+00:00,ABoKfabPQyY,,,,,198250,,4251,,41,True,False,False,False
2026-04-28T00:38:53.329977+00:00,UQXupr6-Wmg,,,,,62007,,1967,,18,True,False,False,False
2026-04-28T00:38:53.329977+00:00,s47EWzAbZL4,,,,,43693,,1115,,9,True,False,False,False
2026-04-28T00:38:53.329977+00:00,Wj8owIKaQKQ,,,,,30688,,1613,,15,True,False,False,False
2026-04-28T00:38:53.329977+00:00,0moz0GJcIHg,,,,,26491,,993,,14,True,False,False,False
2026-04-28T00:38:53.329977+00:00,5tW7CPAVii0,,,,,194556,,5550,,128,True,False,False,False
2026-04-28T00:38:53.329977+00:00,vrW0swCG3Kg,,,,,28179,,1557,,26,True,False,False,False
2026-04-28T00:38:53.329977+00:00,yIUDe9YH0ac,,,,,183888,,5099,,92,True,False,False,False
2026-04-28T00:38:53.329977+00:00,Z0uWs_W9S1A,,,,,14513,,437,,12,True,False,False,False
2026-04-28T00:38:53.329977+00:00,uWOLkr7S47A,,,,,69700,,1680,,5,True,False,False,False
2026-04-28T00:38:53.329977+00:00,E7PxcFm-Xs8,,,,,29459,,1364,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,FfMFahO2VE4,,,,,30247,,1602,,13,True,False,False,False
2026-04-28T00:38:53.329977+00:00,jq7ocNZXg_s,,,,,23831,,2507,,41,True,False,False,False
2026-04-28T00:38:53.329977+00:00,fHes8kAGJHs,,,,,36792,,1559,,11,True,False,False,False
2026-04-28T00:38:53.329977+00:00,fr78adfAnuA,,,,,126953,,4190,,169,True,False,False,False
2026-04-28T00:38:53.329977+00:00,HnafDG2aj1I,,,,,28921,,922,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,nJ0oh5u6YbM,,,,,103823,,3710,,26,True,False,False,False
2026-04-28T00:38:53.329977+00:00,07T7V-Szcx0,,,,,367542,,11143,,178,True,False,False,False
2026-04-28T00:38:53.329977+00:00,gS87TtB9nk4,,,,,106604,,2244,,22,True,False,False,False
2026-04-28T00:38:53.329977+00:00,mPbb2Gk3fr4,,,,,52427,,1482,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,CZtseHx5dAM,,,,,31558,,1066,,11,True,False,False,False
2026-04-28T00:38:53.329977+00:00,DykSRxbFZZo,,,,,28615,,1130,,16,True,False,False,False
2026-04-28T00:38:53.329977+00:00,g47pe7T6-KE,,,,,25154,,1368,,11,True,False,False,False
2026-04-28T00:38:53.329977+00:00,0Z1lChyi2W4,,,,,63485,,3146,,124,True,False,False,False
2026-04-28T00:38:53.329977+00:00,v_1Dhh8G84c,,,,,359988,,14938,,292,True,False,False,False
2026-04-28T00:38:53.329977+00:00,pcAJLeGAtwc,,,,,264362,,8348,,195,True,False,False,False
2026-04-28T00:38:53.329977+00:00,roUppNywDks,,,,,282921,,8179,,3565,True,False,False,False
2026-04-28T00:38:53.329977+00:00,Bcag49Fk3zA,,,,,709186,,25620,,283,True,False,False,False
2026-04-28T00:38:53.329977+00:00,0HSNPIttevk,,,,,727050,,19164,,625,True,False,False,False
2026-04-28T00:38:53.329977+00:00,IMM5cm6xrXQ,,,,,897708,,22061,,592,True,False,False,False
2026-04-28T00:38:53.329977+00:00,0t118SCf-2w,,,,,1382592,,27133,,472,True,False,False,False
2026-04-28T00:38:53.329977+00:00,_WrHMsTYlOU,,,,,756373,,21214,,1048,True,False,False,False
2026-04-28T00:38:53.329977+00:00,-uSQcEfnKp0,,,,,445002,,17124,,555,True,False,False,False
2026-04-28T00:38:53.329977+00:00,S0WQP5GeTZs,,,,,747674,,20592,,647,True,False,False,False
2026-04-28T00:38:53.329977+00:00,OwbaFLtBpkQ,,,,,521032,,11759,,244,True,False,False,False
2026-04-28T00:38:53.329977+00:00,UncqiOQc4rI,,,,,2317620,,72974,,966,True,False,False,False
2026-04-28T00:38:53.329977+00:00,8u7HqZJQHDM,,,,,759460,,12689,,5027,True,False,False,False
2026-04-28T00:38:53.329977+00:00,K9S3YgFZN9Y,,,,,552247,,13378,,250,True,False,False,False
2026-04-28T00:38:53.329977+00:00,WeliLUboy3M,,,,,938454,,15631,,482,True,False,False,False
2026-04-28T00:38:53.329977+00:00,Czf68kDF_7Y,,,,,1505753,,38837,,722,True,False,False,False
2026-04-28T00:38:53.329977+00:00,kTlm_3HwRFg,,,,,282386,,7127,,85,True,False,False,False
2026-04-28T00:38:53.329977+00:00,ucN2hf0CgI8,,,,,1111671,,30830,,309,True,False,False,False
2026-04-28T00:38:53.329977+00:00,up__2flbXw4,,,,,730593,,16882,,410,True,False,False,False
2026-04-28T00:38:53.329977+00:00,msYTFQ4OIu8,,,,,873388,,13322,,6328,True,False,False,False
2026-04-28T00:38:53.329977+00:00,9LsgBjswQZY,,,,,108688,,2432,,30,True,False,False,False
2026-04-28T00:38:53.329977+00:00,HRxULulg_hM,,,,,812034,,25903,,343,True,False,False,False
2026-04-28T00:38:53.329977+00:00,5wuHYQMnYhA,,,,,770104,,29604,,636,True,False,False,False
2026-04-28T00:38:53.329977+00:00,D4fkiQfzw_I,,,,,37418,,2110,,143,True,False,False,False
2026-04-28T00:38:53.329977+00:00,XAQ275WwWnw,,,,,14497,,426,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,VREVC0wXPfs,,,,,22864,,622,,3,True,False,False,False
2026-04-28T00:38:53.329977+00:00,MSl5mD3E7PE,,,,,16593,,1596,,91,True,False,False,False
2026-04-28T00:38:53.329977+00:00,J9p4GMskefU,,,,,26341,,2400,,71,True,False,False,False
2026-04-28T00:38:53.329977+00:00,MX1a5garnwc,,,,,5817,,441,,79,True,False,False,False
2026-04-28T00:38:53.329977+00:00,v8z-clVwRxM,,,,,28654,,956,,91,True,False,False,False
2026-04-28T00:38:53.329977+00:00,e7IyFScAa-Q,,,,,13386,,598,,46,True,False,False,False
2026-04-28T00:38:53.329977+00:00,1gyuiKoSc-w,,,,,12,,1,,0,True,False,False,False
2026-04-28T00:38:53.329977+00:00,-tzJJPnAenI,,,,,537,,7,,0,True,False,False,False
2026-04-28T00:38:53.329977+00:00,vaEGXlhFrJQ,,,,,4,,0,,0,True,False,False,False
2026-04-28T00:38:53.329977+00:00,BYv6i1MhiRA,,,,,690,,7,,0,True,False,False,False
2026-04-28T00:38:53.329977+00:00,lYpHv3Tg0Vg,,,,,8666,,125,,0,True,False,False,False
2026-04-28T00:38:53.329977+00:00,kFVzax1iFW8,,,,,146,,7,,0,True,False,False,False
2026-04-28T00:38:53.329977+00:00,u03PlL13QDw,,,,,1861,,26,,0,True,False,False,False
2026-04-28T00:38:53.329977+00:00,bjFyP8D_XvM,,,,,1571,,101,,0,True,False,False,False
2026-04-28T00:38:53.329977+00:00,dUo1R8tp6zQ,,,,,235,,14,,0,True,False,False,False
2026-04-28T00:38:53.329977+00:00,YPM2Fep2P3A,,,,,1515,,62,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,uJzhn5czGL4,,,,,1337,,77,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,V4tlvp9IP_8,,,,,154,,18,,3,True,False,False,False
2026-04-28T00:38:53.329977+00:00,dCJJcNtrNjo,,,,,991,,55,,0,True,False,False,False
2026-04-28T00:38:53.329977+00:00,WVEngsk1RuQ,,,,,1666,,76,,0,True,False,False,False
2026-04-28T00:38:53.329977+00:00,IkNEALHWXUo,,,,,580,,22,,1,True,False,False,False
2026-04-28T00:38:53.329977+00:00,8XfsycyMf48,,,,,4122,,205,,1,True,False,False,False
2026-04-28T00:38:53.329977+00:00,Tx6waClZSYM,,,,,2867,,134,,1,True,False,False,False
2026-04-28T00:38:53.329977+00:00,4NHnN9EmDk0,,,,,334,,26,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,UkbeRKmr5kM,,,,,45855,,594,,10,True,False,False,False
2026-04-28T00:38:53.329977+00:00,vd8fb3noIgY,,,,,1118,,57,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,nZlhHf8vSbU,,,,,1461,,72,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,qsJSGpOs5q4,,,,,3294,,160,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,Mxv60XerzG4,,,,,2134,,95,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,pVXm6lt1F7w,,,,,2194,,210,,4,True,False,False,False
2026-04-28T00:38:53.329977+00:00,jIj6PuMrDGA,,,,,4019,,426,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,XzkJ2WrHR2c,,,,,9990,,720,,23,True,False,False,False
2026-04-28T00:38:53.329977+00:00,PMX-urJB7uw,,,,,1976,,154,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,MdYM6kw372Q,,,,,14620,,966,,16,True,False,False,False
2026-04-28T00:38:53.329977+00:00,3QRWlCFdzyE,,,,,11417,,615,,17,True,False,False,False
2026-04-28T00:38:53.329977+00:00,rXs8JlFIS-U,,,,,9524,,544,,11,True,False,False,False
2026-04-28T00:38:53.329977+00:00,SK8tkpErsm8,,,,,12784,,755,,12,True,False,False,False
2026-04-28T00:38:53.329977+00:00,RBz3O-4xBYE,,,,,10741,,1007,,24,True,False,False,False
2026-04-28T00:38:53.329977+00:00,03uRM4Uz5t8,,,,,16401,,1218,,35,True,False,False,False
2026-04-28T00:38:53.329977+00:00,rzqgWnJPamU,,,,,2514,,124,,3,True,False,False,False
2026-04-28T00:38:53.329977+00:00,nLlqkXdlNsM,,,,,19178,,937,,12,True,False,False,False
2026-04-28T00:38:53.329977+00:00,fIZkXHaOuvY,,,,,2353,,114,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,t3oZncJYgwE,,,,,3398,,310,,5,True,False,False,False
2026-04-28T00:38:53.329977+00:00,h5Snd8uqih8,,,,,2555,,102,,3,True,False,False,False
2026-04-28T00:38:53.329977+00:00,Z-xAO96GQtU,,,,,9439,,1048,,5,True,False,False,False
2026-04-28T00:38:53.329977+00:00,TlwFNKM1OyA,,,,,5681,,365,,5,True,False,False,False
2026-04-28T00:38:53.329977+00:00,kLZUfQUWNNw,,,,,2025,,126,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,uOGqRV25LOc,,,,,1872,,93,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,FOyH5MIRyD4,,,,,16117,,962,,10,True,False,False,False
2026-04-28T00:38:53.329977+00:00,X5MyBjZ8Jgw,,,,,21949,,1256,,10,True,False,False,False
2026-04-28T00:38:53.329977+00:00,Ux-bi7bqrUU,,,,,5963,,510,,5,True,False,False,False
2026-04-28T00:38:53.329977+00:00,0xTKuxdSrRI,,,,,23099,,897,,10,True,False,False,False
2026-04-28T00:38:53.329977+00:00,uHx1N_qFfTw,,,,,2771,,237,,3,True,False,False,False
2026-04-28T00:38:53.329977+00:00,SrN39dykl7A,,,,,3713,,245,,3,True,False,False,False
2026-04-28T00:38:53.329977+00:00,YY3pLnSX1W4,,,,,3724,,282,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,qO9602XOIfY,,,,,15712,,881,,12,True,False,False,False
2026-04-28T00:38:53.329977+00:00,WBBOTxvDook,,,,,3556,,241,,4,True,False,False,False
2026-04-28T00:38:53.329977+00:00,weyrpnOTB-A,,,,,3626,,435,,1,True,False,False,False
2026-04-28T00:38:53.329977+00:00,Jlw306k4Sv0,,,,,2117,,104,,4,True,False,False,False
2026-04-28T00:38:53.329977+00:00,PfdNPN9Jv6s,,,,,16154,,1339,,16,True,False,False,False
2026-04-28T00:38:53.329977+00:00,jKwIvjb9kgM,,,,,7932,,655,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,kyojR7HQsVs,,,,,4413,,264,,7,True,False,False,False
2026-04-28T00:38:53.329977+00:00,8ImVuaOhTf4,,,,,11920,,926,,15,True,False,False,False
2026-04-28T00:38:53.329977+00:00,dINRvKoLQ-c,,,,,29409,,1607,,29,True,False,False,False
2026-04-28T00:38:53.329977+00:00,SxYWhC51qFo,,,,,7977,,470,,4,True,False,False,False
2026-04-28T00:38:53.329977+00:00,ymxpml7CipE,,,,,5130,,328,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,LikC_lxkVEg,,,,,5938,,538,,7,True,False,False,False
2026-04-28T00:38:53.329977+00:00,TCGbMJYgaYA,,,,,4680,,292,,3,True,False,False,False
2026-04-28T00:38:53.329977+00:00,xSS2WTAglww,,,,,2879,,218,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,tysrC1PivVE,,,,,3592,,327,,5,True,False,False,False
2026-04-28T00:38:53.329977+00:00,2Ylfj8r_-V8,,,,,9202,,595,,12,True,False,False,False
2026-04-28T00:38:53.329977+00:00,3wJvtiigDcg,,,,,2579,,222,,3,True,False,False,False
2026-04-28T00:38:53.329977+00:00,1lx0bttCAbs,,,,,27413,,1445,,26,True,False,False,False
2026-04-28T00:38:53.329977+00:00,AWWSm291p7c,,,,,4750,,394,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,GQtuLY1Qs1Q,,,,,3633,,123,,4,True,False,False,False
2026-04-28T00:38:53.329977+00:00,izQP0WI1i9A,,,,,4305,,125,,1,True,False,False,False
2026-04-28T00:38:53.329977+00:00,hx45I5QyAFw,,,,,7152,,576,,11,True,False,False,False
2026-04-28T00:38:53.329977+00:00,cRKwXRLqKQM,,,,,3302,,92,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,VsjETURd7No,,,,,1744,,77,,3,True,False,False,False
2026-04-28T00:38:53.329977+00:00,EJfh57hfc_E,,,,,20120,,1231,,20,True,False,False,False
2026-04-28T00:38:53.329977+00:00,vyUuhcDRcf4,,,,,9844,,392,,7,True,False,False,False
2026-04-28T00:38:53.329977+00:00,9Ke8dmefEqo,,,,,8166,,559,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,50Esq3fgXzA,,,,,3997,,319,,6,True,False,False,False
2026-04-28T00:38:53.329977+00:00,-rDMPyp2tvQ,,,,,5532,,412,,5,True,False,False,False
2026-04-28T00:38:53.329977+00:00,tQCVAU-fZPA,,,,,233023,,10688,,125,True,False,False,False
2026-04-28T00:38:53.329977+00:00,vW1rzDI4KhM,,,,,3246,,142,,5,True,False,False,False
2026-04-28T00:38:53.329977+00:00,SZLTZDoVcfA,,,,,3446,,310,,3,True,False,False,False
2026-04-28T00:38:53.329977+00:00,5aR4agCS1OM,,,,,6313,,354,,7,True,False,False,False
2026-04-28T00:38:53.329977+00:00,aFvAFWzCwF8,,,,,20847,,1354,,35,True,False,False,False
2026-04-28T00:38:53.329977+00:00,m8mdQGF-Pmw,,,,,22260,,1325,,23,True,False,False,False
2026-04-28T00:38:53.329977+00:00,wm1qu3D9-ho,,,,,4041,,269,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,eoXIFY2GZTw,,,,,21390,,1551,,16,True,False,False,False
2026-04-28T00:38:53.329977+00:00,crrTHKN_R58,,,,,57258,,4990,,419,True,False,False,False
2026-04-28T00:38:53.329977+00:00,La4ogJrxI0g,,,,,44077,,3246,,186,True,False,False,False
2026-04-28T00:38:53.329977+00:00,OEqMxMEBQQY,,,,,696,,44,,2,True,False,False,False
2026-04-28T00:38:53.329977+00:00,0ShXZN7aHqA,,,,,468,,30,,1,True,False,False,False
2026-04-28T00:38:53.329977+00:00,DQiQ30VepbU,,,,,4630,,353,,25,True,False,False,False
2026-04-28T00:38:53.329977+00:00,lvw8Fe5wcBo,,,,,4693,,225,,14,True,False,False,False
2026-04-28T00:38:53.329977+00:00,-txFIHA4ez8,,,,,25339,,1660,,60,True,False,False,False
