execution_date,channel_id,channel_name,video_id,title,upload_date,duration_seconds,views,likes,comments,views_delta,likes_delta,comments_delta,is_new_video,title_changed,description_changed,tags_changed,engagement_rate
2026-05-12T11:28:32.318099+00:00,UCSPLhwvj0gBufjDRzSQb3GQ,BobbyBroccoli,ZVzRMrLmQCc,Welcome to Ford Nation,2026-05-10T21:32:04+00:00,5100,249172,12681,1037,121204,4510,335,False,False,False,False,0.055054339973993865
2026-05-12T11:28:32.318099+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,N9GiuDJVJuc,El día que explotaron un cachalote con TNT,2026-05-09T22:59:50+00:00,22,619547,30646,297,119471,6200,38,False,False,False,False,0.04994455626449648
2026-05-12T11:28:32.318099+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,uZo3hzCUNsM,"She Quit a $70,000 Personal Assistant Job",2026-05-08T19:00:52+00:00,52,1329110,37467,632,117940,2890,45,False,False,False,False,0.028665046534899295
2026-05-12T11:28:32.318099+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,1djBIY7HO0k,The Richest Guest In Financial Audit History,2026-05-05T19:00:01+00:00,42,2820977,87140,765,117165,2659,17,False,False,False,False,0.031161189899811308
2026-05-12T11:28:32.318099+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,-0tv5_bKAaQ,Pranks That Are Disappearing,2026-05-06T17:15:00+00:00,54,2285214,114227,1202,116483,4694,40,False,False,False,False,0.05051124314834409
2026-05-12T11:28:32.318099+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,Su0aCV35IFM,There's a Telescope at the Bottom of the Ocean,2026-04-27T15:31:42+00:00,54,6224090,233466,2006,113587,2078,15,False,False,False,False,0.03783235782258933
2026-05-12T11:28:32.318099+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,AvxFr8lBnVI,Checkmate in 1,2026-05-09T14:55:00+00:00,29,964198,20984,178,113521,1922,12,False,False,False,False,0.021947774212350574
2026-05-12T11:28:32.318099+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,oZteZj3IPCs,"""Should I Sell My Company?""",2026-05-09T15:00:37+00:00,151,439109,18283,266,106691,3761,46,False,False,False,False,0.04224235895870957
2026-05-12T11:28:32.318099+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,Qc11sIp3nR8,WHAT IS THIS,2026-05-10T12:35:00+00:00,40,536028,18934,169,105722,3189,13,False,False,False,False,0.03563806368324043
2026-05-12T11:28:32.318099+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,NlFAfAqX1zE,HAARP ¿Otra teoría de conspiración confirmada? #diegoruzzarin #geopolitics,2026-05-06T18:00:22+00:00,119,996733,67126,2448,104295,4383,149,False,False,False,False,0.06980204327538067
2026-05-12T11:28:32.318099+00:00,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,daTs4wtAbmM,"Hantavirus, ¿nueva pandemia?",2026-05-10T11:39:52+00:00,69,675690,27759,770,103730,2584,74,False,False,False,False,0.042222024893072266
2026-05-12T11:28:32.318099+00:00,UCsXVk37bltHxD1rDPwtNM8Q,Kurzgesagt – In a Nutshell,n-gYFcVx-8Y,GERMANY IS OVER,2026-05-05T14:00:01+00:00,845,3765716,189526,29023,98194,3425,526,False,False,False,False,0.05803650620492889
2026-05-12T11:28:32.318099+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,P1DSZNhApJA,Jynxzi no no no no nooooooo,2026-05-02T10:16:01+00:00,18,4114554,75208,482,94086,1002,2,False,False,False,False,0.01839567544866345
2026-05-12T11:28:32.318099+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,T_LWKGJDKgo,Predator EXPOSED On Financial Audit,2026-05-04T15:00:47+00:00,5876,2108078,44848,11789,92933,1825,378,False,True,False,False,0.026866652941684322
2026-05-12T11:28:32.318099+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,vmRbevilfpU,Números de la suerte 🍀,2026-04-23T17:02:28+00:00,41,8559873,266247,1825,92351,1977,11,False,False,False,False,0.03131728706722635
2026-05-12T11:28:32.318099+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,qI1r3TGu5s8,Jynxzi Gotham 100k,2026-05-07T12:40:01+00:00,20,1565234,54084,767,90283,1961,20,False,False,False,False,0.03504332259585468
2026-05-12T11:28:32.318099+00:00,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,pwcrn5bdr9c,Se hizo millonaria reinventando la ropa de gimnasio,2026-05-09T19:06:25+00:00,38,292418,7772,104,89740,2698,29,False,False,False,False,0.026934046467727703
2026-05-12T11:28:32.318099+00:00,UCPgVPrgqpALC1s2e63fgKyg,elWacky,yipK0StLn9k,La Situación De Bobicraft Es Triste,2026-05-10T20:00:28+00:00,420,407333,29332,1688,88697,5830,263,False,False,False,False,0.0761539084729202
2026-05-12T11:28:32.318099+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,fRjAMALJ0r0,China le pone un alto a Estados Unidos.,2026-05-04T16:01:09+00:00,123,1208179,60761,1410,83675,2841,76,False,False,False,False,0.0514584345531581
2026-05-12T11:28:32.318099+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,GBAXKF4myuk,Jynxzi (5 Queens) vs Gothamchess,2026-05-07T21:15:01+00:00,52,1955073,72645,315,82015,1915,2,False,False,False,False,0.03731829962359462
2026-05-12T11:28:32.318099+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,B9ocddyGfo8,This Machine Grows Diamonds,2026-05-04T14:12:24+00:00,56,3344086,122778,758,80998,1901,5,False,False,False,False,0.036941633678081245
2026-05-12T11:28:32.318099+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,Cr7oGnSzmb4,What If Earth Was Hollow?,2026-04-21T14:52:40+00:00,53,2518308,117772,636,80938,2542,7,False,False,False,False,0.047018871400956515
2026-05-12T11:28:32.318099+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,ksn5yrsC3Wg,The disaster I never imagined having to worry about,2026-04-29T20:30:53+00:00,2005,5591167,168203,9822,74860,1512,89,False,False,False,False,0.03184040111840694
2026-05-12T11:28:32.318099+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,NdU6UdUKaYc,Scott Galloway: AI Wasn’t Built For You. The Rich Don’t Need You Anymore!,2026-05-04T07:00:20+00:00,7091,2129454,45784,6674,74407,1287,143,False,False,False,False,0.024634483769078834
2026-05-12T11:28:32.318099+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,B_hpiBpMQoI,What If We Made A Shrink Ray?,2026-05-08T14:35:13+00:00,56,1626078,80608,619,74343,3627,34,False,False,False,False,0.04995270829566601
2026-05-12T11:28:32.318099+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,wmeUOPjA_qc,"This Military Cook Makes $4,000 a Month Forever",2026-05-04T22:01:11+00:00,42,2782949,71804,2337,73038,1205,34,False,False,False,False,0.026641163743927755
2026-05-12T11:28:32.318099+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,MjWI_rWQL68,Financial Audit Employees Get Free Food DAILY!,2026-05-03T22:00:16+00:00,28,7322421,220802,3100,71961,1494,6,False,False,False,False,0.03057759175551365
2026-05-12T11:28:32.318099+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,qgzwtKsXCMo,Jynxzi REALIZES,2026-05-01T00:29:03+00:00,24,3708075,69245,744,66817,851,7,False,False,False,False,0.018874753072685962
2026-05-12T11:28:32.318099+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,WOTUpoI2LQA,Dron quieto o en movimiento?,2026-04-29T17:03:06+00:00,51,3861698,174938,3389,66304,1896,38,False,False,False,False,0.04617839095651705
2026-05-12T11:28:32.318099+00:00,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,ArA_8v8LTfY,"hay una CRISIS en China, ¡todo mundo tiene casa propia!",2026-05-10T18:00:08+00:00,57,242556,17848,619,64688,3447,97,False,False,False,False,0.07613499562987516
2026-05-12T11:28:32.318099+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,9iKWeo8sWh4,"Car Detailer Makes $100,000 a Year!",2026-05-03T19:00:07+00:00,44,3452047,79932,681,64216,1000,6,False,False,False,False,0.023352231299284164
2026-05-12T11:28:32.318099+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,N5iBaZ5gnfE,nah this is insane,2026-05-05T14:10:00+00:00,31,1490359,47645,492,63623,1109,14,False,False,False,False,0.032298929318372284
2026-05-12T11:28:32.318099+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,QPWScf-86po,I Made Mascots For Stores That Don’t Have Them,2026-04-30T17:15:02+00:00,57,7421764,217744,2952,62875,820,10,False,False,False,False,0.029736326835507032
2026-05-12T11:28:32.318099+00:00,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,5V-qwSnDOJs,El Estafador que Engañó a los Comediantes de México | Ft. Vero Monti | Dimes y Billetes #450,2026-05-06T11:00:08+00:00,6438,332642,9931,920,61750,1283,149,False,False,False,False,0.032620655238965617
2026-05-12T11:28:32.318099+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,SFvm5X9E9hI,10% of Her Money Goes To CHURCH,2026-05-08T22:00:25+00:00,60,912415,23302,2258,61063,1290,148,False,False,False,False,0.028013568387192232
2026-05-12T11:28:32.318099+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,pUlUgkaTQZg,There’s Antimatter In This Truck,2026-04-26T14:45:42+00:00,49,2199062,103611,1105,60546,1781,13,False,False,False,False,0.047618484608437595
2026-05-12T11:28:32.318099+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,g3qdSCk9TNw,"""Which Business Should I Pick?""",2026-05-09T19:00:00+00:00,127,311759,8065,86,60339,1548,16,False,False,False,False,0.026145195487540056
2026-05-12T11:28:32.318099+00:00,UCTfQ65AxquXmih3r6rZmK-Q,jefillysh,qscktzcDfPM,La verdad sobre PENSAR DEMASIADO - CIENCIA SIMPLIFICADA EP#75,2026-05-10T23:48:51+00:00,3964,95353,7530,758,59804,4003,342,False,False,False,False,0.08691913206716097
2026-05-12T11:28:32.318099+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,owFZVWRoRTM,Financial Audit's Biggest Karen,2026-05-08T15:01:37+00:00,5425,754923,12496,4053,59718,705,160,False,False,False,False,0.021921440994644485
2026-05-12T11:28:32.318099+00:00,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,OS1R8XpI7b4,Embarazo Fantasma,2026-05-08T20:56:26+00:00,21,573315,28702,161,59339,2567,9,False,False,False,False,0.0503440516993276
2026-05-12T11:28:32.318099+00:00,UCY1kMZp36IQSyNx_9h4mpCg,Mark Rober,IEJALLQFmDs,You’re Breathing Dinosaur Breath!,2026-04-30T16:00:29+00:00,38,4790740,107317,773,57974,966,15,False,False,False,False,0.022562276391538676
2026-05-12T11:28:32.318099+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,5LJ1cxjQhyE,Why Antarctica Has SO MANY Meteorites,2026-05-02T15:42:07+00:00,60,2917508,145813,666,56988,2381,8,False,False,False,False,0.05020688889284965
2026-05-12T11:28:32.318099+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,n2T6AOoUkOM,This New Day Trading Rule Will BANKRUPT People,2026-05-02T19:00:42+00:00,33,2786406,58091,830,55809,795,11,False,False,False,False,0.021145877521079125
2026-05-12T11:28:32.318099+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,ifa-F8OY0KY,3 historias de brujas (reales),2026-05-06T16:01:15+00:00,825,907762,55939,1572,55681,2355,25,False,False,False,False,0.06335471191788156
2026-05-12T11:28:32.318099+00:00,UCM55RjebjSevVWPnj2LEymw,viyaura,YAA0iXJ9gCQ,this art tiktok went VIRAL and... #art #artist #draw #drawing,2026-05-06T14:02:39+00:00,81,710709,40458,659,54061,2013,17,False,False,False,False,0.057853495593836575
2026-05-12T11:28:32.318099+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,9g8Bz0ugi1I,"""I'm Worried My Kids Will Resent Me...""",2026-05-08T19:00:00+00:00,124,426913,15525,203,54005,1726,25,False,False,False,False,0.03684122994614828
2026-05-12T11:28:32.318099+00:00,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,SRq2k75uLVo,Trump desclasifica informes del FBI sobre... extraterrestres,2026-05-08T20:51:16+00:00,80,807017,36535,1981,53624,1589,75,False,False,False,False,0.04772637998951695
2026-05-12T11:28:32.318099+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,JDPom9Tnjc4,The Best $300 a Month Grocery Budget,2026-05-06T22:00:22+00:00,40,1783761,46319,1065,53237,932,-11,False,False,False,False,0.026564096871722166
2026-05-12T11:28:32.318099+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,df8m5VhKqhM,Can Slate Trucks Scale,2026-05-11T09:00:10+00:00,37,60255,1461,60,52882,1113,53,False,False,False,False,0.02524271844660194
2026-05-12T11:28:32.318099+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,0QQ_jxbZbv0,Los cubos Rubik se atraen?,2026-05-06T17:02:33+00:00,55,1347797,93564,1256,52701,2628,33,False,False,False,False,0.07035184081875831
2026-05-12T11:28:32.318099+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,VH1-eMZk-Ms,Bts en México,2026-05-11T01:46:47+00:00,62,74383,2140,234,51943,1095,132,False,False,False,False,0.03191589476089967
2026-05-12T11:28:32.318099+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,IM4NXjEW8vA,Actors Who Got Paid For Doing Nothing,2026-05-06T19:15:00+00:00,59,1425874,68328,501,50989,3596,17,False,False,False,False,0.04827144614461025
2026-05-12T11:28:32.318099+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,gztlPinApRE,Esta es mi tarjeta de crédito,2026-05-09T17:02:19+00:00,42,646627,43935,1272,46748,2595,74,False,False,False,False,0.06991202037650764
2026-05-12T11:28:32.318099+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,XsY6iChNzf0,Human vs Computer,2026-04-27T12:40:02+00:00,51,1322528,37239,302,46620,620,1,False,False,False,False,0.028385788429432117
2026-05-12T11:28:32.318099+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,iBpxQpktHN4,1000 DAYS,2026-04-28T12:01:18+00:00,30,2290445,59828,366,46457,554,2,False,False,False,False,0.02628048261364058
2026-05-12T11:28:32.318099+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Hk-ARbCTKzM,People Who Became Famous For Doing Nothing,2026-04-23T19:15:00+00:00,54,5847125,250024,1337,46375,978,8,False,False,False,False,0.042988819291532164
2026-05-12T11:28:32.318099+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,e-fi6z80CoA,When Are You Rich,2026-05-10T07:00:11+00:00,31,182015,4534,45,46261,967,8,False,False,False,False,0.025157267258193006
2026-05-12T11:28:32.318099+00:00,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,xaN83gVwJ60,Las 7 teorías más asombrosas sobre Grand Theft Auto 6,2026-05-08T16:38:57+00:00,856,614503,43511,1784,46007,2589,31,False,False,False,False,0.07370997375114524
2026-05-12T11:28:32.318099+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,YVgdX2fTKWg,Hans Niemann Just Burned Down The Chess World,2026-05-09T15:50:00+00:00,1900,505428,12204,1278,45361,629,47,False,False,False,False,0.026674422469669272
2026-05-12T11:28:32.318099+00:00,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,1_H80JEZ2ko,¿CIUDADANOS DE SEGUNDA?: EDO MEX VS CDMX,2026-05-04T01:15:06+00:00,2548,932071,29077,2445,45334,695,61,False,False,False,False,0.03381931204811651
2026-05-12T11:28:32.318099+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,SzG_O-In1vg,Asmongold's INSANE Diet,2026-05-05T22:00:36+00:00,60,1054927,38294,994,42356,1133,54,False,False,False,False,0.037242387387942485
2026-05-12T11:28:32.318099+00:00,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,T32B8W5B3XY,¿Te usan o las usás? La verdad sobre las apps gratuitas,2026-05-10T17:06:12+00:00,77,104295,3008,113,42211,855,37,False,False,False,False,0.02992473272927753
2026-05-12T11:28:32.318099+00:00,UC1yNl2E66ZzKApQdRuTQ4tw,Sabine Hossenfelder,w88x3_HNPxg,"Deep Down, Space Might Have Only One Dimension -- and this would solve a BIG problem",2026-05-10T15:01:34+00:00,396,180533,10367,1374,41531,1673,285,False,True,False,False,0.0650352013205342
2026-05-12T11:28:32.318099+00:00,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,SVTPv4sI_Jc,Can a quantum sensor detect your heartbeat from 60 km away?,2026-05-03T19:26:56+00:00,1278,1929580,62187,4946,41525,897,31,False,False,False,False,0.03479150903305382
2026-05-12T11:28:32.318099+00:00,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,Z_JYEX2bgb0,¿Se Viene una Nueva Pandemia?,2026-05-09T17:36:31+00:00,1180,287372,20465,1590,41191,2320,147,False,False,False,False,0.07674721267207661
2026-05-12T11:28:32.318099+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,m-nnyNZ0TQ0,Stanford Neuroscientist: Can’t Remember Your Dreams? Your Brain May Be Warning You!,2026-04-23T07:00:42+00:00,5599,2292557,45555,2883,39641,548,18,False,False,False,False,0.02112837325309687
2026-05-12T11:28:32.318099+00:00,UCGq-a57w-aPwyi3pW7XLiHw,The Diary Of A CEO,jLFG_FZKbks,"Stock Expert: Becoming Rich Is Simple, But You Won’t Do It!",2026-04-30T07:00:41+00:00,6049,1503377,26700,2717,38185,560,60,False,False,True,False,0.01956728086168672
2026-05-12T11:28:32.318099+00:00,UCqLiW00gUvXG0J5vlZZNJ1g,FranqitoM,U5l0Z8T4tCk,Spotify ?,2026-05-04T17:25:29+00:00,59,816069,49615,374,37271,1613,17,False,False,False,False,0.06125584968918069
2026-05-12T11:28:32.318099+00:00,UC36xmz34q02JYaZYKrMwXng,Nate Gentile,9Gr2QjvSQ-I,Adiós Windows. Me paso a LINUX para SIEMPRE,2026-05-06T16:44:47+00:00,1851,1077723,59409,3468,36539,1313,70,False,False,False,False,0.05834244977605563
2026-05-12T11:28:32.318099+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,dqazxW8R5BY,Our Brains Got Bigger. Now They’re Shrinking?,2026-04-30T15:25:57+00:00,59,2571010,114675,2344,36412,1087,24,False,False,False,False,0.0455147976865123
